codigo_provincia,provincia_residencia,fecha,positividad
101,Llanquihue,2020-06-20,0.08714232066398307
101,Llanquihue,2020-06-21,0.0720237913945104
101,Llanquihue,2020-06-22,0.07746495217547701
101,Llanquihue,2020-06-23,0.07726360313691867
101,Llanquihue,2020-06-24,0.07550773727313129
101,Llanquihue,2020-06-25,0.07092143744409103
101,Llanquihue,2020-06-26,0.06631112133122823
101,Llanquihue,2020-06-27,0.07041165043175733
101,Llanquihue,2020-06-28,0.08180428623197607
101,Llanquihue,2020-06-29,0.08064489516432813
101,Llanquihue,2020-06-30,0.09588798540741836
101,Llanquihue,2020-07-01,0.10241681116965097
101,Llanquihue,2020-07-02,0.11094191998319262
101,Llanquihue,2020-07-03,0.11082830921100911
101,Llanquihue,2020-07-04,0.11250545805796928
101,Llanquihue,2020-07-05,0.11668058782551612
101,Llanquihue,2020-07-06,0.11920885223435575
101,Llanquihue,2020-07-07,0.10959346761897112
101,Llanquihue,2020-07-08,0.10404294510985795
101,Llanquihue,2020-07-09,0.10187433573062239
101,Llanquihue,2020-07-10,0.101225934415255
101,Llanquihue,2020-07-11,0.10540324856561498
101,Llanquihue,2020-07-12,0.10094489151761649
101,Llanquihue,2020-07-13,0.10723031356656926
101,Llanquihue,2020-07-14,0.10835555818496456
101,Llanquihue,2020-07-15,0.1103435786896091
101,Llanquihue,2020-07-16,0.11577831072195693
101,Llanquihue,2020-07-17,0.12401709651019044
101,Llanquihue,2020-07-18,0.13004678111130363
101,Llanquihue,2020-07-19,0.1355873892415532
101,Llanquihue,2020-07-20,0.13337703641191573
101,Llanquihue,2020-07-21,0.1348698086972516
101,Llanquihue,2020-07-22,0.14064653140545622
101,Llanquihue,2020-07-23,0.15020414169156188
101,Llanquihue,2020-07-24,0.1529098772985936
101,Llanquihue,2020-07-25,0.15492830222342246
101,Llanquihue,2020-07-26,0.14796596631371814
101,Llanquihue,2020-07-27,0.15053839762324356
101,Llanquihue,2020-07-28,0.15007302259818164
101,Llanquihue,2020-07-29,0.14833958801267952
101,Llanquihue,2020-07-30,0.1356508219920018
101,Llanquihue,2020-07-31,0.1316995288734279
53,Los Andes,2020-03-20,NA
53,Los Andes,2020-03-21,NA
53,Los Andes,2020-03-22,NA
53,Los Andes,2020-03-23,NA
53,Los Andes,2020-03-24,NA
53,Los Andes,2020-03-25,NA
53,Los Andes,2020-03-26,0.045614035087719294
53,Los Andes,2020-03-27,0.03132832080200501
53,Los Andes,2020-03-28,0.03132832080200501
53,Los Andes,2020-03-29,0.06704260651629072
53,Los Andes,2020-03-30,0.043233082706766915
53,Los Andes,2020-03-31,0.043233082706766915
53,Los Andes,2020-04-01,0.04591836734693877
53,Los Andes,2020-04-02,0.04591836734693877
53,Los Andes,2020-04-03,0.04591836734693877
53,Los Andes,2020-04-04,0.04591836734693877
53,Los Andes,2020-04-05,0.0510204081632653
53,Los Andes,2020-04-06,0.0510204081632653
53,Los Andes,2020-04-07,0.0626034197462769
53,Los Andes,2020-04-08,0.05239933811362383
53,Los Andes,2020-04-09,0.05239933811362383
53,Los Andes,2020-04-10,0.05239933811362383
53,Los Andes,2020-04-11,0.05239933811362383
53,Los Andes,2020-04-12,0.011583011583011584
53,Los Andes,2020-04-13,0.022165022165022166
53,Los Andes,2020-04-14,0.016534391534391533
53,Los Andes,2020-04-15,0.022745571658615134
53,Los Andes,2020-04-16,0.033734582647626125
53,Los Andes,2020-04-17,0.033734582647626125
53,Los Andes,2020-04-18,0.033734582647626125
53,Los Andes,2020-04-19,0.033734582647626125
53,Los Andes,2020-04-20,0.036139585052628535
53,Los Andes,2020-04-21,0.03018720410024758
53,Los Andes,2020-04-22,0.023976023976023976
53,Los Andes,2020-04-23,0.012987012987012988
53,Los Andes,2020-04-24,0.01893939393939394
53,Los Andes,2020-04-25,0.026875901875901876
53,Los Andes,2020-04-26,0.026875901875901876
53,Los Andes,2020-04-27,0.013888888888888886
53,Los Andes,2020-04-28,0.013888888888888886
53,Los Andes,2020-04-29,0.013888888888888886
53,Los Andes,2020-04-30,0.016636141636141636
53,Los Andes,2020-05-01,0.010683760683760684
53,Los Andes,2020-05-02,0.01332926332926333
53,Los Andes,2020-05-03,0.02715414812189006
53,Los Andes,2020-05-04,0.034208821843230444
53,Los Andes,2020-05-05,0.0444129034758835
53,Los Andes,2020-05-06,0.049425434804204305
53,Los Andes,2020-05-07,0.055606753485522985
53,Los Andes,2020-05-08,0.07193328409776789
53,Los Andes,2020-05-09,0.06373222589670968
53,Los Andes,2020-05-10,0.06133591253265439
53,Los Andes,2020-05-11,0.06511867723495932
53,Los Andes,2020-05-12,0.06526656247601226
53,Los Andes,2020-05-13,0.0703678111729759
53,Los Andes,2020-05-14,0.06800738424358346
53,Los Andes,2020-05-15,0.07664617956753829
53,Los Andes,2020-05-16,0.083335521971166407
53,Los Andes,2020-05-17,0.08705846569411013
53,Los Andes,2020-05-18,0.11896568418835007
53,Los Andes,2020-05-19,0.13059173929266604
53,Los Andes,2020-05-20,0.15262081641023875
53,Los Andes,2020-05-21,0.17635570221409005
53,Los Andes,2020-05-22,0.17602091814981152
53,Los Andes,2020-05-23,0.19744821566057613
53,Los Andes,2020-05-24,0.2027048637743671
53,Los Andes,2020-05-25,0.19567449257076755
53,Los Andes,2020-05-26,0.19576383412352374
53,Los Andes,2020-05-27,0.1926980945533594
53,Los Andes,2020-05-28,0.19775574317536446
53,Los Andes,2020-05-29,0.20883948701772898
53,Los Andes,2020-05-30,0.19724945774759398
53,Los Andes,2020-05-31,0.21431202047760398
53,Los Andes,2020-06-01,0.20620877918108538
53,Los Andes,2020-06-02,0.2107194887400082
53,Los Andes,2020-06-03,0.2217707820822432
53,Los Andes,2020-06-04,0.24523363256897254
53,Los Andes,2020-06-05,0.244684182019522
53,Los Andes,2020-06-06,0.2534951691009217
53,Los Andes,2020-06-07,0.2501395816983561
53,Los Andes,2020-06-08,0.2618142515663033
53,Los Andes,2020-06-09,0.27159981484023865
53,Los Andes,2020-06-10,0.272946058303191
53,Los Andes,2020-06-11,0.24728579419754879
53,Los Andes,2020-06-12,0.259159286558846
53,Los Andes,2020-06-13,0.2782791439463814
53,Los Andes,2020-06-14,0.29086730205692757
53,Los Andes,2020-06-15,0.28267974131834644
53,Los Andes,2020-06-16,0.2875859462245513
53,Los Andes,2020-06-17,0.288968434703814
53,Los Andes,2020-06-18,0.29151945511197724
53,Los Andes,2020-06-19,0.2884371715418888
53,Los Andes,2020-06-20,0.2935468159957956
53,Los Andes,2020-06-21,0.29554481799379756
53,Los Andes,2020-06-22,0.3069636712493855
53,Los Andes,2020-06-23,0.2927208570065713
53,Los Andes,2020-06-24,0.2762373405230548
53,Los Andes,2020-06-25,0.26315388932079176
53,Los Andes,2020-06-26,0.2555614817283841
53,Los Andes,2020-06-27,0.24851138896400565
53,Los Andes,2020-06-28,0.21929060974322642
53,Los Andes,2020-06-29,0.23756387649673633
53,Los Andes,2020-06-30,0.24083987977273963
53,Los Andes,2020-07-01,0.2385264037750531
53,Los Andes,2020-07-02,0.24990917470520735
53,Los Andes,2020-07-03,0.2510162643368871
53,Los Andes,2020-07-04,0.2513564003913089
53,Los Andes,2020-07-05,0.263234765928211
53,Los Andes,2020-07-06,0.2224137704057742
53,Los Andes,2020-07-07,0.22385677184877562
53,Los Andes,2020-07-08,0.22875415043036473
53,Los Andes,2020-07-09,0.2254819554764338
53,Los Andes,2020-07-10,0.22882755601172988
53,Los Andes,2020-07-11,0.20739898458315847
53,Los Andes,2020-07-12,0.20235588903942106
53,Los Andes,2020-07-13,0.20706193568095158
53,Los Andes,2020-07-14,0.19682128027900586
53,Los Andes,2020-07-15,0.19556054432439235
53,Los Andes,2020-07-16,0.18988179047775042
53,Los Andes,2020-07-17,0.1702818713021594
53,Los Andes,2020-07-18,0.17921044273073083
53,Los Andes,2020-07-19,0.1801055376107881
53,Los Andes,2020-07-20,0.17677668255779513
53,Los Andes,2020-07-21,0.18975406483439874
53,Los Andes,2020-07-22,0.1801023846134382
53,Los Andes,2020-07-23,0.17044589043682018
53,Los Andes,2020-07-24,0.17105487990719578
53,Los Andes,2020-07-25,0.17105487990719578
53,Los Andes,2020-07-26,0.15971701142647016
53,Los Andes,2020-07-27,0.14239468667335378
53,Los Andes,2020-07-28,0.1189009390416751
53,Los Andes,2020-07-29,0.11856538942382884
53,Los Andes,2020-07-30,0.10798548178509768
53,Los Andes,2020-07-31,0.08778346158307747
121,Magallanes,2020-03-14,NA
121,Magallanes,2020-03-15,NA
121,Magallanes,2020-03-16,NA
121,Magallanes,2020-03-17,NA
121,Magallanes,2020-03-18,NA
121,Magallanes,2020-03-19,NA
121,Magallanes,2020-03-20,0.192015753669889
121,Magallanes,2020-03-21,0.14344432509846042
121,Magallanes,2020-03-22,0.1374919441460795
121,Magallanes,2020-03-23,0.21667561761546722
121,Magallanes,2020-03-24,0.2257396570243342
121,Magallanes,2020-03-25,0.26718046835498643
121,Magallanes,2020-03-26,0.3435251762786417
121,Magallanes,2020-03-27,0.4081510266187777
121,Magallanes,2020-03-28,0.4487859472536984
121,Magallanes,2020-03-29,0.533413276446245
121,Magallanes,2020-03-30,0.4987193988952246
121,Magallanes,2020-03-31,0.5621723662890786
121,Magallanes,2020-04-01,0.586646341925845
121,Magallanes,2020-04-02,0.5440222993018023
121,Magallanes,2020-04-03,0.4822188545196342
121,Magallanes,2020-04-04,0.5139648862656659
121,Magallanes,2020-04-05,0.4590994618350241
121,Magallanes,2020-04-06,0.5227049040118948
121,Magallanes,2020-04-07,0.510407677428954
121,Magallanes,2020-04-08,0.4865981536194302
121,Magallanes,2020-04-09,0.4762394646893127
121,Magallanes,2020-04-10,0.48248735391592534
121,Magallanes,2020-04-11,0.4318921158206872
121,Magallanes,2020-04-12,0.4226005943340438
121,Magallanes,2020-04-13,0.33151532301621434
121,Magallanes,2020-04-14,0.3016422834344369
121,Magallanes,2020-04-15,0.27811287166973103
121,Magallanes,2020-04-16,0.2880951254408046
121,Magallanes,2020-04-17,0.28702262436830356
121,Magallanes,2020-04-18,0.2883846098404585
121,Magallanes,2020-04-19,0.31020745964790397
121,Magallanes,2020-04-20,0.3019859196336056
121,Magallanes,2020-04-21,0.29993849872349404
121,Magallanes,2020-04-22,0.3008078119660324
121,Magallanes,2020-04-23,0.31493520205250175
121,Magallanes,2020-04-24,0.2976471250629323
121,Magallanes,2020-04-25,0.2957981266037643
121,Magallanes,2020-04-26,0.26779060780677183
121,Magallanes,2020-04-27,0.2463491198191717
121,Magallanes,2020-04-28,0.24725614929762976
121,Magallanes,2020-04-29,0.22900715691070636
121,Magallanes,2020-04-30,0.19102186933773324
121,Magallanes,2020-05-01,0.20318205057440702
121,Magallanes,2020-05-02,0.19411392571680847
121,Magallanes,2020-05-03,0.19371710031998307
121,Magallanes,2020-05-04,0.2093488849487282
121,Magallanes,2020-05-05,0.19975753067652285
121,Magallanes,2020-05-06,0.22671313321352074
121,Magallanes,2020-05-07,0.23130044621204868
121,Magallanes,2020-05-08,0.213914882831767
121,Magallanes,2020-05-09,0.18797002067637852
121,Magallanes,2020-05-10,0.17408113178748966
121,Magallanes,2020-05-11,0.17000496278247743
121,Magallanes,2020-05-12,0.16597894027941126
121,Magallanes,2020-05-13,0.1527434885593384
121,Magallanes,2020-05-14,0.12775366356951343
121,Magallanes,2020-05-15,0.12623434356787092
121,Magallanes,2020-05-16,0.1338982091140894
121,Magallanes,2020-05-17,0.11604106625694653
121,Magallanes,2020-05-18,0.11246318718237872
121,Magallanes,2020-05-19,0.11395628162060194
121,Magallanes,2020-05-20,0.09208861793918292
121,Magallanes,2020-05-21,0.11084354307708678
121,Magallanes,2020-05-22,0.11587412673912303
121,Magallanes,2020-05-23,0.12889471959164867
121,Magallanes,2020-05-24,0.15017131533632952
121,Magallanes,2020-05-25,0.14110803818794598
121,Magallanes,2020-05-26,0.13021644750912126
121,Magallanes,2020-05-27,0.13902727555305947
121,Magallanes,2020-05-28,0.11843606034357143
121,Magallanes,2020-05-29,0.10348660229948423
121,Magallanes,2020-05-30,0.08206264810242078
121,Magallanes,2020-05-31,0.07010282254407532
121,Magallanes,2020-06-01,0.07410381503833748
121,Magallanes,2020-06-02,0.0759684163005291
121,Magallanes,2020-06-03,0.06909639754396026
121,Magallanes,2020-06-04,0.059292475975332805
121,Magallanes,2020-06-05,0.06039445954575957
121,Magallanes,2020-06-06,0.05516570137582493
121,Magallanes,2020-06-07,0.051343436683995027
121,Magallanes,2020-06-08,0.05608104601344109
121,Magallanes,2020-06-09,0.05124025427505898
121,Magallanes,2020-06-10,0.06782583587612047
121,Magallanes,2020-06-11,0.09303591990973391
121,Magallanes,2020-06-12,0.12885337640605415
121,Magallanes,2020-06-13,0.14364822516316705
121,Magallanes,2020-06-14,0.1578581531661985
121,Magallanes,2020-06-15,0.15367882185920761
121,Magallanes,2020-06-16,0.1572815787514382
121,Magallanes,2020-06-17,0.14877048200504733
121,Magallanes,2020-06-18,0.1473699217809577
121,Magallanes,2020-06-19,0.11901960984855621
121,Magallanes,2020-06-20,0.11365519993364685
121,Magallanes,2020-06-21,0.09637207394216318
121,Magallanes,2020-06-22,0.1035078858546413
121,Magallanes,2020-06-23,0.10855897511625687
121,Magallanes,2020-06-24,0.10204243918795623
121,Magallanes,2020-06-25,0.08957078385915805
121,Magallanes,2020-06-26,0.08297592369286931
121,Magallanes,2020-06-27,0.07853414698218504
121,Magallanes,2020-06-28,0.09616296478941498
121,Magallanes,2020-06-29,0.08606362704107061
121,Magallanes,2020-06-30,0.07627341725086081
121,Magallanes,2020-07-01,0.07499968401836468
121,Magallanes,2020-07-02,0.068985684215545
121,Magallanes,2020-07-03,0.07454815310554004
121,Magallanes,2020-07-04,0.07270600031522037
121,Magallanes,2020-07-05,0.056366450141083727
121,Magallanes,2020-07-06,0.05288543748285589
121,Magallanes,2020-07-07,0.05731974191716032
121,Magallanes,2020-07-08,0.056194137036032606
121,Magallanes,2020-07-09,0.07292909188753842
121,Magallanes,2020-07-10,0.06863059592339717
121,Magallanes,2020-07-11,0.08640586894976306
121,Magallanes,2020-07-12,0.10701140323310888
121,Magallanes,2020-07-13,0.10974490758568889
121,Magallanes,2020-07-14,0.11404732097901138
121,Magallanes,2020-07-15,0.11964197263277633
121,Magallanes,2020-07-16,0.09979798852750632
121,Magallanes,2020-07-17,0.09670328330873539
121,Magallanes,2020-07-18,0.07704345499815501
121,Magallanes,2020-07-19,0.06939401224232927
121,Magallanes,2020-07-20,0.0865208308928047
121,Magallanes,2020-07-21,0.0793086754593054
121,Magallanes,2020-07-22,0.07074153046037628
121,Magallanes,2020-07-23,0.07341069592023942
121,Magallanes,2020-07-24,0.08007556922742183
121,Magallanes,2020-07-25,0.09264581471692197
121,Magallanes,2020-07-26,0.09939835179732791
121,Magallanes,2020-07-27,0.08951645969690651
121,Magallanes,2020-07-28,0.09344853743683838
121,Magallanes,2020-07-29,0.10010127065046179
121,Magallanes,2020-07-30,0.10326555550488747
121,Magallanes,2020-07-31,0.09857216044417608
134,Maipo,2020-03-02,NA
134,Maipo,2020-03-03,NA
134,Maipo,2020-03-04,NA
134,Maipo,2020-03-05,NA
134,Maipo,2020-03-06,NA
134,Maipo,2020-03-07,NA
134,Maipo,2020-03-08,0
134,Maipo,2020-03-09,0.14285714285714285
134,Maipo,2020-03-10,0.14285714285714285
134,Maipo,2020-03-11,0.14285714285714285
134,Maipo,2020-03-12,0.14285714285714285
134,Maipo,2020-03-13,0.14285714285714285
134,Maipo,2020-03-14,0.19999999999999998
134,Maipo,2020-03-15,0.19999999999999998
134,Maipo,2020-03-16,0.08095238095238096
134,Maipo,2020-03-17,0.08775510204081634
134,Maipo,2020-03-18,0.09833711262282689
134,Maipo,2020-03-19,0.1089191232048375
134,Maipo,2020-03-20,0.11513030332906109
134,Maipo,2020-03-21,0.06513030332906108
134,Maipo,2020-03-22,0.07941601761477537
134,Maipo,2020-03-23,0.07601465707055768
134,Maipo,2020-03-24,0.09778336455355088
134,Maipo,2020-03-25,0.10059421111439745
134,Maipo,2020-03-26,0.11042036379769297
134,Maipo,2020-03-27,0.12971938775510203
134,Maipo,2020-03-28,0.1701955782312925
134,Maipo,2020-03-29,0.17495748299319727
134,Maipo,2020-03-30,0.16096986547427958
134,Maipo,2020-03-31,0.14872496751509592
134,Maipo,2020-04-01,0.14831912335925176
134,Maipo,2020-04-02,0.12791096009394565
134,Maipo,2020-04-03,0.10580211655653068
134,Maipo,2020-04-04,0.058183068937483054
134,Maipo,2020-04-05,0.07617248692690104
134,Maipo,2020-04-06,0.08672506706452957
134,Maipo,2020-04-07,0.0956829865154958
134,Maipo,2020-04-08,0.11289341836007398
134,Maipo,2020-04-09,0.12601295188777079
134,Maipo,2020-04-10,0.13511159134355308
134,Maipo,2020-04-11,0.149000480232442
134,Maipo,2020-04-12,0.13891762109297906
134,Maipo,2020-04-13,0.1379444952089621
134,Maipo,2020-04-14,0.13670530681477502
134,Maipo,2020-04-15,0.13527770325302513
134,Maipo,2020-04-16,0.14661119417835278
134,Maipo,2020-04-17,0.16018829168402174
134,Maipo,2020-04-18,0.16670756606043893
134,Maipo,2020-04-19,0.17909086228294765
134,Maipo,2020-04-20,0.18878459301264958
134,Maipo,2020-04-21,0.1872365191951441
134,Maipo,2020-04-22,0.19218451288537383
134,Maipo,2020-04-23,0.19342521916205133
134,Maipo,2020-04-24,0.1842654148894651
134,Maipo,2020-04-25,0.18790251329318303
134,Maipo,2020-04-26,0.18365275847134582
134,Maipo,2020-04-27,0.18176855155116764
134,Maipo,2020-04-28,0.1821824149125871
134,Maipo,2020-04-29,0.18244141392935012
134,Maipo,2020-04-30,0.188687288309985
134,Maipo,2020-05-01,0.21502955242096666
134,Maipo,2020-05-02,0.2323546850635134
134,Maipo,2020-05-03,0.23460462810293012
134,Maipo,2020-05-04,0.24018676526401464
134,Maipo,2020-05-05,0.24658838251468848
134,Maipo,2020-05-06,0.26093087626894695
134,Maipo,2020-05-07,0.2692091178280697
134,Maipo,2020-05-08,0.2694019414363863
134,Maipo,2020-05-09,0.2672899985970074
134,Maipo,2020-05-10,0.27373996625387165
134,Maipo,2020-05-11,0.2925980687648148
134,Maipo,2020-05-12,0.31721332355761994
134,Maipo,2020-05-13,0.3172541959377004
134,Maipo,2020-05-14,0.3272891937688729
134,Maipo,2020-05-15,0.33516077489560275
134,Maipo,2020-05-16,0.3639525164736038
134,Maipo,2020-05-17,0.3969384530485623
134,Maipo,2020-05-18,0.4240569663741364
134,Maipo,2020-05-19,0.4455663609019761
134,Maipo,2020-05-20,0.4614342713898815
134,Maipo,2020-05-21,0.48554541906146076
134,Maipo,2020-05-22,0.49796467578885995
134,Maipo,2020-05-23,0.5017443382763875
134,Maipo,2020-05-24,0.5074100715375068
134,Maipo,2020-05-25,0.49923307802335926
134,Maipo,2020-05-26,0.4992484765368895
134,Maipo,2020-05-27,0.5086545702133456
134,Maipo,2020-05-28,0.5073303202538088
134,Maipo,2020-05-29,0.5141653327398158
134,Maipo,2020-05-30,0.5156073666030168
134,Maipo,2020-05-31,0.5039163660921405
134,Maipo,2020-06-01,0.5139817919344293
134,Maipo,2020-06-02,0.5112952607623782
134,Maipo,2020-06-03,0.515253514789962
134,Maipo,2020-06-04,0.5080807300472984
134,Maipo,2020-06-05,0.5006312713905963
134,Maipo,2020-06-06,0.5087085883388809
134,Maipo,2020-06-07,0.5212936223524863
134,Maipo,2020-06-08,0.5125400824029824
134,Maipo,2020-06-09,0.4997042108660969
134,Maipo,2020-06-10,0.49090331413142635
134,Maipo,2020-06-11,0.48842171080307206
134,Maipo,2020-06-12,0.4884357953101143
134,Maipo,2020-06-13,0.47518182705614603
134,Maipo,2020-06-14,0.4603008746751937
134,Maipo,2020-06-15,0.4620156231649754
134,Maipo,2020-06-16,0.4673984211221135
134,Maipo,2020-06-17,0.46013313364925607
134,Maipo,2020-06-18,0.458732349872058
134,Maipo,2020-06-19,0.4453574143382778
134,Maipo,2020-06-20,0.4364100459172251
134,Maipo,2020-06-21,0.4264266221679786
134,Maipo,2020-06-22,0.4255880955931364
134,Maipo,2020-06-23,0.4161267943193906
134,Maipo,2020-06-24,0.41094288475582014
134,Maipo,2020-06-25,0.4061575254367264
134,Maipo,2020-06-26,0.4044038302651125
134,Maipo,2020-06-27,0.4082359913128933
134,Maipo,2020-06-28,0.4142831631420169
134,Maipo,2020-06-29,0.39521823745011936
134,Maipo,2020-06-30,0.39518038066624894
134,Maipo,2020-07-01,0.38957962425288656
134,Maipo,2020-07-02,0.3808276181764657
134,Maipo,2020-07-03,0.37736642421960065
134,Maipo,2020-07-04,0.35238780095717
134,Maipo,2020-07-05,0.33390341795665796
134,Maipo,2020-07-06,0.3257435192925836
134,Maipo,2020-07-07,0.30624337190219025
134,Maipo,2020-07-08,0.29718168742336754
134,Maipo,2020-07-09,0.2826078256061171
134,Maipo,2020-07-10,0.27385271885318735
134,Maipo,2020-07-11,0.276667637924264
