"fecha";"region";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-04-12";9;0.916478388739451;0.730268425397105;1.1026883520818;0.794786834958386;1.03816994252052
"2020-04-13";9;0.92670814825629;0.733910033929281;1.1195062625833;0.800724804150261;1.05269149236232
"2020-04-14";9;0.954001603916597;0.761490093582964;1.14651311425023;0.828201305635197;1.079801902198
"2020-04-15";9;0.975385766367491;0.775699200365152;1.17507233236983;0.844910180507136;1.10586135222785
"2020-04-16";9;0.966103643826659;0.761753538703571;1.17045374894975;0.832592772182984;1.09961451547033
"2020-04-17";9;0.965383760672923;0.766252888252824;1.16451463309302;0.835272328161704;1.09549519318414
"2020-04-18";9;0.968409839008633;0.775542078559878;1.16127759945739;0.842378120362962;1.0944415576543
"2020-04-19";9;0.953426549360713;0.765568168264564;1.14128493045686;0.830662510270783;1.07619058845064
"2020-04-20";9;0.936708449848368;0.749274898090003;1.12414200160673;0.814222462419698;1.05919443727704
"2020-04-21";9;0.891143825962976;0.705300233724481;1.07698741820147;0.769699432935013;1.01258821899094
"2020-04-22";9;0.857842205571348;0.667477883214228;1.04820652792847;0.733448844404964;0.982235566737732
"2020-04-23";9;0.822224475220351;0.63400029803456;1.01044865240614;0.69921966881493;0.945229281625771
"2020-04-24";9;0.79801362163876;0.603979273288767;0.992047969988753;0.671210397697467;0.924816845580053
"2020-04-25";9;0.779764944038527;0.582857090345216;0.976672797731837;0.651076222991675;0.908453665085378
"2020-04-26";9;0.778729530734256;0.580244207754918;0.977214853713593;0.648998503478895;0.908460557989616
"2020-04-27";9;0.756735511413356;0.548504936261152;0.96496608656556;0.620648766073311;0.892822256753401
"2020-04-28";9;0.755899303803749;0.528758610932216;0.983039996675283;0.607474656957651;0.904323950649847
"2020-04-29";9;0.760481841977456;0.52802899226775;0.992934691687161;0.608582884263573;0.912380799691338
"2020-04-30";9;0.791541979801583;0.556017096248351;1.02706686335481;0.637622619645417;0.945461339957749
"2020-05-01";9;0.825479020969655;0.577524705899879;1.07343333603943;0.663450176412435;0.987507865526875
"2020-05-02";9;0.863110271507545;0.614141329646737;1.11207921336835;0.700413149113061;1.02580739390203
"2020-05-03";9;0.907551285705142;0.653138469720198;1.16196410169009;0.741298698615749;1.07380387279454
"2020-05-04";9;0.98047997272698;0.708082384595866;1.25287756085809;0.802491645451897;1.15846830000206
"2020-05-05";9;1.03858200041938;0.75503036794482;1.32213363289394;0.853313404703284;1.22385059613548
"2020-05-06";9;1.08989681864015;0.790440765679432;1.38935287160087;0.894248708235927;1.28554492904438
"2020-05-07";9;1.12845806505939;0.820888015546575;1.43602811457221;0.927503492339635;1.32941263777915
"2020-05-08";9;1.14837594449693;0.844758243235984;1.45199364575788;0.949983628271718;1.34676826072215
"2020-05-09";9;1.16084896736698;0.866231092355963;1.45546684237801;0.968318379897144;1.35337955483682
"2020-05-10";9;1.164801497157;0.881289421788755;1.44831357252525;0.979513299449328;1.35008969486468
"2020-05-11";9;1.16473739663725;0.884349658696099;1.44512513457841;0.981494682418895;1.34798011085561
"2020-05-12";9;1.17441095769385;0.892307631725826;1.45651428366187;0.990056679325;1.3587652360627
"2020-05-13";9;1.16886305994387;0.876254033859004;1.46147208602874;0.977669645694306;1.36005647419344
"2020-05-14";9;1.14735408472005;0.869315910419596;1.4253922590205;0.965669486286101;1.32903868315399
"2020-05-15";9;1.14802019123751;0.881552762395398;1.41448762007961;0.973890735731724;1.32214964674329
"2020-05-16";9;1.19302719714742;0.92884530821654;1.4572090860783;1.02038762938789;1.36566676490694
"2020-05-17";9;1.22547772892552;0.959704787294559;1.49125067055647;1.05179109456589;1.39916436328514
"2020-05-18";9;1.25389204142574;0.984768338092588;1.52301574475889;1.07800846570109;1.42977561715039
"2020-05-19";9;1.27036442232579;0.992390784794548;1.54833805985703;1.08870064957199;1.45202819507959
"2020-05-20";9;1.30500947569298;1.01886073033632;1.59115822104963;1.11800132132775;1.4920176300582
"2020-05-21";9;1.31311750353879;1.02979814562279;1.59643686145479;1.12793924011393;1.49829576696365
"2020-05-22";9;1.30775392954007;1.02619052638605;1.58931733269409;1.12371851742097;1.49178934165918
"2020-05-23";9;1.28625907868839;1.00341773341343;1.56910042396335;1.10140253624275;1.47111562113403
"2020-05-24";9;1.22153386757085;0.964677193015426;1.47839054212627;1.05364914084969;1.38941859429201
"2020-05-25";9;1.18270435419949;0.942638415985768;1.42277029241322;1.02581008429502;1.33959862410397
"2020-05-26";9;1.17772371651964;0.947763994469372;1.40768343856991;1.02744853550954;1.32799889752974
"2020-05-27";9;1.13998566881805;0.931396076678613;1.34857526095748;1.00366440876272;1.27630692887337
"2020-05-28";9;1.10360292394079;0.906313533518665;1.30089231436292;0.974674069830028;1.23253177805156
"2020-05-29";9;1.06867915897899;0.882782361258348;1.25457595669963;0.947198473844709;1.19015984411327
"2020-05-30";9;1.03056040611579;0.847012445508966;1.21410836672261;0.910629783113923;1.15049102911766
"2020-05-31";9;1.02671887332682;0.85000680315231;1.20343094350134;0.9112498857571;1.14218786089655
"2020-06-01";9;1.04405494486857;0.861870693986958;1.22623919575017;0.925020375221959;1.16308951451517
"2020-06-02";9;1.0172590374587;0.836754245453326;1.19776382946408;0.899326232582745;1.13519184233466
"2020-06-03";9;1.00649107544838;0.818111587174749;1.194870563722;0.883430956649781;1.12955119424697
"2020-06-04";9;1.02584649024148;0.830874050099171;1.22081893038378;0.898486968730928;1.15320601175202
"2020-06-05";9;1.04231674711937;0.853222504974886;1.23141098926385;0.918784581594529;1.16584891264421
"2020-06-06";9;1.04084762515509;0.859617749300625;1.22207750100955;0.922441622679784;1.15925362763039
"2020-06-07";9;1.03602229525759;0.867131920055929;1.20491267045925;0.925659505555426;1.14638508495975
"2020-06-08";9;1.03492587239715;0.861986321593822;1.20786542320047;0.921927591629126;1.14792415316517
"2020-06-09";9;1.0229083466453;0.840966941868377;1.20484975142222;0.904048015758689;1.14176867753191
"2020-06-10";9;1.02568156892771;0.845499455153266;1.20586368270216;0.90796656205192;1.14339657580351
"2020-06-11";9;0.999234092423009;0.821883321460916;1.1765848633851;0.883368470970454;1.11509971387556
"2020-06-12";9;0.972791778365267;0.798199605556451;1.14738395117408;0.858728378197171;1.08685517853336
"2020-06-13";9;0.945154640064603;0.782254041143323;1.10805523898588;0.838711754984252;1.05159752514495
"2020-06-14";9;0.923568042605313;0.76562428252847;1.08151180268216;0.820354923322723;1.0267811618879
"2020-06-15";9;0.89336527288092;0.730916219562141;1.0558143261997;0.787214879324665;0.999515666437175
"2020-06-16";9;0.877265656348119;0.702833571277422;1.05169774141882;0.76329933769903;0.991231974997208
"2020-06-17";9;0.847087232211209;0.667514694391365;1.02665977003105;0.729766406135824;0.964408058286593
"2020-06-18";9;0.838546338964497;0.655012941413166;1.02207973651583;0.718630896678428;0.958461781250566
"2020-06-19";9;0.831604800910383;0.643638631009589;1.01957097081118;0.708791475885792;0.954418125934974
"2020-06-20";9;0.843122213807638;0.658357695528031;1.02788673208724;0.722383270520421;0.963861157094855
"2020-06-21";9;0.861630774701188;0.67650149939181;1.04676005001057;0.740648592216872;0.982612957185504
"2020-06-22";9;0.878607941529177;0.68734433156762;1.06987155149073;0.753626940176211;1.00358894288214
"2020-06-23";9;0.915714325922113;0.712171101617237;1.11925755022699;0.782727135168444;1.04870151667578
"2020-06-24";9;0.956079737116084;0.750285001408384;1.16187447282378;0.821623135059647;1.09053633917252
"2020-06-25";9;0.986517207203115;0.781711183364089;1.19132323104214;0.852704865670179;1.12032954873605
"2020-06-26";9;1.00793312054511;0.807060057623438;1.20880618346678;0.876681968787312;1.13918427230291
"2020-06-27";9;1.01275446597988;0.819412089015128;1.20609684294462;0.886410596530442;1.13909833542931
"2020-06-28";9;1.02885194988728;0.83589615468963;1.22180774508492;0.902759192066273;1.15494470770828
"2020-06-29";9;1.01275306372226;0.815308426299663;1.21019770114486;0.883738887222564;1.14176724022196
"2020-06-30";9;0.98960900573799;0.794690025666149;1.18452798580983;0.862247102547045;1.11697090892894
"2020-07-01";9;0.956554512596704;0.760271653946045;1.15283737124736;0.828312307021982;1.08479671817143
"2020-07-02";9;0.921802347106332;0.725998495538156;1.11760619867451;0.793878110692644;1.04972658352002
"2020-07-03";9;0.914717923698026;0.725355170728459;1.10408067666759;0.790985597054115;1.03845025034194
"2020-07-04";9;0.919505581436991;0.730850980108758;1.10816018276522;0.796228051295185;1.0427831115788
"2020-07-05";9;0.921826288984853;0.73363483322112;1.11001774474859;0.798847136576893;1.04480544139281
"2020-07-06";9;0.912087547287625;0.714322307390283;1.10985278718497;0.782869380019752;1.0413057145555
"2020-07-07";9;0.896038891334288;0.699599751417092;1.09247803125149;0.767683177986473;1.0243946046821
"2020-07-08";9;0.884395593700398;0.68776879518123;1.08102239221956;0.755913312609586;1.01287787479121
"2020-07-09";9;0.875510196041725;0.671578181369787;1.07944221071366;0.742262670810859;1.00875772127259
"2020-07-10";9;0.860130263677366;0.663229280746901;1.05703124660783;0.7314602929986;0.988800234356132
"2020-07-11";9;0.854915740115551;0.650379852810158;1.05945162742094;0.721263423239332;0.98856805699177
"2020-07-12";9;0.844899180722392;0.641235472333492;1.04856288911129;0.711809929494495;0.977988431950289
"2020-07-13";9;0.84772183236332;0.633084335261224;1.06235932946542;0.707471611878982;0.987972052847657
"2020-07-14";9;0.877286405128641;0.654211122879754;1.10036168737753;0.73152411923866;1.02304869101862
"2020-07-15";9;0.923365187317492;0.691291427447913;1.15543894718707;0.771728131243811;1.07500224339117
"2020-07-16";9;0.985927045808302;0.749733292068037;1.22212079954857;0.831595473629153;1.14025861798745
"2020-07-17";9;1.05097578791134;0.811299847245714;1.29065172857697;0.894365857456747;1.20758571836594
"2020-07-18";9;1.11618852522707;0.868962024495248;1.36341502595889;0.954642584700469;1.27773446575367
"2020-07-19";9;1.16483652806019;0.916115226883347;1.41355782923703;1.00229449742724;1.32737855869314
"2020-07-20";9;1.2412635812571;0.965313873889996;1.5172132886242;1.06094297990159;1.42158418261261
"2020-07-21";9;1.29105717164107;0.99817353764742;1.58394080563473;1.09965507990095;1.4824592633812
"2020-07-22";9;1.30885902278447;1.00215949773497;1.61555854783396;1.10841744426399;1.50930060130495
"2020-07-23";9;1.33979064339585;1.03439870093348;1.64518258585821;1.14018107591067;1.53940021088102
"2020-07-24";9;1.28938933153402;0.996041206811056;1.58273745625699;1.09763880563977;1.48113985742828
"2020-07-25";9;1.22253268044851;0.955952311951874;1.48911304894514;1.04827891061424;1.39678645028277
"2020-07-26";9;1.15740644848126;0.918248565509656;1.39656433145287;1.0010885240081;1.31372437295443
"2020-07-27";9;1.11603644518315;0.886574727964376;1.34549816240192;0.966091192448578;1.26598169791772
"2020-07-28";9;1.06686621198392;0.846372304062077;1.28736011990577;0.922805477761922;1.21092694620593
"2020-07-29";9;1.03137116202695;0.828303842495577;1.23443848155831;0.89869256282337;1.16404976123052
"2020-07-30";9;0.984626324683726;0.796039012922991;1.17321363644446;0.861402094731218;1.10785055463623
"2020-07-31";9;0.981848199497761;0.796951013338182;1.16674538565734;0.861031884813835;1.10266451418169
"2020-08-01";9;0.985860056689848;0.80491765959044;1.16680245378926;0.867620041426875;1.10410007195282
"2020-08-02";9;0.98815206056489;0.806020573653632;1.17028354747615;0.869138016853887;1.10716610427589
"2020-08-03";9;0.962212735235507;0.780665979522605;1.14375949094841;0.843585039767741;1.08084043070327
"2020-08-04";9;0.958006868476922;0.772257808232953;1.14375592872089;0.836639393060053;1.07937434389379
"2020-08-05";9;0.95868651605878;0.771798381997723;1.14557465011984;0.836574125587344;1.08079890653022
"2020-08-06";9;0.97194672588779;0.78438725589193;1.15950619588365;0.849392755504132;1.09450069627145
"2020-08-07";9;0.989883496727077;0.79679415543141;1.18297283802274;0.86372400028432;1.11604299316983
"2020-08-08";9;0.997379482740015;0.812503471084444;1.18225549439558;0.87657184425669;1.11818712122334
"2020-08-09";9;1.01963382385477;0.828333839258399;1.21093380845115;0.894637771103023;1.14462987660653
"2020-08-10";9;1.08800976309434;0.888737118188528;1.28728240800015;0.957807346081634;1.21821218010705
"2020-08-11";9;1.11953511948686;0.91380104637141;1.32526919260231;0.985111610653122;1.2539586283206
"2020-08-12";9;1.10054085399131;0.894988692389534;1.3060930155931;0.966229135359096;1.23485257262353
"2020-08-13";9;1.08695212625235;0.881699851255951;1.29220440124875;0.952840118742676;1.22106413376202
"2020-08-14";9;1.08056654136828;0.874890060187243;1.28624302254932;0.946184683861094;1.21494839887547
"2020-08-15";9;1.0783219003172;0.876320102049316;1.28032369858508;0.946339540120932;1.21030426051346
"2020-08-16";9;1.08158705083491;0.886655243486315;1.27651885818351;0.954215790507407;1.20895831116242
"2020-08-17";9;1.06953982047175;0.871746536980459;1.26733310396304;0.940310482784387;1.19876915815911
"2020-08-18";9;1.04572951060243;0.857736036699498;1.23372298450536;0.922894573128664;1.1685644480762
"2020-08-19";9;1.05596544712445;0.880117640944862;1.23181325330403;0.941049713631956;1.17088118061694
"2020-08-20";9;1.05286465315724;0.882908652355056;1.22282065395942;0.941792409722633;1.16393689659184
"2020-08-21";9;1.0321596808929;0.858891420584231;1.20542794120156;0.918934956994078;1.14538440479171
"2020-08-22";9;1.02631002748141;0.858024460425469;1.19459559453734;0.916335873963856;1.13628418099895
"2020-08-23";9;1.02128297129366;0.85121664126305;1.19134930132427;0.910150847642394;1.13241509494493
"2020-08-24";9;1.03571329662024;0.854620149994347;1.21680644324613;0.917394628454731;1.15403196478574
"2020-08-25";9;1.06339511771272;0.87101641897775;1.25577381644768;0.937718336903104;1.18907189852233
"2020-08-26";9;1.10665067742016;0.91850490091389;1.29479645392644;0.983721901477308;1.22957945336302
"2020-08-27";9;1.14624820239231;0.953478025730609;1.33901837905401;1.02029345953011;1.27220294525451
"2020-08-28";9;1.189319746915;0.99168570377155;1.38695379005845;1.06017492174386;1.31846457208614
"2020-08-29";9;1.19822737581175;1.00438932422118;1.39206542740233;1.07153744979385;1.32491730182965
"2020-08-30";9;1.1879650075616;1.00054378992987;1.37538622519334;1.06545385001877;1.31047616510444
"2020-08-31";9;1.20452775067591;1.01152643461593;1.3975290667359;1.07837944439647;1.33067605695536
"2020-09-01";9;1.21290889296163;1.01154218529739;1.41427560062588;1.08130365320211;1.34451413272116
"2020-09-02";9;1.18761254352719;0.992986269558163;1.38223881749622;1.06040456763222;1.31482051942216
"2020-09-03";9;1.18331862606896;0.9967377412927;1.36989951084522;1.06136788304132;1.3052693690966
"2020-09-04";9;1.21088859515907;1.02533931058277;1.39643787973536;1.08961442898098;1.33216276133715
"2020-09-05";9;1.21056405667175;1.02011715523635;1.40101095810715;1.08609350016043;1.33503461318306
"2020-09-06";9;1.22119816879538;1.03370744817924;1.40868888941152;1.09865331001951;1.34374302757125
"2020-09-07";9;1.20970518140664;1.0225193099678;1.39689105284548;1.08735956022628;1.33205080258699
"2020-09-08";9;1.1976077591689;1.01771545950241;1.37750005883539;1.08002531029253;1.31519020804527
"2020-09-09";9;1.17721773597086;1.00499679007074;1.34943868187097;1.06465003661037;1.28978543533134
"2020-09-10";9;1.14513802205686;0.979248577368696;1.31102746674502;1.03671667203582;1.2535593720779
"2020-09-11";9;1.08853426502142;0.93574776374357;1.24132076629926;0.988681065675167;1.18838746436766
"2020-09-12";9;1.05992020920157;0.916422210836604;1.20341820756653;0.966148179615608;1.15369223878753
"2020-09-13";9;1.01266849442378;0.881715207678629;1.14362178116892;0.927092036381419;1.09824495246613
"2020-09-14";9;1.018719894572;0.8814704448305;1.15596934431351;0.929047570360168;1.10839221878384
"2020-09-15";9;1.01529919689634;0.879704284236663;1.15089410955601;0.926707566822725;1.10389082696995
"2020-09-16";9;1.04424501766237;0.902660261022798;1.18582977430194;0.951748735372885;1.13674129995186
"2020-09-17";9;1.07340078927215;0.929926347783648;1.21687523076065;0.979671457273728;1.16713012127057
"2020-09-18";9;1.08231543054126;0.947498250367932;1.21713261071459;0.99422472053578;1.17040614054674
"2020-09-19";9;1.1020605201854;0.967426224417491;1.23669481595331;1.01408526124239;1.19003577912841
"2020-09-20";9;1.14626961838177;1.00521412245737;1.28732511430617;1.0540992470723;1.23843998969125
"2020-09-21";9;1.17762948095974;1.02740809315729;1.3278508687622;1.07946542958251;1.27579353233698
"2020-09-22";9;1.18213184247396;1.02679819673957;1.33746548820836;1.08061573625321;1.28364794869472
"2020-09-23";9;1.16649677346902;1.01446379857161;1.31852974836644;1.06712657621565;1.2658669707224
"2020-09-24";9;1.15755333413256;1.00889269067443;1.30621397759068;1.0603877936559;1.25471887460922
"2020-09-25";9;1.17888152450141;1.03499595803874;1.32276709096408;1.08483303812516;1.27293001087766
"2020-09-26";9;1.19625463665322;1.05053560896024;1.3419736643462;1.10100540466249;1.29150386864396
"2020-09-27";9;1.19417687780004;1.04531040450198;1.34304335109811;1.09686911489498;1.2914846407051
"2020-09-28";9;1.19549918859573;1.04333402519567;1.34766435199579;1.09603969015753;1.29495868703393
"2020-09-29";9;1.18746856488211;1.03520088254056;1.33973624722367;1.0879437755859;1.28699335417833
"2020-09-30";9;1.19554834231764;1.0459523420829;1.34514434255238;1.09776891490014;1.29332776973515
"2020-10-01";9;1.20361439387879;1.05533092711587;1.35189786064172;1.1066898449018;1.30053894285579
"2020-10-02";9;1.19343964513118;1.04750301378056;1.33937627648179;1.0980455270224;1.28883376323995
"2020-10-03";9;1.15343200239382;1.01360813428117;1.29325587050646;1.06203475600382;1.24482924878381
"2020-10-04";9;1.12636611652663;1.00043829176846;1.2522939412848;1.04405128304246;1.2086809500108
"2020-10-05";9;1.12626871381214;1.00472491209952;1.24781251552476;1.046829831658;1.20570759596627
"2020-10-06";9;1.12728557251618;1.01005294844485;1.24451819658752;1.05066554739594;1.20390559763643
"2020-10-07";9;1.11743371802522;1.0037358141967;1.23113162185374;1.04312346304165;1.19174397300879
"2020-10-08";9;1.10910703047223;0.997660253151704;1.22055380779275;1.03627131480299;1.18194274614147
"2020-10-09";9;1.085454702181;0.980160769999055;1.19074863436294;1.01663821030594;1.15427119405605
"2020-10-10";9;1.09092960697197;0.991976072588732;1.18988314135521;1.02625495366754;1.1556042602764
"2020-10-11";9;1.05853994967579;0.965689679704934;1.15139021964664;0.997850746185886;1.11922915316569
"2020-10-12";9;1.01611994156365;0.921024594229378;1.11121528889792;0.953980287616313;1.07825959551099
"2020-10-13";9;1.02836347691968;0.931394356876191;1.12533259696317;0.965008346498928;1.09171860734043
"2020-10-14";9;1.03173670139504;0.935009334200003;1.12846406859008;0.968540664293195;1.09493273849689
"2020-10-15";9;1.00203011522783;0.909505967618701;1.09455426283696;0.941577223721426;1.06248300673424
"2020-10-16";9;1.00178449571285;0.914184886670535;1.08938410475517;0.944541485384453;1.05902750604125
"2020-10-17";9;0.988259000906714;0.901888572724267;1.07462942908916;0.931819097715622;1.04469890409781
"2020-10-18";9;1.01848069761282;0.928841922935099;1.10811947229053;0.959907768527681;1.07705362669795
"2020-10-19";9;1.05176579212172;0.95733550887514;1.14619607536829;0.99007090000359;1.11346068423984
"2020-10-20";9;1.05255357768245;0.956246273892965;1.14886088147193;0.989634267105408;1.11547288825949
"2020-10-21";9;1.04304828240817;0.944531673358511;1.14156489145784;0.978687903350586;1.10740866146576
"2020-10-22";9;1.05713869635324;0.963629048097026;1.15064834460946;0.996039500593649;1.11823789211284
"2020-10-23";9;1.06301015124987;0.970078282250579;1.15594202024916;1.00228557334981;1.12373472914993
"2020-10-24";9;1.062468668447;0.971125023680669;1.15381231321332;1.00277757240749;1.12215976448651
"2020-10-25";9;1.0514296759656;0.962106377643096;1.14075297428811;0.993056499204275;1.10980285272693
"2020-10-26";9;1.07850467884291;0.983828094990511;1.1731812626953;1.0166435386264;1.14036581905941
"2020-10-27";9;1.07426005547941;0.979391611694214;1.1691284992646;1.01226907126621;1.13625103969261
"2020-10-28";9;1.08232776317265;0.982196394224132;1.18245913212118;1.01690577047731;1.147749755868
"2020-10-29";9;1.07490968570322;0.978603685491059;1.17121568591538;1.01197836206976;1.13784100933668
"2020-10-30";9;1.07317280668402;0.977966209516996;1.16837940385104;1.01096026156731;1.13538535180072
"2020-10-31";9;1.08075621619858;0.986148331520691;1.17536410087646;1.01893514687611;1.14257728552105
"2020-11-01";9;1.08379777193919;0.991011711704693;1.17658383217369;1.02316308122184;1.14443246265654
"2020-11-02";9;1.07517294039765;0.984280210706113;1.16606567008918;1.01577282701106;1.13457305378423
"2020-11-03";9;1.06559111028196;0.9741362261153;1.15704599444861;1.00582854344331;1.1253536771206
"2020-11-04";9;1.02588704629218;0.935746906796271;1.11602718578809;0.966989396578516;1.08478469600585
"2020-11-05";9;1.01595549505427;0.929799951583119;1.10211103852541;0.959664456382677;1.07224653372586
"2020-11-06";9;1.00579447843109;0.921426048867266;1.09016290799491;0.95067243277591;1.06091652408627
"2020-11-07";9;0.98796725236821;0.90583138588569;1.07010311885073;0.934302555750437;1.04163194898598
"2020-11-08";9;0.966745826284991;0.886356330944339;1.04713532162564;0.914220073294845;1.01927157927514
"2020-11-09";9;0.936925405351781;0.858579335318261;1.0152714753853;0.885729844241355;0.988120966462208
"2020-11-10";9;0.926752291395381;0.843362625858287;1.01014195693248;0.872261699422526;0.981242883368236
"2020-11-11";9;0.939387769883779;0.853051515156822;1.02572402461074;0.882967748538013;0.995807791229544
"2020-11-12";9;0.948065766778984;0.859971977440553;1.03615955611741;0.890500813686841;1.00563071987113
"2020-11-13";9;0.957390871444358;0.869512959510375;1.04526878337834;0.899969236581115;1.0148125063076
"2020-11-14";9;0.950033236586237;0.864502917785914;1.03556355538656;0.894146155368413;1.00592031780406
"2020-11-15";9;0.951849190303777;0.867884444483489;1.03581393612407;0.896981988481467;1.00671639212609
"2020-11-16";9;0.939987575511658;0.854096664313131;1.02587848671018;0.883866876607639;0.996108274415677
"2020-11-17";9;0.921185986665835;0.833455920267333;1.00891605306434;0.86386575109509;0.97850622223658
"2020-11-18";9;0.936173411311206;0.848419140151167;1.02392768247124;0.878828607884705;0.993518214737707
"2020-11-19";9;0.946029173840004;0.855203682266145;1.03685466541386;0.886683446184283;1.00537490149573
"2020-11-20";9;0.955373890141822;0.86408846751478;1.04665931276886;0.895730294648759;1.01501748563489
"2020-11-21";9;0.967405659752447;0.878988445733005;1.05582287377189;0.909632381205925;1.02517893829897
"2020-11-22";9;0.971322403662225;0.883109068073146;1.0595357392513;0.913684584604839;1.02896022271961
"2020-11-23";9;0.991296815398583;0.901573087462264;1.0810205433349;0.932674383367955;1.04991924742921
"2020-11-24";9;1.00970229818358;0.922172360887437;1.09723223547972;0.952509456389664;1.06689513997749
"2020-11-25";9;1.00765674377564;0.916834111226523;1.09847937632477;0.948319056612533;1.06699443093876
"2020-11-26";9;1.0110900303292;0.916930845079832;1.10524921557856;0.949577854228529;1.07260220642987
"2020-11-27";9;1.01290894979854;0.916439948674605;1.10937795092247;0.949891267468095;1.07592663212898
"2020-11-28";9;1.01148700655978;0.921309183368621;1.10166482975093;0.952568007511781;1.07040600560777
"2020-11-29";9;1.00487428981435;0.916166414163821;1.09358216546489;0.946914745010866;1.06283383461784
"2020-11-30";9;1.00623333682821;0.913295176685043;1.09917149697137;0.945518949785466;1.06694772387095
"2020-12-01";9;1.02762179606296;0.934420796921772;1.12082279520415;0.966734552415791;1.08850903971014
"2020-12-02";9;1.04117327679847;0.948451707473595;1.13389484612335;0.980595665483908;1.10175088811303
"2020-12-03";9;1.05422473686063;0.960682057970881;1.14776741575038;0.993108348824916;1.11534112489634
"2020-12-04";9;1.04422886568673;0.952435068719193;1.13602266265427;0.984249323115185;1.10420840825828
"2020-12-05";9;1.03973773963213;0.948620837342662;1.1308546419216;0.980201306951937;1.09927417231232
"2020-12-06";9;1.02874578625626;0.941226828478017;1.1162647440345;0.971556855856478;1.08593471665604
"2020-12-07";9;1.02741457905925;0.940358412876787;1.11447074524171;0.970530882567753;1.08429827555074
"2020-12-08";9;0.997590305240478;0.910230402808744;1.08495020767221;0.940513038419595;1.05466757206136
"2020-12-09";9;1.01487003072399;0.923590493180307;1.10614956826768;0.955240129613638;1.07449993183434
"2020-12-10";9;1.00131494009523;0.911723579443059;1.09090630074739;0.942785902625505;1.05984397756495
"2020-12-11";9;0.999857273511613;0.912369372356194;1.08734517466703;0.94269906562121;1.05701548140202
"2020-12-12";9;1.00569091829436;0.920040081192085;1.09134175539663;0.94972949538301;1.0616523412057
"2020-12-13";9;1.03404323236498;0.948254203295527;1.11983226143443;0.977989893577543;1.09009657115241
"2020-12-14";9;1.06274328893691;0.976344412000133;1.14914216587369;1.00628933795018;1.11919723992364
"2020-12-15";9;1.08433555040649;0.99231367821498;1.176357422598;1.02420941261245;1.14446168820053
"2020-12-16";9;1.04638794225907;0.951157333500002;1.14161855101813;0.984164356545997;1.10861152797213
"2020-12-17";9;1.03067431304465;0.939547771953925;1.12180085413537;0.971133524884341;1.09021510120495
"2020-12-18";9;1.02897577199057;0.94271506564082;1.11523647834033;0.972612000503197;1.08533954347795
"2020-12-19";9;1.02635609160216;0.942785741828897;1.10992644137541;0.971748751437237;1.08096343176707
"2020-12-20";9;1.02155459257308;0.937059417044146;1.10604976810201;0.966347001427767;1.07676218371839
"2020-12-21";9;1.04570216124913;0.955110119835666;1.13629420266259;0.986521680175457;1.1048826423228
"2020-12-22";9;1.05781145992838;0.961344409736638;1.15427851012013;0.994799541251101;1.12082337860566
"2020-12-23";9;1.06584725911621;0.970407340285443;1.16128717794698;1.00349911167252;1.12819540655991
"2020-12-24";9;1.04413933429348;0.952094094754625;1.13618457383234;0.984001080944529;1.10427758764244
"2020-12-25";9;1.02541213165121;0.937742155690759;1.11308210761167;0.968131205838024;1.0826930574644
"2020-12-26";9;1.06047097459804;0.971751981798009;1.14918996739807;1.00250930422957;1.11843264496651
"2020-12-27";9;1.09754088706738;1.0055797372589;1.18950203687586;1.03745966243191;1.15762211170285
"2020-12-28";9;1.10883155849289;1.01032403492111;1.20733908206468;1.04446954174261;1.17319357524318
"2020-12-29";9;1.11193177602258;1.01148351079909;1.21238004124607;1.04629363866345;1.17756991338171
"2020-12-30";9;1.11231677660065;1.01358956901346;1.21104398418784;1.04779487225719;1.17683868094411
"2020-12-31";9;1.14754979749715;1.04906741166602;1.24603218332829;1.08318235327803;1.21191724171627
"2021-01-01";9;1.16919165437643;1.06330777158813;1.27507553716473;1.09998242209739;1.23840088665547
"2021-01-02";9;1.16008281385882;1.05057152361058;1.26959410410705;1.08849546404488;1.23167016367275
"2021-01-03";9;1.15314760811429;1.04432401796587;1.2619711982627;1.08200881333296;1.22428640289561
"2021-01-04";9;1.16585658759738;1.05683877029469;1.27487440490007;1.09459309597521;1.23712007921954
"2021-01-05";9;1.1643097100924;1.05137829397081;1.27724112621398;1.09049139711709;1.2381280230677
"2021-01-06";9;1.16926673521548;1.06026974581378;1.27826372461718;1.09801406294022;1.24051940749075
"2021-01-07";9;1.15045669345167;1.04464653134077;1.25626685556256;1.08128440248339;1.21962898441994
"2021-01-08";9;1.13764676070724;1.03756888100015;1.23772464041432;1.07222231476194;1.20307120665253
"2021-01-09";9;1.10561687503963;1.01285179489737;1.19838195518188;1.04497392569119;1.16625982438807
"2021-01-10";9;1.06540398415709;0.981567241744951;1.14924072656924;1.01060241025675;1.12020555805744
"2021-01-11";9;1.02449131441255;0.946772798561998;1.10220983026311;0.973701325487076;1.07528130333803
"2021-01-12";9;1.01607571418642;0.943443139892245;1.08870828848059;0.968615434973515;1.06353599339932
"2021-01-13";9;1.01558418535573;0.9460176199732;1.08515075073827;0.970126692923371;1.0610416777881
"2021-01-14";9;1.01758798998121;0.947101119173845;1.08807486078857;0.971533579995153;1.06364239996726
"2021-01-15";9;1.02817834759401;0.958633869386327;1.09772282580169;0.982739588846283;1.07361710634174
