"fecha";"region";"r.estimado";"r.liminf";"r.lisup"
"2020-06-02";7;1.196382489136;1.03649726721583;1.35626771105617
"2020-06-03";7;1.16964045030353;1.02006356893749;1.31921733166956
"2020-06-04";7;1.16869099365449;1.02686283808045;1.31051914922853
"2020-06-05";7;1.20349074541541;1.06444835164362;1.34253313918721
"2020-06-06";7;1.19873417320481;1.05965688036023;1.33781146604938
"2020-06-07";7;1.20538869769915;1.06795369966165;1.34282369573666
"2020-06-08";7;1.19732177153714;1.05699569324039;1.3376478498339
"2020-06-09";7;1.16708818094174;1.03192883135916;1.30224753052432
"2020-06-10";7;1.16605690259157;1.03901370588605;1.29310009929709
"2020-06-11";7;1.12359018488767;1.00327636325893;1.2439040065164
"2020-06-12";7;1.07552912483679;0.963210249028863;1.18784800064472
"2020-06-13";7;1.06028330692912;0.955235801395222;1.16533081246302
"2020-06-14";7;1.04740997368583;0.94830222248949;1.14651772488217
"2020-06-15";7;1.03147423821948;0.931477071995734;1.13147140444322
"2020-06-16";7;1.05893231638396;0.956615076586857;1.16124955618107
"2020-06-17";7;1.03958127620369;0.941443691193483;1.1377188612139
"2020-06-18";7;1.06913785401908;0.969292306573361;1.1689834014648
"2020-06-19";7;1.07412470957629;0.971564018964512;1.17668540018806
"2020-06-20";7;1.07592451725308;0.976611718543313;1.17523731596285
"2020-06-21";7;1.04891407474515;0.953906958402921;1.14392119108738
"2020-06-22";7;1.01238189012719;0.917940047024504;1.10682373322988
"2020-06-23";7;0.966058654256059;0.872379378058434;1.05973793045368
"2020-06-24";7;0.956379851794472;0.864095648222799;1.04866405536614
"2020-06-25";7;0.930688227412383;0.837301739907378;1.02407471491739
"2020-06-26";7;0.927004571110588;0.828814945322107;1.02519419689907
"2020-06-27";7;0.926017365209094;0.829699149322942;1.02233558109525
"2020-06-28";7;0.936587953590547;0.840661477296022;1.03251442988507
"2020-06-29";7;0.9128995855195;0.818831671077908;1.00696749996109
"2020-06-30";7;0.930943970036746;0.835057147125545;1.02683079294795
"2020-07-01";7;0.953621873444098;0.854313253016821;1.05293049387138
"2020-07-02";7;0.945766972912912;0.849819790413034;1.04171415541279
"2020-07-03";7;0.931481534877916;0.836451911631059;1.02651115812477
"2020-07-04";7;0.909873836703896;0.810611206431453;1.00913646697634
"2020-07-05";7;0.903284454671907;0.804451861172351;1.00211704817146
"2020-07-06";7;0.935852070720436;0.832623714118587;1.03908042732228
"2020-07-07";7;0.907528668062112;0.803592885650838;1.01146445047339
"2020-07-08";7;0.875806431224422;0.767882172057242;0.983730690391602
"2020-07-09";7;0.905068894609634;0.796020047279538;1.01411774193973
"2020-07-10";7;0.928737521343226;0.819418870264287;1.03805617242217
"2020-07-11";7;0.959509927733975;0.847515208806674;1.07150464666128
"2020-07-12";7;0.983829525085117;0.876337329013426;1.09132172115681
"2020-07-13";7;1.00429176358726;0.892882399091178;1.11570112808335
"2020-07-14";7;1.01670324135083;0.905019146151797;1.12838733654986
"2020-07-15";7;1.00480388455335;0.88947207889002;1.12013569021668
"2020-07-16";7;0.976467589171519;0.868250428902608;1.08468474944043
"2020-07-17";7;0.964174820869514;0.857239751535205;1.07110989020382
"2020-07-18";7;0.962304992279191;0.853925496385301;1.07068448817308
"2020-07-19";7;0.959738685873804;0.850292557181728;1.06918481456588
"2020-07-20";7;0.949855058968566;0.839534197221258;1.06017592071587
"2020-07-21";7;0.959561892726405;0.851999914598415;1.06712387085439
"2020-07-22";7;1.01426839308959;0.905833414334221;1.12270337184497
"2020-07-23";7;1.01800324637121;0.910655802879883;1.12535068986253
"2020-07-24";7;0.990060454835566;0.886925261122951;1.09319564854818
"2020-07-25";7;0.966253716529215;0.865413563242967;1.06709386981546
"2020-07-26";7;0.931764350365464;0.830749397607921;1.03277930312301
"2020-07-27";7;0.909747312854186;0.804437889990763;1.01505673571761
"2020-07-28";7;0.890557407640407;0.782924487371637;0.998190327909177
"2020-07-29";7;0.834733984429695;0.725171417778426;0.944296551080964
"2020-07-30";7;0.85836160974933;0.738545960258139;0.978177259240521
"2020-07-31";7;0.895530643065778;0.77385089777412;1.01721038835744
"2020-08-01";7;0.928456142337757;0.804881895037688;1.05203038963783
"2020-08-02";7;1.00234893399942;0.877121796769125;1.12757607122972
"2020-08-03";7;1.06850350780401;0.930274082494886;1.20673293311313
"2020-08-04";7;1.11269820384093;0.969994052693613;1.25540235498825
"2020-08-05";7;1.14385317654368;0.998248398505518;1.28945795458183
"2020-08-06";7;1.16113753062855;1.00401159569292;1.31826346556417
"2020-08-07";7;1.16132643260786;1.00707285153761;1.31558001367811
"2020-08-08";7;1.11540920355347;0.970450664254194;1.26036774285274
"2020-08-09";7;1.03812230880495;0.908721093589736;1.16752352402017
"2020-08-10";7;0.986524692661683;0.868936740699724;1.10411264462364
"2020-08-11";7;0.982699271768448;0.864555954420119;1.10084258911678
"2020-08-12";7;0.972775578442425;0.8513320060146;1.09421915087025
"2020-08-13";7;0.938560451420507;0.810851708143639;1.06626919469738
"2020-08-14";7;0.891556508972712;0.759705814060386;1.02340720388504
"2020-08-15";7;0.89653551152982;0.759084570964823;1.03398645209482
"2020-08-16";7;0.932757464435004;0.776467041308064;1.08904788756194
"2020-08-17";7;0.966102580888318;0.784324536595004;1.14788062518163
"2020-08-18";7;0.97952790249137;0.756423459874097;1.20263234510864
"2020-08-19";7;1.00701057682632;0.746317880210208;1.26770327344244
"2020-03-08";16;3.15996422642121;0;3.99
"2020-03-09";16;3.11228876157173;0;3.99
"2020-03-10";16;3.05286112073131;0;3.99
"2020-03-11";16;3.11613380422639;0;3.99
"2020-03-12";16;3.37979473091975;0;3.99
"2020-03-13";16;3.78437723886173;0.358572213211664;3.99
"2020-03-14";16;3.75465305456681;0.662678260272048;3.99
"2020-03-15";16;3.71672263910438;0.851130009559426;3.99
"2020-03-16";16;3.54994609189265;0.990175356897354;3.99
"2020-03-17";16;3.41657166469987;1.13243438598996;3.99
"2020-03-18";16;2.920750937071;1.11489902167373;3.99
"2020-03-19";16;2.52623537237481;1.13415814600745;3.91831259874218
"2020-03-20";16;2.26448380738849;1.16643006923363;3.36253754554335
"2020-03-21";16;1.97781392168132;1.11664177937966;2.83898606398297
"2020-03-22";16;1.77875970032787;1.0938329086993;2.46368649195643
"2020-03-23";16;1.67989726956498;1.09863198576561;2.26116255336435
"2020-03-24";16;1.54166540990644;1.0452371514433;2.03809366836958
"2020-03-25";16;1.46375723561963;1.03404709086387;1.89346738037539
"2020-03-26";16;1.39918613360973;1.03193594819257;1.7664363190269
"2020-03-27";16;1.30204635340013;0.984701831538404;1.61939087526185
"2020-03-28";16;1.22702125231637;0.944482023883575;1.50956048074917
"2020-03-29";16;1.1626735129047;0.906105206822879;1.41924181898651
"2020-03-30";16;1.06965260077922;0.827122552480048;1.31218264907838
"2020-03-31";16;0.975586407924805;0.747899892984762;1.20327292286485
"2020-04-01";16;0.929390715568316;0.713579512048162;1.14520191908847
"2020-04-02";16;0.881073979403633;0.671098334283537;1.09104962452373
"2020-04-03";16;0.861417645534858;0.652342347187352;1.07049294388237
"2020-04-04";16;0.84304485885697;0.639230563937005;1.04685915377693
"2020-04-05";16;0.812226085094289;0.603562780831436;1.02088938935714
"2020-04-06";16;0.77014768334917;0.565055088871143;0.975240277827198
"2020-04-07";16;0.742971374021713;0.53245140463247;0.953491343410956
"2020-04-08";16;0.708616982018282;0.500138755622421;0.917095208414143
"2020-04-09";16;0.659516515322863;0.450300599625431;0.868732431020296
"2020-04-10";16;0.608163752157353;0.389848972015543;0.826478532299162
"2020-04-11";16;0.595223828401789;0.369832535783743;0.820615121019836
"2020-04-12";16;0.580402830551746;0.349713696827707;0.811091964275785
"2020-04-13";16;0.597166960429919;0.348035960282599;0.846297960577239
"2020-04-14";16;0.655893908873158;0.380983466977802;0.930804350768514
"2020-04-15";16;0.737622378600795;0.435249861695127;1.03999489550646
"2020-04-16";16;0.798705418433168;0.47927323741031;1.11813759945603
"2020-04-17";16;0.808062845159364;0.493345328295544;1.12278036202318
"2020-04-18";16;0.820155453693849;0.511109752965579;1.12920115442212
"2020-04-19";16;0.865295605838041;0.548269165406473;1.18232204626961
"2020-04-20";16;0.87331774825928;0.54629391799973;1.20034157851883
"2020-04-21";16;0.85350290771;0.520242871084095;1.18676294433591
"2020-04-22";16;0.771329850972779;0.453352350448881;1.08930735149668
"2020-04-23";16;0.760316300022735;0.4264481296144;1.09418447043107
"2020-04-24";16;0.80189641529373;0.448020872679096;1.15577195790836
"2020-04-25";16;0.828396935196682;0.465529089890825;1.19126478050254
"2020-04-26";16;0.806376103040341;0.437408279935308;1.17534392614537
"2020-04-27";16;0.798924546312966;0.440644939201782;1.15720415342415
"2020-04-28";16;0.802476497582859;0.442605721230559;1.16234727393516
"2020-04-29";16;0.81342678037229;0.430897797575127;1.19595576316945
"2020-04-30";16;0.856485776637307;0.445550804068801;1.26742074920581
"2020-05-01";16;0.883673758383648;0.460336256324564;1.30701126044273
"2020-05-02";16;0.954806554738699;0.501615197045321;1.40799791243208
"2020-05-03";16;0.996008784920574;0.531604260782391;1.46041330905876
"2020-05-04";16;1.06950901041878;0.573131454335682;1.56588656650187
"2020-05-05";16;1.18896291343568;0.657307687534595;1.72061813933676
"2020-05-06";16;1.32831143498846;0.768399564154943;1.88822330582197
"2020-05-07";16;1.45604486422195;0.861425893232761;2.05066383521115
"2020-05-08";16;1.52633985551294;0.952238053799675;2.1004416572262
"2020-05-09";16;1.52640453263298;0.962961193459802;2.08984787180617
"2020-05-10";16;1.60633672488661;1.03426838563359;2.17840506413963
"2020-05-11";16;1.65109153359046;1.08188997264676;2.22029309453416
"2020-05-12";16;1.77631695431656;1.14962775539713;2.40300615323598
"2020-05-13";16;1.70461414435257;1.12098327177568;2.28824501692946
"2020-05-14";16;1.65152199058466;1.1052244980391;2.19781948313021
"2020-05-15";16;1.63642330079201;1.11470857029124;2.15813803129279
"2020-05-16";16;1.558756206386;1.08308491715568;2.03442749561632
"2020-05-17";16;1.45721538776196;1.03627623407351;1.87815454145041
"2020-05-18";16;1.36151968488982;0.99081522764763;1.73222414213201
"2020-05-19";16;1.21932337292174;0.890554192478339;1.54809255336514
"2020-05-20";16;1.2012289947242;0.904553238410444;1.49790475103795
"2020-05-21";16;1.12340067986395;0.847720892504852;1.39908046722304
"2020-05-22";16;1.02281623369957;0.773741731836757;1.27189073556239
"2020-05-23";16;1.00615414657826;0.771597335454461;1.24071095770206
"2020-05-24";16;1.03321826171237;0.789774967742353;1.27666155568239
"2020-05-25";16;1.09472418148966;0.835657209001186;1.35379115397814
"2020-05-26";16;1.13691250899111;0.878461339477587;1.39536367850463
"2020-05-27";16;1.11800678996484;0.859377527457589;1.3766360524721
"2020-05-28";16;1.11455422294083;0.869578672249419;1.35952977363225
"2020-05-29";16;1.10803381894165;0.885111890974824;1.33095574690847
"2020-05-30";16;1.09744460129055;0.875217214077121;1.31967198850398
"2020-05-31";16;1.0503426295485;0.839940183558278;1.26074507553871
"2020-06-01";16;1.08461976174141;0.865336129153575;1.30390339432924
"2020-06-02";16;1.06047565495626;0.843616495152569;1.27733481475995
"2020-06-03";16;1.13351438740503;0.894505062178622;1.37252371263143
"2020-06-04";16;1.20209077413672;0.946625286916213;1.45755626135723
"2020-06-05";16;1.24702910237161;0.995607060679115;1.4984511440641
"2020-06-06";16;1.24071474685286;0.99643112653668;1.48499836716904
"2020-06-07";16;1.2708929047392;1.02972253390035;1.51206327557806
"2020-06-08";16;1.21290821369848;0.973107354138602;1.45270907325836
"2020-06-09";16;1.18489436703614;0.966748537763824;1.40304019630846
"2020-06-10";16;1.12591767660478;0.916254314088246;1.33558103912131
"2020-06-11";16;1.07343395148471;0.875775331900062;1.27109257106936
"2020-06-12";16;1.04326208945456;0.852919339336398;1.23360483957271
"2020-06-13";16;1.06097942587142;0.876019284137336;1.2459395676055
"2020-06-14";16;1.03122490821414;0.847774833631952;1.21467498279634
"2020-06-15";16;1.0449420728805;0.854203867250245;1.23568027851075
"2020-06-16";16;1.10384700788478;0.913076676252419;1.29461733951714
"2020-06-17";16;1.12211348409618;0.928588273012257;1.3156386951801
"2020-06-18";16;1.07127455233493;0.886853940550252;1.25569516411961
"2020-06-19";16;1.03557576654521;0.863881479683911;1.20727005340651
"2020-06-20";16;0.975518518301059;0.817477218597933;1.13355981800418
"2020-06-21";16;0.92874832187489;0.773252931159189;1.08424371259059
"2020-06-22";16;0.865537465391216;0.711822120024649;1.01925281075778
"2020-06-23";16;0.793000187746595;0.636593594604653;0.949406780888536
"2020-06-24";16;0.752752058653678;0.589283060186929;0.916221057120426
"2020-06-25";16;0.803557434731814;0.620472272631689;0.986642596831938
"2020-06-26";16;0.83466778266323;0.644542621025937;1.02479294430052
"2020-06-27";16;0.882433701984418;0.688916169714235;1.0759512342546
"2020-06-28";16;0.935725191131379;0.742120119954946;1.12933026230781
"2020-06-29";16;0.986938133949959;0.793673979034911;1.18020228886501
"2020-06-30";16;1.01289852470029;0.815013373826235;1.21078367557434
"2020-07-01";16;1.0317443685667;0.837601245268222;1.22588749186518
"2020-07-02";16;1.10756879901139;0.900081343427267;1.31505625459552
"2020-07-03";16;1.15525599801312;0.93243246984131;1.37807952618493
"2020-07-04";16;1.16519796503304;0.938583736187237;1.39181219387885
"2020-07-05";16;1.16769080627198;0.944580491058427;1.39080112148554
"2020-07-06";16;1.24033996796912;1.0101285753501;1.47055136058814
"2020-07-07";16;1.23487038638982;1.00397465354683;1.46576611923281
"2020-07-08";16;1.2448578251171;1.0184452456155;1.4712704046187
"2020-07-09";16;1.16574472829842;0.944992944196806;1.38649651240004
"2020-07-10";16;1.12013899774958;0.916210990614165;1.32406700488499
"2020-07-11";16;1.06892973220487;0.879634364781124;1.25822509962862
"2020-07-12";16;1.02725225141742;0.857409877537166;1.19709462529767
"2020-07-13";16;0.916950369824848;0.753910006673999;1.0799907329757
"2020-07-14";16;0.928911715598548;0.762883647310013;1.09493978388708
"2020-07-15";16;0.87157094819087;0.708803792183483;1.03433810419826
"2020-07-16";16;0.852605994577673;0.682980112478962;1.02223187667639
"2020-07-17";16;0.826520620382251;0.648874014918862;1.00416722584564
"2020-07-18";16;0.807109288209605;0.630534026052741;0.98368455036647
"2020-07-19";16;0.814811897047104;0.641087275645813;0.988536518448396
"2020-07-20";16;0.862620236307581;0.685451899244961;1.0397885733702
"2020-07-21";16;0.840555152753857;0.655432434757866;1.02567787074985
"2020-07-22";16;0.829772775575394;0.649639708047953;1.00990584310283
"2020-07-23";16;0.812147662441021;0.632287601676723;0.992007723205319
"2020-07-24";16;0.859050497768225;0.670037089989785;1.04806390554667
"2020-07-25";16;0.914504231241165;0.715211010661233;1.1137974518211
"2020-07-26";16;0.92197298370617;0.72318901973274;1.1207569476796
"2020-07-27";16;0.931953776071205;0.724642130534787;1.13926542160762
"2020-07-28";16;0.958977404795253;0.735351691734742;1.18260311785576
"2020-07-29";16;0.994627730716523;0.770931647636923;1.21832381379612
"2020-07-30";16;1.01089410885817;0.785242279288386;1.23654593842796
"2020-07-31";16;0.976040921192406;0.754447092653774;1.19763474973104
"2020-08-01";16;0.958021624503778;0.734913697500018;1.18112955150754
"2020-08-02";16;1.02052044646906;0.794480353860253;1.24656053907787
"2020-08-03";16;1.05953144276906;0.826780815172075;1.29228207036605
"2020-08-04";16;1.05112664816309;0.819007620998442;1.28324567532774
"2020-08-05";16;1.06930611903267;0.83041247800024;1.3081997600651
"2020-08-06";16;1.15759603515635;0.906136454017655;1.40905561629504
"2020-08-07";16;1.15011594062593;0.901108399708711;1.39912348154315
"2020-08-08";16;1.12538283010508;0.89078877418362;1.35997688602653
"2020-08-09";16;1.05208712398381;0.83523838237478;1.26893586559284
"2020-08-10";16;1.04926725512999;0.841756448404708;1.25677806185526
"2020-08-11";16;1.01451329270681;0.808500955120886;1.22052563029274
"2020-08-12";16;0.970516509163349;0.764396572588873;1.17663644573783
"2020-08-13";16;0.894992494770174;0.684535254466535;1.10544973507381
"2020-08-14";16;0.963835166099076;0.730638642969687;1.19703168922847
"2020-08-15";16;1.02983587699297;0.789121201960057;1.27055055202588
"2020-08-16";16;1.08804765172459;0.835398478649371;1.34069682479982
"2020-08-17";16;1.02333275191339;0.760751076241952;1.28591442758483
"2020-08-18";16;1.02646865428488;0.730716453433141;1.32222085513662
"2020-08-19";16;1.01500148745085;0.721375412117973;1.30862756278374
"2020-03-08";8;3.04047140267074;0;3.99
"2020-03-09";8;2.73129524913546;0;3.99
"2020-03-10";8;2.56488991189016;0;3.99
"2020-03-11";8;2.50877594828942;0;3.99
"2020-03-12";8;2.61515124955441;0;3.99
"2020-03-13";8;2.73290740474584;0.370868948381158;3.99
"2020-03-14";8;2.81542677121736;0.712749419253702;3.99
"2020-03-15";8;2.88084726374534;0.968640535858189;3.99
"2020-03-16";8;2.9303256664072;1.10657418198972;3.99
"2020-03-17";8;2.83374709371905;1.16556752789948;3.99
"2020-03-18";8;2.66830922308488;1.15624575851196;3.99
"2020-03-19";8;2.49288813725157;1.17985045409965;3.80592582040348
"2020-03-20";8;2.27488026567033;1.17467273197105;3.37508779936961
"2020-03-21";8;2.04566986349847;1.14358346090849;2.94775626608845
"2020-03-22";8;1.8524845571533;1.11387568567184;2.59109342863477
"2020-03-23";8;1.68725679663204;1.07609023113274;2.29842336213134
"2020-03-24";8;1.55391580561373;1.0334482097547;2.07438340147277
"2020-03-25";8;1.42466778582951;0.979999253151483;1.86933631850754
"2020-03-26";8;1.2925640360114;0.92398816558966;1.66113990643314
"2020-03-27";8;1.19349537584705;0.88087689939729;1.50611385229681
"2020-03-28";8;1.12305914062013;0.849178049247017;1.39694023199325
"2020-03-29";8;1.07294439189008;0.812159991388043;1.33372879239212
"2020-03-30";8;1.05576156807967;0.812226641701641;1.29929649445771
"2020-03-31";8;1.03488317503159;0.788548535308463;1.28121781475471
"2020-04-01";8;1.02326151765813;0.781833373248795;1.26468966206747
"2020-04-02";8;1.01514355207944;0.780571575923454;1.24971552823543
"2020-04-03";8;0.998622679795558;0.761179147595043;1.23606621199607
"2020-04-04";8;0.973387052248566;0.743980124559772;1.20279397993736
"2020-04-05";8;0.934306809050329;0.711571623434935;1.15704199466572
"2020-04-06";8;0.867136679169347;0.653713002395369;1.08056035594332
"2020-04-07";8;0.821293854006699;0.603863207823288;1.03872450019011
"2020-04-08";8;0.813084492660855;0.588916704160075;1.03725228116164
"2020-04-09";8;0.808108972472963;0.581145790187554;1.03507215475837
"2020-04-10";8;0.824190339619808;0.592696596907844;1.05568408233177
"2020-04-11";8;0.85452697660185;0.616353550159062;1.09270040304464
"2020-04-12";8;0.883653929183002;0.625342577320694;1.14196528104531
"2020-04-13";8;0.925396247118315;0.663930133814954;1.18686236042168
"2020-04-14";8;0.957082071407675;0.691995066860078;1.22216907595527
"2020-04-15";8;0.951989595483378;0.682453442122791;1.22152574884397
"2020-04-16";8;0.970936521798185;0.693294838634098;1.24857820496227
"2020-04-17";8;0.968717515547343;0.690282282552693;1.24715274854199
"2020-04-18";8;0.953445052338112;0.67636564877674;1.23052445589948
"2020-04-19";8;0.960124367094547;0.680214693202887;1.24003404098621
"2020-04-20";8;0.942824746570701;0.667451484872381;1.21819800826902
"2020-04-21";8;0.912487589675866;0.635172609564405;1.18980256978733
"2020-04-22";8;0.871689933717001;0.595358150502195;1.14802171693181
"2020-04-23";8;0.826874626391165;0.549684431147053;1.10406482163528
"2020-04-24";8;0.797400260696893;0.522884091139632;1.07191643025415
"2020-04-25";8;0.792573700021536;0.511835383411364;1.07331201663171
"2020-04-26";8;0.780068466291555;0.489071755710633;1.07106517687248
"2020-04-27";8;0.811455156866187;0.517448544862694;1.10546176886968
"2020-04-28";8;0.863853618802002;0.557422231809916;1.17028500579409
"2020-04-29";8;0.947530836498045;0.626102874956403;1.26895879803969
"2020-04-30";8;1.01377580482345;0.685088801193703;1.34246280845319
"2020-05-01";8;1.09729980143735;0.766798685787109;1.42780091708758
"2020-05-02";8;1.17399703624659;0.830868761542392;1.51712531095078
"2020-05-03";8;1.29341804051934;0.920189610764141;1.66664647027453
"2020-05-04";8;1.41190560231494;1.02125149252395;1.80255971210592
"2020-05-05";8;1.48840397970913;1.07437764635018;1.90243031306808
"2020-05-06";8;1.56957016775936;1.11369363368266;2.02544670183606
"2020-05-07";8;1.61753220388361;1.15340211141211;2.08166229635511
"2020-05-08";8;1.63623519905716;1.16796806628222;2.10450233183211
"2020-05-09";8;1.57413723280743;1.12891735937953;2.01935710623533
"2020-05-10";8;1.48348053984005;1.08310576342025;1.88385531625985
"2020-05-11";8;1.40504851851102;1.05078891947254;1.75930811754951
"2020-05-12";8;1.36803994194748;1.05040111270431;1.68567877119064
"2020-05-13";8;1.30334067853273;1.00546254686201;1.60121881020345
"2020-05-14";8;1.25340856954715;0.969463260256904;1.53735387883739
"2020-05-15";8;1.21396870715598;0.94551728146887;1.48242013284309
"2020-05-16";8;1.2081999172244;0.951029615226838;1.46537021922197
"2020-05-17";8;1.26947854852042;1.01298393658623;1.52597316045461
"2020-05-18";8;1.32887046179454;1.07312168826815;1.58461923532094
"2020-05-19";8;1.36095326289478;1.10473582364643;1.61717070214314
"2020-05-20";8;1.44330540359905;1.17470882455509;1.71190198264301
"2020-05-21";8;1.48618565516749;1.1986011594805;1.77377015085447
"2020-05-22";8;1.48951826316885;1.19027370261577;1.78876282372193
"2020-05-23";8;1.49008882170544;1.1887585675238;1.79141907588709
"2020-05-24";8;1.48919991465028;1.18739631293415;1.79100351636641
"2020-05-25";8;1.49353146662826;1.19927451422703;1.7877884190295
"2020-05-26";8;1.44638688098085;1.16353544376708;1.72923831819463
"2020-05-27";8;1.36646458869749;1.10761981612725;1.62530936126774
"2020-05-28";8;1.29125589050484;1.0592391134021;1.52327266760758
"2020-05-29";8;1.23913843920341;1.03811669044218;1.44016018796464
"2020-05-30";8;1.18615821269131;1.01060211840602;1.3617143069766
"2020-05-31";8;1.09889352931203;0.946153109642699;1.25163394898136
"2020-06-01";8;1.02593570494111;0.891340196967318;1.1605312129149
"2020-06-02";8;1.00217473927382;0.873440546443804;1.13090893210383
"2020-06-03";8;0.989574617195663;0.865580022808391;1.11356921158293
"2020-06-04";8;1.01395017730853;0.88426574341922;1.14363461119784
"2020-06-05";8;1.06853716896785;0.938108685210174;1.19896565272553
"2020-06-06";8;1.13590784653315;1.00402037154012;1.26779532152617
"2020-06-07";8;1.20808715724777;1.07465348429638;1.34152083019916
"2020-06-08";8;1.27098525913651;1.12291454478943;1.4190559734836
"2020-06-09";8;1.30914809208602;1.14109498679646;1.47720119737558
"2020-06-10";8;1.33152831076251;1.15124264875374;1.51181397277127
"2020-06-11";8;1.31782189156182;1.1299895063485;1.50565427677514
"2020-06-12";8;1.30385275405122;1.11803707814783;1.48966842995462
"2020-06-13";8;1.27709564113677;1.10124077310841;1.45295050916514
"2020-06-14";8;1.24525707432081;1.08233669630309;1.40817745233854
"2020-06-15";8;1.25440753963436;1.09660678212773;1.41220829714099
"2020-06-16";8;1.25097448890693;1.09789874211381;1.40405023570005
"2020-06-17";8;1.23880770924592;1.09355022599467;1.38406519249717
"2020-06-18";8;1.21782487508254;1.07817377528092;1.35747597488417
"2020-06-19";8;1.19156749434298;1.06003942536434;1.32309556332163
"2020-06-20";8;1.16796597258724;1.04792018613844;1.28801175903604
"2020-06-21";8;1.12647320175441;1.01891583507241;1.23403056843641
"2020-06-22";8;1.05794232694493;0.959929614276919;1.15595503961293
"2020-06-23";8;1.01588745053191;0.926396032619589;1.10537886844422
"2020-06-24";8;0.99470178322415;0.906446901241553;1.08295666520675
"2020-06-25";8;0.969390095921288;0.886780489221564;1.05199970262101
"2020-06-26";8;0.934353090961006;0.853483396733997;1.01522278518802
"2020-06-27";8;0.888068169071748;0.807195613424655;0.96894072471884
"2020-06-28";8;0.872789283386178;0.78836818996108;0.957210376811275
"2020-06-29";8;0.868875599030804;0.778068084599071;0.959683113462537
"2020-06-30";8;0.859583564190435;0.767817348347807;0.951349780033063
"2020-07-01";8;0.846924619777227;0.753870795206314;0.93997844434814
"2020-07-02";8;0.856718394678552;0.758335878236897;0.955100911120206
"2020-07-03";8;0.854621454893284;0.754255827207914;0.954987082578654
"2020-07-04";8;0.873399522258705;0.774522494696567;0.972276549820844
"2020-07-05";8;0.906369041898537;0.806322602797847;1.00641548099923
"2020-07-06";8;0.930361945870907;0.830308708685562;1.03041518305625
"2020-07-07";8;0.953641337408102;0.859625920165205;1.047656754651
"2020-07-08";8;0.951169960300508;0.856049518198982;1.04629040240203
"2020-07-09";8;0.942242624728523;0.846445418042851;1.03803983141419
"2020-07-10";8;0.961835381338914;0.864932748858046;1.05873801381978
"2020-07-11";8;0.973075595784409;0.87649730086325;1.06965389070557
"2020-07-12";8;0.993739095674944;0.893774382914327;1.09370380843556
"2020-07-13";8;1.01758243660113;0.914621934420437;1.12054293878182
"2020-07-14";8;1.0214149364881;0.919680189648641;1.12314968332757
"2020-07-15";8;1.06506374683536;0.963571938465139;1.16655555520558
"2020-07-16";8;1.09212380453807;0.991566263538591;1.19268134553754
"2020-07-17";8;1.10063011427924;0.999726898387323;1.20153333017116
"2020-07-18";8;1.10603289509874;1.00361073313265;1.20845505706483
"2020-07-19";8;1.07940881467798;0.978407035384312;1.18041059397164
"2020-07-20";8;1.07247665663914;0.970592884288826;1.17436042898945
"2020-07-21";8;1.07996938837848;0.980254669511598;1.17968410724536
"2020-07-22";8;1.05193647948953;0.953660510246802;1.15021244873225
"2020-07-23";8;1.04283396033313;0.944905793020473;1.1407621276458
"2020-07-24";8;1.0379768423264;0.944236686638855;1.13171699801395
"2020-07-25";8;1.02470003249573;0.932278202518331;1.11712186247313
"2020-07-26";8;1.01751776531323;0.928599375224934;1.10643615540153
"2020-07-27";8;1.00483030986495;0.911794110311511;1.0978665094184
"2020-07-28";8;0.980600048228287;0.883778951909623;1.07742114454695
"2020-07-29";8;0.969596469968791;0.868706472482798;1.07048646745478
"2020-07-30";8;0.962672409652693;0.85780173449221;1.06754308481318
"2020-07-31";8;0.953932608221096;0.84468159220253;1.06318362423966
"2020-08-01";8;0.985694715811857;0.871682298875643;1.09970713274807
"2020-08-02";8;1.02908747473773;0.917404789077306;1.14077016039816
"2020-08-03";8;1.07751741875089;0.964776118675526;1.19025871882625
"2020-08-04";8;1.12345950125751;1.0027779168142;1.24414108570081
"2020-08-05";8;1.14298185010231;1.01183833064561;1.274125369559
"2020-08-06";8;1.14448416564725;1.00427736304393;1.28469096825058
"2020-08-07";8;1.17880983300497;1.03091296268354;1.3267067033264
"2020-08-08";8;1.14045672034775;1.00076635320878;1.28014708748671
"2020-08-09";8;1.08992205538681;0.976034107448956;1.20381000332467
"2020-08-10";8;1.05609911923534;0.957085302892962;1.15511293557771
"2020-08-11";8;0.999227531043208;0.891478868179796;1.10697619390662
"2020-08-12";8;0.985526787968645;0.856892135033987;1.1141614409033
"2020-08-13";8;0.979247598917746;0.834574211688458;1.12392098614703
"2020-08-14";8;0.967222729041793;0.802843953214762;1.13160150486882
"2020-08-15";8;0.970608853711901;0.806847839724698;1.1343698676991
"2020-08-16";8;0.983628333097751;0.84742240718803;1.11983425900747
"2020-08-17";8;1.00271117487908;0.869243607567352;1.13617874219081
"2020-08-18";8;1.07746279634652;0.892015427207959;1.26291016548508
"2020-08-19";8;1.10241078724316;0.868819515328114;1.33600205915821
"2020-03-08";9;2.82061955408832;0;3.99
"2020-03-09";9;2.45991234531641;0;3.99
"2020-03-10";9;2.38741302503801;0.0878806663549572;3.99
"2020-03-11";9;2.40671956583398;0.343511075580562;3.99
"2020-03-12";9;2.37461746190123;0.420324728088182;3.99
"2020-03-13";9;2.43411415425018;0.58332236537623;3.99
"2020-03-14";9;2.5125788363574;0.837059091608251;3.99
