fecha_primeros_sintomas;region;provincia;prop3d
2020-03-26;08;081;0.201770708283313
2020-03-27;08;081;0.245315398886827
2020-03-28;08;081;0.204045557616986
2020-03-29;08;081;0.237208822923109
2020-03-30;08;081;0.30471274756989
2020-03-31;08;081;0.330903223760367
2020-04-01;08;081;0.367637917637918
2020-04-02;08;081;0.349780774780775
2020-04-03;08;081;0.393070818070818
2020-04-04;08;081;0.484340659340659
2020-04-05;08;081;0.430769230769231
2020-04-06;08;081;0.428571428571429
2020-04-07;08;081;0.345238095238095
2020-04-08;08;081;0.335714285714286
2020-04-09;08;081;0.396938775510204
2020-04-10;08;081;0.403741496598639
2020-04-11;08;081;0.368027210884354
2020-04-12;08;081;0.510884353741497
2020-04-13;08;081;0.453741496598639
2020-04-14;08;081;0.525170068027211
2020-04-15;08;081;0.548979591836735
2020-04-16;08;081;0.620408163265306
2020-04-17;08;081;0.637414965986395
2020-04-18;08;081;0.67312925170068
2020-04-19;08;081;0.619557823129252
2020-04-20;08;081;0.705272108843537
2020-04-21;08;081;0.740986394557823
2020-04-22;08;081;0.740986394557823
2020-04-23;08;081;0.669557823129252
2020-04-24;08;081;0.621938775510204
2020-04-25;08;081;0.562414965986395
2020-04-26;08;081;0.520748299319728
2020-04-27;08;081;0.422335600907029
2020-04-28;08;081;0.356009070294785
2020-04-29;08;081;0.317547531833246
2020-04-30;08;081;0.303942089656375
2020-05-01;08;081;0.25292168149311
2020-05-02;08;081;0.233874062445491
2020-05-03;08;081;0.221969300540729
2020-05-04;08;081;0.26323914181057
2020-05-05;08;081;0.279565672422815
2020-05-06;08;081;0.326955782312925
2020-05-07;08;081;0.336479591836735
2020-05-08;08;081;0.363690476190476
2020-05-09;08;081;0.437159863945578
2020-05-10;08;081;0.453393630179344
2020-05-11;08;081;0.459742836528551
2020-05-12;08;081;0.46853404531976
2020-05-13;08;081;0.45166896595468
2020-05-14;08;081;0.446474160759875
2020-05-15;08;081;0.482888726586206
2020-05-16;08;081;0.452276481688246
2020-05-17;08;081;0.468899858311623
2020-05-18;08;081;0.451326162166498
2020-05-19;08;081;0.480630191470528
2020-05-20;08;081;0.463649755885441
2020-05-21;08;081;0.458285554869066
2020-05-22;08;081;0.432693499865246
2020-05-23;08;081;0.442433759605506
2020-05-24;08;081;0.45421947389122
2020-05-25;08;081;0.483242558534914
2020-05-26;08;081;0.487129827728305
2020-05-27;08;081;0.523157882361011
2020-05-28;08;081;0.555939110794414
2020-05-29;08;081;0.560684365539668
2020-05-30;08;081;0.56284886770417
2020-05-31;08;081;0.541099783455086
2020-06-01;08;081;0.518106383412506
2020-06-02;08;081;0.468981018981019
2020-06-03;08;081;0.46097549793202
2020-06-04;08;081;0.467324704281226
2020-06-05;08;081;0.479975633598822
2020-06-06;08;081;0.456792676205338
2020-06-07;08;081;0.472589379502042
2020-06-08;08;081;0.485116675215178
2020-06-09;08;081;0.524912593582525
2020-06-10;08;081;0.523847819846944
2020-06-11;08;081;0.522487275629257
2020-06-12;08;081;0.503792390267705
2020-06-13;08;081;0.51675787484529
2020-06-14;08;081;0.496407166994583
2020-06-15;08;081;0.50108559549354
2020-06-16;08;081;0.499667401097137
2020-06-17;08;081;0.509191210620947
2020-06-18;08;081;0.515861489351908
2020-06-19;08;081;0.52821670170712
2020-06-20;08;081;0.517161731119428
2020-06-21;08;081;0.551472920069792
2020-06-22;08;081;0.549374537495652
2020-06-23;08;081;0.525202270988592
2020-06-24;08;081;0.517839325810521
2020-06-25;08;081;0.510848919028339
2020-06-26;08;081;0.499958908138328
2020-06-27;08;081;0.495040875351443
2020-06-28;08;081;0.466199441870834
2020-06-29;08;081;0.468949243090023
2020-06-30;08;081;0.495815214197567
2020-07-01;08;081;0.504600546512311
2020-07-02;08;081;0.485729840335103
2020-07-03;08;081;0.481030137522193
2020-07-04;08;081;0.494216950709006
2020-07-05;08;081;0.523496229988286
2020-07-06;08;081;0.526185704692686
2020-07-07;08;081;0.519831884094679
2020-07-08;08;081;0.518232034668743
2020-07-09;08;081;0.52052944486089
2020-07-10;08;081;0.530530863501832
2020-07-11;08;081;0.536805748037586
2020-07-12;08;081;0.524018386626371
2020-07-13;08;081;0.526419694925375
2020-07-14;08;081;0.514650415219431
2020-07-15;08;081;0.503263251658354
2020-07-16;08;081;0.501940500335603
2020-07-17;08;081;0.497301242616838
2020-07-18;08;081;0.479674407279592
2020-07-19;08;081;0.48401582274486
2020-07-20;08;081;0.468475981757187
2020-07-21;08;081;0.456397218707101
2020-07-22;08;081;0.440750960203699
2020-07-23;08;081;0.422232441685181
2020-07-24;08;081;0.41770157783835
2020-07-25;08;081;0.413435104510779
2020-07-26;08;081;0.399985737422172
2020-07-27;08;081;0.386247847900166
2020-07-28;08;081;0.388060498426215
2020-07-29;08;081;0.394549247772107
2020-07-30;08;081;0.415112018334877
2020-07-31;08;081;0.421127702081789
2020-08-01;08;081;0.437254708537616
2020-08-02;08;081;0.442986157950678
2020-08-03;08;081;0.47362999443264
2020-08-04;08;081;0.48985934331505
2020-08-05;08;081;0.493269726035777
2020-08-06;08;081;0.501779637177267
2020-08-07;08;081;0.50205065284835
2020-08-08;08;081;0.49614746512698
2020-08-09;08;081;0.503270144707287
2020-08-10;08;081;0.498936132854478
2020-08-11;08;081;0.496215044419104
2020-08-12;08;081;0.518628837522552
2020-08-13;08;081;0.519859186121322
2020-08-14;08;081;0.515570422485316
2020-08-15;08;081;0.532063928978823
2020-08-16;08;081;0.531329379840018
2020-08-17;08;081;0.533264944275583
2020-08-18;08;081;0.53118832415385
2020-08-19;08;081;0.536214779180305
2020-03-14;08;082;NA
2020-03-19;08;082;NA
2020-04-10;08;082;NA
2020-04-27;08;082;NA
2020-04-29;08;082;NA
2020-04-30;08;082;NA
2020-05-01;08;082;0
2020-05-03;08;082;0
2020-05-04;08;082;0.142857142857143
2020-05-07;08;082;0.214285714285714
2020-05-09;08;082;0.214285714285714
2020-05-10;08;082;0.214285714285714
2020-05-12;08;082;0.357142857142857
2020-05-13;08;082;0.428571428571429
2020-05-14;08;082;0.428571428571429
2020-05-15;08;082;0.314285714285714
2020-05-16;08;082;0.385714285714286
2020-05-17;08;082;0.457142857142857
2020-05-18;08;082;0.528571428571429
2020-05-19;08;082;0.433333333333333
2020-05-20;08;082;0.484353741496599
2020-05-21;08;082;0.531972789115646
2020-05-22;08;082;0.551020408163265
2020-05-23;08;082;0.408163265306122
2020-05-24;08;082;0.36530612244898
2020-05-25;08;082;0.322448979591837
2020-05-26;08;082;0.381972789115646
2020-05-27;08;082;0.330952380952381
2020-05-28;08;082;0.311904761904762
2020-05-29;08;082;0.311904761904762
2020-05-30;08;082;0.311904761904762
2020-05-31;08;082;0.330952380952381
2020-06-01;08;082;0.388095238095238
2020-06-02;08;082;0.352380952380952
2020-06-03;08;082;0.423809523809524
2020-06-04;08;082;0.538095238095238
2020-06-05;08;082;0.553968253968254
2020-06-06;08;082;0.678968253968254
2020-06-07;08;082;0.738492063492063
2020-06-08;08;082;0.724206349206349
2020-06-09;08;082;0.748015873015873
2020-06-10;08;082;0.676587301587302
2020-06-11;08;082;0.569444444444444
2020-06-12;08;082;0.601190476190476
2020-06-13;08;082;0.533333333333333
2020-06-14;08;082;0.497619047619048
2020-06-15;08;082;0.454761904761905
2020-06-16;08;082;0.471768707482993
2020-06-17;08;082;0.452721088435374
2020-06-18;08;082;0.5281179138322
2020-06-19;08;082;0.534920634920635
2020-06-20;08;082;0.570214752567694
2020-06-21;08;082;0.5767082590612
2020-06-22;08;082;0.568544993755078
2020-06-23;08;082;0.547209186704985
2020-06-24;08;082;0.598724338220136
2020-06-25;08;082;0.563803703299502
2020-06-26;08;082;0.528989777729273
2020-06-27;08;082;0.496076612463167
2020-06-28;08;082;0.465773582160137
2020-06-29;08;082;0.467343440872853
2020-06-30;08;082;0.433577207106619
2020-07-01;08;082;0.390905593006433
2020-07-02;08;082;0.396347769877182
2020-07-03;08;082;0.369937205651491
2020-07-04;08;082;0.367556253270539
2020-07-05;08;082;0.397859283573569
2020-07-06;08;082;0.447309833024119
2020-07-07;08;082;0.494063079777365
2020-07-08;08;082;0.489981447124304
2020-07-09;08;082;0.479777365491651
2020-07-10;08;082;0.496103896103896
2020-07-11;08;082;0.503896103896104
2020-07-12;08;082;0.468831168831169
2020-07-13;08;082;0.458627087198516
2020-07-14;08;082;0.417230983302412
2020-07-15;08;082;0.44580241187384
2020-07-16;08;082;0.419486622400156
2020-07-17;08;082;0.424843765257299
2020-07-18;08;082;0.426575366988901
2020-07-19;08;082;0.437289652703187
2020-07-20;08;082;0.437289652703187
2020-07-21;08;082;0.496218224131758
2020-07-22;08;082;0.521615049528583
2020-07-23;08;082;0.558134920634921
2020-07-24;08;082;0.53459595959596
2020-07-25;08;082;0.508745619459905
2020-07-26;08;082;0.550412286126572
2020-07-27;08;082;0.61163677592249
2020-07-28;08;082;0.525922490208204
2020-07-29;08;082;0.504097093382808
2020-07-30;08;082;0.493893011750155
2020-07-31;08;082;0.597789115646258
2020-08-01;08;082;0.659013605442177
2020-08-02;08;082;0.655612244897959
2020-08-03;08;082;0.613520408163265
2020-08-04;08;082;0.692091836734694
2020-08-05;08;082;0.688520408163265
2020-08-06;08;082;0.65280612244898
2020-08-07;08;082;0.533758503401361
2020-08-08;08;082;0.479336734693878
2020-08-09;08;082;0.435119047619048
2020-08-10;08;082;0.404761904761905
2020-08-11;08;082;0.342424242424242
2020-08-12;08;082;0.328138528138528
2020-08-13;08;082;0.369347319347319
2020-08-14;08;082;0.416966366966367
2020-08-15;08;082;0.405061605061605
2020-08-16;08;082;0.407131998436346
2020-08-17;08;082;0.409080050384398
2020-08-18;08;082;0.418356488232265
2020-08-19;08;082;0.461213631089407
2020-03-14;08;083;NA
2020-03-16;08;083;NA
2020-03-17;08;083;NA
2020-03-18;08;083;NA
2020-03-22;08;083;NA
2020-03-23;08;083;NA
2020-03-24;08;083;NA
2020-03-25;08;083;NA
2020-03-26;08;083;NA
2020-03-29;08;083;NA
2020-03-31;08;083;NA
2020-04-01;08;083;NA
2020-04-04;08;083;NA
2020-04-05;08;083;NA
2020-04-10;08;083;NA
2020-04-12;08;083;NA
2020-04-13;08;083;NA
2020-04-16;08;083;0.285714285714286
2020-04-17;08;083;0.428571428571429
2020-04-21;08;083;0.428571428571429
2020-04-26;08;083;0.428571428571429
2020-04-28;08;083;0.428571428571429
2020-04-29;08;083;0.428571428571429
2020-04-30;08;083;NA
2020-05-01;08;083;NA
2020-05-02;08;083;NA
2020-05-03;08;083;NA
2020-05-04;08;083;NA
2020-05-05;08;083;NA
2020-05-06;08;083;NA
2020-05-07;08;083;0.338466295609153
2020-05-08;08;083;0.358874458874459
2020-05-09;08;083;0.501731601731602
2020-05-10;08;083;0.528942486085343
2020-05-11;08;083;0.491836734693878
2020-05-12;08;083;0.442486085343228
2020-05-13;08;083;0.420222634508349
2020-05-14;08;083;0.394712430426716
2020-05-15;08;083;0.491187384044527
2020-05-16;08;083;0.426252319109462
2020-05-17;08;083;0.426252319109462
2020-05-18;08;083;0.416491893199968
2020-05-19;08;083;0.394413971122046
2020-05-20;08;083;0.411729988438063
2020-05-21;08;083;0.41887284558092
2020-05-22;08;083;0.363214218493722
2020-05-23;08;083;0.350768331047834
2020-05-24;08;083;0.378088936709454
2020-05-25;08;083;0.418461607516907
2020-05-26;08;083;0.423223512278812
2020-05-27;08;083;0.458375027430327
2020-05-28;08;083;0.499551498018562
2020-05-29;08;083;0.509755579651215
2020-05-30;08;083;0.507136532032168
2020-05-31;08;083;0.500224089635854
2020-06-01;08;083;0.489235078646843
2020-06-02;08;083;0.498758888170653
2020-06-03;08;083;0.432540400775695
2020-06-04;08;083;0.415733678086619
2020-06-05;08;083;0.405529596453966
2020-06-06;08;083;0.394101025025395
2020-06-07;08;083;0.386164517088887
2020-06-08;08;083;0.404296385220755
2020-06-09;08;083;0.391488503447356
2020-06-10;08;083;0.409929213064536
2020-06-11;08;083;0.40481412355047
2020-06-12;08;083;0.407629042621546
2020-06-13;08;083;0.399851264843769
2020-06-14;08;083;0.413910221759868
2020-06-15;08;083;0.408167924841101
2020-06-16;08;083;0.459936845575539
2020-06-17;08;083;0.506665060671101
2020-06-18;08;083;0.502468317343923
2020-06-19;08;083;0.487879457927477
2020-06-20;08;083;0.479149299197318
2020-06-21;08;083;0.493173370364247
2020-06-22;08;083;0.506810404125119
2020-06-23;08;083;0.480303577618293
2020-06-24;08;083;0.456793869783791
2020-06-25;08;083;0.476098889088811
2020-06-26;08;083;0.490934053923976
2020-06-27;08;083;0.488980451970374
2020-06-28;08;083;0.4586298501912
2020-06-29;08;083;0.429306541920524
2020-06-30;08;083;0.421614234228216
2020-07-01;08;083;0.433462134482543
2020-07-02;08;083;0.420758186294724
2020-07-03;08;083;0.402186757723295
2020-07-04;08;083;0.39779115332769
2020-07-05;08;083;0.404235836464103
2020-07-06;08;083;0.437685313816019
2020-07-07;08;083;0.434893852403868
2020-07-08;08;083;0.427605222666259
2020-07-09;08;083;0.434517665062572
2020-07-10;08;083;0.434257924802832
2020-07-11;08;083;0.505686496231403
2020-07-12;08;083;0.546588751870501
2020-07-13;08;083;0.520931482310793
2020-07-14;08;083;0.537006151742994
2020-07-15;08;083;0.540407512287212
2020-07-16;08;083;0.550611593919865
2020-07-17;08;083;0.566381538261237
2020-07-18;08;083;0.531316603196302
2020-07-19;08;083;0.489972065381176
2020-07-20;08;083;0.48347855888767
2020-07-21;08;083;0.489923242024082
2020-07-22;08;083;0.498426643384627
2020-07-23;08;083;0.484020881079705
2020-07-24;08;083;0.524837207610317
2020-07-25;08;083;0.546858664414382
2020-07-26;08;083;0.558203202229508
2020-07-27;08;083;0.574295805278633
2020-07-28;08;083;0.5835722431265
2020-07-29;08;083;0.597983270695422
2020-07-30;08;083;0.612389033000344
2020-07-31;08;083;0.612389033000344
2020-08-01;08;083;0.627473327587744
2020-08-02;08;083;0.626823976938393
2020-08-03;08;083;0.673168936326831
2020-08-04;08;083;0.696545559703454
2020-08-05;08;083;0.676723276723277
2020-08-06;08;083;0.68239221096364
2020-08-07;08;083;0.607137108922823
2020-08-08;08;083;0.55271534021534
2020-08-09;08;083;0.539728327228327
2020-08-10;08;083;0.495039682539683
2020-08-11;08;083;0.466468253968254
2020-08-12;08;083;0.480983150836092
2020-08-13;08;083;0.477715176979883
2020-08-14;08;083;0.512153952490087
2020-08-15;08;083;0.552970279020699
2020-08-16;08;083;0.556062424969988
2020-08-17;08;083;0.553946022853586
2020-08-18;08;083;0.579342848250411
2020-08-19;08;083;0.57619158774621
2020-03-10;09;091;NA
2020-03-11;09;091;NA
2020-03-12;09;091;NA
2020-03-13;09;091;0
2020-03-14;09;091;0
2020-03-15;09;091;0.0178571428571429
2020-03-16;09;091;0.0178571428571429
2020-03-17;09;091;0.0246598639455782
2020-03-18;09;091;0.043293404318249
2020-03-19;09;091;0.0480553090801538
2020-03-20;09;091;0.0523843134091581
2020-03-21;09;091;0.056585994081427
2020-03-22;09;091;0.0429305318965531
2020-03-23;09;091;0.0476924366584578
2020-03-24;09;091;0.0524727271530341
2020-03-25;09;091;0.069553472494649
2020-03-26;09;091;0.0647915677327442
2020-03-27;09;091;0.0653886717781241
2020-03-28;09;091;0.0691234990423631
2020-03-29;09;091;0.0759108293591052
2020-03-30;09;091;0.0711489245972005
2020-03-31;09;091;0.0652801987284746
2020-04-01;09;091;0.0375024209506968
2020-04-02;09;091;0.0439959274442033
2020-04-03;09;091;0.0658555333555334
2020-04-04;09;091;0.0750618825618826
2020-04-05;09;091;0.085501443001443
2020-04-06;09;091;0.091453823953824
2020-04-07;09;091;0.0971681096681097
2020-04-08;09;091;0.0892316017316017
2020-04-09;09;091;0.0919546850998464
2020-04-10;09;091;0.0877253617915757
2020-04-11;09;091;0.0705825046487186
2020-04-12;09;091;0.0491539332201471
2020-04-13;09;091;0.0527253617915757
2020-04-14;09;091;0.0475079704872279
2020-04-15;09;091;0.0781202153851871
2020-04-16;09;091;0.0927131493329597
2020-04-17;09;091;0.0701567583555161
2020-04-18;09;091;0.0701567583555161
2020-04-19;09;091;0.117775805974564
2020-04-20;09;091;0.136823425022183
2020-04-21;09;091;0.194104308390023
2020-04-22;09;091;0.192063492063492
2020-04-23;09;091;0.225396825396825
2020-04-24;09;091;0.257142857142857
2020-04-25;09;091;0.292857142857143
2020-04-26;09;091;0.302380952380952
2020-04-27;09;091;0.309523809523809
2020-04-28;09;091;0.325396825396825
2020-04-29;09;091;0.296825396825397
2020-04-30;09;091;0.23968253968254
2020-05-01;09;091;0.207936507936508
2020-05-02;09;091;0.196031746031746
2020-05-03;09;091;0.171855921855922
2020-05-04;09;091;0.183760683760684
2020-05-05;09;091;0.152014652014652
2020-05-06;09;091;0.216949716949717
2020-05-07;09;091;0.216949716949717
2020-05-08;09;091;0.237357880215023
2020-05-09;09;091;0.249262642119785
2020-05-10;09;091;0.249262642119785
2020-05-11;09;091;0.220691213548356
2020-05-12;09;091;0.2639812568384
2020-05-13;09;091;0.210950953808097
2020-05-14;09;091;0.22880809666524
2020-05-15;09;091;0.279828504828505
2020-05-16;09;091;0.291733266733267
2020-05-17;09;091;0.297227772227772
2020-05-18;09;091;0.323894438894439
2020-05-19;09;091;0.255541738962792
2020-05-20;09;091;0.285653783780719
2020-05-21;09;091;0.29264136142047
2020-05-22;09;091;0.297403266182375
2020-05-23;09;091;0.301066269845379
2020-05-24;09;091;0.319747588526697
2020-05-25;09;091;0.309747588526697
2020-05-26;09;091;0.337191197549254
2020-05-27;09;091;0.337502433154607
2020-05-28;09;091;0.346943426943427
2020-05-29;09;091;0.320752950752951
2020-05-30;09;091;0.291115921115921
2020-05-31;09;091;0.278615921115921
2020-06-01;09;091;0.294849687349687
2020-06-02;09;091;0.292468734968735
2020-06-03;09;091;0.287407773386034
2020-06-04;09;091;0.319056125034386
2020-06-05;09;091;0.323477893741869
2020-06-06;09;091;0.389134459398435
2020-06-07;09;091;0.406991602255577
2020-06-08;09;091;0.405463718374752
2020-06-09;09;091;0.424511337422371
2020-06-10;09;091;0.422958542391316
2020-06-11;09;091;0.404643524076297
2020-06-12;09;091;0.393700016238379
2020-06-13;09;091;0.358346480884844
2020-06-14;09;091;0.367275052313416
2020-06-15;09;091;0.364473931865236
2020-06-16;09;091;0.348827673361835
2020-06-17;09;091;0.384541959076121
2020-06-18;09;091;0.390494340028502
2020-06-19;09;091;0.427373222016079
2020-06-20;09;091;0.414386209029066
2020-06-21;09;091;0.373569882498454
2020-06-22;09;091;0.384151893080464
2020-06-23;09;091;0.413488627774342
2020-06-24;09;091;0.419441008726723
2020-06-25;09;091;0.437298151583866
2020-06-26;09;091;0.398957815449412
2020-06-27;09;091;0.359996776488373
2020-06-28;09;091;0.426527388733271
2020-06-29;09;091;0.423881886087769
2020-06-30;09;091;0.403675119170475
2020-07-01;09;091;0.415579881075237
2020-07-02;09;091;0.415579881075237
2020-07-03;09;091;0.400348788638262
2020-07-04;09;091;0.400348788638262
2020-07-05;09;091;0.338920217209691
2020-07-06;09;091;0.311936090225564
2020-07-07;09;091;0.335119047619048
2020-07-08;09;091;0.302976190476191
2020-07-09;09;091;0.251955782312925
2020-07-10;09;091;0.238157081014224
2020-07-11;09;091;0.327442795299938
2020-07-12;09;091;0.36965058750773
2020-07-13;09;091;0.371691403834261
2020-07-14;09;091;0.314332096474954
2020-07-15;09;091;0.316713048855906
2020-07-16;09;091;0.361239950525665
2020-07-17;09;091;0.395871985157699
2020-07-18;09;091;0.331796354905599
2020-07-19;09;091;0.31402465292337
2020-07-20;09;091;0.347698122311125
2020-07-21;09;091;0.382948586133018
2020-07-22;09;091;0.361018761571614
2020-07-23;09;091;0.348031748584601
2020-07-24;09;091;0.353984129536982
2020-07-25;09;091;0.366368030465775
2020-07-26;09;091;0.383140731449002
2020-07-27;09;091;0.366474064782335
2020-07-28;09;091;0.370184639921482
2020-07-29;09;091;0.388146210514632
2020-07-30;09;091;0.380841015709437
2020-07-31;09;091;0.366230626099047
2020-08-01;09;091;0.376255688755689
2020-08-02;09;091;0.394570707070707
2020-08-03;09;091;0.418380230880231
2020-08-04;09;091;0.404465574108431
2020-08-05;09;091;0.420338589981447
2020-08-06;09;091;0.413289717800996
2020-08-07;09;091;0.415145005370569
2020-08-08;09;091;0.438954529180093
2020-08-09;09;091;0.415145005370569
2020-08-10;09;091;0.405828235184234
2020-08-11;09;091;0.399450684163826
2020-08-12;09;091;0.36373639844954
2020-08-13;09;091;0.397570984915705
2020-08-14;09;091;0.383540372670807
2020-08-15;09;091;0.350207039337474
2020-08-16;09;091;0.364492753623188
2020-08-17;09;091;0.368707482993197
2020-08-18;09;091;0.385289115646259
2020-08-19;09;091;0.372131220909416
2020-03-11;09;092;NA
2020-03-12;09;092;NA
2020-03-15;09;092;NA
2020-03-17;09;092;NA
2020-03-18;09;092;NA
2020-03-20;09;092;0
2020-03-21;09;092;0
2020-03-22;09;092;0
2020-03-23;09;092;0
2020-03-24;09;092;0.142857142857143
2020-03-25;09;092;0.142857142857143
2020-03-26;09;092;0.142857142857143
2020-03-27;09;092;0.142857142857143
2020-03-28;09;092;0.285714285714286
2020-03-29;09;092;0.380952380952381
2020-03-30;09;092;0.380952380952381
2020-03-31;09;092;0.238095238095238
2020-04-01;09;092;0.238095238095238
2020-04-02;09;092;0.238095238095238
2020-04-03;09;092;0.238095238095238
2020-04-04;09;092;0.0952380952380952
2020-04-05;09;092;0
2020-04-06;09;092;0
2020-04-08;09;092;0
2020-04-09;09;092;0
2020-04-10;09;092;0
2020-04-11;09;092;0
2020-04-12;09;092;0
2020-04-13;09;092;0
2020-04-14;09;092;0
2020-04-15;09;092;0
2020-04-16;09;092;0
2020-04-17;09;092;0.0119047619047619
2020-04-18;09;092;0.0404761904761905
2020-04-19;09;092;0.0608843537414966
2020-04-20;09;092;0.0868583797155226
2020-04-21;09;092;0.115429808286951
2020-04-22;09;092;0.186858379715523
2020-04-23;09;092;0.24400123685838
2020-04-24;09;092;0.267810760667904
2020-04-25;09;092;0.267810760667904
2020-04-26;09;092;0.361688311688312
2020-04-27;09;092;0.383333333333333
2020-04-28;09;092;0.402380952380952
2020-04-29;09;092;0.330952380952381
2020-04-30;09;092;0.297619047619048
2020-05-01;09;092;0.277777777777778
2020-05-02;09;092;0.249206349206349
2020-05-03;09;092;0.277777777777778
2020-05-04;09;092;0.325396825396825
2020-05-05;09;092;0.277777777777778
2020-05-06;09;092;0.349206349206349
2020-05-07;09;092;0.368253968253968
2020-05-08;09;092;0.423809523809524
2020-05-09;09;092;0.423809523809524
2020-05-10;09;092;0.376190476190476
2020-05-11;09;092;0.328571428571429
2020-05-12;09;092;0.344444444444444
2020-05-13;09;092;0.290873015873016
2020-05-14;09;092;0.343253968253968
2020-05-15;09;092;0.271825396825397
2020-05-16;09;092;0.302437641723356
2020-05-17;09;092;0.248015873015873
2020-05-18;09;092;0.200396825396825
2020-05-19;09;092;0.241666666666667
2020-05-20;09;092;0.245787545787546
2020-05-21;09;092;0.179120879120879
2020-05-22;09;092;0.205094905094905
2020-05-23;09;092;0.194890823462252
2020-05-24;09;092;0.189788782645926
2020-05-25;09;092;0.237407830264973
2020-05-26;09;092;0.212011004868148
2020-05-27;09;092;0.210441146155432
2020-05-28;09;092;0.205679241393527
2020-05-29;09;092;0.200113378684807
2020-05-30;09;092;0.179705215419501
2020-05-31;09;092;0.195011337868481
2020-06-01;09;092;0.202337345194488
2020-06-02;09;092;0.196565339422482
2020-06-03;09;092;0.255522255522256
2020-06-04;09;092;0.271712731712732
2020-06-05;09;092;0.27809028273314
2020-06-06;09;092;0.363804568447426
2020-06-07;09;092;0.380011051040463
2020-06-08;09;092;0.37432707983925
2020-06-09;09;092;0.405495911008081
2020-06-10;09;092;0.40405290956508
2020-06-11;09;092;0.411671957184128
2020-06-12;09;092;0.427743385755556
2020-06-13;09;092;0.40452910004127
2020-06-14;09;092;0.390873637856397
2020-06-15;09;092;0.341612554112554
2020-06-16;09;092;0.332088744588745
2020-06-17;09;092;0.356207482993197
2020-06-18;09;092;0.380017006802721
2020-06-19;09;092;0.337159863945578
2020-06-20;09;092;0.339594928880643
2020-06-21;09;092;0.3717377860235
2020-06-22;09;092;0.403483817769532
2020-06-23;09;092;0.415388579674294
2020-06-24;09;092;0.324336774336774
2020-06-25;09;092;0.296864246864247
2020-06-26;09;092;0.332578532578533
2020-06-27;09;092;0.283516483516484
2020-06-28;09;092;0.275724275724276
2020-06-29;09;092;0.275724275724276
2020-06-30;09;092;0.311438561438561
2020-07-01;09;092;0.382082203510775
2020-07-02;09;092;0.409554730983302
2020-07-03;09;092;0.435064935064935
2020-07-04;09;092;0.443001443001443
2020-07-05;09;092;0.398692810457516
2020-07-06;09;092;0.390756302521008
2020-07-07;09;092;0.40266106442577
2020-07-08;09;092;0.321028411364546
2020-07-09;09;092;0.249599839935974
2020-07-10;09;092;0.245518207282913
2020-07-11;09;092;0.316946778711485
2020-07-12;09;092;0.283333333333333
2020-07-13;09;092;0.320748299319728
2020-07-14;09;092;0.327891156462585
2020-07-15;09;092;0.356462585034014
2020-07-16;09;092;0.397278911564626
2020-07-17;09;092;0.373103087388802
2020-07-18;09;092;0.329813044098758
2020-07-19;09;092;0.372670186955901
2020-07-20;09;092;0.353462503882672
2020-07-21;09;092;0.296319646739815
2020-07-22;09;092;0.293722244142412
2020-07-23;09;092;0.2529059176118
2020-07-24;09;092;0.291367456073338
2020-07-25;09;092;0.257276546982429
2020-07-26;09;092;0.296052057186511
2020-07-27;09;092;0.291072287500859
2020-07-28;09;092;0.257738954167526
2020-07-29;09;092;0.255574452003023
2020-07-30;09;092;0.27598261526833
2020-07-31;09;092;0.204554043839758
2020-08-01;09;092;0.208674922960637
2020-08-02;09;092;0.169899412756556
2020-08-03;09;092;0.153270538984825
2020-08-04;09;092;0.158032443746729
2020-08-05;09;092;0.134222919937206
2020-08-06;09;092;0.1138147566719
2020-08-07;09;092;0.167386185243328
2020-08-08;09;092;0.145408163265306
2020-08-09;09;092;0.138265306122449
2020-08-10;09;092;0.145068027210884
2020-08-11;09;092;0.176020408163265
2020-08-12;09;092;0.233163265306122
2020-08-13;09;092;0.272124304267161
2020-08-14;09;092;0.262508919651777
2020-08-15;09;092;0.29547595261881
2020-08-16;09;092;0.316904524047381
2020-08-17;09;092;0.333649683649684
2020-08-18;09;092;0.327697302697303
2020-08-19;09;092;0.294363969363969
2020-03-15;14;141;NA
2020-03-17;14;141;NA
2020-03-18;14;141;NA
2020-03-19;14;141;NA
2020-03-20;14;141;NA
2020-03-21;14;141;0.038265306122449
2020-03-22;14;141;0.038265306122449
2020-03-23;14;141;0.038265306122449
2020-03-24;14;141;0.038265306122449
2020-03-25;14;141;0.038265306122449
2020-03-26;14;141;0.038265306122449
2020-03-27;14;141;0.160714285714286
2020-03-28;14;141;0.163265306122449
2020-03-29;14;141;0.163265306122449
2020-03-30;14;141;0.163265306122449
2020-03-31;14;141;0.163265306122449
2020-04-01;14;141;0.163265306122449
2020-04-02;14;141;0.23469387755102
2020-04-03;14;141;0.0918367346938776
2020-04-05;14;141;0.0714285714285714
2020-04-07;14;141;0.0714285714285714
2020-04-08;14;141;0.0714285714285714
2020-04-10;14;141;0.0714285714285714
2020-04-11;14;141;0.0714285714285714
2020-04-12;14;141;0
2020-04-14;14;141;NA
2020-04-23;14;141;NA
2020-04-25;14;141;NA
2020-04-26;14;141;NA
2020-04-27;14;141;NA
2020-04-28;14;141;NA
2020-05-01;14;141;NA
2020-05-03;14;141;0.142857142857143
2020-05-04;14;141;0.142857142857143
2020-05-06;14;141;0.285714285714286
2020-05-08;14;141;0.285714285714286
2020-05-09;14;141;0.228571428571429
2020-05-10;14;141;0.323809523809524
