"fecha";"region";"provincia";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-09-01";2;22;22;12;37
"2020-09-02";2;22;22;10;33
"2020-09-03";2;22;20;9;33
"2020-09-04";2;22;20;8;33
"2020-09-05";2;22;17;8;28
"2020-09-06";2;22;17;7;27
"2020-09-07";2;22;19;8;30
"2020-09-08";2;22;19;7;34
"2020-09-09";2;22;19;9;37
"2020-09-10";2;22;18;7;33
"2020-09-11";2;22;18;8;36
"2020-09-12";2;22;18;6;34
"2020-04-01";2;21;7;2;13
"2020-04-02";2;21;8;2;15
"2020-04-03";2;21;8;3;15
"2020-04-04";2;21;8;2;15
"2020-04-05";2;21;8;3;15
"2020-04-06";2;21;10;4;17
"2020-04-07";2;21;10;3;19
"2020-04-08";2;21;11;5;19
"2020-04-09";2;21;12;5;21
"2020-04-10";2;21;14;7;22
"2020-04-11";2;21;14;6;23
"2020-04-12";2;21;16;8;26
"2020-04-13";2;21;16;8;25
"2020-04-14";2;21;18;9;28
"2020-04-15";2;21;19;9;29
"2020-04-16";2;21;20;11;31
"2020-04-17";2;21;20;11;31
"2020-04-18";2;21;19;10;32
"2020-04-19";2;21;21;12;31
"2020-04-20";2;21;24;13;36
"2020-04-21";2;21;25;15;37
"2020-04-22";2;21;24;14;38
"2020-04-23";2;21;29;18;44
"2020-04-24";2;21;32;18;47
"2020-04-25";2;21;33;21;47
"2020-04-26";2;21;30;19;45
"2020-04-27";2;21;39;24;53
"2020-04-28";2;21;52;35;70
"2020-04-29";2;21;43;32;59
"2020-04-30";2;21;47;31;64
"2020-05-01";2;21;49;34;66
"2020-05-02";2;21;46;32;63
"2020-05-03";2;21;60;42;81
"2020-05-04";2;21;54;39;75
"2020-05-05";2;21;58;43;80
"2020-05-06";2;21;52;35;71
"2020-05-07";2;21;45;30;61
"2020-05-08";2;21;50;35;68
"2020-05-09";2;21;46;30;64
"2020-05-10";2;21;48;31;66
"2020-05-11";2;21;70;52;89
"2020-05-12";2;21;62;46;81
"2020-05-13";2;21;55;38;71
"2020-05-14";2;21;50;36;67
"2020-05-15";2;21;45;31;63
"2020-05-16";2;21;48;32;67
"2020-05-17";2;21;49;35;66
"2020-05-18";2;21;50;33;66
"2020-05-19";2;21;49;32;69
"2020-05-20";2;21;51;34;69
"2020-05-21";2;21;47;31;66
"2020-05-22";2;21;47;33;62
"2020-05-23";2;21;38;24;54
"2020-05-24";2;21;43;29;58
"2020-05-25";2;21;49;34;65
"2020-05-26";2;21;48;34;72
"2020-05-27";2;21;57;41;74
"2020-05-28";2;21;61;43;81
"2020-05-29";2;21;61;44;83
"2020-05-30";2;21;65;47;88
"2020-05-31";2;21;55;40;73
"2020-06-01";2;21;87;65;113
"2020-06-02";2;21;63;43;81
"2020-06-03";2;21;67;47;87
"2020-06-04";2;21;63;46;85
"2020-06-05";2;21;77;57;101
"2020-06-06";2;21;76;57;99
"2020-06-07";2;21;68;48;88
"2020-06-08";2;21;82;60;106
"2020-06-09";2;21;74;53;96
"2020-06-10";2;21;86;62;111
"2020-06-11";2;21;95;74;126
"2020-06-12";2;21;115;88;138
"2020-06-13";2;21;95;71;120
"2020-06-14";2;21;87;64;110
"2020-06-15";2;21;119;94;145
"2020-06-16";2;21;100;75;127
"2020-06-17";2;21;99;77;123
"2020-06-18";2;21;106;85;133
"2020-06-19";2;21;99;75;126
"2020-06-20";2;21;110;85;134
"2020-06-21";2;21;90;68;113
"2020-06-22";2;21;115;90;138
"2020-06-23";2;21;126;95;160
"2020-06-24";2;21;121;96;152
"2020-06-25";2;21;139;111;173
"2020-06-26";2;21;124;99;149
"2020-06-27";2;21;119;91;148
"2020-06-28";2;21;116;92;140
"2020-06-29";2;21;132;104;163
"2020-06-30";2;21;138;112;173
"2020-07-01";2;21;144;117;175
"2020-07-02";2;21;122;91;155
"2020-07-03";2;21;142;109;176
"2020-07-04";2;21;120;96;147
"2020-07-05";2;21;118;94;151
"2020-07-06";2;21;127;101;155
"2020-07-07";2;21;119;91;151
"2020-07-08";2;21;94;71;119
"2020-07-09";2;21;90;67;118
"2020-07-10";2;21;109;85;135
"2020-07-11";2;21;96;72;123
"2020-07-12";2;21;87;66;111
"2020-07-13";2;21;95;66;121
"2020-07-14";2;21;85;63;112
"2020-07-15";2;21;83;60;105
"2020-07-16";2;21;76;56;97
"2020-07-17";2;21;80;61;101
"2020-07-18";2;21;90;66;113
"2020-07-19";2;21;90;68;115
"2020-07-20";2;21;106;82;136
"2020-07-21";2;21;81;61;104
"2020-07-22";2;21;74;56;92
"2020-07-23";2;21;77;56;100
"2020-07-24";2;21;77;54;97
"2020-07-25";2;21;76;54;99
"2020-07-26";2;21;68;46;92
"2020-07-27";2;21;107;84;138
"2020-07-28";2;21;92;67;116
"2020-07-29";2;21;95;72;116
"2020-07-30";2;21;92;69;121
"2020-07-31";2;21;108;82;137
"2020-08-01";2;21;107;81;136
"2020-08-02";2;21;92;67;118
"2020-08-03";2;21;97;76;121
"2020-08-04";2;21;84;60;108
"2020-08-05";2;21;76;56;101
"2020-08-06";2;21;67;51;89
"2020-08-07";2;21;81;59;103
"2020-08-08";2;21;71;53;92
"2020-08-09";2;21;63;44;84
"2020-08-10";2;21;74;54;101
"2020-08-11";2;21;70;50;92
"2020-08-12";2;21;63;44;89
"2020-08-13";2;21;72;49;93
"2020-08-14";2;21;83;65;106
"2020-08-15";2;21;62;46;79
"2020-08-16";2;21;52;35;71
"2020-08-17";2;21;63;44;84
"2020-08-18";2;21;55;37;74
"2020-08-19";2;21;55;37;81
"2020-08-20";2;21;68;49;90
"2020-08-21";2;21;70;50;91
"2020-08-22";2;21;59;41;78
"2020-08-23";2;21;57;41;81
"2020-08-24";2;21;64;46;84
"2020-08-25";2;21;67;47;89
"2020-08-26";2;21;54;37;73
"2020-08-27";2;21;53;34;75
"2020-08-28";2;21;50;32;68
"2020-08-29";2;21;52;36;71
"2020-08-30";2;21;47;30;66
"2020-08-31";2;21;74;53;97
"2020-09-01";2;21;56;36;74
"2020-09-02";2;21;57;38;79
"2020-09-03";2;21;60;40;89
"2020-09-04";2;21;54;35;75
"2020-09-05";2;21;48;32;71
"2020-09-06";2;21;43;25;65
"2020-09-07";2;21;68;39;106
"2020-09-08";2;21;61;37;95
"2020-09-09";2;21;60;36;87
"2020-09-10";2;21;75;43;117
"2020-09-11";2;21;66;36;102
"2020-09-12";2;21;69;32;127
"2020-04-01";1;14;1;0;4
"2020-04-02";1;14;1;0;3
"2020-04-03";1;14;2;0;7
"2020-04-04";1;14;1;0;4
"2020-04-05";1;14;2;0;6
"2020-04-06";1;14;2;0;4
"2020-04-07";1;14;2;0;6
"2020-04-08";1;14;2;0;5
"2020-04-09";1;14;2;0;5
"2020-04-10";1;14;2;0;5
"2020-04-11";1;14;1;0;5
"2020-04-12";1;14;1;0;4
"2020-04-13";1;14;1;0;5
"2020-04-14";1;14;2;0;5
"2020-04-15";1;14;2;0;5
"2020-04-16";1;14;2;0;6
"2020-04-17";1;14;1;0;4
"2020-04-18";1;14;1;0;4
"2020-04-19";1;14;1;0;4
"2020-04-20";1;14;1;0;4
"2020-04-21";1;14;1;0;3
"2020-04-22";1;14;1;0;3
"2020-04-23";1;14;1;0;3
"2020-04-24";1;14;1;0;3
"2020-04-25";1;14;1;0;3
"2020-04-26";1;14;1;0;4
"2020-04-27";1;14;1;0;4
"2020-04-28";1;14;1;0;4
"2020-04-29";1;14;2;0;5
"2020-04-30";1;14;2;0;5
"2020-05-01";1;14;2;0;5
"2020-05-02";1;14;2;0;5
"2020-05-03";1;14;2;0;5
"2020-05-04";1;14;1;0;5
"2020-05-05";1;14;2;0;6
"2020-05-06";1;14;2;0;6
"2020-05-07";1;14;3;0;6
"2020-05-08";1;14;2;0;6
"2020-05-09";1;14;2;0;6
"2020-05-10";1;14;2;0;6
"2020-05-11";1;14;4;0;9
"2020-05-12";1;14;3;0;8
"2020-05-13";1;14;4;1;10
"2020-05-14";1;14;4;1;10
"2020-05-15";1;14;5;1;11
"2020-05-16";1;14;5;1;11
"2020-05-17";1;14;5;1;11
"2020-05-18";1;14;8;2;15
"2020-05-19";1;14;6;2;13
"2020-05-20";1;14;9;3;18
"2020-05-21";1;14;10;4;18
"2020-05-22";1;14;9;3;18
"2020-05-23";1;14;9;2;18
"2020-05-24";1;14;8;2;15
"2020-05-25";1;14;8;2;15
"2020-05-26";1;14;12;4;21
"2020-05-27";1;14;15;7;26
"2020-05-28";1;14;16;7;28
"2020-05-29";1;14;12;5;22
"2020-05-30";1;14;12;5;21
"2020-05-31";1;14;11;4;19
"2020-06-01";1;14;18;10;30
"2020-06-02";1;14;18;9;28
"2020-06-03";1;14;15;6;26
"2020-06-04";1;14;16;8;26
"2020-06-05";1;14;23;13;37
"2020-06-06";1;14;18;10;29
"2020-06-07";1;14;12;4;23
"2020-06-08";1;14;26;15;41
"2020-06-09";1;14;23;13;36
"2020-06-10";1;14;24;13;37
"2020-06-11";1;14;16;5;28
"2020-06-12";1;14;13;5;22
"2020-06-13";1;14;15;7;24
"2020-06-14";1;14;11;4;20
"2020-06-15";1;14;17;7;28
"2020-06-16";1;14;14;6;24
"2020-06-17";1;14;18;8;29
"2020-06-18";1;14;15;7;24
"2020-06-19";1;14;12;4;21
"2020-06-20";1;14;12;4;20
"2020-06-21";1;14;12;5;20
"2020-06-22";1;14;15;7;27
"2020-06-23";1;14;13;5;22
"2020-06-24";1;14;14;6;25
"2020-06-25";1;14;8;3;15
"2020-06-26";1;14;13;5;23
"2020-06-27";1;14;8;3;16
"2020-06-28";1;14;17;9;30
"2020-06-29";1;14;16;7;27
"2020-06-30";1;14;19;9;30
"2020-07-01";1;14;24;14;39
"2020-07-02";1;14;14;7;23
"2020-07-03";1;14;29;16;44
"2020-07-04";1;14;17;8;30
"2020-07-05";1;14;22;12;37
"2020-07-06";1;14;17;8;29
"2020-07-07";1;14;17;7;30
"2020-07-08";1;14;19;8;29
"2020-07-09";1;14;16;8;27
"2020-07-10";1;14;12;5;22
"2020-07-11";1;14;9;3;18
"2020-07-12";1;14;12;5;24
"2020-07-13";1;14;13;5;25
"2020-07-14";1;14;13;5;21
"2020-07-15";1;14;12;5;22
"2020-07-16";1;14;15;7;25
"2020-07-17";1;14;18;9;30
"2020-07-18";1;14;17;9;28
"2020-07-19";1;14;15;6;24
"2020-07-20";1;14;17;9;27
"2020-07-21";1;14;18;8;31
"2020-07-22";1;14;14;6;24
"2020-07-23";1;14;15;6;25
"2020-07-24";1;14;17;8;29
"2020-07-25";1;14;18;10;32
"2020-07-26";1;14;54;35;75
"2020-07-27";1;14;16;7;26
"2020-07-28";1;14;12;4;22
"2020-07-29";1;14;9;3;17
"2020-07-30";1;14;9;3;17
"2020-07-31";1;14;7;1;14
"2020-08-01";1;14;8;2;15
"2020-08-02";1;14;8;2;15
"2020-08-03";1;14;9;3;17
"2020-08-04";1;14;12;5;22
"2020-08-05";1;14;15;7;25
"2020-08-06";1;14;11;4;19
"2020-08-07";1;14;15;7;24
"2020-08-08";1;14;14;6;23
"2020-08-09";1;14;11;5;20
"2020-08-10";1;14;10;4;22
"2020-08-11";1;14;8;2;16
"2020-08-12";1;14;18;8;30
"2020-08-13";1;14;11;4;19
"2020-08-14";1;14;12;4;20
"2020-08-15";1;14;10;4;20
"2020-08-16";1;14;8;2;16
"2020-08-17";1;14;8;2;16
"2020-08-18";1;14;16;6;26
"2020-08-19";1;14;9;2;17
"2020-08-20";1;14;11;4;19
"2020-08-21";1;14;11;4;20
"2020-08-22";1;14;7;2;14
"2020-08-23";1;14;8;3;17
"2020-08-24";1;14;10;3;20
"2020-08-25";1;14;7;2;14
"2020-08-26";1;14;11;4;20
"2020-08-27";1;14;7;2;15
"2020-08-28";1;14;12;5;21
"2020-08-29";1;14;7;2;14
"2020-08-30";1;14;8;2;16
"2020-08-31";1;14;8;2;16
"2020-09-01";1;14;7;2;17
"2020-09-02";1;14;6;2;12
"2020-09-03";1;14;5;1;13
"2020-09-04";1;14;5;1;11
"2020-09-05";1;14;4;0;10
"2020-09-06";1;14;4;0;9
"2020-09-07";1;14;5;1;13
"2020-09-08";1;14;3;0;8
"2020-09-09";1;14;3;0;9
"2020-09-10";1;14;3;0;9
"2020-09-11";1;14;4;0;13
"2020-09-12";1;14;4;0;10
"2020-04-01";1;11;3;0;7
"2020-04-02";1;11;3;0;8
"2020-04-03";1;11;3;0;7
"2020-04-04";1;11;4;1;8
"2020-04-05";1;11;4;1;8
"2020-04-06";1;11;4;1;8
"2020-04-07";1;11;4;0;8
"2020-04-08";1;11;4;1;8
"2020-04-09";1;11;4;1;10
"2020-04-10";1;11;4;0;9
"2020-04-11";1;11;5;1;10
"2020-04-12";1;11;5;1;12
"2020-04-13";1;11;6;2;12
"2020-04-14";1;11;7;2;14
"2020-04-15";1;11;7;2;13
"2020-04-16";1;11;7;2;14
"2020-04-17";1;11;9;3;16
"2020-04-18";1;11;8;3;15
"2020-04-19";1;11;10;4;17
"2020-04-20";1;11;12;5;20
"2020-04-21";1;11;12;5;21
"2020-04-22";1;11;12;5;20
"2020-04-23";1;11;12;6;21
"2020-04-24";1;11;15;7;24
"2020-04-25";1;11;15;7;24
"2020-04-26";1;11;21;11;34
"2020-04-27";1;11;26;15;39
"2020-04-28";1;11;33;22;47
"2020-04-29";1;11;25;13;37
"2020-04-30";1;11;31;20;43
"2020-05-01";1;11;38;24;56
"2020-05-02";1;11;42;28;58
"2020-05-03";1;11;52;33;74
"2020-05-04";1;11;55;36;77
"2020-05-05";1;11;47;27;65
"2020-05-06";1;11;82;60;109
"2020-05-07";1;11;45;31;63
"2020-05-08";1;11;59;39;79
"2020-05-09";1;11;57;40;77
"2020-05-10";1;11;69;50;90
"2020-05-11";1;11;96;76;120
"2020-05-12";1;11;96;72;124
"2020-05-13";1;11;96;74;118
"2020-05-14";1;11;87;62;110
"2020-05-15";1;11;122;95;151
"2020-05-16";1;11;102;76;132
"2020-05-17";1;11;107;81;133
"2020-05-18";1;11;126;98;156
"2020-05-19";1;11;109;85;135
"2020-05-20";1;11;141;109;172
"2020-05-21";1;11;108;85;136
"2020-05-22";1;11;104;78;131
"2020-05-23";1;11;126;95;158
"2020-05-24";1;11;99;75;126
"2020-05-25";1;11;132;105;162
"2020-05-26";1;11;108;81;134
"2020-05-27";1;11;112;87;139
"2020-05-28";1;11;109;84;135
"2020-05-29";1;11;98;76;123
"2020-05-30";1;11;101;76;128
"2020-05-31";1;11;84;62;111
"2020-06-01";1;11;130;99;161
"2020-06-02";1;11;91;70;118
"2020-06-03";1;11;101;77;128
"2020-06-04";1;11;90;65;113
"2020-06-05";1;11;91;66;121
"2020-06-06";1;11;98;75;127
"2020-06-07";1;11;83;64;103
"2020-06-08";1;11;113;87;142
"2020-06-09";1;11;96;69;121
"2020-06-10";1;11;92;69;120
"2020-06-11";1;11;87;64;108
"2020-06-12";1;11;88;67;113
"2020-06-13";1;11;78;55;101
"2020-06-14";1;11;73;53;97
"2020-06-15";1;11;102;81;132
"2020-06-16";1;11;74;53;102
"2020-06-17";1;11;72;53;94
"2020-06-18";1;11;81;60;103
"2020-06-19";1;11;75;53;96
"2020-06-20";1;11;73;52;94
"2020-06-21";1;11;59;44;75
"2020-06-22";1;11;83;62;105
"2020-06-23";1;11;74;53;97
"2020-06-24";1;11;74;54;100
"2020-06-25";1;11;60;41;79
"2020-06-26";1;11;67;47;88
"2020-06-27";1;11;74;53;95
"2020-06-28";1;11;57;39;77
"2020-06-29";1;11;63;46;84
"2020-06-30";1;11;77;58;99
"2020-07-01";1;11;76;51;103
"2020-07-02";1;11;56;38;76
"2020-07-03";1;11;70;49;91
"2020-07-04";1;11;48;33;68
"2020-07-05";1;11;49;33;65
"2020-07-06";1;11;50;34;67
"2020-07-07";1;11;72;51;95
"2020-07-08";1;11;58;41;78
"2020-07-09";1;11;50;32;66
"2020-07-10";1;11;46;29;65
"2020-07-11";1;11;49;31;70
"2020-07-12";1;11;41;23;61
"2020-07-13";1;11;50;36;68
"2020-07-14";1;11;50;34;66
"2020-07-15";1;11;54;36;73
"2020-07-16";1;11;54;37;74
"2020-07-17";1;11;69;49;92
