"fecha";"region";"servicio.salud";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-06-23";13;131016;16.3020104633375;13.6712051347658;19.6000440962714
"2020-06-24";13;131016;15.5953132740665;13.2629063253652;18.6490481193757
"2020-06-25";13;131016;14.1999520929397;11.7709144260135;17.0822014383006
"2020-06-26";13;131016;16.3503258224499;13.9348981158371;19.736143699405
"2020-06-27";13;131016;12.9488564911345;10.751868647551;15.3843588892095
"2020-06-28";13;131016;11.7777194061702;9.72942037901017;14.0199603677956
"2020-06-29";13;131016;14.1036616237227;11.7028646244468;17.0124503916947
"2020-06-30";13;131016;13.9794707358633;11.4306654181796;16.6756038739391
"2020-07-01";13;131016;15.2125331402534;12.5858107997757;17.7644006990076
"2020-07-02";13;131016;11.8542754329328;9.8672212271829;13.8889644997795
"2020-07-03";13;131016;10.8525823538699;8.57257375237494;13.0009145893331
"2020-07-04";13;131016;10.3908644502393;8.30207579114699;12.3204165736653
"2020-07-05";13;131016;10.2027067489071;8.30037454610782;12.1860182155709
"2020-07-06";13;131016;11.9757443287295;9.59161953083745;14.4299604222354
"2020-07-07";13;131016;11.2584994202157;9.25137052300356;13.4806656903788
"2020-07-08";13;131016;8.96964434451709;7.00742831633903;10.821619694157
"2020-07-09";13;131016;7.84648236965741;6.19253194257686;9.39767759637213
"2020-07-10";13;131016;8.19217536161664;6.46473114884397;9.80087267065529
"2020-07-11";13;131016;6.89514614375384;5.17178491907518;8.713777090626
"2020-07-12";13;131016;6.2010381677727;4.69373506306856;8.03327907495822
"2020-07-13";13;131016;8.61476462934634;6.73693035511108;10.4116196397171
"2020-07-14";13;131016;7.4327395761314;5.78083064309784;8.914524005248
"2020-07-15";13;131016;6.92508805644323;5.44228288030312;8.6474285340984
"2020-07-16";13;131016;5.93258170059176;4.4181333667231;7.89547822678549
"2020-07-17";13;131016;7.05336193239661;5.37423307873634;8.98257380681478
"2020-07-18";13;131016;6.36027470343896;4.83153591124128;8.03498031999739
"2020-07-19";13;131016;6.02410868369908;4.557635459935;7.70153629232018
"2020-07-20";13;131016;8.82435801817202;7.07717936294498;10.6872213360626
"2020-07-21";13;131016;7.57870640049214;5.98498004779818;9.4606236628214
"2020-07-22";13;131016;6.7240008928134;5.03568531594162;8.30377703618616
"2020-07-23";13;131016;6.60729548312637;5.17178491907518;8.23742847965855
"2020-07-24";13;131016;6.79000920033317;5.30618327716956;8.37522932783128
"2020-07-25";13;131016;5.73693852108727;4.21398396202277;7.35107981425126
"2020-07-26";13;131016;5.15885545677749;3.87713744426721;6.67058179858348
"2020-07-27";13;131016;6.84410879257876;5.44398412534229;8.5079264408865
"2020-07-28";13;131016;6.01798420155807;4.42153585680144;7.69132882208516
"2020-07-29";13;131016;5.56783476419383;4.35008356515632;7.14693040955093
"2020-07-30";13;131016;6.6025319970167;5.23813347560279;8.57767748749245
"2020-07-31";13;131016;6.41097180560621;4.89958571280806;8.17107992313094
"2020-08-01";13;131016;6.09930371443037;4.55933670497417;7.35107981425126
"2020-08-02";13;131016;4.62670600852528;3.12858962703265;6.12448214101008
"2020-08-03";13;131016;6.05575184142763;4.7634861096745;7.62327902051838
"2020-08-04";13;131016;4.82439068207677;3.47053987990571;6.33033279074958
"2020-08-05";13;131016;4.24154413165731;2.99419126893826;5.51883890706575
"2020-08-06";13;131016;4.00643206724409;2.85639042076553;5.30788452220873
"2020-08-07";13;131016;4.35314580622683;3.19663942859943;5.72468955680525
"2020-08-08";13;131016;4.01017480633026;2.8580916658047;5.44398412534229
"2020-08-09";13;131016;3.6290959175563;2.58419121449842;4.90128695784723
"2020-08-10";13;131016;5.17824965022402;4.01493829243994;7.07717936294498
"2020-08-11";13;131016;5.50318745270539;3.94688849087316;7.21327896607854
"2020-08-12";13;131016;4.61479729325109;3.40078883329976;5.99008378291569
"2020-08-13";13;131016;4.18166030627855;2.99419126893826;5.44568537038146
"2020-08-14";13;131016;4.95810854215549;3.47053987990571;6.60083075197753
"2020-08-15";13;131016;4.11054826364126;2.6522410160652;5.44568537038146
"2020-08-16";13;131016;3.81010838972394;2.65394226110437;5.23983472064196
"2020-08-17";13;131016;6.06085557654514;4.557635459935;7.68962757704599
"2020-08-18";13;131016;4.5756686573502;3.40249007833893;5.8556854248213
"2020-08-19";13;131016;4.90332845189423;3.67298803956688;6.40008383735553
"2020-08-20";13;131016;5.22996749941477;3.87713744426721;6.87302995824464
"2020-08-21";13;131016;4.36675576654018;3.13029087207182;5.71788457664857
"2020-08-22";13;131016;3.443319959279;2.3119920082313;4.56103795001334
"2020-08-23";13;131016;3.22896308434365;2.24224096162536;4.36199228043051
"2020-08-24";13;131016;4.7403491771418;3.40078883329976;6.19423318761603
"2020-08-25";13;131016;5.08978490818721;3.67298803956688;6.53278095041075
"2020-08-26";13;131016;4.91761891022326;3.6049382380001;6.39838259231636
"2020-08-27";13;131016;4.20343624277992;2.92273897729314;5.85228293474296
"2020-08-28";13;131016;3.81487187583361;2.65053977102603;5.10543636254757
"2020-08-29";13;131016;3.31640707935696;2.38004180979808;4.49468939348573
"2020-08-30";13;131016;3.0207306915493;1.83734464230302;4.01663953747911
"2020-08-31";13;131016;4.89380147967489;3.67298803956688;6.46643239388314
"2020-09-01";13;131016;4.75361888844732;3.40078883329976;6.0564323394433
"2020-09-02";13;131016;4.06291340254452;2.8580916658047;5.51373517194824
"2020-09-03";13;131016;3.89483039267457;2.78663937415958;5.51373517194824
"2020-09-04";13;131016;3.99214160891507;2.92444022233231;5.3095857672479
"2020-09-05";13;131016;3.25856474802519;2.17589240509775;4.42323710184061
"2020-09-06";13;131016;3.24189254664133;2.24394220666453;4.42323710184061
"2020-09-07";13;131016;4.7383076830948;3.53688843643332;6.06153607456081
"2020-09-08";13;131016;4.37968522883787;3.19663942859943;5.71788457664857
"2020-09-09";13;131016;3.78697145719123;2.65394226110437;5.03568531594162
"2020-09-10";13;131016;3.67605028063738;2.65394226110437;4.96933675941401
"2020-09-11";13;131016;3.41541954063662;2.44639036632569;4.56273919505251
"2020-09-12";13;131016;3.142199587346;2.10954384857014;4.21908769714028
"2020-09-13";13;131016;2.97785931656223;1.97174300039741;4.08468933904589
"2020-09-14";13;131016;3.48619133426607;2.51444016789247;4.96933675941401
"2020-09-15";13;131016;3.05543609034836;1.97344424543658;4.22078894217945
"2020-09-16";13;131016;2.63352732063433;1.76929484073624;3.61004197311761
"2020-09-17";13;131016;2.78766012118309;1.83734464230302;3.7495440663295
"2020-09-18";13;131016;2.78051489201857;1.76759359569707;3.8107888877396
"2020-09-19";13;131016;2.83087174517799;1.90369319883063;3.88053993434555
"2020-09-20";13;131016;3.55866437293469;2.44979285640403;4.76518735471367
"2020-09-21";13;131016;4.99825792507989;3.74273908617283;6.73693035511108
"2020-09-22";13;131016;4.52327031014378;3.26298798512704;6.05813358448247
"2020-09-23";13;131016;4.42834083695812;2.99249002389909;5.78593437821535
"2020-09-24";13;131016;3.96662293332753;2.85468917572636;5.17348616411435
"2020-09-25";13;131016;4.12415822395462;3.06053982546587;5.51203392690907
"2020-09-26";13;131016;3.41644028766012;2.3119920082313;4.62908775158012
"2020-09-27";13;131016;3.11395891969579;2.10784260353097;4.1510378955735
"2020-09-28";13;131016;4.51578483197143;3.2646892301662;5.7161833316094
"2020-09-29";13;131016;3.98397563272705;2.72029081763198;5.44568537038146
"2020-09-30";13;131016;3.82712084011563;2.72199206267115;5.10543636254757
"2020-10-01";13;131016;4.17485532612187;2.8580916658047;5.64813353004263
"2020-10-02";13;131016;4.06563539460719;2.78834061919875;5.45249035053814
"2020-10-03";13;131016;3.4834693422034;2.38004180979808;4.56103795001334
"2020-10-04";13;131016;3.27421620238555;2.37834056475891;4.49298814844656
"2020-10-05";13;131016;4.99757742706422;3.60663948303927;6.60593448709504
"2020-10-06";13;131016;3.98227438768789;2.92273897729314;5.1037351175084
"2020-10-07";13;131016;3.78833245322257;2.78834061919875;5.17178491907518
"2020-10-08";13;131016;3.59166852669458;2.6522410160652;4.90128695784723
"2020-10-09";13;131016;3.33069753768598;2.37663931971974;4.56103795001334
"2020-10-10";13;131016;2.92954395744982;1.97344424543658;4.01493829243994
"2020-10-11";13;131016;2.86829913603972;1.9053944438698;3.94858973591233
"2020-10-12";13;131016;3.44774319638084;2.44639036632569;4.62738650654095
"2020-10-13";13;131016;3.22930333335148;2.31369325327047;4.22078894217945
"2020-10-14";13;131016;3.3609796993832;2.31369325327047;4.42493834687978
"2020-10-15";13;131016;3.09626597128843;2.03979280196419;4.49128690340739
"2020-10-16";13;131016;3.28238217857357;2.31369325327047;4.55933670497417
"2020-10-17";13;131016;2.65700450217487;1.63319523760269;3.60834072807844
"2020-10-18";13;131016;2.48347750817959;1.76759359569707;3.67468928460605
"2020-10-19";13;131016;3.35383447021868;2.3119920082313;4.49298814844656
"2020-10-20";13;131016;3.13879709726766;1.97344424543658;4.49128690340739
"2020-10-21";13;131016;3.43651497912232;2.17759365013692;4.56103795001334
"2020-10-22";13;131016;3.57975981142039;2.44979285640403;4.7634861096745
"2020-10-23";13;131016;3.06666430760688;2.10784260353097;4.15614163069101
"2020-10-24";13;131016;2.65666425316704;1.63149399256352;3.60834072807844
"2020-10-25";13;131016;2.38412479789209;1.63319523760269;3.33614152181132
"2020-10-26";13;131016;3.342946501968;2.3119920082313;4.36029103539134
"2020-10-27";13;131016;3.77302124787004;2.72029081763198;5.03738656098079
"2020-10-28";13;131016;3.36948592457904;2.38004180979808;4.42493834687978
"2020-10-29";13;131016;2.91423275209729;1.90369319883063;4.01493829243994
"2020-10-30";13;131016;2.81283854776279;1.9053944438698;3.744440331212
"2020-10-31";13;131016;2.79344435431626;1.90199195379146;3.81249013277877
"2020-11-01";13;131016;2.94553566081801;1.83734464230302;4.28883874374622
"2020-11-02";13;131016;4.03807522497264;2.92444022233231;5.23983472064196
"2020-11-03";13;131016;3.99928683807958;2.85639042076553;5.17348616411435
"2020-11-04";13;131016;3.56717059813054;2.44639036632569;4.90128695784723
"2020-11-05";13;131016;3.17180125102755;2.24394220666453;4.35518730027383
"2020-11-06";13;131016;2.87340287115723;1.97344424543658;4.01493829243994
"2020-11-07";13;131016;2.50593394269662;1.6995437941303;3.60834072807844
"2020-11-08";13;131016;2.27422436836174;1.36099603133557;3.1983406736386
"2020-11-09";13;131016;3.27455645139339;2.24564345170369;4.42493834687978
"2020-11-10";13;131016;3.13097137008748;1.97004175535824;4.22078894217945
"2020-11-11";13;131016;3.01800869948663;1.97344424543658;4.15444038565184
"2020-11-12";13;131016;2.5498260647072;1.49539438942996;3.53858968147249
"2020-11-13";13;131016;2.54404183157402;1.76929484073624;3.47394236998405
"2020-11-14";13;131016;2.77507090789323;1.83564339726385;3.94688849087316
"2020-11-15";13;131016;2.6563240041592;1.90369319883063;3.74273908617283
"2020-11-16";13;131016;3.3841166319159;2.38174305483725;4.56273919505251
"2020-11-17";13;131016;3.46509589578037;2.31029076319213;4.96933675941401
"2020-11-18";13;131016;3.39364360413525;2.3119920082313;4.35518730027383
"2020-11-19";13;131016;3.45658967058452;2.38004180979808;4.69543630810773
"2020-11-20";13;131016;3.32695479859981;2.38174305483725;4.56103795001334
"2020-11-21";13;131016;2.98262280267191;2.03979280196419;4.08468933904589
"2020-11-22";13;131016;2.76350244162688;1.83564339726385;3.67639052964522
"2020-11-23";13;131016;4.31231592528676;3.1983406736386;5.64813353004263
"2020-11-24";13;131016;4.43106282902079;3.12858962703265;5.71788457664857
"2020-11-25";13;131016;3.80908764270043;2.72199206267115;5.37763556881468
"2020-11-26";13;131016;3.2806809335344;2.17589240509775;4.42323710184061
"2020-11-27";13;131016;3.12790912901698;2.17419116005858;4.21908769714028
"2020-11-28";13;131016;3.17044025499622;2.10954384857014;4.42493834687978
"2020-11-29";13;131016;3.1782659821764;2.17419116005858;4.22249018721862
"2020-11-30";13;131016;5.065627228631;3.8107888877396;6.4017850823947
"2020-12-01";13;131016;5.98804228886869;4.69373506306856;7.62327902051838
"2020-12-02";13;131016;5.87303812422083;4.48958565836822;7.41912961581804
"2020-12-03";13;131016;4.94041559374813;3.46883863486654;6.73863160015025
"2020-12-04";13;131016;4.07039888071686;2.99078877885992;5.37593432377551
"2020-12-05";13;131016;3.82473909706079;2.58589245953759;5.1037351175084
"2020-12-06";13;131016;4.07584286484221;2.58589245953759;5.3095857672479
"2020-12-07";13;131016;6.24050705268143;4.89788446776889;7.96352802835227
"2020-12-08";13;131016;6.13298836620592;4.62398401646261;7.48888066242399
"2020-12-09";13;131016;6.50658177680754;4.89788446776889;8.09792638644666
"2020-12-10";13;131016;7.09623330738368;5.64473103996429;9.25477301308189
"2020-12-11";13;131016;6.42526226393524;4.82983466620211;8.03157782991905
"2020-12-12";13;131016;6.02240743865991;4.557635459935;7.41742837077887
"2020-12-13";13;131016;5.48277251223535;4.08298809400672;7.07717936294498
"2020-12-14";13;131016;8.56883101328877;6.80157766659952;10.3486735732679
"2020-12-15";13;131016;7.67363587367779;6.0564323394433;9.59842451099413
"2020-12-16";13;131016;6.99449885404134;5.44058163526395;8.98427505185395
"2020-12-17";13;131016;6.38919586910485;4.96763551437484;8.09792638644666
"2020-12-18";13;131016;6.81178513683454;5.10203387246923;8.77842440211444
"2020-12-19";13;131016;5.97647382260233;4.49128690340739;7.75767737861276
"2020-12-20";13;131016;5.85704642085264;4.42153585680144;7.28473125772365
"2020-12-21";13;131016;8.24899694592491;6.4630299038048;10.209171480056
"2020-12-22";13;131016;8.92132898540468;7.07717936294498;11.364316861652
"2020-12-23";13;131016;9.24320454681554;7.28132876764531;11.2282172585185
"2020-12-24";13;131016;7.26669806030846;5.78253188813701;8.78012564715361
"2020-12-25";13;131016;7.38714620908165;5.7161833316094;9.18842445655429
"2020-12-26";13;131016;8.15746996281759;6.46473114884397;10.0747731219616
"2020-12-27";13;131016;7.3133121743817;5.91863149127057;9.05062360838156
"2020-12-28";13;131016;10.6936860672114;8.5691712622966;12.9311635427271
"2020-12-29";13;131016;9.84204280060319;8.09792638644666;12.046516122359
"2020-12-30";13;131016;8.80224183266282;6.66717930850514;11.1618687019909
"2020-12-31";13;131016;7.53311303344239;5.91863149127057;9.45892241778223
"2021-01-01";13;131016;7.54229975665391;5.91863149127057;9.39257386125462
"2021-01-02";13;131016;8.04688903527157;6.05473109440413;10.1445241685675
"2021-01-03";13;131016;8.42524593198286;6.53107970537158;10.3452710831895
"2021-01-04";13;131016;13.1499436547643;10.751868647551;15.9253548116654
"2021-01-05";13;131016;11.7457359994338;9.58651579571994;14.2309147526526
"2021-01-06";13;131016;11.3330139529313;9.25137052300356;13.4755619552613
"2021-01-07";13;131016;10.944449585985;8.57427499741411;13.0672631458607
"2021-01-08";13;131016;10.55724621507;8.3684243476746;13.0043170794114
"2021-01-09";13;131016;8.68553642297579;6.79647393148202;10.7535698925902
"2021-01-10";13;131016;7.47731219615764;5.58008372847585;9.52697221934901
"2021-01-11";13;131016;9.72976062801801;7.54842423879492;12.0482173673982
"2021-01-12";13;131016;8.27281437647328;6.1176771608534;10.8930719858021
"2021-01-13";13;131016;7.54672299375575;4.89278073265138;10.6191715344958
"2020-04-01";13;131014;2.46531993965486;1.54029013931924;3.67958199948486
"2020-04-02";13;131014;2.5162350859268;1.54029013931924;3.76729296575165
"2020-04-03";13;131014;2.56030449824621;1.62586181372587;3.59401032507823
"2020-04-04";13;131014;2.73187570543149;1.79486587067895;4.02186869711136
"2020-04-05";13;131014;2.70834349496967;1.71143348813249;3.85072534829811
"2020-04-06";13;131014;4.08904246152056;2.82172596355845;5.5685767120111
"2020-04-07";13;131014;3.54908519601476;2.31043520897886;5.05086808185102
"2020-04-08";13;131014;3.20123633955183;2.22486353457224;4.70644209236435
"2020-04-09";13;131014;3.41644910068449;2.13929186016562;4.70644209236435
"2020-04-10";13;131014;3.59828890879857;2.39600688338549;4.8840033167581
"2020-04-11";13;131014;3.32403169232533;2.13929186016562;4.79201376677098
"2020-04-12";13;131014;3.24017145140684;2.05372018575899;4.44972706914448
"2020-04-13";13;131014;4.79115805002691;3.50416006695128;6.24887152354376
"2020-04-14";13;131014;4.16006695127806;2.90729763796507;5.73330218524385
"2020-04-15";13;131014;4.41592625775386;3.07844098677832;5.81887385965047
"2020-04-16";13;131014;4.71029281771265;3.16401266118495;6.50344725490347
"2020-04-17";13;131014;4.38084187124715;2.99500860423186;5.81887385965047
"2020-04-18";13;131014;4.56353739610529;3.16615195304511;6.07558888287035
"2020-04-19";13;131014;4.7547900884041;3.33729530185836;6.34300036539105
"2020-04-20";13;131014;7.19144351713273;5.5621588364306;9.07273677896238
"2020-04-21";13;131014;7.08191177389225;5.13430046439748;8.98716510455575
"2020-04-22";13;131014;7.1225583192354;5.30544381321073;9.07273677896238
"2020-04-23";13;131014;8.40228270998647;6.50344725490347;10.6130269182816
"2020-04-24";13;131014;8.63247051414029;6.58901892931009;10.6130269182816
"2020-04-25";13;131014;8.98417009595152;7.18802065015647;10.617305502002
"2020-04-26";13;131014;9.09284612244793;7.01687730134322;11.6377477193009
"2020-04-27";13;131014;15.1923950741521;12.4891858796469;18.057762591658
"2020-04-28";13;131014;15.2501559543766;12.6581899365999;17.8010475684381
"2020-04-29";13;131014;16.2671753046993;13.6914679050599;19.5980527309772
"2020-04-30";13;131014;18.691420840639;15.6531985408318;21.649633624876
"2020-05-01";13;131014;25.6039006992062;21.9042093562357;30.1340651422929
"2020-05-02";13;131014;27.6751630782185;23.7867861931815;31.918234553671
"2020-05-03";13;131014;28.4679846415959;24.7280746116543;33.5505142429773
"2020-05-04";13;131014;37.2476384357156;31.6593802385909;43.2201134509259
"2020-05-05";13;131014;35.9653468947323;31.4903761816379;40.1416724641476
"2020-05-06";13;131014;37.0953208552718;32.602807948924;42.1055423917796
"2020-05-07";13;131014;36.0633264619279;31.1459501921512;40.3941089036471
"2020-05-08";13;131014;41.8963196478554;37.4739755145211;46.8954168666905
"2020-05-09";13;131014;40.9661555470554;36.4492547135018;46.2087041795773
"2020-05-10";13;131014;45.2498735678511;39.8571466467456;50.7482815068487
"2020-05-11";13;131014;52.4160734410338;45.4364198180575;58.1908778883649
"2020-05-12";13;131014;45.8274823700958;40.8134101082396;51.1761398788819
"2020-05-13";13;131014;45.6469261370978;39.7865500153601;51.4307156102416
"2020-05-14";13;131014;40.869887413348;36.194678982142;45.8728353575313
"2020-05-15";13;131014;48.6278154150526;43.6394146555184;53.8288617854872
"2020-05-16";13;131014;40.5977694887349;36.1968182740022;46.0418394144844
"2020-05-17";13;131014;41.9780405969138;37.1231316494539;46.3841261121109
"2020-05-18";13;131014;52.9188070281728;48.0057093421164;58.1095847976786
"2020-05-19";13;131014;46.0846252516877;40.7321170175533;52.2051392636215
"2020-05-20";13;131014;47.3527974663939;41.2434077721329;52.8875733670143
"2020-05-21";13;131014;41.1942040593491;36.5198513448872;46.811984484144
"2020-05-22";13;131014;51.5838889074294;46.2022863039968;57.0763068292186
"2020-05-23";13;131014;41.7341613248549;36.7958199948486;47.7511336107567
"2020-05-24";13;131014;39.7394855944365;35.3304050706351;44.5828423658514
"2020-05-25";13;131014;58.8330933047866;52.883294783294;65.1243228071617
"2020-05-26";13;131014;46.3246537983983;40.8176886919599;51.0884289126151
"2020-05-27";13;131014;49.2584786554294;43.8982689705984;55.2814409585397
"2020-05-28";13;131014;50.6669884161624;45.9477105726371;56.1521327456271
"2020-05-29";13;131014;54.5677731939884;49.5288851465543;60.6831529054579
"2020-05-30";13;131014;47.0729780910842;42.0092742580722;52.6329976356546
"2020-05-31";13;131014;45.1386303911225;40.3042586455202;50.2369907522691
"2020-06-01";13;131014;68.5959656378384;62.2854825087219;75.6496387591765
"2020-06-02";13;131014;46.8188302180965;42.096985224339;52.4597149949812
"2020-06-03";13;131014;44.2362770845046;38.9286939794337;49.3898311756436
"2020-06-04";13;131014;44.0565765682507;39.0078477782598;49.124558984983
"2020-06-05";13;131014;50.7183314208064;45.0085614460244;55.8996963061275
"2020-06-06";13;131014;43.2299541934827;38.23556341674;49.2079913675295
"2020-06-07";13;131014;39.3479951840262;34.4832454940096;44.4138383088983
"2020-06-08";13;131014;53.1524176993028;47.0601423399232;59.4744530044643
"2020-06-09";13;131014;42.690852644721;37.5531293133472;47.9244162514301
"2020-06-10";13;131014;39.9867877334716;35.1656795974024;44.4116990170382
"2020-06-11";13;131014;34.4900912279621;29.9436681667381;39.2132197968357
"2020-06-12";13;131014;38.7870728582907;34.4811062021494;43.3056851253326
"2020-06-13";13;131014;36.0500628523949;31.3919687560702;40.2229655548339
"2020-06-14";13;131014;34.0938943754594;29.5971028853913;38.2526777516214
"2020-06-15";13;131014;41.2104626774863;36.3572651635146;46.553130169064
"2020-06-16";13;131014;38.3446673016085;34.2286697626499;43.0446915183923
"2020-06-17";13;131014;30.7031167770969;26.0972214021603;35.0009541241696
"2020-06-18";13;131014;31.0732142689056;27.1240814950398;36.1112465995956
"2020-06-19";13;131014;34.2286697626498;30.5405305957243;38.5992430329682
"2020-06-20";13;131014;31.7047332260265;27.3786572263995;35.6063737205965
"2020-06-21";13;131014;26.609367873484;23.2690775630214;30.807942078245
"2020-06-22";13;131014;31.1776117116816;27.3829358101199;35.9529390019433
"2020-06-23";13;131014;28.8196842234071;24.3857879140279;32.3589286768651
"2020-06-24";13;131014;23.6173542778564;19.7649174960701;27.7316403833269
"2020-06-25";13;131014;24.7075374097968;20.4516301831833;28.5873571273931
"2020-06-26";13;131014;25.2124102887958;21.2196359609827;29.0130762075661
"2020-06-27";13;131014;24.5372497777276;21.3030683435292;28.0717877890932
"2020-06-28";13;131014;17.9833152349242;14.7996210886257;20.8816278470766
"2020-06-29";13;131014;20.9971496075255;17.4480644115108;25.3292156243609
"2020-06-30";13;131014;22.2614710968834;18.6482071450637;25.7656311638347
"2020-07-01";13;131014;23.8116019787594;20.447351599463;27.4685074845265
"2020-07-02";13;131014;18.6516300120399;15.8286204733654;22.0004774899432
"2020-07-03";13;131014;19.4551480347181;16.1730464628521;22.5117682445228
"2020-07-04";13;131014;17.3308312175737;14.1171869852329;20.7104844982633
"2020-07-05";13;131014;16.3227968930636;13.3491812074334;19.1701943589441
"2020-07-06";13;131014;20.6214899568804;16.9389129487913;24.3900664977482
"2020-07-07";13;131014;16.5350146455921;13.4347528818401;19.685763697244
"2020-07-08";13;131014;12.8117910921598;10.3541726032016;15.2338973362393
"2020-07-09";13;131014;14.4462100733264;12.0656060913341;17.206324431312
"2020-07-10";13;131014;15.4773487499262;12.8336118691335;18.2353238160517
"2020-07-11";13;131014;12.7865474482099;10.268600928795;15.4884730675991
"2020-07-12";13;131014;12.2872367280472;9.66745991608842;15.6638950001326
"2020-07-13";13;131014;16.0322810584532;13.1780378586202;18.9134793357242
"2020-07-14";13;131014;13.8142632578334;11.5436188774537;16.6907550930121
"2020-07-15";13;131014;11.9932980264605;9.58402753354196;14.7204672897996
"2020-07-16";13;131014;10.954457899164;8.89303626270847;13.6101748143736
"2020-07-17";13;131014;12.0587603573815;9.84074255676183;14.6327563235328
"2020-07-18";13;131014;11.1166162221646;8.64273911506909;13.3534597911538
"2020-07-19";13;131014;9.17028848778593;7.18802065015647;11.212028639128
"2020-07-20";13;131014;11.1136212135604;8.98288652083542;13.5224638481069
"2020-07-21";13;131014;11.186357136806;8.89517555456863;13.1801771504804
"2020-07-22";13;131014;10.1607806190426;8.04373739422271;12.4100320808207
"2020-07-23";13;131014;10.1962928639214;7.70145069659621;12.4934644633672
"2020-07-24";13;131014;10.2005714476417;7.77632591170201;12.5854540133543
"2020-07-25";13;131014;8.21359716791986;6.49916867118314;10.0995968718419
"2020-07-26";13;131014;8.05015526980321;6.07131029915002;9.93059281488879
"2020-07-27";13;131014;9.85914046675926;7.27359232456309;12.1575956413212
"2020-07-28";13;131014;9.55835603121997;7.53030734778297;11.8110303599744
"2020-07-29";13;131014;8.23884081186982;6.24245364796327;10.0140251974352
"2020-07-30";13;131014;7.46013857476953;5.5621588364306;9.58402753354196
"2020-07-31";13;131014;8.2101743009436;6.32588603050973;10.786309558955
"2020-08-01";13;131014;7.21454786922252;5.47658716202398;9.32731251032208
"2020-08-02";13;131014;7.06993173947533;5.30544381321073;9.07059748710221
"2020-08-03";13;131014;9.04706527664039;6.50344725490347;11.3831719879412
"2020-08-04";13;131014;8.0809610725896;5.98359933288323;10.268600928795
"2020-08-05";13;131014;7.67962991962253;5.64773051083722;9.58402753354196
"2020-08-06";13;131014;7.22182146154708;5.38887619575718;9.32945180218225
"2020-08-07";13;131014;6.36396542562067;4.6165918342374;8.13358765234967
"2020-08-08";13;131014;5.6977899403651;4.2743051366109;7.36344258269005
"2020-08-09";13;131014;4.84677963839122;3.50843865067161;6.2467322316836
"2020-08-10";13;131014;6.20266281936419;4.62087041795773;7.7955795384435
"2020-08-11";13;131014;5.6900884896685;4.10744037151798;7.5345859315033
"2020-08-12";13;131014;5.86337113034192;4.19087275406444;7.62443618963025
"2020-08-13";13;131014;6.39990552887145;4.70430280050419;8.39244196742971
"2020-08-14";13;131014;6.34000535678682;4.5352987435511;8.56144602438279
"2020-08-15";13;131014;5.87278401452665;4.44758777728432;7.70145069659621
"2020-08-16";13;131014;5.36534398529536;4.02186869711136;6.93130562693659
"2020-08-17";13;131014;7.69160995403945;5.81673456779031;9.42144135216937
"2020-08-18";13;131014;8.31200459348748;6.41573628863668;10.4397442776082
"2020-08-19";13;131014;8.40442200184664;6.41359699677652;10.7071557601289
"2020-08-20";13;131014;6.77856018812077;5.2198721388041;8.38816338370938
"2020-08-21";13;131014;6.37680117678167;4.44758777728432;8.13144836048951
"2020-08-22";13;131014;5.09408177742636;3.50843865067161;6.76230156998351
"2020-08-23";13;131014;5.0932260606823;3.50629935881144;6.67672989557689
"2020-08-24";13;131014;7.75065440938002;5.81673456779031;9.67601708352908
"2020-08-25";13;131014;7.55341169987275;5.64345192711689;9.84074255676183
"2020-08-26";13;131014;7.08020034040412;5.30330452135056;9.07273677896238
"2020-08-27";13;131014;6.65961556069556;4.96101782372406;8.55716744066246
"2020-08-28";13;131014;6.96767358855941;5.38887619575718;8.64273911506909
"2020-08-29";13;131014;6.13334976309482;4.61873112609756;8.38602409184921
"2020-08-30";13;131014;5.64730265246519;4.10530107965782;7.27359232456309
"2020-08-31";13;131014;7.16619987318278;5.39101548761735;9.158308453369
"2020-09-01";13;131014;7.20684641852593;5.30544381321073;8.98716510455575
"2020-09-02";13;131014;7.14951339667349;5.47444787016381;8.98716510455575
"2020-09-03";13;131014;6.55222310931525;4.70430280050419;8.64273911506909
"2020-09-04";13;131014;6.75502797765895;4.8775854411776;8.89945413828896
"2020-09-05";13;131014;5.64559121897706;4.02186869711136;7.18802065015647
"2020-09-06";13;131014;5.03204231348156;3.59187103321807;6.84573395252997
"2020-09-07";13;131014;6.52141730652886;4.78987447491081;8.13358765234967
"2020-09-08";13;131014;5.49070648830107;3.93629702270473;7.18802065015647
"2020-09-09";13;131014;5.25538438368285;3.76515367389148;6.67886918743705
"2020-09-10";13;131014;4.83137673699803;3.33515600999819;6.67672989557689
"2020-09-11";13;131014;4.02785871431982;2.90729763796507;5.22201143066427
"2020-09-12";13;131014;3.97309284269958;2.56715023219874;5.2327078899651
"2020-09-13";13;131014;4.11257467198238;2.73829358101199;5.56429812829077
"2020-09-14";13;131014;5.76196869617007;4.10744037151798;7.44473567337634
"2020-09-15";13;131014;5.21773284694394;3.59401032507823;6.8500125362503
"2020-09-16";13;131014;4.42148841659029;3.16401266118495;5.81887385965047
"2020-09-17";13;131014;4.76677012282102;3.41644910068449;6.16329984913714
"2020-09-18";13;131014;4.56952741331375;3.25172362745174;5.99215650032389
"2020-09-19";13;131014;4.56824383819766;3.25172362745174;5.99429579218405
"2020-09-20";13;131014;4.78046159072608;3.42286697626498;6.50558654676364
