"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-11-18";5;57;0.761707961800247;0.365025478506725;1.15839044509377;0.502478644454934;1.02093727914556
"2020-11-19";5;57;0.781492903550975;0.376362301648052;1.1866235054539;0.516727183057328;1.04625862404462
"2020-11-20";5;57;0.793973665044136;0.371196390949782;1.21675093913849;0.517684897842193;1.07026243224608
"2020-11-21";5;57;0.821066547595228;0.39081727633254;1.25131581885792;0.539882446173761;1.1022506490167
"2020-11-22";5;57;0.852362448619829;0.407428427825395;1.29729646941426;0.561582178455862;1.1431427187838
"2020-11-23";5;57;0.893127580546211;0.413930177112793;1.37232498397963;0.579987151163607;1.20626800992881
"2020-11-24";5;57;0.925637962862234;0.438863080283103;1.41241284544137;0.607535521237857;1.24374040448661
"2020-11-25";5;57;0.932642530503065;0.439616058611734;1.4256690023944;0.610456295522137;1.25482876548399
"2020-11-26";5;57;0.961127628073074;0.463296896940678;1.45895835920547;0.63578983220587;1.28646542394028
"2020-11-27";5;57;0.984616834765667;0.484408380522491;1.48482528900884;0.657713525115978;1.31152014441535
"2020-11-28";5;57;1.01302607635104;0.515418288065991;1.5106338646361;0.687801518404639;1.33825063429745
"2020-11-29";5;57;1.04565287733773;0.542876392827651;1.54842936184782;0.71704446817761;1.37426128649786
"2020-11-30";5;57;1.08384995979047;0.545396032123309;1.62230388745764;0.731967125985765;1.43573279359518
"2020-12-01";5;57;1.15509312626927;0.570800608760826;1.73938564377771;0.773303191800649;1.53688306073789
"2020-12-02";5;57;1.17997433665709;0.588641203402189;1.77130746991198;0.793577917263524;1.56637075605065
"2020-12-03";5;57;1.20860367205587;0.62628608181337;1.79092126229837;0.828070999465718;1.58913634464602
"2020-12-04";5;57;1.20192743440418;0.655399569552486;1.74845529925587;0.844736586901816;1.55911828190654
"2020-12-05";5;57;1.18793292215584;0.657391996616738;1.71847384769495;0.841190502732971;1.53467534157872
"2020-12-06";5;57;1.16068262761221;0.641077265840782;1.68028798938363;0.821098864480051;1.50026639074436
"2020-12-07";5;57;1.11603730318268;0.60481300589452;1.62726160047084;0.781953735914535;1.45012087045083
"2020-12-08";5;57;1.0796978674725;0.57426905948475;1.58512667546026;0.749421574238595;1.40997416070641
"2020-12-09";5;57;1.10168468166157;0.585872757190264;1.61749660613288;0.764644279219486;1.43872508410366
"2020-12-10";5;57;1.0981237951005;0.593890943682328;1.60235664651868;0.768637052217272;1.42761053798374
"2020-12-11";5;57;1.09864263520168;0.612145343626471;1.58513992677688;0.780721268261922;1.41656400214143
"2020-12-12";5;57;1.10827098366796;0.627517989294818;1.5890239780411;0.794097743813459;1.42244422352246
"2020-12-13";5;57;1.14292933264488;0.644837038138254;1.6410216271515;0.817449721342045;1.46840894394771
"2020-12-14";5;57;1.2162002860523;0.687347746246914;1.74505282585768;0.870649650867407;1.56175092123719
"2020-12-15";5;57;1.22051643484269;0.707690793077077;1.73334207660831;0.885405342238345;1.55562752744704
"2020-12-16";5;57;1.20143013643374;0.696799460008264;1.70606081285922;0.871676193091794;1.53118407977569
"2020-12-17";5;57;1.19682983121203;0.704531972495137;1.68912768992892;0.875130233799065;1.51852942862499
"2020-12-18";5;57;1.20416561074636;0.727803364187281;1.68052785730543;0.892863724511411;1.5154674969813
"2020-12-19";5;57;1.2185758081734;0.752384400906509;1.68476721544029;0.913911729200519;1.52323988714628
"2020-12-20";5;57;1.20756234247781;0.753543549513097;1.66158113544252;0.91084831578905;1.50427636916657
"2020-12-21";5;57;1.17695909148226;0.729734025441483;1.62418415752304;0.884698954746657;1.46921922821787
"2020-12-22";5;57;1.17986434508213;0.75593647020344;1.60379221996081;0.902806711314437;1.45692197884982
"2020-12-23";5;57;1.19295308786094;0.761317133243733;1.62458904247815;0.9108807027157;1.47502547300618
"2020-12-24";5;57;1.20185109077553;0.759361555093555;1.64434062645751;0.912711892436458;1.49099028911461
"2020-12-25";5;57;1.20849674306091;0.764973430358433;1.65202005576339;0.918689122365488;1.49830436375634
"2020-12-26";5;57;1.24607713312017;0.806869531895439;1.6852847343449;0.959077262779594;1.53307700346074
"2020-12-27";5;57;1.23689028598138;0.81410653538878;1.65967403657398;0.960602915299928;1.51317765666283
"2020-12-28";5;57;1.2777457539161;0.838047527246388;1.71744398058582;0.990434339773645;1.56505716805856
"2020-12-29";5;57;1.33025374532485;0.896400874832239;1.76410661581747;1.04673698073571;1.61377050991399
"2020-12-30";5;57;1.33668129848643;0.908564547393389;1.76479804957947;1.05689662481725;1.6164659721556
"2020-12-31";5;57;1.31665623651006;0.885560582777728;1.7477518902424;1.03494151278209;1.59837096023804
"2021-01-01";5;57;1.29346591741537;0.887733459525388;1.69919837530535;1.0283067290219;1.55862510580884
"2021-01-02";5;57;1.2098667125285;0.844800792987502;1.5749326320695;0.971267241340229;1.44846618371677
"2021-01-03";5;57;1.20423649904996;0.857746534240009;1.55072646385991;0.977786296090641;1.43068670200928
"2021-01-04";5;57;1.17943954695031;0.84741477132095;1.51146432257966;0.962447251728657;1.39643184217195
"2021-01-05";5;57;1.14541060905306;0.818058137042469;1.47276308106365;0.931492546581417;1.3593286715247
"2021-01-06";5;57;1.11359792264688;0.790685151595736;1.43651069369802;0.902599362962157;1.3245964823316
"2021-01-07";5;57;1.07814644673624;0.759287361197685;1.39700553227479;0.869812684041873;1.2864802094306
"2021-01-08";5;57;1.05963318189861;0.756343144171153;1.36292321962606;0.861459383304299;1.25780698049292
"2021-01-09";5;57;1.05811167306567;0.76470819091349;1.35151515521785;0.866388085149819;1.24983526098152
"2021-01-10";5;57;1.02154836760717;0.73009428815545;1.31300244705889;0.83111078895266;1.21198594626168
"2021-01-11";5;57;0.996217565301798;0.711180296385952;1.28125483421764;0.809970527568229;1.18246460303537
"2021-01-12";5;57;0.95061004980715;0.665607761865792;1.23561233774851;0.764398313395112;1.13682178621919
"2021-01-13";5;57;0.931111518645739;0.666650423979167;1.19557261331231;0.75828459588386;1.10393844140762
"2021-01-14";5;57;0.916970850620526;0.640974170888259;1.19296753035279;0.736625026427229;1.09731667481382
"2021-01-15";5;57;0.892196402627618;0.619944255931695;1.16444854932354;0.714290181212772;1.07010262404246
"2021-01-16";5;57;0.893390778105044;0.620004502011164;1.16677705419892;0.714735586891727;1.07204596931836
"2021-01-17";5;57;0.911039508570892;0.620253918386813;1.20182509875497;0.721033873738485;1.1010451434033
"2021-01-18";5;57;0.916005268237154;0.612989807620381;1.21902072885393;0.718026398368261;1.11398413810605
"2021-01-19";5;57;0.9506669072288;0.636933987711781;1.26439982674582;0.745689243844887;1.15564457061271
"2021-01-20";5;57;0.994917333082911;0.68043897865091;1.30939568751491;0.789440275838796;1.20039439032703
"2021-01-21";5;57;1.05212489436168;0.730781853280322;1.37346793544303;0.842161178941725;1.26208860978163
"2021-01-22";5;57;1.11289147112833;0.783800335975344;1.44198260628131;0.897864119526179;1.32791882273048
"2021-01-23";5;57;1.12490948675856;0.805158328566381;1.44466064495074;0.915961401235474;1.33385757228165
"2021-01-24";5;57;1.1313183221042;0.826010131638587;1.43662651256981;0.931781556300257;1.33085508790814
"2021-01-25";5;57;1.13671103403719;0.823595463227918;1.44982660484645;0.93208872992455;1.34133333814982
"2021-01-26";5;57;1.10298117355929;0.798704000614162;1.40725834650441;0.904132332329772;1.3018300147888
"2021-01-27";5;57;1.04325840399217;0.747779323028489;1.33873748495585;0.85017073467292;1.23634607331142
"2021-01-28";5;57;1.00379183209897;0.714579497933986;1.29300416626396;0.814811324011632;1.19277234018632
"2021-01-29";5;57;0.940231688716169;0.665510507723255;1.21495286970908;0.760715994375529;1.11974738305681
"2021-01-30";5;57;0.922190081822429;0.652114380412866;1.19226578323199;0.74570294824611;1.09867721539875
"2021-01-31";5;57;0.889266671824261;0.619838131220742;1.15869521242778;0.713203794713752;1.06532954893477
"2021-02-01";5;57;0.872413998215643;0.589652376282173;1.15517562014911;0.687655695980702;1.05717230045059
"2021-02-02";5;57;0.885448501286254;0.599299253316381;1.17159774925613;0.698465703837367;1.07243129873514
"2021-02-03";5;57;0.908560063199938;0.602469705506188;1.21465042089369;0.708570687049625;1.10854943935025
"2021-02-04";5;57;0.919362156292352;0.617286139436366;1.22143817314834;0.721982534732827;1.11674177785188
"2021-02-05";5;57;0.959289286301529;0.655735196740023;1.26284337586304;0.760931361268532;1.15764721133453
"2021-02-06";5;57;0.980386111000796;0.671886614373701;1.28888560762789;0.778801744111597;1.18197047789
"2021-02-07";5;57;0.993641876173059;0.685635388637155;1.30164836370896;0.792375340466086;1.19490841188003
"2021-02-08";5;57;1.03903242114415;0.720918907298228;1.35714593499008;0.831165886912567;1.24689895537574
"2021-02-09";5;57;1.03750338398266;0.713037664626115;1.36196910333921;0.825498053103355;1.24950871486197
"2021-02-10";5;57;1.04210955937627;0.714689348117669;1.36952977063488;0.828176549142229;1.25604256961032
"2021-02-11";5;57;1.04786513007259;0.716018033952943;1.37971222619224;0.831046723359594;1.26468353678559
"2021-02-12";5;57;1.03202195997834;0.713476112996516;1.35056780696016;0.823876645552316;1.24016727440436
"2021-02-13";5;57;1.03669322181085;0.711956417065615;1.36143002655609;0.824516055606528;1.24887038801517
"2021-02-14";5;57;1.05230849225526;0.72310666923152;1.38151031527899;0.837218928172214;1.2673980563383
"2021-02-15";5;57;1.03101064102907;0.681642814196279;1.38037846786187;0.802789181288052;1.25923210077009
"2021-02-16";5;57;1.04255689737142;0.685883748842363;1.39923004590047;0.809572534386692;1.27554126035614
"2021-02-17";5;57;1.06184283160447;0.674425405034146;1.44926025817479;0.808822387876094;1.31486327533284
"2020-03-08";5;56;3.75761159094891;0;3.99;-1.66121180615935;9.17643498805717
"2020-03-09";5;56;3.36133696275873;0;3.99;-1.57802853018507;8.30070245570254
"2020-03-10";5;56;3.39474307566181;0;3.99;-1.96921426815016;8.75870041947377
"2020-03-11";5;56;3.06985519545535;0;3.99;-1.80887824752383;7.94858863843453
"2020-03-12";5;56;2.60077999349428;0;3.99;-1.00404429643536;6.20560428342391
"2020-03-13";5;56;2.37173833366392;0;3.99;-0.695002876098699;5.43847954342654
"2020-03-14";5;56;2.28656772961044;0;3.99;-0.501074231412901;5.07420969063379
"2020-03-15";5;56;2.20998597419325;0;3.99;-0.281563564635187;4.70153551302169
"2020-03-16";5;56;2.14264454993416;0;3.99;-0.00901807694892343;4.29430717681725
"2020-03-17";5;56;2.0660554544394;0;3.99;-0.0196591199239076;4.1517700288027
"2020-03-18";5;56;2.0104075864212;0;3.99;0.109861122560926;3.91095405028148
"2020-03-19";5;56;1.96859541034777;0;3.99;0.331489016885403;3.60570180381014
"2020-03-20";5;56;1.96005822217729;0;3.99;0.471547594837946;3.44856884951663
"2020-03-21";5;56;1.88433655727571;0;3.90805904239037;0.561626926590724;3.2070461879607
"2020-03-22";5;56;1.88081265268238;0;3.78197302951085;0.638220898224406;3.12340440714036
"2020-03-23";5;56;1.95889755286936;0;3.93489404434764;0.667600402019755;3.25019470371897
"2020-03-24";5;56;1.88717686695366;0.112625817139495;3.66172791676783;0.72741211644261;3.04694161746471
"2020-03-25";5;56;1.81762653053046;0.102067682536284;3.53318537852463;0.696511345176445;2.93874171588447
"2020-03-26";5;56;1.71698128648705;0.200498074851166;3.23346449812294;0.725915365030545;2.70804720794356
"2020-03-27";5;56;1.58955024906854;0.272411269427723;2.90668922870935;0.728742913186647;2.45035758495042
"2020-03-28";5;56;1.54008461227142;0.318033539753675;2.76213568478916;0.741458182594585;2.33871104194825
"2020-03-29";5;56;1.45295078025019;0.36586749896047;2.54003406153991;0.742484781480587;2.1634167790198
"2020-03-30";5;56;1.41185169553796;0.337371169686854;2.48633222138908;0.709724274180321;2.11397911689561
"2020-03-31";5;56;1.38842248714621;0.408231367111336;2.36861360718108;0.747846063189151;2.02899891110327
"2020-04-01";5;56;1.40353637107036;0.412130795496007;2.39494194664471;0.755701841789345;2.05137090035138
"2020-04-02";5;56;1.40406228619014;0.477708228921447;2.33041634345883;0.798671716930596;2.00945285544968
"2020-04-03";5;56;1.40267703919528;0.531009192505135;2.27434488588543;0.832986927743279;1.97236715064728
"2020-04-04";5;56;1.34557294837641;0.528447559841973;2.16269833691085;0.811525498847978;1.87962039790485
"2020-04-05";5;56;1.3037801767439;0.515696289251632;2.09186406423617;0.78873569558718;1.81882465790062
"2020-04-06";5;56;1.25131823364613;0.484509990248181;2.01812647704408;0.750213918624107;1.75242254866815
"2020-04-07";5;56;1.22669704968235;0.485204153234386;1.9681899461303;0.742145918286769;1.71124818107792
"2020-04-08";5;56;1.17542182421632;0.484840522722246;1.8660031257104;0.724113933932568;1.62672971450007
"2020-04-09";5;56;1.1565865684265;0.483484778812823;1.82968835804018;0.716709622596256;1.59646351425675
"2020-04-10";5;56;1.14707656911441;0.472326981763834;1.82182615646498;0.706146511178365;1.58800662705045
"2020-04-11";5;56;1.15715516033421;0.498358398749611;1.81595192191882;0.726628931246864;1.58768138942156
"2020-04-12";5;56;1.18967886941141;0.536206456408727;1.8431512824141;0.762619936456579;1.61673780236625
"2020-04-13";5;56;1.26070754763893;0.55970970894404;1.96170538633383;0.8026511381232;1.71876395715467
"2020-04-14";5;56;1.29909933620848;0.590678585652457;2.00752008676451;0.836187394937428;1.76201127747954
"2020-04-15";5;56;1.30470666963031;0.611326075469232;1.99808726379139;0.851603737535118;1.7578096017255
"2020-04-16";5;56;1.28914285503978;0.614339816566446;1.96394589351312;0.848176722963744;1.73010898711582
"2020-04-17";5;56;1.28713450415104;0.626901639696978;1.9473673686051;0.855691425917217;1.71857758238486
"2020-04-18";5;56;1.27473395952302;0.6633472163196;1.88612070272643;0.875161905640942;1.67430601340509
"2020-04-19";5;56;1.2411225337309;0.643064230773228;1.83918083668857;0.850283931496709;1.63196113596509
"2020-04-20";5;56;1.25944987896915;0.646863209698355;1.87203654823995;0.859163039532495;1.65973671840581
"2020-04-21";5;56;1.27095072960982;0.668524182946063;1.87337727627358;0.877297376948824;1.66460408227082
"2020-04-22";5;56;1.28473833799843;0.689321278257659;1.8801553977392;0.895664562521664;1.6738121134752
"2020-04-23";5;56;1.33381145234437;0.751916550733467;1.91570635395527;0.953546177100155;1.71407672758859
"2020-04-24";5;56;1.36854387757481;0.79026320347164;1.94682455167799;0.990633820309489;1.74645393484014
"2020-04-25";5;56;1.38974938596841;0.819859054816815;1.95963971712;1.01731090070559;1.76218787123122
"2020-04-26";5;56;1.43370852526614;0.839087620938562;2.02832942959371;1.0451426386562;1.82227441187608
"2020-04-27";5;56;1.41906363631697;0.830697484151365;2.00742978848258;1.03458204776489;1.80354522486905
"2020-04-28";5;56;1.4012530134062;0.842694055891427;1.95981197092096;1.03622958356484;1.76627644324756
"2020-04-29";5;56;1.43851422797088;0.894701234673089;1.98232722126867;1.08311886313139;1.79390959281037
"2020-04-30";5;56;1.42719475453161;0.91608714231255;1.93830236675068;1.09314131276772;1.76124819629551
"2020-05-01";5;56;1.40270977292874;0.923955820603948;1.88146372525353;1.08978442261641;1.71563512324106
"2020-05-02";5;56;1.37068316989171;0.896734315653188;1.84463202413024;1.06093336427251;1.68043297551092
"2020-05-03";5;56;1.30094169905588;0.86330000028281;1.73858339782895;1.0149161138153;1.58696728429647
"2020-05-04";5;56;1.25371578956497;0.845359007014236;1.6620725721157;0.986839694495932;1.520591884634
"2020-05-05";5;56;1.21989710838904;0.824699748517991;1.61509446826009;0.961648396969605;1.47814581980847
"2020-05-06";5;56;1.18870686829591;0.815168964026594;1.56224477256522;0.944615297698679;1.43279843889313
"2020-05-07";5;56;1.19397818957239;0.820706865733247;1.56724951341153;0.950082635274311;1.43787374387047
"2020-05-08";5;56;1.16927667479387;0.81027418629222;1.52827916329551;0.934701425867401;1.40385192372033
"2020-05-09";5;56;1.13863322978338;0.792179730137145;1.48508672942961;0.912261131536452;1.3650053280303
"2020-05-10";5;56;1.16521438994883;0.825945158362608;1.50448362153505;0.943530787518349;1.38689799237931
"2020-05-11";5;56;1.19943583403668;0.856558429324166;1.5423132387492;0.975398689815543;1.42347297825782
"2020-05-12";5;56;1.26217456590249;0.913408001107381;1.61094113069759;1.03428372933412;1.49006540247086
"2020-05-13";5;56;1.28185215565805;0.931604130102032;1.63210018121407;1.05298017083827;1.51072414047784
"2020-05-14";5;56;1.22399308065054;0.891855026035638;1.55613113526544;1.00693618919624;1.44104997210483
"2020-05-15";5;56;1.24202881300751;0.916410526949861;1.56764709906516;1.02923671230155;1.45482091371348
"2020-05-16";5;56;1.25783128800833;0.942241527226951;1.57342104878972;1.05157997536031;1.46408260065636
"2020-05-17";5;56;1.22107813205014;0.919041923724491;1.5231143403758;1.02367737238952;1.41847889171077
"2020-05-18";5;56;1.23567813845807;0.938052618987273;1.53330365792887;1.04116723465165;1.43018904226449
"2020-05-19";5;56;1.20077546443337;0.904269001350288;1.49728192751646;1.00701182790752;1.39453910095923
"2020-05-20";5;56;1.14131962063902;0.864491574729609;1.41814766654843;0.960413511136307;1.32222573014173
"2020-05-21";5;56;1.12191436998174;0.862041593775906;1.38178714618758;0.952086679872194;1.29174206009129
"2020-05-22";5;56;1.06454765660418;0.826891163617449;1.30220414959092;0.909227940684838;1.21986737252353
"2020-05-23";5;56;1.08051216464152;0.840986631690947;1.32003769759209;0.923984969122221;1.23703936016082
"2020-05-24";5;56;1.09240762575329;0.855443442123455;1.32937180938313;0.937552918039184;1.2472623334674
"2020-05-25";5;56;1.08260621046654;0.84519918867519;1.32001323225788;0.927468784974158;1.23774363595892
"2020-05-26";5;56;1.07906465651353;0.838917846792604;1.31921146623445;0.922146512320862;1.23598280070619
"2020-05-27";5;56;1.12044366478275;0.872417458920308;1.3684698706452;0.958385207689112;1.2825021218764
"2020-05-28";5;56;1.14002619529289;0.889457808562349;1.39059458202344;0.976305004058897;1.30374738652689
"2020-05-29";5;56;1.19545887617056;0.946115849020224;1.4448019033209;1.03252207998816;1.35839567235297
"2020-05-30";5;56;1.18775451144944;0.931061116234237;1.44444790666465;1.02001781269214;1.35549121020674
"2020-05-31";5;56;1.19377638322484;0.940633506345374;1.44691926010431;1.02835171874094;1.35920104770874
"2020-06-01";5;56;1.27227862807315;1.00978415524398;1.53477310090232;1.10074309772573;1.44381415842057
"2020-06-02";5;56;1.23243736434522;0.969969349357559;1.49490537933289;1.06090589502497;1.40396883366548
"2020-06-03";5;56;1.20160891522631;0.948288158455081;1.45492967199754;1.03605548532095;1.36716234513167
"2020-06-04";5;56;1.1538491450135;0.920157381802778;1.38754090822422;1.00111866345609;1.3065796265709
"2020-06-05";5;56;1.11657762399327;0.890571768947782;1.34258347903877;0.968889820061336;1.26426542792521
"2020-06-06";5;56;1.07113163489824;0.855745645289338;1.28651762450715;0.930394802397962;1.21186846739852
"2020-06-07";5;56;1.04117864207453;0.832571010912626;1.24978627323644;0.904880428244524;1.17747685590454
"2020-06-08";5;56;0.943545811983476;0.746143767611708;1.14094785635524;0.814576442869533;1.07251518109742
"2020-06-09";5;56;0.925148227380166;0.730798429599271;1.11949802516106;0.798168112731673;1.05212834202866
"2020-06-10";5;56;0.898250401675396;0.696281773325628;1.10021903002516;0.766302771495742;1.03019803185505
"2020-06-11";5;56;0.921089007367529;0.717013108041989;1.12516490669307;0.787750515754643;1.05442749898041
"2020-06-12";5;56;0.899922718350202;0.709231673951731;1.09061376274867;0.77531106739214;1.02453436930826
"2020-06-13";5;56;0.907438123198636;0.715158969620913;1.09971727677636;0.781786003716977;1.0330902426803
"2020-06-14";5;56;0.888288690862988;0.691285060689215;1.08529232103676;0.75956153285691;1.01701584886907
"2020-06-15";5;56;0.881742506097378;0.67706554924983;1.08641946294493;0.748010070075397;1.01547494211936
"2020-06-16";5;56;0.870535650897962;0.665789836889612;1.07528146490631;0.7367552093839;1.00431609241202
"2020-06-17";5;56;0.849662587675306;0.647342329212177;1.05198284613844;0.717460491488953;0.98186468386166
"2020-06-18";5;56;0.813298900907305;0.610186603405469;1.01641119840914;0.680580173229647;0.946017628584962
"2020-06-19";5;56;0.815636485622679;0.610963670767752;1.02030930047761;0.681882896614427;0.949390074630931
"2020-06-20";5;56;0.826520388880034;0.616136590532154;1.03690418722791;0.68903306332844;0.964007714431627
"2020-06-21";5;56;0.855181637856756;0.638704012766237;1.07165926294728;0.713711333303521;0.996651942409992
"2020-06-22";5;56;0.883411475361223;0.653946223977317;1.11287672674513;0.733472863226689;1.03335008749576
"2020-06-23";5;56;0.938838900154873;0.70032388845535;1.1773539118544;0.782992902565993;1.09468489774375
"2020-06-24";5;56;0.963909523652895;0.730891689868748;1.19692735743704;0.811647809392528;1.11617123791326
"2020-06-25";5;56;0.991149354732994;0.756671394930515;1.22562731453547;0.837933713644348;1.14436499582164
"2020-06-26";5;56;0.993324541901516;0.761098653948676;1.22555042985436;0.841576649426752;1.14507243437628
"2020-06-27";5;56;0.968425217157651;0.740524614215674;1.19632582009963;0.819502773735966;1.11734766057934
"2020-06-28";5;56;0.949912764876077;0.724433989278464;1.17539154047369;0.802573147972126;1.09725238178003
"2020-06-29";5;56;0.919680362396904;0.695328236775645;1.14403248801816;0.773080348785807;1.066280376008
"2020-06-30";5;56;0.898691988807119;0.668538431711822;1.12884554590242;0.748312250684726;1.04907172692951
"2020-07-01";5;56;0.926071530998817;0.685540275164027;1.16660278683361;0.76891496355898;1.08322809843865
"2020-07-02";5;56;0.937791541758468;0.683070468292116;1.19251261522482;0.771383511106543;1.10419957241039
"2020-07-03";5;56;0.934266907192289;0.682390004568303;1.18614380981628;0.769709766294602;1.09882404808998
"2020-07-04";5;56;0.932618347418763;0.685272031089284;1.17996466374824;0.771010503780118;1.09422619105741
"2020-07-05";5;56;0.921988730920141;0.680924349812794;1.16305311202749;0.764474335407866;1.07950312643242
"2020-07-06";5;56;0.900489359204434;0.659831133066092;1.14114758534278;0.743240988497153;1.05773772991171
"2020-07-07";5;56;0.881788989757424;0.643177133728136;1.12040084578671;0.725872542462788;1.03770543705206
"2020-07-08";5;56;0.839411129879266;0.596099906384398;1.08272235337413;0.680435529765056;0.998386729993477
"2020-07-09";5;56;0.812705823158572;0.561727384378106;1.06368426193904;0.648726338978049;0.976685307339095
"2020-07-10";5;56;0.815897263520796;0.55710842668316;1.07468610035843;0.646809968827338;0.984984558214254
"2020-07-11";5;56;0.820823079064732;0.561757252245387;1.07988890588408;0.651541311719932;0.990104846409532
"2020-07-12";5;56;0.850536979162934;0.5852971906188;1.11577676770707;0.677214180019015;1.02385977830685
"2020-07-13";5;56;0.891442646895382;0.609848881869809;1.17303641192095;0.707449450519055;1.07543584327171
"2020-07-14";5;56;0.899682644699691;0.611829143273575;1.18753614612581;0.711610547283047;1.08775474211633
"2020-07-15";5;56;0.932531546688726;0.63797716033112;1.22708593304633;0.740081216306472;1.12498187707098
"2020-07-16";5;56;0.982884805137346;0.68211719094218;1.28365241933251;0.786369984224528;1.17939962605016
"2020-07-17";5;56;1.00538912102773;0.708585917282951;1.30219232477252;0.811451870789565;1.1993263712659
"2020-07-18";5;56;1.04021288722073;0.739797417437367;1.34062835700409;0.843912539679029;1.23651323476243
"2020-07-19";5;56;1.01770777869825;0.723122860934064;1.31229269646244;0.825212585452625;1.21020297194388
"2020-07-20";5;56;0.999850304011985;0.710786086771932;1.28891452125204;0.81096078658759;1.18873982143638
"2020-07-21";5;56;1.01992474991725;0.725984327126065;1.31386517270844;0.827855742373512;1.21199375746099
"2020-07-22";5;56;1.00280358028436;0.710254865133051;1.29535229543566;0.811647009214008;1.1939601513547
"2020-07-23";5;56;0.984143947288762;0.689531663069762;1.27875623150776;0.791649617829696;1.17663827674783
"2020-07-24";5;56;1.00301169603001;0.706067350157914;1.2999560419021;0.808992134824922;1.19703125723509
"2020-07-25";5;56;0.982496876861533;0.698174207617929;1.26681954610514;0.796707326823026;1.16828642690004
"2020-07-26";5;56;0.988661684618376;0.698488444123837;1.27883492511291;0.799058370205063;1.17826499903169
"2020-07-27";5;56;0.995144173983815;0.707482261325961;1.28280608664167;0.807173039459333;1.1831153085083
"2020-07-28";5;56;0.978890974282088;0.689642863861868;1.26813908470231;0.789890916385466;1.16789103217871
"2020-07-29";5;56;0.99013280046688;0.698890668172737;1.28137493276102;0.799828270376594;1.18043733055717
"2020-07-30";5;56;0.980317911370439;0.691494393247281;1.2691414294936;0.79159081108698;1.1690450116539
"2020-07-31";5;56;0.914333327297208;0.633609883420364;1.19505677117405;0.730902611283715;1.0977640433107
"2020-08-01";5;56;0.874052602081306;0.596410613251289;1.15169459091132;0.692634054787829;1.05547114937478
"2020-08-02";5;56;0.850058916007069;0.569007736886797;1.13111009512734;0.666414196582094;1.03370363543204
"2020-08-03";5;56;0.813965929742216;0.538356667653619;1.08957519183081;0.633864324033817;0.994067535450615
"2020-08-04";5;56;0.81092998067073;0.521229540825831;1.10063042051563;0.621629258554231;1.00023070278723
"2020-08-05";5;56;0.83273155763178;0.532169757239054;1.13329335802451;0.636328884869024;1.02913423039454
"2020-08-06";5;56;0.866804985880213;0.558271430211433;1.17533854154899;0.665188307089357;1.06842166467107
"2020-08-07";5;56;0.912776370958426;0.577943745403495;1.24760899651336;0.694004565154705;1.13154817676215
"2020-08-08";5;56;0.975978949762047;0.633485683134047;1.31847221639005;0.752194819311842;1.19976308021225
"2020-08-09";5;56;1.04629093071318;0.694997190552189;1.39758467087418;0.816752108746037;1.27582975268033
"2020-08-10";5;56;1.15728963257569;0.7910994011125;1.52347986403888;0.918009407564165;1.39656985758722
"2020-08-11";5;56;1.20051411471988;0.813653867796706;1.58737436164305;0.947738838981001;1.45328939045875
"2020-08-12";5;56;1.24944671771046;0.85594182713888;1.64295160828204;0.992311000093343;1.50658243532758
"2020-08-13";5;56;1.27904399449063;0.887629740504733;1.67045824847654;1.02325073819705;1.53483725078422
"2020-08-14";5;56;1.27313880449023;0.881575091289424;1.66470251769104;1.01724586724536;1.52903174173511
"2020-08-15";5;56;1.26115874485332;0.890821911484743;1.6314955782219;1.01911807419908;1.50319941550756
"2020-08-16";5;56;1.21214486975542;0.869005132518079;1.55528460699277;0.987868282132256;1.43642145737859
"2020-08-17";5;56;1.15044993109973;0.824465770512298;1.47643409168715;0.937404960825502;1.36349490137395
"2020-08-18";5;56;1.10838948015671;0.801066610169204;1.41571235014421;0.907550733871272;1.30922822644215
"2020-08-19";5;56;1.05138945342824;0.745645754613689;1.3571331522428;0.851618725109817;1.25116018174667
"2020-08-20";5;56;0.972259938068323;0.68341903165289;1.26110084448376;0.783540177012646;1.160979699124
"2020-08-21";5;56;0.935980196425457;0.660606458018131;1.21135393483278;0.756048912321003;1.11591148052991
"2020-08-22";5;56;0.911193255724577;0.640608318348092;1.18177819310106;0.734383061713679;1.08800344973547
"2020-08-23";5;56;0.940550101455971;0.674550454549916;1.20654974836203;0.766710838001002;1.11438936491094
"2020-08-24";5;56;0.961295210187646;0.676869593781856;1.24572082659344;0.775441819453794;1.1471486009215
"2020-08-25";5;56;1.05772354133976;0.754105030545963;1.36134205213355;0.859338215247124;1.25610886743239
"2020-08-26";5;56;1.11933248522326;0.800764707636875;1.43790026280964;0.911195611370667;1.32746935907585
"2020-08-27";5;56;1.21284114678543;0.882415573244839;1.54326672032603;0.996948862846778;1.42873343072409
"2020-08-28";5;56;1.21578380461018;0.899781058581708;1.53178655063864;1.00926995325172;1.42229765596863
"2020-08-29";5;56;1.18987127447177;0.885564168710821;1.49417838023272;0.990984122793316;1.38875842615022
"2020-08-30";5;56;1.14140359418565;0.862113605659191;1.42069358271212;0.958848498272762;1.32395869009855
"2020-08-31";5;56;1.12081554907312;0.844689123078563;1.39694197506768;0.940347052548987;1.30128404559726
"2020-09-01";5;56;1.06082666158391;0.787098361920273;1.33455496124755;0.881950838143295;1.23970248502453
