"fecha";"region";"carga.estimada";"carga.liminf";"carga.lisup"
"2021-02-17";6;16.3037062225106;11.3968536813502;22.0142412742681
"2020-04-01";7;0.693500268123989;0.265031949601524;1.23681576480711
"2020-04-02";7;0.615315842991539;0.176687966401016;1.06233639798611
"2020-04-03";7;0.682015550307923;0.262823350021512;1.15288898076663
"2020-04-04";7;0.578211370047326;0.176687966401016;0.973992414785603
"2020-04-05";7;0.530947339035054;0.176687966401016;1.0601277984061
"2020-04-06";7;0.866654475196985;0.353375932802033;1.41350373120813
"2020-04-07";7;0.918335705369282;0.353375932802033;1.59019169760915
"2020-04-08";7;0.920544304949295;0.439511316422528;1.59019169760915
"2020-04-09";7;0.915243665957264;0.353375932802033;1.59019169760915
"2020-04-10";7;1.042459001766;0.527855299623036;1.76687966401016
"2020-04-11";7;1.28452151573539;0.618407882403557;1.94356763041118
"2020-04-12";7;1.29070559455942;0.530063899203049;2.12467279597222
"2020-04-13";7;2.03014473394768;1.14626318202659;3.00590402839729
"2020-04-14";7;2.10037820059208;1.14626318202659;3.35707136161931
"2020-04-15";7;2.48953344659032;1.49963911482863;3.71044729442134
"2020-04-16";7;2.17414542656451;1.14626318202659;3.35927996119932
"2020-04-17";7;1.34724574380775;0.618407882403557;2.2085995800127
"2020-04-18";7;0.944838900329435;0.353375932802033;1.59019169760915
"2020-04-19";7;0.721770342748152;0.262823350021512;1.32515974800762
"2020-04-20";7;1.01198032756182;0.441719916002541;1.76908826359018
"2020-04-21";7;0.820715603932721;0.35116733322202;1.41350373120813
"2020-04-22";7;0.78935348989654;0.353375932802033;1.50184771440864
"2020-04-23";7;0.634309799379649;0.262823350021512;1.23902436438713
"2020-04-24";7;0.584837168787364;0.176687966401016;1.0601277984061
"2020-04-25";7;0.553916774667186;0.176687966401016;1.0601277984061
"2020-04-26";7;0.468223110962693;0.0883439832005082;0.97178381520559
"2020-04-27";7;0.665230193499826;0.265031949601524;1.23681576480711
"2020-04-28";7;0.64844483669173;0.265031949601524;1.32515974800762
"2020-04-29";7;0.615315842991539;0.176687966401016;1.15068038118662
"2020-04-30";7;0.743856338548279;0.265031949601524;1.23681576480711
"2020-05-01";7;0.81188120561267;0.353375932802033;1.41350373120813
"2020-05-02";7;0.969575215625577;0.439511316422528;1.59019169760915
"2020-05-03";7;0.784936290736515;0.353375932802033;1.32515974800762
"2020-05-04";7;1.36403110061585;0.706751865604065;2.29694356321321
"2020-05-05";7;1.36579798027986;0.616199282823545;2.29694356321321
