"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2021-01-14";13;131014;1.06526328764981;0.950125464275698;1.18040111102392;0.990034238372439;1.14049233692718
"2021-01-15";13;131014;1.06197653958239;0.946931363366751;1.17702171579802;0.986808040012565;1.13714503915221
"2021-01-16";13;131014;1.05975659889925;0.946543835626303;1.17296936217219;0.985783694803655;1.13372950299483
"2021-01-17";13;131014;1.03631517418161;0.928487461669913;1.14414288669331;0.965855368327966;1.10677498003526
"2021-01-18";13;131014;1.04243763530145;0.937106138970987;1.14776913163192;0.97360822691632;1.11126704368658
"2021-01-19";13;131014;1.03616043570786;0.926534133365183;1.14578673805054;0.964534797310178;1.10778607410554
"2021-01-20";13;131014;1.05479581738699;0.940824935711046;1.16876669906293;0.980338858924492;1.12925277584948
"2021-01-21";13;131014;1.06395666524996;0.951066286772038;1.17684704372788;0.990200943977125;1.13771238652279
"2021-01-22";13;131014;1.06830657306824;0.954759918615472;1.18185322752101;0.994121165553669;1.14249198058281
"2021-01-23";13;131014;1.05924558538508;0.948469558729193;1.17002161204097;0.98686515194642;1.13162601882374
"2021-01-24";13;131014;1.062766965992;0.953273980774024;1.17225995120998;0.991224257595484;1.13430967438852
"2021-01-25";13;131014;1.05631507501559;0.938630611505714;1.17399953852546;0.979436505740238;1.13319364429093
"2021-01-26";13;131014;1.04180397062728;0.910214942351917;1.17339299890264;0.95586954138631;1.12773839986824
"2021-01-27";13;131014;1.00927866737756;0.857015036081224;1.16154229867389;0.909880198542463;1.10867713621266
"2020-03-08";13;131015;2.33634225251271;0.172717933394125;3.99;0.921860956117439;3.75082354890797
"2020-03-09";13;131015;2.1192723840153;0.318925790559647;3.91961897747096;0.942450726846235;3.29609404118437
"2020-03-10";13;131015;1.92096650620466;0.420783575272816;3.4211494371365;0.940414445897009;2.90151856651231
"2020-03-11";13;131015;1.84859192441287;0.550891212304648;3.1462926365211;1.00039914525747;2.69678470356828
"2020-03-12";13;131015;1.77054517924884;0.614761083680289;2.9263292748174;1.01513515953529;2.5259551989624
"2020-03-13";13;131015;1.75014478290613;0.702396178175703;2.79789338763657;1.06533554504936;2.43495402076291
"2020-03-14";13;131015;1.74071668219717;0.781378535193881;2.70005482920047;1.11366307933529;2.36777028505906
"2020-03-15";13;131015;1.72422374618207;0.823859810719302;2.62458768164485;1.13571391782379;2.31273357454036
"2020-03-16";13;131015;1.8210685487195;0.868235663142294;2.77390143429671;1.19835992007409;2.44377717736492
"2020-03-17";13;131015;1.89961796734517;0.943971431182919;2.85526450350743;1.2750336288711;2.52420230581925
"2020-03-18";13;131015;1.95743857178466;1.01221338882988;2.90266375473943;1.33960515231236;2.57527199125696
"2020-03-19";13;131015;2.01873160698034;1.06116461467614;2.97629859928455;1.39280505012497;2.64465816383572
"2020-03-20";13;131015;2.04558150897711;1.11243360509427;2.97872941285995;1.4355546710646;2.65560834688962
"2020-03-21";13;131015;1.97146032360599;1.10160474248812;2.84131590472385;1.40276787786459;2.54015276934738
"2020-03-22";13;131015;1.89348627043016;1.10572258468774;2.68124995617257;1.37844525274187;2.40852728811844
"2020-03-23";13;131015;1.87737107486618;1.13242201667838;2.62232013305398;1.39033218685069;2.36440996288167
"2020-03-24";13;131015;1.81479891846296;1.11862049875375;2.51097733817218;1.35965024124067;2.26994759568525
"2020-03-25";13;131015;1.72696967063051;1.09169578290336;2.36224355835766;1.31164487043103;2.14229447082999
"2020-03-26";13;131015;1.62162562653199;1.06401098147171;2.17924027159227;1.25707317778788;1.9861780752761
"2020-03-27";13;131015;1.52891513370758;1.04284502757565;2.0149852398395;1.2111456732838;1.84668459413135
"2020-03-28";13;131015;1.46217371347958;1.04525883130329;1.87908859565587;1.18961224892691;1.73473517803225
"2020-03-29";13;131015;1.39382203314088;1.02984737316477;1.75779669311699;1.15587459613271;1.63176947014906
"2020-03-30";13;131015;1.37154975416761;1.03311963917458;1.70997986916064;1.15032326202316;1.59277624631206
"2020-03-31";13;131015;1.35268495646684;1.02955605355902;1.67581385937465;1.14147794945109;1.56389196348258
"2020-04-01";13;131015;1.36967572139565;1.04542334871587;1.69392809407542;1.15775804244099;1.5815934003503
"2020-04-02";13;131015;1.37050455232002;1.05488850531882;1.68612059932123;1.16422386546036;1.57678523917968
"2020-04-03";13;131015;1.36234351102631;1.05925567613529;1.66543134591732;1.1642395196101;1.56044750244251
"2020-04-04";13;131015;1.34688549191789;1.0639728165253;1.62979816731048;1.1619515669799;1.53181941685588
"2020-04-05";13;131015;1.32246218867799;1.05151669851766;1.59340767883832;1.14535220714173;1.49957217021425
"2020-04-06";13;131015;1.30474583584897;1.05069645948017;1.55879521221778;1.13867602691459;1.47081564478336
"2020-04-07";13;131015;1.27121027754256;1.03395336872157;1.50846718636355;1.11611622664368;1.42630432844145
"2020-04-08";13;131015;1.21456462103533;0.991851292012212;1.43727795005844;1.06898834374482;1.36014089832584
"2020-04-09";13;131015;1.1974396627938;0.989768470016052;1.40511085557155;1.06170462487355;1.33317470071405
"2020-04-10";13;131015;1.18017430173751;0.984421202038978;1.37592740143605;1.05223304857696;1.30811555489807
"2020-04-11";13;131015;1.14507801932493;0.964193577488084;1.32596246116178;1.02685215216359;1.26330388648627
"2020-04-12";13;131015;1.15182343530564;0.971729814661863;1.33191705594942;1.03413025580927;1.26951661480202
"2020-04-13";13;131015;1.1867875414226;1.00207895821085;1.37149612463435;1.06608858348201;1.3074864993632
"2020-04-14";13;131015;1.24093354776231;1.04761366731445;1.43425342821018;1.11460736377258;1.36725973175205
"2020-04-15";13;131015;1.30164481325055;1.10535374853494;1.49793587796616;1.1733479680519;1.4299416584492
"2020-04-16";13;131015;1.29941987985132;1.09047715297591;1.50836260672673;1.16284150675495;1.43599825294769
"2020-04-17";13;131015;1.32041927692349;1.10470218335435;1.53613637049263;1.17940639231417;1.46143216153281
"2020-04-18";13;131015;1.33936542878472;1.11699190282229;1.56173895474715;1.19399463926888;1.48473621830056
"2020-04-19";13;131015;1.31907638820715;1.09590740431526;1.54224537209905;1.17318015764692;1.46497261876738
"2020-04-20";13;131015;1.35332866689688;1.13126343851629;1.57539389527746;1.20815132896103;1.49850600483273
"2020-04-21";13;131015;1.3300261131386;1.10751255772446;1.55253966855274;1.18455287011421;1.47549935616299
"2020-04-22";13;131015;1.33123860385091;1.11437975235428;1.54809745534754;1.18946088524547;1.47301632245635
"2020-04-23";13;131015;1.35511501730715;1.13685823716432;1.57337179744998;1.21242464807863;1.49780538653568
"2020-04-24";13;131015;1.39042354196877;1.16348379251069;1.61736329142686;1.24205547209278;1.53879161184477
"2020-04-25";13;131015;1.38253926635763;1.14862170913127;1.61645682358398;1.22960528333207;1.53547324938318
"2020-04-26";13;131015;1.42823514741679;1.18886239872432;1.66760789610926;1.27173100103652;1.58473929379706
"2020-04-27";13;131015;1.49310995885966;1.23401316393229;1.75220675378703;1.32370601214722;1.66251390557209
"2020-04-28";13;131015;1.5180712037241;1.23513829928764;1.80100410816056;1.33307819558296;1.70306421186524
"2020-04-29";13;131015;1.54510181152596;1.24656615631822;1.84363746673369;1.34990295721183;1.74030066584009
"2020-04-30";13;131015;1.60382156120449;1.28026969138434;1.92737343102464;1.39226531095027;1.81537781145872
"2020-05-01";13;131015;1.72507381643421;1.35446335964773;2.0956842732207;1.48274711222059;1.96740052064784
"2020-05-02";13;131015;1.76531509320259;1.34139833945509;2.1892318469501;1.48813196675568;2.04249821964951
"2020-05-03";13;131015;1.73175182712291;1.28647179468792;2.1770318595579;1.4405994769031;2.02290417734272
"2020-05-04";13;131015;1.76961641289911;1.31315332686554;2.22607949893268;1.47115180424119;2.06808102155703
"2020-05-05";13;131015;1.72159910914106;1.26738872632098;2.17580949196113;1.42460736320045;2.01859085508167
"2020-05-06";13;131015;1.63246659859207;1.21268433227581;2.05224886490834;1.35798607023543;1.90694712694872
"2020-05-07";13;131015;1.55957008832644;1.18835347991049;1.93078669674239;1.31684496337898;1.8022952132739
"2020-05-08";13;131015;1.47982622682873;1.15994606778641;1.79970638587105;1.27066824475433;1.68898420890313
"2020-05-09";13;131015;1.42089758847275;1.14782224253014;1.69397293441537;1.24234383731762;1.59945133962789
"2020-05-10";13;131015;1.39571104836185;1.15741827677149;1.63400381995221;1.23990061231603;1.55152148440767
"2020-05-11";13;131015;1.35434871946556;1.14256543482536;1.56613200410576;1.21587190634044;1.49282553259069
"2020-05-12";13;131015;1.33396462308493;1.14400195810905;1.52392728806082;1.20975564120176;1.45817360496811
"2020-05-13";13;131015;1.29484215167931;1.1239266635918;1.46575763976682;1.18308726247772;1.4065970408809
"2020-05-14";13;131015;1.25548210306519;1.10424874384572;1.40671546228465;1.15659678882441;1.35436741730596
"2020-05-15";13;131015;1.24466370066227;1.11040144200842;1.37892595931612;1.15687530419727;1.33245209712728
"2020-05-16";13;131015;1.22673614227837;1.10343531106386;1.35003697349287;1.1461152183902;1.30735706616653
"2020-05-17";13;131015;1.19845037620931;1.08599120167702;1.3109095507416;1.12491852392447;1.27198222849416
"2020-05-18";13;131015;1.18716233305544;1.08495245085928;1.28937221525159;1.12033271442139;1.25399195168948
"2020-05-19";13;131015;1.15274461447656;1.05919480906074;1.24629441989238;1.09157820952111;1.21391101943201
"2020-05-20";13;131015;1.17068916525163;1.08614661392581;1.25523171657745;1.11541267773811;1.22596565276514
"2020-05-21";13;131015;1.14863374555763;1.066634039874;1.23063345124126;1.09501977395059;1.20224771716467
"2020-05-22";13;131015;1.1271490863092;1.05116143628511;1.20313673633329;1.07746688697997;1.17683128563843
"2020-05-23";13;131015;1.09913491527942;1.03148453543751;1.16678529512134;1.05490421637534;1.14336561418351
"2020-05-24";13;131015;1.05878860016555;1.00088414431935;1.11669305601174;1.02093097187283;1.09664622845826
"2020-05-25";13;131015;1.02799275756931;0.979390213211755;1.07659530192686;0.996218979346918;1.05976653579169
"2020-05-26";13;131015;0.999272344049195;0.955669557530698;1.04287513056769;0.970770290715884;1.02777439738251
"2020-05-27";13;131015;0.965547836178236;0.922174256653126;1.00892141570335;0.937198971960043;0.993896700396429
"2020-05-28";13;131015;0.971175250689974;0.92389979489659;1.01845070648336;0.940273604651562;1.00207689672838
"2020-05-29";13;131015;0.95442484090256;0.907873858421716;1.0009758233834;0.923996792644962;0.984852889160157
"2020-05-30";13;131015;0.953200040186765;0.905903101113114;1.00049697926042;0.922281904139198;0.984118176234332
"2020-05-31";13;131015;0.963306027214854;0.915587389885541;1.01102466454417;0.932112418880984;0.994499635548725
"2020-06-01";13;131015;0.996728196523961;0.95054011002023;1.04291628302769;0.966536812148595;1.02691958089933
"2020-06-02";13;131015;0.992353667980372;0.952864967791524;1.03184236816922;0.966546766898778;1.01816056906197
"2020-06-03";13;131015;0.968157463635299;0.930723971963424;1.00559095530717;0.943697023572263;0.992617903698334
"2020-06-04";13;131015;0.954615101564753;0.914910170434234;0.994320032695272;0.928670481677302;0.980559721452204
"2020-06-05";13;131015;0.94668567526407;0.904733470800721;0.988637879727418;0.91926989067062;0.97410145985752
"2020-06-06";13;131015;0.92871432809686;0.886190306715628;0.971238349478092;0.90092115398053;0.95650750221319
"2020-06-07";13;131015;0.90842931816085;0.862962487416428;0.953896148905273;0.878709585659419;0.938149050662282
"2020-06-08";13;131015;0.859875365165022;0.811056119796578;0.908694610533466;0.827961724751846;0.891789005578199
"2020-06-09";13;131015;0.85881848646477;0.798851308003587;0.918785664925953;0.819611519178678;0.898025453750862
"2020-06-10";13;131015;0.865445311630055;0.800236167276781;0.930654455983328;0.822810157844106;0.908080465416003
"2020-06-11";13;131015;0.849934258449934;0.78607126531485;0.913797251585017;0.808178821765884;0.891689695133983
"2020-06-12";13;131015;0.838103649432477;0.771195618411373;0.905011680453581;0.794357538491039;0.881849760373915
"2020-06-13";13;131015;0.844767698667079;0.772844872455648;0.91669052487851;0.797743344410839;0.891792052923319
"2020-06-14";13;131015;0.843737536893214;0.772185262465781;0.915289811320647;0.796955756092401;0.890519317694028
"2020-06-15";13;131015;0.826371615479521;0.755818640689971;0.896924590269071;0.780243894529721;0.872499336429322
"2020-06-16";13;131015;0.830528836249677;0.757086525400103;0.903971147099251;0.782510717818815;0.878546954680539
"2020-06-17";13;131015;0.828960957063467;0.755866838559368;0.902055075567565;0.781170144774229;0.876751769352705
"2020-06-18";13;131015;0.842859747847642;0.768760817438666;0.916958678256619;0.794411634771371;0.891307860923914
"2020-06-19";13;131015;0.845648227205623;0.773254448438943;0.918042005972303;0.798316382288649;0.892980072122597
"2020-06-20";13;131015;0.842031305485985;0.771796473057586;0.912266137914384;0.796111215939641;0.887951395032329
"2020-06-21";13;131015;0.850613811222903;0.779949048320855;0.921278574124952;0.804412632459974;0.896814989985832
"2020-06-22";13;131015;0.841960627686727;0.772200298094875;0.91172095727858;0.796352901952536;0.887568353420919
"2020-06-23";13;131015;0.844707162056553;0.773419556534499;0.915994767578608;0.798101374123952;0.891312949989155
"2020-06-24";13;131015;0.851440816279853;0.780643651888946;0.92223798067076;0.805154736277057;0.897726896282649
"2020-06-25";13;131015;0.837948390029905;0.768302975314821;0.907593804744989;0.792417045311371;0.883479734748439
"2020-06-26";13;131015;0.817362094638273;0.747354641665997;0.88736954761055;0.77159348648558;0.863130702790966
"2020-06-27";13;131015;0.80062596917376;0.72756085015387;0.87369108819365;0.752856908998577;0.848395029348942
"2020-06-28";13;131015;0.802271428433237;0.724487210776635;0.880055646089839;0.751415284917619;0.853127571948856
"2020-06-29";13;131015;0.785819778928801;0.707025781132238;0.864613776725364;0.734303582573744;0.837335975283858
"2020-06-30";13;131015;0.78750186063502;0.705013956618821;0.869989764651218;0.733569212970201;0.841434508299838
"2020-07-01";13;131015;0.798408042852634;0.712267201359493;0.884548884345776;0.742087848959546;0.854728236745723
"2020-07-02";13;131015;0.786948712034075;0.702216946469583;0.871680477598568;0.731551173362092;0.842346250706058
"2020-07-03";13;131015;0.772018320198779;0.68626492011075;0.857771720286808;0.715953507677932;0.828083132719625
"2020-07-04";13;131015;0.775263994738103;0.685765726831675;0.864762262644531;0.716749983710817;0.83377800576539
"2020-07-05";13;131015;0.766407399022639;0.6772411825491;0.855573615496179;0.708110004203977;0.824704793841301
"2020-07-06";13;131015;0.761807155809164;0.66990477958905;0.853709532029279;0.701721626875939;0.821892684742389
"2020-07-07";13;131015;0.741869556179562;0.649761229461985;0.833977882897139;0.681649682773988;0.802089429585136
"2020-07-08";13;131015;0.718184269889138;0.623832099243439;0.812536440534836;0.656497119330777;0.779871420447498
"2020-07-09";13;131015;0.738831800148418;0.635812661396507;0.841850938900329;0.67147670038125;0.806186899915585
"2020-07-10";13;131015;0.785946329198569;0.677531231005263;0.894361427391875;0.715063959700726;0.856828698696413
"2020-07-11";13;131015;0.803120141969902;0.700003350259842;0.906236933679962;0.735705102025742;0.870535181914062
"2020-07-12";13;131015;0.829159533005451;0.729098969501405;0.929220096509496;0.763744394231334;0.894574671779568
"2020-07-13";13;131015;0.854597464211817;0.758670047827065;0.95052488059657;0.791885711739743;0.917309216683892
"2020-07-14";13;131015;0.871309672010038;0.776943418370636;0.96567592564944;0.809625057388921;0.932994286631155
"2020-07-15";13;131015;0.869488970804536;0.778760478071957;0.960217463537115;0.810185823065886;0.928792118543186
"2020-07-16";13;131015;0.857925166368118;0.770689782435568;0.945160550300669;0.800906105839459;0.914944226896778
"2020-07-17";13;131015;0.8375375198268;0.753248584178782;0.921826455474818;0.782443147576164;0.892631892077436
"2020-07-18";13;131015;0.836774083875275;0.751459436839627;0.922088730910922;0.781006973907809;0.892541193842741
"2020-07-19";13;131015;0.826286405253155;0.739711327908197;0.912861482598113;0.769695776648903;0.882877033857407
"2020-07-20";13;131015;0.820743332520326;0.728483310025559;0.913003355015093;0.760441510543978;0.881045154496674
"2020-07-21";13;131015;0.824147363997473;0.730063295614876;0.91823143238007;0.762650344950573;0.885644383044372
"2020-07-22";13;131015;0.827401942297136;0.73174427000615;0.923059614588121;0.764876037148699;0.889927847445572
"2020-07-23";13;131015;0.837162400173323;0.740619669755521;0.933705130591125;0.774057102639938;0.900267697706708
"2020-07-24";13;131015;0.829289826744058;0.732879856393402;0.925699797094713;0.766273997374092;0.892305656114024
"2020-07-25";13;131015;0.842151584246229;0.744884546589583;0.939418621902875;0.778572742783965;0.905730425708492
"2020-07-26";13;131015;0.856461603671033;0.758563588397836;0.95435961894423;0.792471453318693;0.920451754023374
"2020-07-27";13;131015;0.853828462422495;0.752428245591781;0.955228679253209;0.787560117030364;0.920096807814627
"2020-07-28";13;131015;0.866376871985703;0.762768070637461;0.969985673333946;0.798667154598293;0.934086589373114
"2020-07-29";13;131015;0.904195905745373;0.798969776790236;1.00942203470051;0.835429174129709;0.972962637361037
"2020-07-30";13;131015;0.941509750031988;0.837760722199481;1.0452587778645;0.873710045534602;1.00930945452937
"2020-07-31";13;131015;0.967111913105627;0.865076926682793;1.06914689952846;0.900434390539721;1.03378943567153
"2020-08-01";13;131015;0.971608492661221;0.868884461832884;1.07433252348956;0.904485726705446;1.038731258617
"2020-08-02";13;131015;0.976511338346345;0.87503524517902;1.07798743151367;0.910204218530686;1.042818458162
"2020-08-03";13;131015;0.98284359026464;0.882725277948315;1.08296190258097;0.917423364271634;1.04826381625765
"2020-08-04";13;131015;0.987087665677999;0.887001103861234;1.08717422749476;0.921690330168786;1.05248500118721
"2020-08-05";13;131015;0.962133831939339;0.86442642909264;1.05984123478604;0.898291829036923;1.02597583484175
"2020-08-06";13;131015;0.940981349072534;0.845386290285947;1.03657640785912;0.878521441013724;1.00344125713134
"2020-08-07";13;131015;0.913160014908359;0.819916871946387;1.00640315787033;0.852235199936655;0.974084829880063
"2020-08-08";13;131015;0.885139648034897;0.791389192986618;0.978890103083175;0.8238811496938;0.946398146375994
"2020-08-09";13;131015;0.87126051564369;0.776049160437274;0.966471870850107;0.809039417806875;0.933481613480506
"2020-08-10";13;131015;0.876054890814961;0.772391252313421;0.979718529316501;0.808313132146909;0.943796649483013
"2020-08-11";13;131015;0.88439279102853;0.779265182003145;0.989520400053914;0.815690602930233;0.953094979126826
"2020-08-12";13;131015;0.929067962354923;0.8191949736986;1.03894095101124;0.857266687361367;1.00086923734848
"2020-08-13";13;131015;0.944582830600904;0.837288853724185;1.05187680747762;0.874471848390596;1.01469381281121
"2020-08-14";13;131015;0.959994492698436;0.854814685081492;1.06517430031538;0.891266161287563;1.02872282410931
"2020-08-15";13;131015;0.968759784432;0.866032114613842;1.07148745425016;0.901632235895009;1.03588733296899
"2020-08-16";13;131015;0.964257896428557;0.867072976057895;1.06144281679922;0.90074504644009;1.02777074641702
"2020-08-17";13;131015;0.926451840994499;0.825989625562464;1.02691405642653;0.860808235412007;0.992095446576991
"2020-08-18";13;131015;0.908470724931644;0.805547542245649;1.01139390761764;0.841221727314405;0.975719722548884
"2020-08-19";13;131015;0.878115810993683;0.771862526997874;0.984369094989491;0.80869341819491;0.947538203792456
"2020-08-20";13;131015;0.867190611177753;0.754129161904841;0.980252060450666;0.793320227018732;0.941060995336774
"2020-08-21";13;131015;0.876798815360636;0.761995546856858;0.991602083864415;0.801779797457043;0.951817833264229
"2020-08-22";13;131015;0.882936471174781;0.76745815852834;0.998414783821222;0.807473880967402;0.95839906138216
"2020-08-23";13;131015;0.900984516545005;0.785724704087652;1.01624432900236;0.825661369180503;0.976307663909508
"2020-08-24";13;131015;0.945701558700129;0.825819778522952;1.06558333887731;0.86736426589507;1.02403885150519
"2020-08-25";13;131015;0.982053522401829;0.858249306995219;1.10585773780844;0.901166862735912;1.06294018206775
"2020-08-26";13;131015;1.02638210249189;0.903577290721724;1.14918691426205;0.946147397567814;1.10661680741596
"2020-08-27";13;131015;1.0773925085206;0.950707108813423;1.20407790822779;0.99462191009004;1.16016310695117
"2020-08-28";13;131015;1.110016765342;0.979590645015197;1.24044288566879;1.02479055884289;1.1952429718411
"2020-08-29";13;131015;1.1200645145665;0.987886453946067;1.25224257518694;1.03367919052782;1.20644983860519
"2020-08-30";13;131015;1.12673848661379;0.995094942752766;1.25838203047482;1.04069335279192;1.21278362043567
"2020-08-31";13;131015;1.13373649216809;1.00030022036595;1.26717276397024;1.0465198458124;1.22095313852378
"2020-09-01";13;131015;1.12746581258818;0.994938970968498;1.25999265420787;1.04084284387133;1.21408878130504
"2020-09-02";13;131015;1.08937124728203;0.962056415111958;1.21668607945211;1.00615652687899;1.17258596768508
"2020-09-03";13;131015;1.04286585535979;0.922334290275776;1.16339742044381;0.964096903616274;1.12163480710331
"2020-09-04";13;131015;1.01073418634889;0.89375382271269;1.12771454998508;0.934304695158145;1.08716367753963
"2020-09-05";13;131015;0.975363967850633;0.870596753661352;1.08013118203991;0.906907518618297;1.04382041708297
"2020-09-06";13;131015;0.954547995635793;0.852474651836833;1.05662133943475;0.887851415371718;1.02124457589987
"2020-09-07";13;131015;0.90708366192374;0.804158382672008;1.01000894117547;0.839832916726278;0.974334407121203
"2020-09-08";13;131015;0.878338760613542;0.769439360184691;0.987238161042393;0.807184006501221;0.949493514725863
"2020-09-09";13;131015;0.873780600841671;0.762964706101572;0.98459649558177;0.801359655121103;0.946201546562239
"2020-09-10";13;131015;0.869947584491253;0.755709923110451;0.984185245872055;0.795287716684415;0.944607452298092
"2020-09-11";13;131015;0.843816401438539;0.72777334336681;0.959859459510269;0.767979224639341;0.919653578237737
"2020-09-12";13;131015;0.868280453351669;0.749129776647019;0.987431130056319;0.790401799647255;0.946159107056083
"2020-09-13";13;131015;0.889933868760346;0.767880128022198;1.01198760949849;0.810163863180476;0.969703874340217
"2020-09-14";13;131015;0.907524319482131;0.784475987020226;1.03057265194404;0.827112332193703;0.987936306770558
"2020-09-15";13;131015;0.90435158498396;0.785292859082857;1.02341031088506;0.826548815834203;0.982154354133716
"2020-09-16";13;131015;0.895188283735852;0.777425043597804;1.0129515238739;0.818232961023657;0.972143606448048
"2020-09-17";13;131015;0.886128071009864;0.766146231045599;1.00610991097413;0.807726043640694;0.964530098379034
"2020-09-18";13;131015;0.903880120275777;0.778995133617295;1.02876510693426;0.822276225497562;0.985484015053993
"2020-09-19";13;131015;0.922400157933534;0.796086794397673;1.04871352146939;0.839864314970064;1.004936000897
"2020-09-20";13;131015;0.952107795552969;0.826841523414785;1.07737406769115;0.870254036802274;1.03396155430366
"2020-09-21";13;131015;0.995879659890831;0.871134576007215;1.12062474377445;0.914366126202519;1.07739319357914
"2020-09-22";13;131015;1.00111268579008;0.877104448538529;1.12512092304163;0.92008327203509;1.08214209954507
"2020-09-23";13;131015;0.988874471842837;0.86835405359385;1.10939489009182;0.910119868755378;1.0676290749303
"2020-09-24";13;131015;0.980286686298087;0.860899601613544;1.09967377098263;0.90227332426846;1.05830004832771
"2020-09-25";13;131015;0.968695407667676;0.852660888235581;1.08472992709977;0.89286948818292;1.04452132715243
"2020-09-26";13;131015;0.954575294279195;0.837472526061281;1.07167806249711;0.878055159699878;1.03109542885851
"2020-09-27";13;131015;0.92210177845978;0.805569636665157;1.0386339202544;0.845955838139486;0.998247718780073
"2020-09-28";13;131015;0.888366458767485;0.767460639666356;1.00927227786861;0.809368361311545;0.967364556223425
"2020-09-29";13;131015;0.877784428319869;0.747582378068618;1.00798647857112;0.792717770011565;0.962851086628174
"2020-09-30";13;131015;0.887354434300703;0.7516624589137;1.02304640968771;0.798697533549851;0.976011335051555
"2020-10-01";13;131015;0.898176754280785;0.762220490421451;1.03413301814012;0.809342202628628;0.987011305932942
"2020-10-02";13;131015;0.916495619274623;0.787990329545069;1.04500090900418;0.832514062181082;1.00047717636816
"2020-10-03";13;131015;0.927916784494606;0.798905500648553;1.05692806834066;0.843608428311876;1.01222514067734
"2020-10-04";13;131015;0.946699137244315;0.819619813356252;1.07377846113238;0.863650716267036;1.02974755822159
"2020-10-05";13;131015;0.950677070148097;0.822303693037764;1.07905044725843;0.866788312955517;1.03456582734068
"2020-10-06";13;131015;0.973483269773032;0.837438130716338;1.10952840882973;0.884593490858842;1.06237304868722
"2020-10-07";13;131015;0.991922734209077;0.856620474720637;1.12722499369752;0.903515577087169;1.08032989133099
"2020-10-08";13;131015;1.01932760490927;0.886452834843127;1.15220237497542;0.932499603037533;1.10615560678101
"2020-10-09";13;131015;1.02632550399585;0.892420775779388;1.16023023221231;0.938824925132681;1.11382608285901
"2020-10-10";13;131015;1.04003306995386;0.906778057297041;1.17328808261068;0.952953433686149;1.12711270622157
"2020-10-11";13;131015;1.03846761933061;0.907710047240664;1.16922519142055;0.953015094962985;1.12392014369823
"2020-10-12";13;131015;1.02541849794116;0.887324240223255;1.16351275565907;0.93518768361254;1.11564931226979
"2020-10-13";13;131015;1.00895775190186;0.871921295374112;1.1459942084296;0.919420912488866;1.09849459131484
"2020-10-14";13;131015;1.00654845787902;0.869427856733659;1.14366905902438;0.916959879786213;1.09613703597183
"2020-10-15";13;131015;1.00740621496096;0.873609575332283;1.14120285458963;0.919984510207447;1.09482791971447
"2020-10-16";13;131015;0.990800071155623;0.858912444850065;1.12268769746118;0.904625374994189;1.07697476731706
"2020-10-17";13;131015;0.97720355855877;0.841842696036745;1.1125644210808;0.888768214755465;1.06563890236208
"2020-10-18";13;131015;0.96939968105773;0.835841184081529;1.10295817803393;0.882138259210243;1.05666110290522
"2020-10-19";13;131015;0.965472520442828;0.826975295770337;1.10396974511532;0.874992067507725;1.05595297337793
"2020-10-20";13;131015;0.961907268818158;0.820896444192924;1.10291809344339;0.869787484477495;1.05402705315882
"2020-10-21";13;131015;0.945243363606137;0.811678425544851;1.07880830166742;0.857974899515649;1.03251182769662
"2020-10-22";13;131015;0.918517615171784;0.781932863059053;1.05510236728451;0.82928232118787;1.0077529091557
"2020-10-23";13;131015;0.917020707847493;0.783354589888634;1.05068682580635;0.829679527475262;1.00436188821972
"2020-10-24";13;131015;0.907754876561595;0.774015232453724;1.04149452066946;0.820362783435621;0.995146969687568
"2020-10-25";13;131015;0.91627820485712;0.778044060840774;1.05451234887347;0.825950925686039;1.0066054840282
"2020-10-26";13;131015;0.910355378656864;0.773219786342999;1.04749097097073;0.820743748706432;0.999967008607296
"2020-10-27";13;131015;0.909401330488355;0.762072127695789;1.05673053328092;0.813145155786235;1.00565750519048
"2020-10-28";13;131015;0.904566970069183;0.756020861502887;1.05311307863548;0.807515543061809;1.00161839707656
"2020-10-29";13;131015;0.910439859019341;0.763277763173472;1.05760195486521;0.81428544527269;1.00659427276599
"2020-10-30";13;131015;0.924160266786322;0.780818276568764;1.06750225700388;0.830491882845375;1.01782865072727
"2020-10-31";13;131015;0.933886193572909;0.789217647000117;1.0785547401457;0.839353752711424;1.02841863443439
"2020-11-01";13;131015;0.935011528423833;0.795610721519855;1.07441233532781;0.843913122158773;1.02610993468889
"2020-11-02";13;131015;0.941629318262171;0.796326019268451;1.08693261725589;0.846683729901189;1.03657490662315
"2020-11-03";13;131015;0.94386937796498;0.791100413015939;1.09663834291402;0.844058710763613;1.04368004516635
"2020-11-04";13;131015;0.960275620798908;0.800717904181212;1.1198333374166;0.856037820413906;1.06451342118391
"2020-11-05";13;131015;0.971697985782203;0.808864022478746;1.13453194908566;0.865323304606026;1.07807266695838
"2020-11-06";13;131015;0.971194793805291;0.810959614864466;1.13142997274612;0.866513147904773;1.07587643970581
"2020-11-07";13;131015;0.989304576356396;0.833654960794954;1.14495419191784;0.887607558823735;1.09100159388906
"2020-11-08";13;131015;1.01181723283519;0.85737545831467;1.16625900735572;0.910904966183011;1.11272949948738
"2020-11-09";13;131015;1.03074366888505;0.870399829171495;1.1910875085986;0.925983582431087;1.13550375533901
"2020-11-10";13;131015;1.04940583606426;0.886415877959016;1.21239579416949;0.942917199057177;1.15589447307133
"2020-11-11";13;131015;1.06004693434015;0.898410730656499;1.22168313802381;0.954436001803176;1.16565786687713
