"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup"
"2020-03-28";2;21;1.33188991057691;0.665355468933697;1.99842435222012
"2020-03-29";2;21;1.2901416451202;0.67187249050402;1.90841079973638
"2020-03-30";2;21;1.26738094247418;0.644335491085632;1.89042639386273
"2020-03-31";2;21;1.30372332542159;0.678817249440545;1.92862940140263
"2020-04-01";2;21;1.3501889285321;0.700503473724017;1.99987438334019
"2020-04-02";2;21;1.36334684695824;0.739949387486525;1.98674430642995
"2020-04-03";2;21;1.35901067753886;0.76880959871822;1.94921175635951
"2020-04-04";2;21;1.34093424402624;0.782468849486774;1.89939963856571
"2020-04-05";2;21;1.30491973331649;0.782062310676523;1.82777715595646
"2020-04-06";2;21;1.33649013769585;0.817700403964631;1.85527987142707
"2020-04-07";2;21;1.32982975908526;0.815980377935596;1.84367914023493
"2020-04-08";2;21;1.31061526855346;0.795845042274377;1.82538549483253
"2020-04-09";2;21;1.32209752665847;0.822817216056154;1.82137783726079
"2020-04-10";2;21;1.35131893803829;0.856363995367087;1.84627388070949
"2020-04-11";2;21;1.38003014258179;0.894593279735175;1.8654670054284
"2020-04-12";2;21;1.40169893207619;0.923333101011825;1.88006476314055
"2020-04-13";2;21;1.42047108942128;0.943362811282068;1.8975793675605
"2020-04-14";2;21;1.42947154648124;0.962978094952618;1.89596499800986
"2020-04-15";2;21;1.43490865502132;0.966737195889045;1.9030801141536
"2020-04-16";2;21;1.43733973053526;0.992516234838585;1.88216322623193
"2020-04-17";2;21;1.40396612821712;0.96389652301274;1.84403573342151
"2020-04-18";2;21;1.36033283220809;0.948411594152905;1.77225407026328
"2020-04-19";2;21;1.32857419876103;0.945504596083133;1.71164380143893
"2020-04-20";2;21;1.33028617018532;0.959413651046042;1.70115868932459
"2020-04-21";2;21;1.31642106646153;0.96658070059787;1.66626143232518
"2020-04-22";2;21;1.29233021269697;0.951957382531537;1.63270304286241
"2020-04-23";2;21;1.2937897053615;0.971700297398671;1.61587911332433
"2020-04-24";2;21;1.31172430824543;0.991721619612907;1.63172699687795
"2020-04-25";2;21;1.3259798779643;1.01379180842202;1.63816794750658
"2020-04-26";2;21;1.30101876537993;1.01011281656386;1.591924714196
"2020-04-27";2;21;1.33247990715183;1.03403582827199;1.63092398603166
"2020-04-28";2;21;1.40310522796644;1.08802398249434;1.71818647343854
"2020-04-29";2;21;1.40777924732183;1.08692908797585;1.72862940666782
"2020-04-30";2;21;1.38206681321432;1.06849435004171;1.69563927638693
"2020-05-01";2;21;1.36360509939669;1.062256744361;1.66495345443238
"2020-05-02";2;21;1.3315391345212;1.04596337230478;1.61711489673762
"2020-05-03";2;21;1.35154105282241;1.07459890204481;1.62848320360002
"2020-05-04";2;21;1.33218070331176;1.0626401942299;1.60172121239362
"2020-05-05";2;21;1.27906891413026;1.01822690672894;1.53991092153157
"2020-05-06";2;21;1.2335039865282;0.996738602749566;1.47026937030684
"2020-05-07";2;21;1.18129454500708;0.966044558899139;1.39654453111502
"2020-05-08";2;21;1.14130565144158;0.946405360029223;1.33620594285393
"2020-05-09";2;21;1.10920452954928;0.925389821317383;1.29301923778119
"2020-05-10";2;21;1.06209490676836;0.885161253959518;1.2390285595772
"2020-05-11";2;21;1.08836327461108;0.908465536424628;1.26826101279753
"2020-05-12";2;21;1.08646732047461;0.907835854435868;1.26509878651336
"2020-05-13";2;21;1.07605953729685;0.896837455030206;1.25528161956349
"2020-05-14";2;21;1.07377390907865;0.900386889731358;1.24716092842594
"2020-05-15";2;21;1.04638042371708;0.882157268650813;1.21060357878334
"2020-05-16";2;21;1.0420005706785;0.879909554859876;1.20409158649713
"2020-05-17";2;21;1.02859998890675;0.865697459265299;1.1915025185482
"2020-05-18";2;21;0.972579999952623;0.808705957094096;1.13645404281115
"2020-05-19";2;21;0.946233734807336;0.790681243626722;1.10178622598795
"2020-05-20";2;21;0.952130218714625;0.795778457986902;1.10848197944235
"2020-05-21";2;21;0.952384752399284;0.789435334131531;1.11533417066704
"2020-05-22";2;21;0.962274274382145;0.80094865614279;1.1235998926215
"2020-05-23";2;21;0.946743584770431;0.790151632667531;1.10333553687333
"2020-05-24";2;21;0.946339306510397;0.789938577774052;1.10274003524674
"2020-05-25";2;21;0.951781615470304;0.792440989083665;1.11112224185694
"2020-05-26";2;21;0.952758655537945;0.792507343997611;1.11300996707828
"2020-05-27";2;21;0.980965098295966;0.815431661692943;1.14649853489899
"2020-05-28";2;21;1.02629230871073;0.849488009323423;1.20309660809804
"2020-05-29";2;21;1.06765178265399;0.890600977933912;1.24470258737407
"2020-05-30";2;21;1.12657757445226;0.953834931487097;1.29932021741743
"2020-05-31";2;21;1.14301566374991;0.968120336065893;1.31791099143393
"2020-06-01";2;21;1.2101044845106;1.02117685280851;1.39903211621269
"2020-06-02";2;21;1.21328551232334;1.01937815809513;1.40719286655155
"2020-06-03";2;21;1.19356646313452;1.00015350100608;1.38697942526297
"2020-06-04";2;21;1.16461239669093;0.979726555239951;1.34949823814191
"2020-06-05";2;21;1.16883582025928;0.991355752954264;1.34631588756429
"2020-06-06";2;21;1.16034721106759;0.992021104876778;1.3286733172584
"2020-06-07";2;21;1.14603079311661;0.986174960482519;1.30588662575071
"2020-06-08";2;21;1.11161402535505;0.947108430767692;1.2761196199424
"2020-06-09";2;21;1.11069269731268;0.954668223253098;1.26671717137226
"2020-06-10";2;21;1.12547207148288;0.967951558081322;1.28299258488444
"2020-06-11";2;21;1.15923834740427;1.00108911477568;1.31738758003286
"2020-06-12";2;21;1.20012596280804;1.04212394483267;1.3581279807834
"2020-06-13";2;21;1.19446849962281;1.02889049629526;1.36004650295037
"2020-06-14";2;21;1.18587918271007;1.02522111393264;1.34653725148751
"2020-06-15";2;21;1.21042073258828;1.04795327692945;1.37288818824712
"2020-06-16";2;21;1.20777920271198;1.04402932844253;1.37152907698143
"2020-06-17";2;21;1.17874070245734;1.01930469792656;1.33817670698811
"2020-06-18";2;21;1.15014876831483;0.996662718570411;1.30363481805925
"2020-06-19";2;21;1.09470212993684;0.954090245305551;1.23531401456812
"2020-06-20";2;21;1.08880043474039;0.95530046494479;1.22230040453599
"2020-06-21";2;21;1.06868830834985;0.946101178107141;1.19127543859256
"2020-06-22";2;21;1.04771116713114;0.924257528569122;1.17116480569316
"2020-06-23";2;21;1.07321564717598;0.952767510019681;1.19366378433227
"2020-06-24";2;21;1.09707755210704;0.976874657995112;1.21728044621896
"2020-06-25";2;21;1.12504218569176;0.9981663316073;1.25191803977621
"2020-06-26";2;21;1.13557707746812;1.00430742531236;1.26684672962388
"2020-06-27";2;21;1.12174898254942;0.994156933907707;1.24934103119114
"2020-06-28";2;21;1.13054422062405;1.00811696629896;1.25297147494914
"2020-06-29";2;21;1.12877543452811;1.00072400912654;1.25682685992968
"2020-06-30";2;21;1.11930523901145;0.992393331390957;1.24621714663194
"2020-07-01";2;21;1.11340571646253;0.990287708122765;1.23652372480229
"2020-07-02";2;21;1.07225271354809;0.951494217042995;1.19301121005319
"2020-07-03";2;21;1.06978998743527;0.95298987282086;1.18659010204967
"2020-07-04";2;21;1.05479256202839;0.943117351160083;1.16646777289669
"2020-07-05";2;21;1.0440079059738;0.938767677416952;1.14924813453064
"2020-07-06";2;21;1.02383533384928;0.920965218880379;1.12670544881818
"2020-07-07";2;21;0.99122849274047;0.889265905178978;1.09319108030196
"2020-07-08";2;21;0.939681317506276;0.842108310347952;1.0372543246646
"2020-07-09";2;21;0.912688839619433;0.814811825858688;1.01056585338018
"2020-07-10";2;21;0.894756876804744;0.791098583160591;0.998415170448897
"2020-07-11";2;21;0.888116365619542;0.782365672988732;0.993867058250352
"2020-07-12";2;21;0.875699629498216;0.767954794116249;0.983444464880182
"2020-07-13";2;21;0.861194055334055;0.747498956162737;0.974889154505372
"2020-07-14";2;21;0.850470307696531;0.731964757967942;0.968975857425119
"2020-07-15";2;21;0.863892296788718;0.744112236786879;0.983672356790557
"2020-07-16";2;21;0.872143766600866;0.754524205556835;0.989763327644897
"2020-07-17";2;21;0.859329079046596;0.745179144446578;0.973479013646614
"2020-07-18";2;21;0.879212181454288;0.7629700431246;0.995454319783977
"2020-07-19";2;21;0.908092787439672;0.790768280486183;1.02541729439316
"2020-07-20";2;21;0.947286163098214;0.825397536215708;1.06917478998072
"2020-07-21";2;21;0.955335766157297;0.835452060219735;1.07521947209486
"2020-07-22";2;21;0.951964096891788;0.838796782868977;1.0651314109146
"2020-07-23";2;21;0.962626322011812;0.846685350815477;1.07856729320815
"2020-07-24";2;21;0.959032421225389;0.840054026170128;1.07801081628065
"2020-07-25";2;21;0.941005520129308;0.823192629924216;1.0588184103344
"2020-07-26";2;21;0.917310577457562;0.802268904068164;1.03235225084696
"2020-07-27";2;21;0.92465453858712;0.80703278200738;1.04227629516686
"2020-07-28";2;21;0.946237976255975;0.825666800687258;1.06680915182469
"2020-07-29";2;21;0.988797111192913;0.866602622007093;1.11099160037873
"2020-07-30";2;21;1.01586917063956;0.894186457334808;1.13755188394432
"2020-07-31";2;21;1.0727394409661;0.953510958513956;1.19196792341824
"2020-08-01";2;21;1.11493287161066;0.988065410721532;1.24180033249978
"2020-08-02";2;21;1.12862454405753;0.996011787931551;1.26123730018351
"2020-08-03";2;21;1.09489700979867;0.958349690750449;1.23144432884689
"2020-08-04";2;21;1.06530478471236;0.934156253805387;1.19645331561933
"2020-08-05";2;21;1.02411211411773;0.90493104453126;1.1432931837042
"2020-08-06";2;21;0.985668537425607;0.873028030882357;1.09830904396886
"2020-08-07";2;21;0.944238044990177;0.836321794283492;1.05215429569686
"2020-08-08";2;21;0.894951549597247;0.790897782213275;0.99900531698122
"2020-08-09";2;21;0.868679173380561;0.759338360087282;0.97801998667384
"2020-08-10";2;21;0.851999086043069;0.731438979505346;0.972559192580791
"2020-08-11";2;21;0.853128126302632;0.725089036622217;0.981167215983047
"2020-08-12";2;21;0.854548753649771;0.724672800340828;0.984424706958713
"2020-08-13";2;21;0.877414143773989;0.743887810440366;1.01094047710761
"2020-08-14";2;21;0.900118651012332;0.763748668097761;1.0364886339269
"2020-08-15";2;21;0.908219256067472;0.778913494743309;1.03752501739164
"2020-08-16";2;21;0.903936829871489;0.781242676306427;1.02663098343655
"2020-08-17";2;21;0.893699406956449;0.76617447497699;1.02122433893591
"2020-08-18";2;21;0.886902912287285;0.758537273980352;1.01526855059422
"2020-08-19";2;21;0.892087984250553;0.765743606088885;1.01843236241222
"2020-08-20";2;21;0.908300218640728;0.783264467129144;1.03333597015231
"2020-08-21";2;21;0.899869354315365;0.768239421107901;1.03149928752283
"2020-08-22";2;21;0.907017978833424;0.773428317369552;1.0406076402973
"2020-08-23";2;21;0.939704866287423;0.805063437179515;1.07434629539533
"2020-08-24";2;21;0.9633406944458;0.828234206719866;1.09844718217173
"2020-08-25";2;21;0.988304152204205;0.852518015551574;1.12409028885684
"2020-08-26";2;21;0.994974797980471;0.859552829352828;1.13039676660811
"2020-08-27";2;21;0.962776209678779;0.830180085631993;1.09537233372557
"2020-08-28";2;21;0.929091122461656;0.793324718433474;1.06485752648984
"2020-08-29";2;21;0.918228467696011;0.781367117578171;1.05508981781385
"2020-08-30";2;21;0.897166373281587;0.763982127646783;1.03035061891639
"2020-08-31";2;21;0.899645465712159;0.764277948472644;1.03501298295167
"2020-09-01";2;21;0.879424782279302;0.741974634059717;1.01687493049889
"2020-09-02";2;21;0.879262155588929;0.736952871503616;1.02157143967424
"2020-09-03";2;21;0.891765612144195;0.745822505347258;1.03770871894113
"2020-09-04";2;21;0.886992290829307;0.737737839362654;1.03624674229596
"2020-09-05";2;21;0.874300412239826;0.725535293936526;1.02306553054313
"2020-09-06";2;21;0.875317315055671;0.725157127063234;1.02547750304811
"2020-09-07";2;21;0.871586482169805;0.711281430694686;1.03189153364492
"2020-09-08";2;21;0.870493429425365;0.706707186705431;1.0342796721453
"2020-09-09";2;21;0.874373886145586;0.712684470864606;1.03606330142657
"2020-09-10";2;21;0.886225631146684;0.719511328330047;1.05293993396332
"2020-09-11";2;21;0.891264610949308;0.725737239772662;1.05679198212595
"2020-09-12";2;21;0.89883560871937;0.729214356788287;1.06845686065045
"2020-09-13";2;21;0.901448103515336;0.738447057227411;1.06444914980326
"2020-09-14";2;21;0.870036182907152;0.703760827222397;1.03631153859191
"2020-09-15";2;21;0.878630844928996;0.706607026466298;1.05065466339169
"2020-09-16";2;21;0.886263107264141;0.712802379178674;1.05972383534961
"2020-09-17";2;21;0.872355799213837;0.693591673194026;1.05111992523365
"2020-09-18";2;21;0.878355137912805;0.700795097752286;1.05591517807332
"2020-09-19";2;21;0.901721342813992;0.727229141059577;1.07621354456841
"2020-09-20";2;21;0.92708117622349;0.754986633079551;1.09917571936743
"2020-09-21";2;21;0.954843128848873;0.778149550984527;1.13153670671322
"2020-09-22";2;21;0.965056997502172;0.780268251041433;1.14984574396291
"2020-09-23";2;21;0.963362680843296;0.770735886222525;1.15598947546407
"2020-09-24";2;21;0.991055990427901;0.792215704213005;1.1898962766428
"2020-09-25";2;21;1.00440133405183;0.805723160507192;1.20307950759648
"2020-09-26";2;21;1.01285663622269;0.818857128615882;1.2068561438295
"2020-09-27";2;21;1.02764899687013;0.841823631480707;1.21347436225956
"2020-09-28";2;21;1.02618026351768;0.844408247760673;1.20795227927469
"2020-09-29";2;21;1.01937130554575;0.836496361860827;1.20224624923066
"2020-09-30";2;21;1.01537248531686;0.83485322791526;1.19589174271846
"2020-10-01";2;21;1.01144133772706;0.830385063126628;1.1924976123275
"2020-10-02";2;21;1.03017282841896;0.849662765723175;1.21068289111475
"2020-10-03";2;21;1.03312056056405;0.851800078339328;1.21444104278877
"2020-10-04";2;21;1.0278475442367;0.850407543786974;1.20528754468643
"2020-10-05";2;21;1.01603588669649;0.836440732985286;1.1956310404077
"2020-10-06";2;21;1.0207797845465;0.839508523744492;1.20205104534851
"2020-10-07";2;21;1.05758158518919;0.868807949182675;1.2463552211957
"2020-10-08";2;21;1.07104741829419;0.879954004534286;1.2621408320541
"2020-10-09";2;21;1.0586136500026;0.872378291521324;1.24484900848387
"2020-10-10";2;21;1.0605503758535;0.867321595386301;1.2537791563207
"2020-10-11";2;21;1.03960599005318;0.853551177221448;1.22566080288492
"2020-10-12";2;21;1.01807511839523;0.838529283377288;1.19762095341316
"2020-10-13";2;21;1.00773786220963;0.841148704077976;1.17432702034129
"2020-10-14";2;21;0.981496025900593;0.821337645814628;1.14165440598656
"2020-10-15";2;21;0.961322797184845;0.791019720914785;1.13162587345491
"2020-10-16";2;21;0.935462251142521;0.764953030507759;1.10597147177728
"2020-10-17";2;21;0.906805706063901;0.738548646624704;1.0750627655031
"2020-10-18";2;21;0.904930219900547;0.735273709310672;1.07458673049042
"2020-10-19";2;21;0.930746866188087;0.750701998723169;1.11079173365301
"2020-10-20";2;21;0.930736722447474;0.751900119196728;1.10957332569822
"2020-10-21";2;21;0.91806294588886;0.735043845418229;1.10108204635949
"2020-10-22";2;21;0.897972228751473;0.711835101533964;1.08410935596898
"2020-10-23";2;21;0.908384674074796;0.722046918151095;1.0947224299985
"2020-10-24";2;21;0.921305813357379;0.735751500157138;1.10686012655762
"2020-10-25";2;21;0.941035814546082;0.758405838720397;1.12366579037177
"2020-10-26";2;21;0.933169753042512;0.746003975333324;1.1203355307517
"2020-10-27";2;21;0.930957603730879;0.750936342814861;1.1109788646469
"2020-10-28";2;21;0.935544458240897;0.751193331360705;1.11989558512109
"2020-10-29";2;21;0.933696802693646;0.740641226516021;1.12675237887127
"2020-10-30";2;21;0.945515404495678;0.745781744606837;1.14524906438452
"2020-10-31";2;21;0.936215336045466;0.741372065361976;1.13105860672896
"2020-11-01";2;21;0.938448235288875;0.747375111331803;1.12952135924595
"2020-11-02";2;21;0.93248115546421;0.733391102923273;1.13157120800515
"2020-11-03";2;21;0.92030912572609;0.722339669142825;1.11827858230935
"2020-11-04";2;21;0.89604135971064;0.694104728453524;1.09797799096775
"2020-11-05";2;21;0.88236796335193;0.684453158803544;1.08028276790032
"2020-11-06";2;21;0.856757876115726;0.660964632661108;1.05255111957034
"2020-11-07";2;21;0.86347742993616;0.664629622207547;1.06232523766477
"2020-11-08";2;21;0.858709624182651;0.661786401203239;1.05563284716206
"2020-11-09";2;21;0.84236256198901;0.639548010571028;1.04517711340699
"2020-11-10";2;21;0.889712831577838;0.663415321083745;1.11601034207193
"2020-11-11";2;21;0.932858857758885;0.702727753811607;1.16298996170616
"2020-11-12";2;21;0.94758015668297;0.724770281603509;1.17039003176243
"2020-11-13";2;21;0.933907191520962;0.71539068756;1.15242369548192
"2020-11-14";2;21;0.919217470896427;0.705392881223316;1.13304206056954
"2020-11-15";2;21;0.914988167404946;0.702698467931687;1.12727786687821
"2020-11-16";2;21;0.901130174132746;0.684647877269463;1.11761247099603
"2020-11-17";2;21;0.871719991316641;0.640697611400249;1.10274237123303
"2020-11-18";2;21;0.858341526966793;0.624068299378396;1.09261475455519
"2020-11-19";2;21;0.859975739396572;0.628280245715005;1.09167123307814
"2020-11-20";2;21;0.884973711554022;0.65586188207047;1.11408554103757
"2020-11-21";2;21;0.900813893835461;0.673626400086505;1.12800138758442
"2020-11-22";2;21;0.923338626680133;0.694678934926385;1.15199831843388
"2020-11-23";2;21;0.969444658585718;0.730990504080645;1.20789881309079
"2020-11-24";2;21;0.98422400593241;0.73199771207799;1.23645029978683
"2020-11-25";2;21;1.01695314997671;0.747840885738762;1.28606541421465
"2020-11-26";2;21;1.03331500627671;0.761501268519413;1.30512874403401
"2020-11-27";2;21;1.04373873035046;0.783584437159779;1.30389302354114
"2020-11-28";2;21;1.05134442323485;0.795066941419983;1.30762190504971
"2020-11-29";2;21;1.04164160039262;0.800088258957087;1.28319494182815
"2020-11-30";2;21;1.04299224324624;0.798384566483959;1.28759992000851
"2020-12-01";2;21;1.0417572368021;0.790365178981647;1.29314929462256
"2020-12-02";2;21;1.05417460611235;0.786745950745923;1.32160326147878
"2020-12-03";2;21;1.07438244610536;0.808145572989171;1.34061931922155
"2020-12-04";2;21;1.12169878822057;0.854319545383548;1.38907803105759
"2020-12-05";2;21;1.15718114267139;0.884183376973552;1.43017890836922
"2020-12-06";2;21;1.1967589237079;0.920929663754133;1.47258818366166
"2020-12-07";2;21;1.23935115608604;0.957693263539622;1.52100904863246
"2020-12-08";2;21;1.29492727298147;0.998126787489782;1.59172775847316
"2020-12-09";2;21;1.36756584553209;1.05727350222298;1.67785818884119
"2020-12-10";2;21;1.41353661900574;1.09109836188907;1.73597487612242
"2020-12-11";2;21;1.41028603706711;1.08665409738571;1.7339179767485
"2020-12-12";2;21;1.39844698187925;1.08096939291827;1.71592457084023
"2020-12-13";2;21;1.3530414257181;1.0536661745944;1.6524166768418
"2020-12-14";2;21;1.38770410092131;1.09613308310702;1.6792751187356
"2020-12-15";2;21;1.36669561468853;1.08305613503676;1.65033509434029
"2020-12-16";2;21;1.29781689674994;1.03107742411594;1.56455636938393
"2020-12-17";2;21;1.25180290225253;1.00373721902928;1.49986858547578
"2020-12-18";2;21;1.23174578503646;0.99902142914531;1.46447014092761
"2020-12-19";2;21;1.20648959114061;0.995785669605144;1.41719351267608
"2020-12-20";2;21;1.20202339586979;1.00717586689023;1.39687092484934
"2020-12-21";2;21;1.21379309163095;1.01273593503823;1.41485024822368
"2020-12-22";2;21;1.20254469019279;1.01052802294104;1.39456135744453
"2020-12-23";2;21;1.1935748048797;1.00943754831829;1.37771206144112
"2020-12-24";2;21;1.19626830135732;1.01552246526339;1.37701413745125
"2020-12-25";2;21;1.17902359870321;0.99347538553678;1.36457181186965
"2020-12-26";2;21;1.20829752511577;1.02651033551581;1.39008471471572
"2020-12-27";2;21;1.24284878880501;1.05658889532619;1.42910868228384
"2020-12-28";2;21;1.29167111916937;1.09347694667617;1.48986529166258
"2020-12-29";2;21;1.35559391751733;1.14532406336231;1.56586377167234
"2020-12-30";2;21;1.39184222056351;1.1631403457024;1.62054409542462
"2020-12-31";2;21;1.40359154125466;1.15970139059835;1.64748169191098
"2021-01-01";2;21;1.41336131739596;1.16160312633679;1.66511950845513
"2021-01-02";2;21;1.41943381264747;1.16387290011422;1.67499472518071
"2021-01-03";2;21;1.4035977831622;1.1520072662289;1.65518830009549
"2021-01-04";2;21;1.46420262885482;1.2085462562442;1.71985900146545
"2021-01-05";2;21;1.47381511823812;1.20403761084388;1.74359262563237
"2021-01-06";2;21;1.49829961072818;1.21725080453334;1.77934841692302
"2021-01-07";2;21;1.49072046579465;1.20095422759813;1.78048670399117
"2021-01-08";2;21;1.49033952089812;1.20094845672526;1.77973058507097
"2021-01-09";2;21;1.42165658936715;1.14676842140395;1.69654475733035
"2021-01-10";2;21;1.33716901904354;1.09795289510667;1.5763851429804
"2021-01-11";2;21;1.27237955463471;1.07080967043155;1.47394943883787
"2021-01-12";2;21;1.23383522698607;1.06386775177677;1.40380270219536
"2021-01-13";2;21;1.17943664898689;1.03307499018084;1.32579830779294
"2021-01-14";2;21;1.13779754118585;1.01339247557061;1.26220260680108
"2021-01-15";2;21;1.09767211278432;0.98890717818269;1.20643704738596
"2021-01-16";2;21;1.07833709247734;0.981861034331871;1.17481315062281
"2021-01-17";2;21;1.05907933295867;0.97249717996727;1.14566148595006
"2021-01-18";2;21;1.03747322887997;0.954596433509111;1.12035002425084
"2021-01-19";2;21;0.991485481727538;0.910250133164766;1.07272083029031
"2021-01-20";2;21;0.985167963329472;0.902111248288502;1.06822467837044
"2021-01-21";2;21;0.955246222610673;0.874758968843376;1.03573347637797
"2021-01-22";2;21;0.937975608929727;0.856132774401364;1.01981844345809
"2021-01-23";2;21;0.927259222690667;0.844065096988317;1.01045334839302
"2021-01-24";2;21;0.940427381098327;0.855759408661014;1.02509535353564
"2021-01-25";2;21;0.92826988216654;0.846588280128041;1.00995148420504
"2021-01-26";2;21;0.940005372907466;0.857869724980963;1.02214102083397
"2021-01-27";2;21;0.930860523162974;0.850840340617464;1.01088070570848
"2021-01-28";2;21;0.959723533330261;0.875015912525893;1.04443115413463
"2021-01-29";2;21;0.964406372959123;0.880998245165115;1.04781450075313
"2021-01-30";2;21;0.963611299434004;0.883041042577776;1.04418155629023
"2021-01-31";2;21;0.96289522287844;0.882614811656885;1.0431756341
"2021-02-01";2;21;1.01813430481626;0.928959395449908;1.1073092141826
"2021-02-02";2;21;1.04861017588456;0.954461557017172;1.14275879475195
"2021-02-03";2;21;1.02816784341068;0.925004496578383;1.13133119024297
"2020-03-08";1;14;4.27212753326333;0;3.99
"2020-03-09";1;14;4.19297433457279;0;3.99
"2020-03-10";1;14;4.0012801012226;0;3.99
"2020-03-11";1;14;3.89772772412524;0;3.99
"2020-03-12";1;14;3.60138792422682;0;3.99
"2020-03-13";1;14;3.45981994822122;0;3.99
"2020-03-14";1;14;3.33806867786209;0;3.99
"2020-03-15";1;14;3.32524086822239;0;3.99
"2020-03-16";1;14;3.36824683752275;0;3.99
"2020-03-17";1;14;3.26309378161803;0;3.99
"2020-03-18";1;14;3.12208010833966;0;3.99
"2020-03-19";1;14;3.16838340934096;0;3.99
"2020-03-20";1;14;3.24998592489831;0;3.99
"2020-03-21";1;14;3.2264234770793;0;3.99
"2020-03-22";1;14;3.24781490826765;0;3.99
"2020-03-23";1;14;3.21550094750306;0;3.99
"2020-03-24";1;14;3.03340512980877;0;3.99
"2020-03-25";1;14;3.11941184905219;0;3.99
"2020-03-26";1;14;2.85273354916455;0;3.99
"2020-03-27";1;14;2.7320881976342;0;3.99
"2020-03-28";1;14;2.58713383999498;0;3.99
"2020-03-29";1;14;2.32022110613217;0;3.99
"2020-03-30";1;14;2.47742765787501;0;3.99
"2020-03-31";1;14;2.44573540208131;0;3.99
"2020-04-01";1;14;2.59932817438792;0;3.99
"2020-04-02";1;14;2.41102571405769;0;3.99
"2020-04-03";1;14;2.48639226849981;0;3.99
"2020-04-04";1;14;2.3073308742475;0;3.99
"2020-04-05";1;14;2.33910822798446;0;3.99
"2020-04-06";1;14;2.09364096077298;0;3.99
"2020-04-07";1;14;2.01649586369768;0.0117386910916673;3.99
"2020-04-08";1;14;1.79840725013805;0.119968791668183;3.47684570860792
"2020-04-09";1;14;1.70619905760469;0.197236581634176;3.2151615335752
"2020-04-10";1;14;1.5382364083861;0.203464805082606;2.87300801168959
"2020-04-11";1;14;1.40971664000765;0.203035031802441;2.61639824821286
"2020-04-12";1;14;1.24189003159424;0.169591651430985;2.31418841175749
"2020-04-13";1;14;1.20256926800556;0.193932074767009;2.21120646124411
"2020-04-14";1;14;1.12988510552962;0.185224062201873;2.07454614885738
"2020-04-15";1;14;1.10544485037385;0.199279976124132;2.01160972462356
"2020-04-16";1;14;1.10113745468178;0.192258205688681;2.01001670367489
"2020-04-17";1;14;1.02367286997729;0.161188096947459;1.88615764300713
"2020-04-18";1;14;0.992024619908606;0.162873986991103;1.82117525282611
"2020-04-19";1;14;0.967135601999821;0.169941083269587;1.76433012073005
"2020-04-20";1;14;0.922716182992509;0.128562757627344;1.71686960835767
"2020-04-21";1;14;0.86147387448446;0.0452507627902421;1.67769698617868
"2020-04-22";1;14;0.83700228903863;0.0310304943980046;1.64297408367926
"2020-04-23";1;14;0.771369377260979;0;1.57223984772242
"2020-04-24";1;14;0.805978583908335;0;1.6714821376659
"2020-04-25";1;14;0.85346953070955;0;1.74717998809732
"2020-04-26";1;14;0.942482909176255;0;1.93862099084975
"2020-04-27";1;14;1.04735012060276;0;2.14779410828972
"2020-04-28";1;14;1.15589408593617;0;2.32769654146842
"2020-04-29";1;14;1.3220420807564;0.0340177716784311;2.61006638983438
"2020-04-30";1;14;1.36412323348359;0.0993724612921842;2.62887400567499
"2020-05-01";1;14;1.44855024284276;0.157601229577233;2.73949925610828
"2020-05-02";1;14;1.46128034835196;0.180490114565137;2.74207058213878
"2020-05-03";1;14;1.44241032758506;0.174449698359644;2.71037095681048
"2020-05-04";1;14;1.43147942580454;0.180543811430616;2.68241504017847
"2020-05-05";1;14;1.44327987730825;0.176595778839251;2.70996397577726
"2020-05-06";1;14;1.36375573915726;0.1455479720568;2.58196350625772
"2020-05-07";1;14;1.43355323177108;0.235684018630248;2.6314224449119
"2020-05-08";1;14;1.39406657813178;0.234310899481566;2.553822256782
"2020-05-09";1;14;1.4083303995344;0.323387592951914;2.49327320611689
"2020-05-10";1;14;1.38737460609177;0.381066822792345;2.39368238939119
"2020-05-11";1;14;1.52620958800245;0.459596721173356;2.59282245483155
"2020-05-12";1;14;1.50560113930284;0.447272908615747;2.56392936998993
"2020-05-13";1;14;1.54234151411166;0.486538298358198;2.59814472986513
"2020-05-14";1;14;1.49277768499131;0.510544846396461;2.47501052358616
"2020-05-15";1;14;1.48224650359515;0.534424493164748;2.43006851402555
"2020-05-16";1;14;1.47659799673018;0.605079301449692;2.34811669201067
"2020-05-17";1;14;1.45059889013862;0.651934461400675;2.24926331887656
"2020-05-18";1;14;1.53304160170068;0.708955371499133;2.35712783190222
"2020-05-19";1;14;1.52079107851192;0.720293807968898;2.32128834905495
"2020-05-20";1;14;1.58793837148991;0.750834944650589;2.42504179832922
"2020-05-21";1;14;1.60475521168052;0.7939806840336;2.41552973932745
"2020-05-22";1;14;1.61769258724159;0.843945363883634;2.39143981059954
"2020-05-23";1;14;1.57336749956455;0.842599784471307;2.3041352146578
"2020-05-24";1;14;1.52995813829095;0.85941719496199;2.20049908161991
"2020-05-25";1;14;1.41781425555951;0.808987704950405;2.02664080616861
"2020-05-26";1;14;1.46075825343608;0.865231668617343;2.05628483825482
"2020-05-27";1;14;1.47664032848593;0.876997421003926;2.07628323596793
"2020-05-28";1;14;1.47356631294155;0.886536030438938;2.06059659544417
"2020-05-29";1;14;1.40171005312283;0.862653354495699;1.94076675174997
"2020-05-30";1;14;1.3479464632937;0.859276129224594;1.83661679736281
