codigo_provincia,provincia_residencia,fecha,positividad
142,Ranco,2020-06-14,0.0689412561561421
142,Ranco,2020-06-15,0.06622907472055642
142,Ranco,2020-06-16,0.06648822600011586
142,Ranco,2020-06-17,0.0643873856639814
142,Ranco,2020-06-18,0.05392393607009703
142,Ranco,2020-06-19,0.04171392386008482
142,Ranco,2020-06-20,0.028444584503788943
142,Ranco,2020-06-21,0.033735589794794234
142,Ranco,2020-06-22,0.03415006893267763
142,Ranco,2020-06-23,0.03746897225158095
142,Ranco,2020-06-24,0.05370273848534718
142,Ranco,2020-06-25,0.0539097778228213
142,Ranco,2020-06-26,0.0539097778228213
142,Ranco,2020-06-27,0.056101959043135516
142,Ranco,2020-06-28,0.050810953752130225
142,Ranco,2020-06-29,0.04431744725862373
142,Ranco,2020-06-30,0.04496679790797438
142,Ranco,2020-07-01,0.028733031674208143
142,Ranco,2020-07-02,0.0314541201095823
142,Ranco,2020-07-03,0.03271722482096287
142,Ranco,2020-07-04,0.029604868767430344
142,Ranco,2020-07-05,0.03470690958375688
142,Ranco,2020-07-06,0.03470690958375688
142,Ranco,2020-07-07,0.031227056103903392
142,Ranco,2020-07-08,0.0333592522659503
142,Ranco,2020-07-09,0.023861607054019376
142,Ranco,2020-07-10,0.01893549867963514
142,Ranco,2020-07-11,0.01364449338862985
142,Ranco,2020-07-12,0.008542452572303318
142,Ranco,2020-07-13,0.021297554613119645
142,Ranco,2020-07-14,0.02183623162238489
142,Ranco,2020-07-15,0.022561178317480838
142,Ranco,2020-07-16,0.024915966386554623
142,Ranco,2020-07-17,0.028162719633307867
142,Ranco,2020-07-18,0.032491723962312195
142,Ranco,2020-07-19,0.032491723962312195
142,Ranco,2020-07-20,0.0286651933500673
142,Ranco,2020-07-21,0.0265957088398453
142,Ranco,2020-07-22,0.023738565982702443
142,Ranco,2020-07-23,0.024467428956463377
142,Ranco,2020-07-24,0.02122067570971013
142,Ranco,2020-07-25,0.0168916713807058
142,Ranco,2020-07-26,0.0168916713807058
142,Ranco,2020-07-27,0.007963099952134371
142,Ranco,2020-07-28,0.0058309037900874635
142,Ranco,2020-07-29,0.008526321579844875
142,Ranco,2020-07-30,0.006096778333975099
142,Ranco,2020-07-31,0.010939393346081636
142,Ranco,2020-08-01,0.010939393346081636
142,Ranco,2020-08-02,0.019867964774653066
142,Ranco,2020-08-03,0.03285497776166605
142,Ranco,2020-08-04,0.03944838435507265
142,Ranco,2020-08-05,0.04204397185632053
142,Ranco,2020-08-06,0.04380612249971041
142,Ranco,2020-08-07,0.05120840544678755
142,Ranco,2020-08-08,0.05120840544678755
142,Ranco,2020-08-09,0.04704173878012088
142,Ranco,2020-08-10,0.03405472579310789
142,Ranco,2020-08-11,0.0274613191997013
142,Ranco,2020-08-12,0.02693221867060077
142,Ranco,2020-08-13,0.021768707482993196
142,Ranco,2020-08-14,0.009523809523809523
142,Ranco,2020-08-15,0.009523809523809523
142,Ranco,2020-08-16,0.0047619047619047615
142,Ranco,2020-08-17,0.0047619047619047615
142,Ranco,2020-08-18,0.009157509157509158
142,Ranco,2020-08-19,0.009961467104324247
142,Ranco,2020-08-20,0.009961467104324247
142,Ranco,2020-08-21,0.015563708000682791
142,Ranco,2020-08-22,0.015563708000682791
142,Ranco,2020-08-23,0.019531961968936758
142,Ranco,2020-08-24,0.025026467463442253
142,Ranco,2020-08-25,0.02691029791870128
142,Ranco,2020-08-26,0.02134443520998143
142,Ranco,2020-08-27,0.028399108931321818
142,Ranco,2020-08-28,0.022796868034963273
142,Ranco,2020-08-29,0.022796868034963273
142,Ranco,2020-08-30,0.026347411059190508
142,Ranco,2020-08-31,0.024394818197506735
142,Ranco,2020-09-01,0.01948900972026969
142,Ranco,2020-09-02,0.023818014049274017
142,Ranco,2020-09-03,0.02580493164800596
142,Ranco,2020-09-04,0.032816325162466964
142,Ranco,2020-09-05,0.041138100474533534
142,Ranco,2020-09-06,0.04892542593103193
142,Ranco,2020-09-07,0.05176106431861836
142,Ranco,2020-09-08,0.060202050813039976
142,Ranco,2020-09-09,0.05587304648403565
142,Ranco,2020-09-10,0.05754574087824903
142,Ranco,2020-09-11,0.05209562761359286
142,Ranco,2020-09-12,0.04746843358231447
142,Ranco,2020-09-13,0.03216231113333488
142,Ranco,2020-09-14,0.028585880561105986
142,Ranco,2020-09-15,0.02307851823146432
142,Ranco,2020-09-16,0.024933805801037604
142,Ranco,2020-09-17,0.021465896898346094
142,Ranco,2020-09-18,0.02723062397454858
142,Ranco,2020-09-19,0.029658491673352237
142,Ranco,2020-09-20,0.03615199816685873
142,Ranco,2020-09-21,0.041713247056658555
142,Ranco,2020-09-22,0.04551579065424725
142,Ranco,2020-09-23,0.04870251989139665
142,Ranco,2020-09-24,0.05231662762449752
142,Ranco,2020-09-25,0.04706101367323139
142,Ranco,2020-09-26,0.05018830775633226
142,Ranco,2020-09-27,0.04866374536220465
142,Ranco,2020-09-28,0.047489156796911985
142,Ranco,2020-09-29,0.04526486292843972
142,Ranco,2020-09-30,0.05145880117789681
142,Ranco,2020-10-01,0.04449442052930563
142,Ranco,2020-10-02,0.052142200138043535
142,Ranco,2020-10-03,0.04665185557159143
142,Ranco,2020-10-04,0.049846176778335
142,Ranco,2020-10-05,0.05976703586877945
142,Ranco,2020-10-06,0.06601972421003355
142,Ranco,2020-10-07,0.0637990257419259
142,Ranco,2020-10-08,0.0711074036385391
142,Ranco,2020-10-09,0.06967080415402478
142,Ranco,2020-10-10,0.08132764409560536
142,Ranco,2020-10-11,0.07633898196408609
142,Ranco,2020-10-12,0.06862883834155671
142,Ranco,2020-10-13,0.07281718034502475
142,Ranco,2020-10-14,0.07054625238969328
142,Ranco,2020-10-15,0.07187309891777821
142,Ranco,2020-10-16,0.07390080376932887
142,Ranco,2020-10-17,0.07266896249462826
142,Ranco,2020-10-18,0.08112226629676927
142,Ranco,2020-10-19,0.09088753312236986
142,Ranco,2020-10-20,0.08944195489107734
142,Ranco,2020-10-21,0.10922823850323465
142,Ranco,2020-10-22,0.10328018865511204
142,Ranco,2020-10-23,0.11316537552523981
142,Ranco,2020-10-24,0.12755240693354783
142,Ranco,2020-10-25,0.12952994213367439
142,Ranco,2020-10-26,0.13639054230113784
142,Ranco,2020-10-27,0.1345957404109161
142,Ranco,2020-10-28,0.127571725985869
142,Ranco,2020-10-29,0.14603922611847056
142,Ranco,2020-10-30,0.1401304751835416
142,Ranco,2020-10-31,0.12724855941145244
142,Ranco,2020-11-01,0.132904754473747
142,Ranco,2020-11-02,0.11643773530446777
142,Ranco,2020-11-03,0.12415602309390357
142,Ranco,2020-11-04,0.11720172652928286
142,Ranco,2020-11-05,0.10235502955665494
142,Ranco,2020-11-06,0.09728590513269181
142,Ranco,2020-11-07,0.1078568965350331
142,Ranco,2020-11-08,0.10227307084601973
142,Ranco,2020-11-09,0.10852368931090743
142,Ranco,2020-11-10,0.10000803751307587
142,Ranco,2020-11-11,0.10315989025987209
142,Ranco,2020-11-12,0.11111561492261854
142,Ranco,2020-11-13,0.11172864498223042
142,Ranco,2020-11-14,0.10112371807996266
142,Ranco,2020-11-15,0.10571833177898013
142,Ranco,2020-11-16,0.09777961864437924
142,Ranco,2020-11-17,0.09705152580366287
142,Ranco,2020-11-18,0.0974439512784977
142,Ranco,2020-11-19,0.09052010003927796
142,Ranco,2020-11-20,0.08742902459230845
142,Ranco,2020-11-21,0.08367820919765744
142,Ranco,2020-11-22,0.07189929044199449
142,Ranco,2020-11-23,0.07164908866636899
142,Ranco,2020-11-24,0.061789075296859335
142,Ranco,2020-11-25,0.05313297201047436
142,Ranco,2020-11-26,0.048922778078416364
142,Ranco,2020-11-27,0.045800870132051766
142,Ranco,2020-11-28,0.05987013420131584
142,Ranco,2020-11-29,0.08512265945384108
142,Ranco,2020-11-30,0.08785557870849947
142,Ranco,2020-12-01,0.0930395800198674
142,Ranco,2020-12-02,0.09464069514946354
142,Ranco,2020-12-03,0.09713874354915128
142,Ranco,2020-12-04,0.10245067844969377
142,Ranco,2020-12-05,0.08946366546268078
142,Ranco,2020-12-06,0.08075910837102693
142,Ranco,2020-12-07,0.07924366579776275
142,Ranco,2020-12-08,0.08478134446273318
142,Ranco,2020-12-09,0.07714031336675048
142,Ranco,2020-12-10,0.08027473169104223
142,Ranco,2020-12-11,0.07581044597675651
142,Ranco,2020-12-12,0.06811443828074881
142,Ranco,2020-12-13,0.0629301064835138
142,Ranco,2020-12-14,0.0638338419233317
142,Ranco,2020-12-15,0.058437242799006285
142,Ranco,2020-12-16,0.07150322868703238
142,Ranco,2020-12-17,0.06591713662393818
142,Ranco,2020-12-18,0.07141962831829035
142,Ranco,2020-12-19,0.07986488676354879
142,Ranco,2020-12-20,0.06633674823541026
142,Ranco,2020-12-21,0.06581307835690167
142,Ranco,2020-12-22,0.06911433960799504
142,Ranco,2020-12-23,0.0612412000892859
142,Ranco,2020-12-24,0.08865182292496848
142,Ranco,2020-12-25,0.08708840686086843
142,Ranco,2020-12-26,0.1102185025716093
142,Ranco,2020-12-27,0.12874664109974782
142,Ranco,2020-12-28,0.13115795821474086
142,Ranco,2020-12-29,0.12317285621423298
142,Ranco,2020-12-30,0.12882434758001005
142,Ranco,2020-12-31,0.10953915734837816
142,Ranco,2021-01-01,0.10827865314669748
142,Ranco,2021-01-02,0.08699670928410845
142,Ranco,2021-01-03,0.0796675167375246
142,Ranco,2021-01-04,0.0910810844151583
142,Ranco,2021-01-05,0.10854114423847085
142,Ranco,2021-01-06,0.11450352919245244
142,Ranco,2021-01-07,0.11408428592654739
142,Ranco,2021-01-08,0.1247985716408331
142,Ranco,2021-01-09,0.13049075180109837
142,Ranco,2021-01-10,0.1419898285175664
142,Ranco,2021-01-11,0.12812266578979403
142,Ranco,2021-01-12,0.11753727545352537
142,Ranco,2021-01-13,0.11613671522943574
142,Ranco,2021-01-14,0.12119965994755287
142,Ranco,2021-01-15,0.12007353382142674
142,Ranco,2021-01-16,0.12498741426722208
142,Ranco,2021-01-17,0.1353753532265896
142,Ranco,2021-01-18,0.14660920456529022
142,Ranco,2021-01-19,0.1599490056809827
142,Ranco,2021-01-20,0.15707956522187222
142,Ranco,2021-01-21,0.1454800536223606
142,Ranco,2021-01-22,0.1489765969419128
142,Ranco,2021-01-23,0.1368706277936901
142,Ranco,2021-01-24,0.11161371651854175
142,Ranco,2021-01-25,0.10042214311498678
142,Ranco,2021-01-26,0.09097191203269389
142,Ranco,2021-01-27,0.09026214303024196
142,Ranco,2021-01-28,0.09005609907419801
142,Ranco,2021-01-29,0.07676335178368458
142,Ranco,2021-01-30,0.08154676926973295
142,Ranco,2021-01-31,0.09570450403217096
142,Ranco,2021-02-01,0.09859445170068615
142,Ranco,2021-02-02,0.1013613076785513
142,Ranco,2021-02-03,0.10349477755395667
142,Ranco,2021-02-04,0.10666354506095946
142,Ranco,2021-02-05,0.126306805390605
142,Ranco,2021-02-06,0.1131531665765888
142,Ranco,2021-02-07,0.12529891556444306
142,Ranco,2021-02-08,0.13574876901162033
142,Ranco,2021-02-09,0.14028391640391058
142,Ranco,2021-02-10,0.14093278551774074
142,Ranco,2021-02-11,0.1351191393045385
142,Ranco,2021-02-12,0.12409976494185306
142,Ranco,2021-02-13,0.1333108523618957
142,Ranco,2021-02-14,0.10583832488936823
142,Ranco,2021-02-15,0.09245624583853013
142,Ranco,2021-02-16,0.08928946188356883
56,San Antonio,2020-03-02,NA
56,San Antonio,2020-03-03,NA
56,San Antonio,2020-03-04,NA
56,San Antonio,2020-03-05,NA
56,San Antonio,2020-03-06,NA
56,San Antonio,2020-03-07,NA
56,San Antonio,2020-03-08,NA
56,San Antonio,2020-03-09,NA
56,San Antonio,2020-03-10,NA
56,San Antonio,2020-03-11,NA
56,San Antonio,2020-03-12,NA
56,San Antonio,2020-03-13,NA
56,San Antonio,2020-03-14,NA
56,San Antonio,2020-03-15,NA
56,San Antonio,2020-03-16,NA
56,San Antonio,2020-03-17,NA
56,San Antonio,2020-03-18,NA
56,San Antonio,2020-03-19,0.2261904761904762
56,San Antonio,2020-03-20,0.17857142857142858
56,San Antonio,2020-03-21,0.17857142857142858
56,San Antonio,2020-03-22,0.047619047619047616
56,San Antonio,2020-03-23,0.047619047619047616
56,San Antonio,2020-03-24,0.02694235588972431
56,San Antonio,2020-03-25,0.02694235588972431
56,San Antonio,2020-03-26,0.16979949874686717
56,San Antonio,2020-03-27,0.2412280701754386
56,San Antonio,2020-03-28,0.2412280701754386
56,San Antonio,2020-03-29,0.22932330827067668
56,San Antonio,2020-03-30,0.26360902255639096
56,San Antonio,2020-03-31,0.2623963133640553
56,San Antonio,2020-04-01,0.27260039499670835
56,San Antonio,2020-04-02,0.13534549303592405
56,San Antonio,2020-04-03,0.07105977875020976
56,San Antonio,2020-04-04,0.08204878973922075
56,San Antonio,2020-04-05,0.09503580272623374
56,San Antonio,2020-04-06,0.06766253083683281
56,San Antonio,2020-04-07,0.06236643069239372
56,San Antonio,2020-04-08,0.06128089009317531
56,San Antonio,2020-04-09,0.07765667117483875
56,San Antonio,2020-04-10,0.08036603078075008
56,San Antonio,2020-04-11,0.09658790414548057
56,San Antonio,2020-04-12,0.09418290174047818
56,San Antonio,2020-04-13,0.11922534656220993
56,San Antonio,2020-04-14,0.12294145987320597
56,San Antonio,2020-04-15,0.12313968902610672
56,San Antonio,2020-04-16,0.10758221279447318
56,San Antonio,2020-04-17,0.12257471654259912
56,San Antonio,2020-04-18,0.12661383218885763
56,San Antonio,2020-04-19,0.12496039303541848
56,San Antonio,2020-04-20,0.10856420454438892
56,San Antonio,2020-04-21,0.10822406848996714
56,San Antonio,2020-04-22,0.11209411149044493
56,San Antonio,2020-04-23,0.12087113413311423
56,San Antonio,2020-04-24,0.10996369586618499
56,San Antonio,2020-04-25,0.10549941015189927
56,San Antonio,2020-04-26,0.11697900198863397
56,San Antonio,2020-04-27,0.13172333356464871
56,San Antonio,2020-04-28,0.14072449500483453
56,San Antonio,2020-04-29,0.15775746203780158
56,San Antonio,2020-04-30,0.18337622017935606
56,San Antonio,2020-05-01,0.20658179509224806
56,San Antonio,2020-05-02,0.20485873744813776
56,San Antonio,2020-05-03,0.23206962180187926
56,San Antonio,2020-05-04,0.22198222492202957
56,San Antonio,2020-05-05,0.21554284768919757
56,San Antonio,2020-05-06,0.21159564546613327
56,San Antonio,2020-05-07,0.1999543692373319
56,San Antonio,2020-05-08,0.1928235168963955
56,San Antonio,2020-05-09,0.17918943168336293
56,San Antonio,2020-05-10,0.15892600716461927
56,San Antonio,2020-05-11,0.1552920063944999
56,San Antonio,2020-05-12,0.17968260313952703
56,San Antonio,2020-05-13,0.1811592543308892
56,San Antonio,2020-05-14,0.1699819543102932
56,San Antonio,2020-05-15,0.17323805126962488
56,San Antonio,2020-05-16,0.20590119059943085
56,San Antonio,2020-05-17,0.19640271035626977
56,San Antonio,2020-05-18,0.20523737919312968
56,San Antonio,2020-05-19,0.21334696823422555
56,San Antonio,2020-05-20,0.21365896353594335
56,San Antonio,2020-05-21,0.22488199247550772
56,San Antonio,2020-05-22,0.24021477436668534
56,San Antonio,2020-05-23,0.26040877789402217
56,San Antonio,2020-05-24,0.2773948406117922
56,San Antonio,2020-05-25,0.2907540493259527
56,San Antonio,2020-05-26,0.281024961300429
56,San Antonio,2020-05-27,0.28421373681063306
56,San Antonio,2020-05-28,0.2800894826863789
56,San Antonio,2020-05-29,0.2682471621083014
56,San Antonio,2020-05-30,0.25606228815872156
56,San Antonio,2020-05-31,0.2723917904729345
56,San Antonio,2020-06-01,0.27160141651988506
56,San Antonio,2020-06-02,0.27392421220760965
56,San Antonio,2020-06-03,0.2786382481716456
56,San Antonio,2020-06-04,0.2840039079490701
56,San Antonio,2020-06-05,0.28259144207648484
56,San Antonio,2020-06-06,0.2612787790802519
56,San Antonio,2020-06-07,0.26040788205631726
56,San Antonio,2020-06-08,0.2511925870751263
56,San Antonio,2020-06-09,0.24379865650238777
56,San Antonio,2020-06-10,0.23668754101688805
56,San Antonio,2020-06-11,0.2460698653752028
56,San Antonio,2020-06-12,0.25358091103057834
56,San Antonio,2020-06-13,0.24792500882295201
56,San Antonio,2020-06-14,0.23275200357836978
56,San Antonio,2020-06-15,0.24618995451632072
56,San Antonio,2020-06-16,0.24289095108006303
56,San Antonio,2020-06-17,0.2500628753220237
56,San Antonio,2020-06-18,0.233796729473948
56,San Antonio,2020-06-19,0.23575751378767348
56,San Antonio,2020-06-20,0.2437262839515656
56,San Antonio,2020-06-21,0.22900564159626283
56,San Antonio,2020-06-22,0.21030598682065868
56,San Antonio,2020-06-23,0.20589150572223974
56,San Antonio,2020-06-24,0.20272380385888572
56,San Antonio,2020-06-25,0.21840389194688903
56,San Antonio,2020-06-26,0.19556398675404266
56,San Antonio,2020-06-27,0.18989151288644684
56,San Antonio,2020-06-28,0.2120365411105024
56,San Antonio,2020-06-29,0.21829030844021913
56,San Antonio,2020-06-30,0.20799429814420883
56,San Antonio,2020-07-01,0.21211194520303234
56,San Antonio,2020-07-02,0.19555926478098234
56,San Antonio,2020-07-03,0.2073474765691941
56,San Antonio,2020-07-04,0.2025790036627902
56,San Antonio,2020-07-05,0.1866038852631295
56,San Antonio,2020-07-06,0.16524534184576253
56,San Antonio,2020-07-07,0.16789505037782398
56,San Antonio,2020-07-08,0.1567637636922955
56,San Antonio,2020-07-09,0.15336301194717292
56,San Antonio,2020-07-10,0.13500294064592513
56,San Antonio,2020-07-11,0.13665895154625005
56,San Antonio,2020-07-12,0.1334325268081974
56,San Antonio,2020-07-13,0.13965233756714665
56,San Antonio,2020-07-14,0.13083141789492994
56,San Antonio,2020-07-15,0.11970652938310675
56,San Antonio,2020-07-16,0.11983785604504565
56,San Antonio,2020-07-17,0.12228883643720252
56,San Antonio,2020-07-18,0.11403358922941849
56,San Antonio,2020-07-19,0.10729323655883326
56,San Antonio,2020-07-20,0.10503270181798356
56,San Antonio,2020-07-21,0.10982274084525936
56,San Antonio,2020-07-22,0.11206841184093036
56,San Antonio,2020-07-23,0.10411165771070685
56,San Antonio,2020-07-24,0.1019100921529769
56,San Antonio,2020-07-25,0.10270814741830403
56,San Antonio,2020-07-26,0.09306549285222349
56,San Antonio,2020-07-27,0.10591293952319956
56,San Antonio,2020-07-28,0.1101561794800963
56,San Antonio,2020-07-29,0.10598507073809203
56,San Antonio,2020-07-30,0.10720389159977003
56,San Antonio,2020-07-31,0.10556448680709567
56,San Antonio,2020-08-01,0.09696320764250196
56,San Antonio,2020-08-02,0.09361120305554832
56,San Antonio,2020-08-03,0.08445248338790598
56,San Antonio,2020-08-04,0.08123210268557582
56,San Antonio,2020-08-05,0.08741213999900865
56,San Antonio,2020-08-06,0.08919249177936044
56,San Antonio,2020-08-07,0.07771224488547057
56,San Antonio,2020-08-08,0.07435957284838562
56,San Antonio,2020-08-09,0.07760007917749956
56,San Antonio,2020-08-10,0.07691942005565142
56,San Antonio,2020-08-11,0.07723703722109466
56,San Antonio,2020-08-12,0.07284108241059904
56,San Antonio,2020-08-13,0.07521625051610423
56,San Antonio,2020-08-14,0.08329256980121472
56,San Antonio,2020-08-15,0.0922124883154846
56,San Antonio,2020-08-16,0.10029465451529787
56,San Antonio,2020-08-17,0.0960556746886146
56,San Antonio,2020-08-18,0.08979404449152946
56,San Antonio,2020-08-19,0.08093107073059651
56,San Antonio,2020-08-20,0.07037965915473021
56,San Antonio,2020-08-21,0.07359229904939775
56,San Antonio,2020-08-22,0.07006342455278132
56,San Antonio,2020-08-23,0.06301193319959383
56,San Antonio,2020-08-24,0.060998748815588776
56,San Antonio,2020-08-25,0.06358111208147131
56,San Antonio,2020-08-26,0.06873048742096072
56,San Antonio,2020-08-27,0.07663251186710282
56,San Antonio,2020-08-28,0.07592238117283674
56,San Antonio,2020-08-29,0.07296685647818162
56,San Antonio,2020-08-30,0.07470154062489412
56,San Antonio,2020-08-31,0.07219092910687797
56,San Antonio,2020-09-01,0.07526739108744954
56,San Antonio,2020-09-02,0.0709769114534816
56,San Antonio,2020-09-03,0.06421768940517161
56,San Antonio,2020-09-04,0.0634581476620233
56,San Antonio,2020-09-05,0.06719637926183432
56,San Antonio,2020-09-06,0.06077217165442356
56,San Antonio,2020-09-07,0.06161765828807338
56,San Antonio,2020-09-08,0.05395494926017664
56,San Antonio,2020-09-09,0.05454089572842673
56,San Antonio,2020-09-10,0.05414566508656975
56,San Antonio,2020-09-11,0.04843497100378264
56,San Antonio,2020-09-12,0.04318715759270392
56,San Antonio,2020-09-13,0.04584366428640171
56,San Antonio,2020-09-14,0.04350446566205211
56,San Antonio,2020-09-15,0.0398323104139081
56,San Antonio,2020-09-16,0.03552320033846215
56,San Antonio,2020-09-17,0.038926069246557546
56,San Antonio,2020-09-18,0.04476421394223216
56,San Antonio,2020-09-19,0.04388789314140976
