"fecha";"region";"provincia";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-12-19";3;31;11;4;19
"2020-12-20";3;31;10;3;17
"2020-12-21";3;31;12;6;22
"2020-12-22";3;31;12;5;19
"2020-12-23";3;31;11;4;19
"2020-12-24";3;31;11;5;20
"2020-12-25";3;31;13;7;21
"2020-12-26";3;31;14;7;23
"2020-12-27";3;31;13;7;22
"2020-12-28";3;31;21;12;34
"2020-12-29";3;31;20;9;32
"2020-12-30";3;31;26;14;39
"2020-12-31";3;31;24;13;41
"2021-01-01";3;31;29;16;45
"2021-01-02";3;31;31;19;43
"2021-01-03";3;31;32;19;47
"2021-01-04";3;31;44;30;61
"2021-01-05";3;31;43;26;60
"2021-01-06";3;31;46;32;64
"2021-01-07";3;31;45;32;62
"2021-01-08";3;31;40;25;58
"2021-01-09";3;31;37;24;52
"2021-01-10";3;31;39;25;53
"2021-01-11";3;31;44;28;59
"2021-01-12";3;31;53;37;70
"2021-01-13";3;31;42;30;59
"2021-01-14";3;31;55;38;76
"2021-01-15";3;31;46;31;62
"2021-01-16";3;31;41;25;57
"2021-01-17";3;31;41;26;62
"2021-01-18";3;31;48;31;71
"2021-01-19";3;31;50;33;67
"2021-01-20";3;31;47;31;66
"2021-01-21";3;31;44;28;61
"2021-01-22";3;31;41;29;58
"2021-01-23";3;31;40;26;57
"2021-01-24";3;31;35;20;55
"2021-01-25";3;31;47;27;70
"2021-01-26";3;31;49;25;77
"2021-01-27";3;31;45;21;83
"2020-04-01";2;23;0;0;2
"2020-04-02";2;23;0;0;2
"2020-04-03";2;23;1;0;3
"2020-04-04";2;23;1;0;3
"2020-04-05";2;23;1;0;3
"2020-04-06";2;23;1;0;4
"2020-04-07";2;23;1;0;4
"2020-04-08";2;23;1;0;4
"2020-04-09";2;23;1;0;3
"2020-04-10";2;23;1;0;5
"2020-04-11";2;23;1;0;3
"2020-04-12";2;23;1;0;5
"2020-04-13";2;23;1;0;5
"2020-04-14";2;23;2;0;5
"2020-04-15";2;23;1;0;5
"2020-04-16";2;23;1;0;5
"2020-04-17";2;23;1;0;4
"2020-04-18";2;23;2;0;5
"2020-04-19";2;23;2;0;5
"2020-04-20";2;23;3;0;8
"2020-04-21";2;23;2;0;6
"2020-04-22";2;23;4;0;8
"2020-04-23";2;23;3;0;8
"2020-04-24";2;23;3;0;7
"2020-04-25";2;23;2;0;6
"2020-04-26";2;23;3;0;7
"2020-04-27";2;23;8;2;18
"2020-04-28";2;23;5;1;11
"2020-04-29";2;23;6;1;13
"2020-04-30";2;23;5;1;10
"2020-05-01";2;23;6;2;13
"2020-05-02";2;23;10;3;19
"2020-05-03";2;23;10;3;19
"2020-05-04";2;23;9;3;18
"2020-05-05";2;23;7;1;13
"2020-05-06";2;23;7;2;14
"2020-05-07";2;23;6;1;12
"2020-05-08";2;23;6;1;12
"2020-05-09";2;23;4;0;9
"2020-05-10";2;23;4;0;9
"2020-05-11";2;23;6;1;12
"2020-05-12";2;23;5;1;11
"2020-05-13";2;23;6;1;12
"2020-05-14";2;23;6;1;12
"2020-05-15";2;23;6;1;12
"2020-05-16";2;23;4;0;10
"2020-05-17";2;23;3;0;8
"2020-05-18";2;23;4;0;10
"2020-05-19";2;23;4;0;10
"2020-05-20";2;23;3;0;8
"2020-05-21";2;23;2;0;6
"2020-05-22";2;23;3;0;7
"2020-05-23";2;23;2;0;6
"2020-05-24";2;23;2;0;6
"2020-05-25";2;23;3;0;8
"2020-05-26";2;23;3;0;7
"2020-05-27";2;23;2;0;5
"2020-05-28";2;23;2;0;6
"2020-05-29";2;23;2;0;5
"2020-05-30";2;23;2;0;6
"2020-05-31";2;23;1;0;4
"2020-06-01";2;23;3;0;9
"2020-06-02";2;23;2;0;6
"2020-06-03";2;23;3;0;8
"2020-06-04";2;23;2;0;5
"2020-06-05";2;23;2;0;6
"2020-06-06";2;23;2;0;5
"2020-06-07";2;23;2;0;6
"2020-06-08";2;23;3;0;8
"2020-06-09";2;23;2;0;6
"2020-06-10";2;23;3;0;8
"2020-06-11";2;23;5;1;10
"2020-06-12";2;23;5;0;10
"2020-06-13";2;23;5;0;11
"2020-06-14";2;23;7;1;13
"2020-06-15";2;23;13;5;24
"2020-06-16";2;23;11;4;20
"2020-06-17";2;23;8;2;17
"2020-06-18";2;23;11;4;18
"2020-06-19";2;23;8;3;15
"2020-06-20";2;23;12;4;22
"2020-06-21";2;23;7;2;13
"2020-06-22";2;23;14;5;23
"2020-06-23";2;23;13;6;24
"2020-06-24";2;23;16;8;27
"2020-06-25";2;23;10;3;17
"2020-06-26";2;23;15;7;26
"2020-06-27";2;23;10;3;18
"2020-06-28";2;23;9;3;16
"2020-06-29";2;23;10;3;18
"2020-06-30";2;23;11;4;20
"2020-07-01";2;23;7;2;14
"2020-07-02";2;23;8;2;17
"2020-07-03";2;23;6;1;12
"2020-07-04";2;23;6;1;12
"2020-07-05";2;23;3;0;8
"2020-07-06";2;23;6;1;12
"2020-07-07";2;23;4;1;9
"2020-07-08";2;23;3;1;8
"2020-07-09";2;23;3;0;8
"2020-07-10";2;23;4;0;8
"2020-07-11";2;23;4;0;8
"2020-07-12";2;23;4;1;9
"2020-07-13";2;23;5;1;10
"2020-07-14";2;23;4;0;9
"2020-07-15";2;23;3;1;8
"2020-07-16";2;23;4;0;10
"2020-07-17";2;23;3;0;8
"2020-07-18";2;23;5;1;13
"2020-07-19";2;23;2;0;7
"2020-07-20";2;23;4;0;10
"2020-07-21";2;23;3;0;8
"2020-07-22";2;23;3;0;8
"2020-07-23";2;23;3;0;8
"2020-07-24";2;23;3;0;7
"2020-07-25";2;23;2;0;7
"2020-07-26";2;23;4;0;10
"2020-07-27";2;23;4;0;8
"2020-07-28";2;23;3;0;8
"2020-07-29";2;23;3;0;7
"2020-07-30";2;23;2;0;5
"2020-07-31";2;23;2;0;5
"2020-08-01";2;23;1;0;4
"2020-08-02";2;23;2;0;4
"2020-08-03";2;23;2;0;6
"2020-08-04";2;23;2;0;6
"2020-08-05";2;23;2;0;6
"2020-08-06";2;23;3;0;6
"2020-08-07";2;23;2;0;6
"2020-08-08";2;23;2;0;6
"2020-08-09";2;23;2;0;5
"2020-08-10";2;23;2;0;5
"2020-08-11";2;23;2;0;5
"2020-08-12";2;23;2;0;4
"2020-08-13";2;23;2;0;6
"2020-08-14";2;23;2;0;5
"2020-08-15";2;23;2;0;5
"2020-08-16";2;23;2;0;4
"2020-08-17";2;23;3;0;7
"2020-08-18";2;23;4;0;8
"2020-08-19";2;23;4;0;9
"2020-08-20";2;23;3;0;8
"2020-08-21";2;23;3;0;8
"2020-08-22";2;23;2;0;6
"2020-08-23";2;23;3;0;8
"2020-08-24";2;23;3;0;7
"2020-08-25";2;23;5;1;10
"2020-08-26";2;23;2;0;5
"2020-08-27";2;23;2;0;6
"2020-08-28";2;23;1;0;4
"2020-08-29";2;23;1;0;4
"2020-08-30";2;23;1;0;4
"2020-08-31";2;23;2;0;6
"2020-09-01";2;23;1;0;3
"2020-09-02";2;23;1;0;3
"2020-09-03";2;23;1;0;2
"2020-09-04";2;23;1;0;2
"2020-09-05";2;23;0;0;2
"2020-09-06";2;23;0;0;3
"2020-09-07";2;23;1;0;3
"2020-09-08";2;23;1;0;3
"2020-09-09";2;23;1;0;3
"2020-09-10";2;23;1;0;3
"2020-09-11";2;23;1;0;3
"2020-09-12";2;23;1;0;3
"2020-09-13";2;23;0;0;2
"2020-09-14";2;23;1;0;3
"2020-09-15";2;23;1;0;2
"2020-09-16";2;23;1;0;2
"2020-09-17";2;23;1;0;2
"2020-09-18";2;23;0;0;2
"2020-09-19";2;23;0;0;2
"2020-09-20";2;23;0;0;2
"2020-09-21";2;23;1;0;3
"2020-09-22";2;23;1;0;3
"2020-09-23";2;23;1;0;3
"2020-09-24";2;23;1;0;3
"2020-09-25";2;23;1;0;3
"2020-09-26";2;23;1;0;3
"2020-09-27";2;23;0;0;2
"2020-09-28";2;23;1;0;3
"2020-09-29";2;23;1;0;3
"2020-09-30";2;23;0;0;2
"2020-10-01";2;23;1;0;3
"2020-10-02";2;23;0;0;3
"2020-10-03";2;23;0;0;2
"2020-10-04";2;23;0;0;2
"2020-10-05";2;23;1;0;2
"2020-10-06";2;23;0;0;3
"2020-10-07";2;23;1;0;3
"2020-10-08";2;23;1;0;3
"2020-10-09";2;23;1;0;3
"2020-10-10";2;23;1;0;2
"2020-10-11";2;23;1;0;3
"2020-10-12";2;23;1;0;4
"2020-10-13";2;23;1;0;4
"2020-10-14";2;23;1;0;4
"2020-10-15";2;23;1;0;4
"2020-10-16";2;23;1;0;3
"2020-10-17";2;23;1;0;4
"2020-10-18";2;23;1;0;3
"2020-10-19";2;23;2;0;6
"2020-10-20";2;23;1;0;4
"2020-10-21";2;23;2;0;6
"2020-10-22";2;23;2;0;5
"2020-10-23";2;23;2;0;6
"2020-10-24";2;23;1;0;4
"2020-10-25";2;23;1;0;3
"2020-10-26";2;23;2;0;5
"2020-10-27";2;23;1;0;4
"2020-10-28";2;23;1;0;4
"2020-10-29";2;23;1;0;4
"2020-10-30";2;23;1;0;3
"2020-10-31";2;23;1;0;2
"2020-11-01";2;23;1;0;2
"2020-11-02";2;23;1;0;3
"2020-11-03";2;23;1;0;3
"2020-11-04";2;23;1;0;3
"2020-11-05";2;23;1;0;2
"2020-11-06";2;23;1;0;2
"2020-11-07";2;23;0;0;2
"2020-11-08";2;23;0;0;2
"2020-11-09";2;23;1;0;3
"2020-11-10";2;23;1;0;3
"2020-11-11";2;23;1;0;3
"2020-11-12";2;23;1;0;3
"2020-11-13";2;23;1;0;3
"2020-11-14";2;23;1;0;2
"2020-11-15";2;23;0;0;2
"2020-11-16";2;23;1;0;3
"2020-11-17";2;23;1;0;3
"2020-11-18";2;23;0;0;3
"2020-11-19";2;23;0;0;2
"2020-11-20";2;23;0;0;2
"2020-11-21";2;23;0;0;2
"2020-11-22";2;23;0;0;2
"2020-11-23";2;23;0;0;2
"2020-11-24";2;23;1;0;2
"2020-11-25";2;23;0;0;2
"2020-11-26";2;23;1;0;2
"2020-11-27";2;23;0;0;2
"2020-11-28";2;23;0;0;2
"2020-11-29";2;23;1;0;2
"2020-11-30";2;23;1;0;4
"2020-12-01";2;23;1;0;4
"2020-12-02";2;23;1;0;4
"2020-12-03";2;23;2;0;5
"2020-12-04";2;23;2;0;5
"2020-12-05";2;23;2;0;6
"2020-12-06";2;23;2;0;6
"2020-12-07";2;23;4;0;9
"2020-12-08";2;23;3;0;7
"2020-12-09";2;23;3;0;7
"2020-12-10";2;23;2;0;7
"2020-12-11";2;23;2;0;6
"2020-12-12";2;23;2;0;6
"2020-12-13";2;23;2;0;5
"2020-12-14";2;23;5;1;10
"2020-12-15";2;23;2;0;7
"2020-12-16";2;23;3;0;7
"2020-12-17";2;23;3;0;7
"2020-12-18";2;23;3;0;8
"2020-12-19";2;23;2;0;5
"2020-12-20";2;23;2;0;5
"2020-12-21";2;23;2;0;7
"2020-12-22";2;23;2;0;6
"2020-12-23";2;23;2;0;5
"2020-12-24";2;23;2;0;6
"2020-12-25";2;23;2;0;5
"2020-12-26";2;23;2;0;5
"2020-12-27";2;23;2;0;6
"2020-12-28";2;23;4;0;9
"2020-12-29";2;23;4;0;9
"2020-12-30";2;23;4;1;10
"2020-12-31";2;23;5;0;11
"2021-01-01";2;23;4;0;10
"2021-01-02";2;23;6;1;13
"2021-01-03";2;23;3;0;9
"2021-01-04";2;23;9;3;20
"2021-01-05";2;23;6;1;13
"2021-01-06";2;23;7;2;13
"2021-01-07";2;23;9;3;17
"2021-01-08";2;23;7;2;16
"2021-01-09";2;23;10;3;19
"2021-01-10";2;23;8;2;15
"2021-01-11";2;23;12;5;22
"2021-01-12";2;23;10;4;18
"2021-01-13";2;23;18;8;34
"2021-01-14";2;23;13;5;24
"2021-01-15";2;23;12;5;22
"2021-01-16";2;23;15;6;29
"2021-01-17";2;23;19;10;32
"2021-01-18";2;23;28;15;50
"2021-01-19";2;23;24;10;38
"2021-01-20";2;23;16;7;29
"2021-01-21";2;23;24;11;39
"2021-01-22";2;23;26;12;44
"2021-01-23";2;23;21;8;40
"2021-01-24";2;23;34;16;63
"2021-01-25";2;23;41;18;85
"2021-01-26";2;23;45;16;94
"2021-01-27";2;23;33;8;80
"2020-04-01";2;22;1;0;4
"2020-04-02";2;22;1;0;4
"2020-04-03";2;22;1;0;4
"2020-04-04";2;22;2;0;5
"2020-04-05";2;22;2;0;4
"2020-04-06";2;22;2;0;6
"2020-04-07";2;22;2;0;6
"2020-04-08";2;22;2;0;5
"2020-04-09";2;22;2;0;6
"2020-04-10";2;22;2;0;6
"2020-04-11";2;22;2;0;6
"2020-04-12";2;22;2;0;5
"2020-04-13";2;22;2;0;7
"2020-04-14";2;22;2;0;6
"2020-04-15";2;22;3;0;7
"2020-04-16";2;22;3;0;7
"2020-04-17";2;22;3;0;7
"2020-04-18";2;22;4;0;8
"2020-04-19";2;22;4;1;8
"2020-04-20";2;22;6;1;11
"2020-04-21";2;22;5;1;11
"2020-04-22";2;22;6;1;12
"2020-04-23";2;22;5;1;11
"2020-04-24";2;22;5;1;10
"2020-04-25";2;22;5;1;9
"2020-04-26";2;22;5;1;10
"2020-04-27";2;22;7;2;14
"2020-04-28";2;22;7;2;14
"2020-04-29";2;22;8;3;15
"2020-04-30";2;22;9;4;16
"2020-05-01";2;22;10;3;17
"2020-05-02";2;22;9;4;15
"2020-05-03";2;22;10;4;16
"2020-05-04";2;22;15;8;25
"2020-05-05";2;22;12;6;20
"2020-05-06";2;22;12;5;19
"2020-05-07";2;22;13;5;21
"2020-05-08";2;22;14;7;25
"2020-05-09";2;22;16;8;26
"2020-05-10";2;22;18;8;29
"2020-05-11";2;22;29;19;43
"2020-05-12";2;22;31;19;43
"2020-05-13";2;22;34;21;46
"2020-05-14";2;22;32;20;46
"2020-05-15";2;22;42;25;58
"2020-05-16";2;22;38;23;54
"2020-05-17";2;22;33;21;47
"2020-05-18";2;22;37;24;51
"2020-05-19";2;22;37;25;53
"2020-05-20";2;22;47;32;64
"2020-05-21";2;22;44;29;59
"2020-05-22";2;22;45;31;62
"2020-05-23";2;22;46;31;64
"2020-05-24";2;22;48;31;67
"2020-05-25";2;22;64;46;86
"2020-05-26";2;22;71;52;93
"2020-05-27";2;22;62;45;83
"2020-05-28";2;22;64;46;84
"2020-05-29";2;22;63;44;83
"2020-05-30";2;22;79;58;102
"2020-05-31";2;22;84;63;108
"2020-06-01";2;22;113;90;141
"2020-06-02";2;22;113;86;140
"2020-06-03";2;22;105;79;131
"2020-06-04";2;22;123;95;152
"2020-06-05";2;22;132;103;162
"2020-06-06";2;22;116;89;148
"2020-06-07";2;22;104;73;133
"2020-06-08";2;22;115;84;150
"2020-06-09";2;22;133;105;167
"2020-06-10";2;22;130;98;158
"2020-06-11";2;22;151;117;181
"2020-06-12";2;22;181;150;219
"2020-06-13";2;22;139;107;169
"2020-06-14";2;22;127;103;160
"2020-06-15";2;22;136;107;161
"2020-06-16";2;22;131;103;160
"2020-06-17";2;22;115;92;143
"2020-06-18";2;22;125;95;154
"2020-06-19";2;22;128;105;158
"2020-06-20";2;22;125;96;153
"2020-06-21";2;22;115;88;138
"2020-06-22";2;22;112;85;141
"2020-06-23";2;22;105;79;138
"2020-06-24";2;22;98;71;128
"2020-06-25";2;22;98;73;122
"2020-06-26";2;22;98;72;125
"2020-06-27";2;22;100;79;123
"2020-06-28";2;22;92;71;116
"2020-06-29";2;22;99;75;122
"2020-06-30";2;22;102;77;130
"2020-07-01";2;22;118;91;146
"2020-07-02";2;22;84;63;107
"2020-07-03";2;22;89;68;117
"2020-07-04";2;22;90;68;118
"2020-07-05";2;22;82;61;107
"2020-07-06";2;22;80;60;106
"2020-07-07";2;22;69;49;90
"2020-07-08";2;22;66;47;87
"2020-07-09";2;22;80;57;99
"2020-07-10";2;22;63;47;82
"2020-07-11";2;22;51;36;70
"2020-07-12";2;22;63;44;86
"2020-07-13";2;22;64;43;85
