"fecha";"region";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-07-18";9;1.12348944652857;0.87023669916341;1.37674219389373;0.958014716932871;1.28896417612427
"2020-07-19";9;1.17285296090832;0.916451662322278;1.42925425949436;1.0053021778276;1.34040374398904
"2020-07-20";9;1.23887398879327;0.961736249539131;1.51601172804741;1.05777656277916;1.41997141480738
"2020-07-21";9;1.27818410347838;0.984319888596089;1.57204831836068;1.08614734058786;1.47022086636891
"2020-07-22";9;1.29036879935085;0.998766478003873;1.58197112069784;1.09978148786785;1.48095611083386
"2020-07-23";9;1.32659582972813;1.02978015297036;1.6234115064859;1.13259400124873;1.52059765820752
"2020-07-24";9;1.28658079959252;0.994680792231567;1.57848080695348;1.0957867247139;1.47737487447115
"2020-07-25";9;1.22083189325456;0.953439016251175;1.48822477025794;1.04605431119864;1.39560947531047
"2020-07-26";9;1.15572127632855;0.919147668815393;1.39229488384171;1.00109072059658;1.31035183206052
"2020-07-27";9;1.11876924922035;0.894222479338909;1.34331601910179;0.97202707912407;1.26551141931663
"2020-07-28";9;1.06728324908423;0.856874486793682;1.27769201137477;0.929793615698887;1.20477288246957
"2020-07-29";9;1.0336130563321;0.832307454854497;1.2349186578097;0.902082807194117;1.16514330547008
"2020-07-30";9;0.985939098813484;0.791150262363002;1.18072793526397;0.858674441968005;1.11320375565896
"2020-07-31";9;0.983646896482439;0.79679099530596;1.17050279765892;0.861553072386743;1.10574072057813
"2020-08-01";9;0.98524778728731;0.796968160057002;1.17352741451762;0.862226074734064;1.10826949984056
"2020-08-02";9;0.987784464504608;0.805513936282866;1.17005499272635;0.868678740263811;1.1068901887454
"2020-08-03";9;0.957385763088489;0.772512449027853;1.14225907714913;0.836590790302313;1.07818073587467
"2020-08-04";9;0.964221870791204;0.777236795799586;1.15120694578282;0.842045984756329;1.08639775682608
"2020-08-05";9;0.962392624923382;0.769107958985027;1.15567729086174;0.836111763238201;1.08867348660856
"2020-08-06";9;0.975815529169144;0.775422848504757;1.17620820983353;0.844899363692602;1.10673169464569
"2020-08-07";9;0.993817614140764;0.797973694464128;1.1896615338174;0.865861276514022;1.12177395176751
"2020-08-08";9;1.00049169276279;0.809228196142506;1.19175518938306;0.875520907125705;1.12546247839987
"2020-08-09";9;1.02342402568798;0.831935260863643;1.21491279051232;0.898303466523421;1.14854458485254
"2020-08-10";9;1.09100267391667;0.886826500478569;1.29517884735478;0.95760390031218;1.22440144752117
"2020-08-11";9;1.11986207295199;0.907938814257846;1.33178533164614;0.981404040183302;1.25832010572068
"2020-08-12";9;1.10432523935023;0.896479675242074;1.31217080345839;0.968516992362002;1.24013348633846
"2020-08-13";9;1.08789777560177;0.882760680472154;1.29303487073139;0.953858939427014;1.22193661177653
"2020-08-14";9;1.07556029102002;0.870629331753333;1.28049125028671;0.941664907078028;1.20945567496202
"2020-08-15";9;1.07328401266631;0.876420779475063;1.27014724585755;0.944652673144914;1.2019153521877
"2020-08-16";9;1.07651493722228;0.882006155966034;1.27102371847852;0.949422703316321;1.20360717112823
"2020-08-17";9;1.06630690927281;0.864940722519492;1.26767309602613;0.934751983723371;1.19786183482225
"2020-08-18";9;1.04684633633205;0.850028278119514;1.24366439454459;0.918262126480835;1.17543054618327
"2020-08-19";9;1.05468859233839;0.861505243316248;1.24787194136054;0.92847523141307;1.18090195326372
"2020-08-20";9;1.05124387367038;0.865729132036296;1.23675861530446;0.930030352880338;1.17245739446042
"2020-08-21";9;1.03666196213463;0.853785449140301;1.21953847512896;0.917172913587428;1.15615101068183
"2020-08-22";9;1.03198431342613;0.857666486081848;1.20630214077041;0.918076045424137;1.14589258142812
"2020-08-23";9;1.02251937556497;0.848932418169813;1.19610633296013;0.909091710947302;1.13594704018264
"2020-08-24";9;1.03673106630065;0.85890359429726;1.21455853830404;0.920539499385225;1.15292263321607
"2020-08-25";9;1.06220274370218;0.875814941800292;1.24859054560406;0.94042981812106;1.18397566928329
"2020-08-26";9;1.10619694140476;0.918496621811369;1.29389726099815;0.983559633966972;1.22883424884254
"2020-08-27";9;1.15043159771935;0.962153086744234;1.33871010869447;1.02740349311386;1.27345970232484
"2020-08-28";9;1.18911426367703;0.992646720381068;1.38558180697299;1.06072986011355;1.3174986672405
"2020-08-29";9;1.19950794141864;1.00314425192051;1.39587163091676;1.07117196156731;1.32784392126996
"2020-08-30";9;1.19425063345538;0.995340072267241;1.39316119464351;1.0642469829646;1.32425428394615
"2020-08-31";9;1.21340993461229;1.00950630095911;1.41731356826547;1.08014864953338;1.34667121969121
"2020-09-01";9;1.21744729228827;1.01435160490412;1.42054297967241;1.08470811328051;1.35018647129602
"2020-09-02";9;1.19628780229595;0.996077423546329;1.39649818104556;1.06543393075026;1.32714167384163
"2020-09-03";9;1.19016227901787;0.995009651075804;1.38531490695993;1.06261833614564;1.3177062218901
"2020-09-04";9;1.21689107196512;1.02200019660631;1.41178194732393;1.08952161986121;1.34426052406902
"2020-09-05";9;1.21180125354742;1.01555838803368;1.40804411906116;1.08354787785717;1.34005462923766
"2020-09-06";9;1.21460916859006;1.02778547952196;1.40143285765815;1.09249828372705;1.33672005345306
"2020-09-07";9;1.20498940982478;1.01797284286474;1.39200597678483;1.08275775623532;1.32722106341425
"2020-09-08";9;1.19230482391159;1.01291155697268;1.3716980908505;1.07505256308771;1.30955708473547
"2020-09-09";9;1.16930152847968;0.998984340254071;1.33961871670529;1.05798020255147;1.28062285440789
"2020-09-10";9;1.1370452892708;0.974551541869268;1.29953903667234;1.03084400641676;1.24324657212485
"2020-09-11";9;1.08164265905357;0.934371801796647;1.22891351631049;0.985390687215546;1.17789463089159
"2020-09-12";9;1.05853786334248;0.917838931942727;1.19923679474223;0.966593985412905;1.15048174127205
"2020-09-13";9;1.01377381381769;0.882857702650669;1.14468992498471;0.928222907896983;1.0993247197384
"2020-09-14";9;1.01203980581519;0.877459100516208;1.14662051111417;0.924107964352885;1.09997164727749
"2020-09-15";9;1.01201740295652;0.874200783819164;1.14983402209387;0.921979039531763;1.10205576638127
"2020-09-16";9;1.04300566183956;0.905078716846788;1.18093260683234;0.952892624416522;1.1331186992626
"2020-09-17";9;1.07188630386392;0.934460946108833;1.20931166161901;0.982099350471996;1.16167325725584
"2020-09-18";9;1.07912601776246;0.940470221808256;1.21778181371666;0.988535746457268;1.16971628906765
"2020-09-19";9;1.09299490696015;0.957816237722591;1.2281735761977;1.00466647576915;1.18132333815115
"2020-09-20";9;1.1354974450434;1.00198519204107;1.26900969804572;1.04824689210134;1.22274799798546
"2020-09-21";9;1.1689044107421;1.01939541549436;1.31841340598983;1.07121162776811;1.26659719371609
"2020-09-22";9;1.17276998876085;1.01826633261544;1.32727364490626;1.0718024961977;1.27373748132401
"2020-09-23";9;1.15822723883586;1.00082258227826;1.31563189539347;1.0553626557432;1.26109182192853
"2020-09-24";9;1.15143485254733;0.996485016911154;1.30638468818351;1.05017517799237;1.25269452710229
"2020-09-25";9;1.17669547426176;1.02472822454014;1.32866272398337;1.07738173758576;1.27600921093776
"2020-09-26";9;1.19701686750624;1.04709221301301;1.34694152199947;1.0990260132599;1.29500772175258
"2020-09-27";9;1.200019702593;1.04899484219576;1.35104456299024;1.10130261086165;1.29873679432434
"2020-09-28";9;1.20449422206786;1.04786948407798;1.36111896005773;1.10212257892013;1.30686586521559
"2020-09-29";9;1.19466288537742;1.03947647730598;1.34984929344886;1.09322825187274;1.2960975188821
"2020-09-30";9;1.20139818452866;1.04828692214133;1.35450944691599;1.10132009710788;1.30147627194944
"2020-10-01";9;1.20881352115733;1.05674919171547;1.3608778505992;1.10941767479436;1.30820936752031
"2020-10-02";9;1.1964345429959;1.05001951216347;1.34284957382834;1.10072346332406;1.29214562266775
"2020-10-03";9;1.15524214175818;1.01912734915484;1.29135693436151;1.06626075027269;1.24422353324367
"2020-10-04";9;1.13145782455088;1.00529591253731;1.25761973656445;1.04898819412023;1.21392745498153
"2020-10-05";9;1.12970144986987;1.0078338465884;1.25156905315135;1.05004886542042;1.20935403431932
"2020-10-06";9;1.12967126946783;1.01010863190674;1.24923390702891;1.05153019098432;1.20781234795133
"2020-10-07";9;1.1197716669428;1.00399866526933;1.23554466861627;1.04410677088318;1.19543656300243
"2020-10-08";9;1.11100948114775;0.997451172189312;1.22456779010619;1.03679529000534;1.18522367229016
"2020-10-09";9;1.08796874662631;0.977505236702459;1.19843225655016;1.0157806789991;1.16015681425352
"2020-10-10";9;1.09189711972089;0.986679505979657;1.19711473346212;1.02313740412547;1.16065683531631
"2020-10-11";9;1.05602670806119;0.955705213008932;1.15634820311344;0.990465896458409;1.12158751966397
"2020-10-12";9;1.01578147251719;0.918816577959052;1.11274636707532;0.952422350616493;1.07914059441788
"2020-10-13";9;1.02697067353629;0.925825779112667;1.12811556795991;0.960894125073051;1.09304722199953
"2020-10-14";9;1.02811585868331;0.92747515820683;1.12875655915979;0.962369693194735;1.09386202417188
"2020-10-15";9;0.999247353693107;0.902607901072446;1.09588680631377;0.936112473043843;1.06238223434237
"2020-10-16";9;1.00065317919699;0.908415579239874;1.0928907791541;0.94038676518402;1.06091959320995
"2020-10-17";9;0.989946294592071;0.900573093819011;1.07931949536513;0.931548382843838;1.0483442063403
"2020-10-18";9;1.0199544522344;0.934598067359703;1.1053108371091;0.964171602694178;1.07573730177463
"2020-10-19";9;1.05084077951849;0.960647250845687;1.1410343081913;0.991906664070955;1.10977489496603
"2020-10-20";9;1.05505329911283;0.958968355493247;1.15113824273241;0.992279253123106;1.11782734510255
"2020-10-21";9;1.0481160891607;0.950633430917498;1.14559874740389;0.984428721433975;1.11180345688742
"2020-10-22";9;1.06065570576464;0.966430706248186;1.15488070528109;0.999089208492384;1.12222220303689
"2020-10-23";9;1.06737709485695;0.973543168361899;1.161211021352;1.00606277623537;1.12869141347853
"2020-10-24";9;1.06590804526402;0.971748194467735;1.16006789606031;1.00437967122292;1.12743641930513
"2020-10-25";9;1.05227233008127;0.961652001304838;1.1428926588577;0.993051816014972;1.11149284414756
"2020-10-26";9;1.08179428530063;0.988436539663042;1.17515203093821;1.02079149585394;1.14279707474732
"2020-10-27";9;1.07764852669345;0.979685693659134;1.17561135972777;1.01363983034317;1.14165722304373
"2020-10-28";9;1.08427323806862;0.987369870992026;1.18117660514521;1.02095304568024;1.147593430457
"2020-10-29";9;1.07426846741111;0.983961264355197;1.16457567046702;1.0152464766794;1.13329045814282
"2020-10-30";9;1.07121328943179;0.981262938130046;1.16116364073354;1.01242765673004;1.12999892213354
"2020-10-31";9;1.07778897523118;0.986269191004838;1.16930875945753;1.0179826187952;1.13759533166717
"2020-11-01";9;1.08205087074337;0.992493561267094;1.17160818021964;1.02352276877122;1.14057897271551
"2020-11-02";9;1.06720148158795;0.974184630660216;1.16021833251568;1.00641947631564;1.12798348686026
"2020-11-03";9;1.05627657725323;0.961709045810806;1.15084410869565;0.994489679726264;1.11806347478019
"2020-11-04";9;1.01764243606241;0.929452982309608;1.10583188981521;0.960019539657449;1.07526533246737
"2020-11-05";9;1.01237487150884;0.93057353383362;1.09417620918406;0.958923181877442;1.06582656114024
"2020-11-06";9;1.00302740108679;0.92053239020559;1.08552241196799;0.949127337504636;1.05692746466895
"2020-11-07";9;0.987503743581622;0.904889018017603;1.07011846914564;0.933527567095174;1.04147992006807
"2020-11-08";9;0.967642758549413;0.888164194482412;1.04712132261641;0.915710512746305;1.01957500435252
"2020-11-09";9;0.93911004327795;0.857870038977461;1.02035004757844;0.886029012156726;0.992191074399174
"2020-11-10";9;0.927560049607664;0.842878318537874;1.01224178067746;0.872228345803303;0.982891753412026
"2020-11-11";9;0.940958858407299;0.852755246987796;1.0291624698268;0.883322510747576;0.998595206067022
"2020-11-12";9;0.948751492418627;0.860697780512001;1.03680520432525;0.891213464476065;1.00628952036119
"2020-11-13";9;0.957470906666369;0.871480224326256;1.04346158900648;0.901279626950775;1.01366218638196
"2020-11-14";9;0.947888108226668;0.865867494685754;1.02990872176758;0.89428882302616;1.00148739342718
"2020-11-15";9;0.949070755200682;0.868017122396728;1.03012438800464;0.896100904411076;1.00204060599029
"2020-11-16";9;0.940047870471867;0.855844638090516;1.02425110285322;0.885026488423288;0.995069252520446
"2020-11-17";9;0.924086819954892;0.839475103992585;1.0086985359172;0.868798041580791;0.979375598328993
"2020-11-18";9;0.938488488330966;0.84705174813926;1.02992522852267;0.878745060945795;0.998231915716138
"2020-11-19";9;0.94661615513537;0.854176844712798;1.03905546555794;0.886219499938034;1.00701281033271
"2020-11-20";9;0.954519555048005;0.863680975564853;1.04535813453116;0.895167138054418;1.01387197204159
"2020-11-21";9;0.968762152281423;0.880733286087355;1.05679101847549;0.911241584663268;1.02628271989958
"2020-11-22";9;0.972994799176229;0.888908170065292;1.05708142828717;0.918046028954399;1.02794356939806
"2020-11-23";9;0.99245275138476;0.906695826392801;1.07820967637672;0.936415510088736;1.04848999268078
"2020-11-24";9;1.01165236609903;0.927125607617879;1.09617912458018;0.956417032224248;1.06688769997381
"2020-11-25";9;1.00886001488355;0.921762622731975;1.09595740703511;0.951949857314004;1.06577017245309
"2020-11-26";9;1.01084859166024;0.921569322062839;1.10012786125764;0.952516338836207;1.06918084448427
"2020-11-27";9;1.01287809243886;0.921617128587681;1.10413905629004;0.953254330134011;1.07250185474371
"2020-11-28";9;1.00926804024967;0.92095137749584;1.0975847030035;0.951563161727111;1.06697291877223
"2020-11-29";9;1.00202195767265;0.918082072679091;1.08596184266621;0.947170594739261;1.05687332060604
"2020-11-30";9;1.00266013722518;0.917939873389835;1.08738040106052;0.947301619259862;1.0580186551905
"2020-12-01";9;1.02414434366076;0.934947532761153;1.11334115456037;0.96586784547979;1.08242084184173
"2020-12-02";9;1.03476682066379;0.946108990433773;1.12342465089381;0.976839074898097;1.09269456642948
"2020-12-03";9;1.05007971216765;0.959996618756764;1.14016280557854;0.991219950586238;1.10893947374906
"2020-12-04";9;1.03949632031243;0.950611632835667;1.1283810077892;0.98141499626829;1.09757764435657
"2020-12-05";9;1.03563577187492;0.950062747794427;1.12120879595542;0.979714059613543;1.0915574841363
"2020-12-06";9;1.02511347538559;0.940855645993381;1.1093713047778;0.970051661319073;1.0801752894521
"2020-12-07";9;1.02811595240877;0.936879633266384;1.11935227155115;0.968509570678564;1.08772233413897
"2020-12-08";9;0.997120568201536;0.908296726026548;1.08594441037652;0.93908895264002;1.05515218376305
"2020-12-09";9;1.01692304998419;0.931215005693262;1.10263109427512;0.960922335725818;1.07292376424257
"2020-12-10";9;1.00277812598647;0.912613261400768;1.09294299057218;0.943875446625421;1.06168080534753
"2020-12-11";9;1.00033784350465;0.914774474722962;1.08590121228634;0.94443371851371;1.05624196849559
"2020-12-12";9;1.00719394257017;0.924908754405778;1.08947913073456;0.953425775944463;1.06096210919587
"2020-12-13";9;1.03314546678432;0.948451092669564;1.11783984089907;0.977805965317987;1.08848496825065
"2020-12-14";9;1.06027737123822;0.968142431438965;1.15241231103747;1.00008623641344;1.12046850606299
"2020-12-15";9;1.08041260009538;0.98617576193334;1.17464943825742;1.0188432763609;1.14198192382985
"2020-12-16";9;1.04745123942692;0.955070676669259;1.13983180218457;0.987085383132869;1.10781709572096
"2020-12-17";9;1.03241311479689;0.941658778896981;1.1231674506968;0.973114686178154;1.09171154341562
"2020-12-18";9;1.03251454027968;0.945129170059753;1.1198999104996;0.975417142910182;1.08961193764917
"2020-12-19";9;1.02608613012128;0.940557210609618;1.11161504963294;0.970201559248216;1.08197070099434
"2020-12-20";9;1.02314000470209;0.940287249905077;1.10599275949911;0.969001819900088;1.0772781895041
"2020-12-21";9;1.04758754274109;0.960163632587119;1.13501145289506;0.99047059887248;1.1047044866097
"2020-12-22";9;1.06133526307452;0.970648651625975;1.15202187452307;1.00208868336546;1.12058184278358
"2020-12-23";9;1.06474362204926;0.975914909932906;1.15357233416561;1.00670263266754;1.12278461143097
"2020-12-24";9;1.0433033617312;0.956045297819213;1.13056142564318;0.986285396983752;1.10032132647864
"2020-12-25";9;1.02369188485768;0.939883079596138;1.10750069011923;0.968928128554347;1.07845564116102
"2020-12-26";9;1.06226685514062;0.977413241981553;1.14712046829969;1.00682450875129;1.11770920152995
"2020-12-27";9;1.10310414702049;1.01681032094795;1.18939797309302;1.04671554428608;1.1594927497549
"2020-12-28";9;1.11495515828517;1.02074586664354;1.20916444992681;1.0533923303486;1.17651798622175
"2020-12-29";9;1.1152823476824;1.02247248239821;1.20809221296658;1.05462026323572;1.17594443212907
"2020-12-30";9;1.1146161304546;1.02265566926819;1.206576591641;1.05450423713264;1.17472802377655
"2020-12-31";9;1.14986641712568;1.055890497069;1.24384233718236;1.08843641185696;1.2112964223944
"2021-01-01";9;1.1671592149679;1.06558655304094;1.26873187689485;1.10076082690213;1.23355760303366
"2021-01-02";9;1.15497733022438;1.04792710925717;1.26202755119159;1.08499661364736;1.22495804680139
"2021-01-03";9;1.14640334351131;1.04135054997788;1.25145613704475;1.07772731349055;1.21507937353208
"2021-01-04";9;1.15594084382261;1.05164572256406;1.26023596508116;1.08776265385158;1.22411903379365
"2021-01-05";9;1.15857990355049;1.05423417128852;1.26292563581247;1.09036777092445;1.22679203617654
"2021-01-06";9;1.16646742695383;1.06253326617884;1.27040158772882;1.09852253195539;1.23441232195227
"2021-01-07";9;1.14814391699795;1.0461003770634;1.2501874569325;1.08143223692855;1.21485559706736
"2021-01-08";9;1.14319385721664;1.04405496173859;1.24233275269469;1.07838359447216;1.20800411996112
"2021-01-09";9;1.11456396820644;1.01836644714131;1.21076148927156;1.05168034663778;1.1774475897751
"2021-01-10";9;1.07408088759741;0.98678319737602;1.16137857781881;1.01701798924168;1.13114378595315
"2021-01-11";9;1.03321882849697;0.956200149106472;1.11023750788746;0.982880146736756;1.08355751025718
"2021-01-12";9;1.01897058883933;0.946927331761415;1.09101384591724;0.971892051331385;1.06604912634727
"2021-01-13";9;1.01915401954272;0.948061711414673;1.09024632767078;0.972701640497363;1.06560639858809
"2021-01-14";9;1.02181956639031;0.95079272396012;1.0928464088205;0.975412748284454;1.06822638449616
"2021-01-15";9;1.02770905424623;0.958487296960274;1.09693081153218;0.982480401640908;1.07293770685155
"2021-01-16";9;1.03233330344153;0.96010831280274;1.10455829408032;0.985149884494068;1.079516722389
"2021-01-17";9;1.03376218020686;0.965267324039583;1.10225703637413;0.989009894636741;1.07851446577697
"2021-01-18";9;1.05950951397468;0.991896768019053;1.1271222599303;1.01533120869412;1.10368781925524
"2021-01-19";9;1.04527620878801;0.974630231887094;1.11592218568893;0.999118728589998;1.09143368898603
"2021-01-20";9;1.02422333888896;0.954322613229244;1.09412406454867;0.97855374146002;1.0698929363179
"2021-01-21";9;1.02899197798254;0.96022219604996;1.09776175991512;0.984062606188872;1.07392134977621
"2021-01-22";9;1.01415338717864;0.947670623040289;1.08063615131699;0.970716199410924;1.05759057494635
"2021-01-23";9;0.98827172259573;0.920968026931499;1.05557541825996;0.944303262245941;1.03224018294552
"2021-01-24";9;0.980972317857177;0.914571989689561;1.04737264602479;0.93759220716523;1.02435242854912
"2021-01-25";9;0.927609787481263;0.85839888410447;0.996820690858055;0.882400218775867;0.972819356186658
"2021-01-26";9;0.933594230418963;0.849345065147273;1.01784339569065;0.878569354833213;0.988619106004713
"2021-01-27";9;0.967662229254936;0.846169069781731;1.08915538872814;0.888362925871124;1.04696153263875
"2020-03-08";14;2.70839824319157;0;3.99;-0.142221181645425;5.55901766802856
"2020-03-09";14;2.41703735989381;0;3.99;-0.217536497930083;5.0516112177177
"2020-03-10";14;2.13719570336048;0;3.99;0.157676334272546;4.11671507244842
"2020-03-11";14;1.99729990286992;0;3.99;0.309915679305122;3.68468412643471
"2020-03-12";14;1.91070994331322;0;3.99;0.236813888110574;3.58460599851587
"2020-03-13";14;1.85578530778654;0;3.99;0.325452454872081;3.38611816070101
"2020-03-14";14;1.83090851653832;0;3.9582430412945;0.440559611550545;3.2212574215261
"2020-03-15";14;1.83845098143133;0;3.73888648501535;0.59635924306983;3.08054271979284
"2020-03-16";14;2.0439591220776;0.0342095433857481;3.99;0.730603677095651;3.35731456705955
"2020-03-17";14;2.20469828370563;0.0525684837508718;3.99;0.798461168269664;3.61093539914159
"2020-03-18";14;2.34589614160488;0.357889856033511;3.99;1.04664033153767;3.6451519516721
"2020-03-19";14;2.33257695488858;0.480692113185224;3.99;1.12215270874491;3.54300120103224
"2020-03-20";14;2.42451797600977;0.684731858549522;3.99;1.28726171491561;3.56177423710392
"2020-03-21";14;2.36164943691981;0.764559760758794;3.95873911308082;1.3175972643153;3.40570160952431
"2020-03-22";14;2.12143547399922;0.769790524766352;3.47308042323209;1.23779039105156;3.00508055694688
"2020-03-23";14;2.02176231380731;0.829142378301263;3.21438224931335;1.24210442547111;2.80142020214351
"2020-03-24";14;1.86075920501316;0.833442558325308;2.88807585170101;1.18917320063331;2.53234520939301
"2020-03-25";14;1.67859059145352;0.801382746896292;2.55579843601075;1.10516440057021;2.25201678233684
"2020-03-26";14;1.55564522974784;0.785086204485561;2.32620425501012;1.05198271079229;2.05930774870339
"2020-03-27";14;1.37038664314761;0.729426485928978;2.01134680036625;0.951444706595716;1.78932857969951
"2020-03-28";14;1.24347350157365;0.695096356673889;1.7918506464734;0.885062723537132;1.60188427961016
"2020-03-29";14;1.17341028027989;0.689168241752157;1.65765231880762;0.856914943792628;1.48990561676715
"2020-03-30";14;1.1137780299274;0.653009136703048;1.57454692315175;0.812648906506794;1.414907153348
"2020-03-31";14;1.08463810129583;0.621567913442193;1.54770828914947;0.782044846294188;1.38723135629748
"2020-04-01";14;1.06099009335891;0.597867761507762;1.52411242521005;0.758383640526566;1.36359654619125
"2020-04-02";14;1.02091554280929;0.565624364085907;1.47620672153268;0.723432861330845;1.31839822428774
"2020-04-03";14;1.00529478095475;0.553172081350163;1.45741748055934;0.709885008430695;1.30070455347881
"2020-04-04";14;0.975232356485908;0.5589883583266;1.39147635464522;0.703214729030855;1.24724998394096
"2020-04-05";14;0.960309975421428;0.558336966940097;1.36228298390276;0.697599995156008;1.22301995568685
"2020-04-06";14;0.933422804815734;0.529405158768991;1.33744045086248;0.669385851685564;1.1974597579459
"2020-04-07";14;0.901580217932376;0.487788357545471;1.31537207831928;0.631178914313538;1.17198152155121
"2020-04-08";14;0.875994128035162;0.470654111126907;1.28133414494342;0.611098203197416;1.14089005287291
"2020-04-09";14;0.844679878846116;0.439343178114491;1.25001657957774;0.57978746164914;1.10957229604309
"2020-04-10";14;0.826731152605061;0.413355819278417;1.24010648593171;0.556590032304612;1.09687227290551
"2020-04-11";14;0.826341011271079;0.399736104358457;1.2529459181837;0.54755930795708;1.10512271458508
"2020-04-12";14;0.829940831501833;0.40358054288429;1.25630112011938;0.55130063289848;1.10858103010519
"2020-04-13";14;0.809314216333483;0.376237332734634;1.24239109993233;0.526290631456074;1.09233780121089
"2020-04-14";14;0.79841774308925;0.347982505054714;1.24885298112378;0.504067734478822;1.09276775169968
"2020-04-15";14;0.793467540566749;0.323550031082502;1.263385050051;0.486403551196243;1.10053152993726
"2020-04-16";14;0.815584461437578;0.326814808595338;1.30435411427982;0.496199402702248;1.13496952017291
"2020-04-17";14;0.82982027232829;0.333225119433234;1.32641542522334;0.505312073941253;1.15432847071533
"2020-04-18";14;0.842676128695171;0.344019787613355;1.34133246977699;0.516800427910485;1.16855182947986
"2020-04-19";14;0.851197162422294;0.353840098567237;1.34855422627735;0.526149933933382;1.17624439091121
"2020-04-20";14;0.871788665405241;0.329972975528406;1.41360435528208;0.51773587438511;1.22584145642537
"2020-04-21";14;0.862327898957274;0.30433565529753;1.42032014261702;0.497727411254165;1.22692838666038
"2020-04-22";14;0.849304266015573;0.290585973727138;1.40802255830401;0.484218273853854;1.21439025817729
"2020-04-23";14;0.8459669485049;0.287505064879283;1.40442883213052;0.481029007143992;1.21090488986581
"2020-04-24";14;0.847713784222278;0.281726465178303;1.41370110326625;0.477852490497338;1.21757507794722
"2020-04-25";14;0.861991027932637;0.30187848597464;1.42210356989063;0.495929792280072;1.2280522635852
"2020-04-26";14;0.871695841350118;0.310812335202756;1.43257934749748;0.505109360115236;1.238282322585
"2020-04-27";14;0.861909262147028;0.263178852761329;1.46063967153273;0.470639141034764;1.25317938325929
"2020-04-28";14;0.891194689311753;0.26236100987278;1.52002836875073;0.480260744895642;1.30212863372787
"2020-04-29";14;0.910202520636296;0.25971408873542;1.56069095253717;0.485125967631901;1.33527907364069
"2020-04-30";14;0.912594260492704;0.270178678959649;1.55500984202576;0.492756576907352;1.33243194407806
"2020-05-01";14;0.910729366795448;0.258925464920941;1.56253326866995;0.484753891260013;1.33670484233088
"2020-05-02";14;0.908911295054464;0.23945380723299;1.57836878287594;0.471414329815276;1.34640826029365
"2020-05-03";14;0.924842887041312;0.240454530231304;1.60923124385132;0.477586094422969;1.37209967965966
"2020-05-04";14;0.947523504133676;0.236565114050411;1.65848189421694;0.48291565288663;1.41213135538072
"2020-05-05";14;0.970286201046446;0.239839385628759;1.70073301646413;0.492942174779062;1.44763022731383
"2020-05-06";14;1.03117679199014;0.231891478620168;1.83046210536012;0.508911188346002;1.55344239563428
"2020-05-07";14;1.10277379968777;0.291534540417343;1.91401305895819;0.572658565737218;1.63288903363832
"2020-05-08";14;1.19543146617999;0.374043845924544;2.01681908643543;0.658639051489714;1.73222388087026
"2020-05-09";14;1.27005690854588;0.451469498046119;2.08864431904563;0.735056626540481;1.80505719055127
"2020-05-10";14;1.3441585159247;0.513815158600529;2.17450187324888;0.801470119505879;1.88684691234353
"2020-05-11";14;1.45964287784172;0.597020336085183;2.32226541959825;0.895861110807701;2.02342464487574
"2020-05-12";14;1.52502430739802;0.629258254818045;2.42079035997799;0.939609070715105;2.11043954408093
"2020-05-13";14;1.5565655688629;0.659446176069927;2.45368496165588;0.970261631124779;2.14286950660102
"2020-05-14";14;1.61652832450301;0.717999217417554;2.51505743158847;1.02929692405714;2.20375972494888
"2020-05-15";14;1.69570412423799;0.806693022414748;2.58471522606124;1.11465572921999;2.276752519256
"2020-05-16";14;1.79586381079273;0.897803662849798;2.69392395873566;1.20887674756848;2.38285087401697
"2020-05-17";14;1.9624956166107;0.974981653848159;2.95000957937324;1.31708318159722;2.60790805162418
"2020-05-18";14;2.02854583759041;1.01833280927569;3.03875886590513;1.36822816550561;2.68886350967521
"2020-05-19";14;1.8910428274507;0.98001362320279;2.8020720316986;1.29547007522394;2.48661557967745
"2020-05-20";14;1.73251041824878;0.941123118382561;2.523897718115;1.21514189415295;2.24987894234462
"2020-05-21";14;1.57358594874681;0.900523301795784;2.24664859569783;1.13358935596636;2.01358254152725
"2020-05-22";14;1.41009014888973;0.848469527378719;1.97171077040075;1.04296986966324;1.77721042811622
"2020-05-23";14;1.2674269504829;0.810892610455691;1.7239612905101;0.969005617097003;1.56584828386879
"2020-05-24";14;1.09583379523206;0.711811406992165;1.47985618347195;0.844840212644682;1.34682737781943
"2020-05-25";14;1.02359515649627;0.627500610563752;1.41968970242879;0.76482334216045;1.28236697083209
"2020-05-26";14;1.00850330785751;0.622376703069148;1.39462991264587;0.756247468954747;1.26075914676027
"2020-05-27";14;1.03563126244202;0.66262333922485;1.40863918565918;0.791916024784521;1.27934650009951
"2020-05-28";14;1.03577052119205;0.663859107597071;1.40768193478703;0.792777147944263;1.27876389443983
"2020-05-29";14;1.02037053929546;0.661261789016213;1.37947928957471;0.785730277690208;1.25501080090071
"2020-05-30";14;1.01643973525889;0.675838101527202;1.35704136899059;0.793864103345492;1.2390153671723
"2020-05-31";14;1.02704494184062;0.693199512378788;1.36089037130245;0.808873491150949;1.24521639253029
"2020-06-01";14;1.03542266462964;0.671391806016558;1.39945352324272;0.797580636091549;1.27326469316773
"2020-06-02";14;1.05784540578456;0.684270338618224;1.4314204729509;0.81377686449238;1.30191394707675
