"fecha";"region";"r.estimado";"r.liminf";"r.lisup"
"2020-10-27";10;1.00686270426042;0.921189697930121;1.09253571059072
"2020-10-28";10;1.02049949592985;0.934425031501248;1.10657396035846
"2020-10-29";10;1.01057454521608;0.928160611284276;1.09298847914788
"2020-10-30";10;1.00178112818214;0.918787015413098;1.08477524095119
"2020-10-31";10;1.0086537440015;0.92901519280976;1.08829229519324
"2020-11-01";10;0.995286368358815;0.917645814572524;1.07292692214511
"2020-11-02";10;1.03373790772323;0.950714928929958;1.11676088651651
"2020-11-03";10;1.00850543830337;0.922906554335828;1.09410432227091
"2020-11-04";10;1.01766827474688;0.934999112145984;1.10033743734777
"2020-11-05";10;1.05940352646218;0.975403058803895;1.14340399412046
"2020-11-06";10;1.05857960238182;0.974409804990097;1.14274939977354
"2020-11-07";10;1.07028051097089;0.98717479131659;1.15338623062518
"2020-11-08";10;1.0722200498851;0.989610833990527;1.15482926577967
"2020-11-09";10;1.03947020723982;0.953016808492017;1.12592360598762
"2020-11-10";10;1.04018630888142;0.954930413507322;1.12544220425552
"2020-11-11";10;1.01556618409006;0.931401935644062;1.09973043253606
"2020-11-12";10;0.987079674673996;0.906706558222511;1.06745279112548
"2020-11-13";10;0.967798253208281;0.889588878864312;1.04600762755225
"2020-11-14";10;0.964201124019726;0.886886591725713;1.04151565631374
"2020-11-15";10;0.954828134101812;0.879801825713975;1.02985444248965
"2020-11-16";10;0.977084959266964;0.899210640660935;1.05495927787299
"2020-11-17";10;0.978454506353742;0.901058327836595;1.05585068487089
"2020-11-18";10;0.946066528476574;0.868165603992272;1.02396745296088
"2020-11-19";10;0.96628305034531;0.884552559371063;1.04801354131956
"2020-11-20";10;0.948942696065268;0.867488036785457;1.03039735534508
"2020-11-21";10;0.926209122931521;0.846382826575587;1.00603541928746
"2020-11-22";10;0.918156859820042;0.839557066795643;0.99675665284444
"2020-11-23";10;0.886075911738511;0.805158615392607;0.966993208084414
"2020-11-24";10;0.864896404181913;0.778109072244283;0.951683736119542
"2020-11-25";10;0.870199293391881;0.779069688522947;0.961328898260815
"2020-11-26";10;0.825888896279051;0.734463930536196;0.917313862021906
"2020-11-27";10;0.84869328534321;0.749403460847682;0.947983109838738
"2020-11-28";10;0.868097208429154;0.767812232173701;0.968382184684606
"2020-11-29";10;0.879489112389816;0.782546999320555;0.976431225459076
"2020-11-30";10;0.875174137550535;0.778247553667665;0.972100721433405
"2020-12-01";10;0.894297662735044;0.795106592022339;0.993488733447748
"2020-12-02";10;0.922495063470046;0.820887932532573;1.02410219440752
"2020-12-03";10;0.971888765713869;0.873683903061023;1.07009362836671
"2020-12-04";10;0.962920809760468;0.867243213744921;1.05859840577601
"2020-12-05";10;0.980906581017679;0.886967665786042;1.07484549624932
"2020-12-06";10;0.996078090659655;0.903030532441358;1.08912564887795
"2020-12-07";10;1.00972026854648;0.913818770860689;1.10562176623227
"2020-12-08";10;0.970205139765668;0.87504463056156;1.06536564896978
"2020-12-09";10;0.983450955639851;0.885657101601241;1.08124480967846
"2020-12-10";10;0.952632208514447;0.859906018079052;1.04535839894984
"2020-12-11";10;1.00465325136449;0.907763544297028;1.10154295843195
"2020-12-12";10;1.0074976704395;0.912326868904334;1.10266847197466
"2020-12-13";10;1.03200664088645;0.938004029662079;1.12600925211083
"2020-12-14";10;1.06463598621312;0.966219610750101;1.16305236167614
"2020-12-15";10;1.14270370956391;1.03817739693368;1.24723002219414
"2020-12-16";10;1.15799539947072;1.04485225743676;1.27113854150468
"2020-12-17";10;1.18407248807004;1.05973206362772;1.30841291251236
"2020-12-18";10;1.1606914604278;1.03121247132673;1.29017044952887
"2020-12-19";10;1.14355956891749;1.02100786937906;1.26611126845593
"2020-12-20";10;1.1490339120298;1.03210187903691;1.2659659450227
"2020-12-21";10;1.15214067411596;1.03350882399685;1.27077252423508
"2020-12-22";10;1.15574323074696;1.03484295841361;1.27664350308032
"2020-12-23";10;1.15007919193102;1.03254817800611;1.26761020585593
"2020-12-24";10;1.13131849020443;1.01480065206121;1.24783632834764
"2020-12-25";10;1.10279601615142;0.995444575332534;1.2101474569703
"2020-12-26";10;1.16446337133867;1.06237874560702;1.26654799707032
"2020-12-27";10;1.15892240872118;1.05263513504527;1.26520968239708
"2020-12-28";10;1.23557793901044;1.11997043019294;1.35118544782793
"2020-12-29";10;1.23314091707604;1.09966068321245;1.36662115093962
"2020-12-30";10;1.26535409795201;1.12367810824848;1.40703008765554
"2020-12-31";10;1.23973243253344;1.09323780267626;1.38622706239062
"2021-01-01";10;1.23857949371679;1.09873103943368;1.3784279479999
"2021-01-02";10;1.25880433159843;1.11881851108159;1.39879015211528
"2021-01-03";10;1.25849805384092;1.11595682541138;1.40103928227047
"2021-01-04";10;1.33332269420946;1.18093770521634;1.48570768320258
"2021-01-05";10;1.35662086068491;1.18328534250975;1.52995637886008
"2021-01-06";10;1.37674381638306;1.18914745596773;1.56434017679839
"2021-01-07";10;1.40812827716717;1.20570293440443;1.6105536199299
"2021-01-08";10;1.42139550903618;1.20580514871357;1.6369858693588
"2021-01-09";10;1.35025952654972;1.1372754640733;1.56324358902615
"2021-01-10";10;1.26944773873562;1.08448585610992;1.45440962136132
"2021-01-11";10;1.22056696366156;1.06837055047605;1.37276337684708
"2021-01-12";10;1.17935131094728;1.05284191735461;1.30586070453994
"2021-01-13";10;1.13029690347257;1.02598899556137;1.23460481138378
"2021-01-14";10;1.10976054084528;1.02229137507609;1.19722970661447
"2021-01-15";10;1.09846143749515;1.02401178700606;1.17291108798424
"2021-01-16";10;1.07153520839795;1.00315139753832;1.13991901925757
"2021-01-17";10;1.0604133330994;0.999646662992656;1.12118000320614
"2021-01-18";10;1.03818363163778;0.979488855250334;1.09687840802523
"2021-01-19";10;1.05861039559182;1.00031956783932;1.11690122334431
"2021-01-20";10;1.06237919007382;1.00577916772075;1.11897921242689
"2021-01-21";10;1.0430759327976;0.987160308656231;1.09899155693896
"2021-01-22";10;1.02388026808475;0.969927890174635;1.07783264599486
"2021-01-23";10;1.00576136161698;0.955668741058024;1.05585398217594
"2021-01-24";10;1.02677991174607;0.977705275816945;1.07585454767519
"2021-01-25";10;1.02879663725688;0.975829313927888;1.08176396058587
"2021-01-26";10;0.982109574723069;0.926497127206361;1.03772202223978
"2021-01-27";10;0.948666086766761;0.875264829872698;1.02206734366082
"2020-03-08";11;4.26672303825599;0;3.99
"2020-03-09";11;4.23888996070129;0;3.99
"2020-03-10";11;3.9251008076603;0;3.99
"2020-03-11";11;3.68213991459438;0;3.99
"2020-03-12";11;3.42904519336823;0;3.99
"2020-03-13";11;3.01921925279667;0;3.99
"2020-03-14";11;2.84033695284021;0;3.99
"2020-03-15";11;2.74163064412115;0;3.99
"2020-03-16";11;2.6599672860917;0;3.99
"2020-03-17";11;2.61643200606836;0;3.99
"2020-03-18";11;2.5980134810697;0;3.99
"2020-03-19";11;2.48339691164567;0;3.99
"2020-03-20";11;2.63827157541412;0;3.99
"2020-03-21";11;2.63155909822941;0;3.99
"2020-03-22";11;2.59439166946509;0;3.99
"2020-03-23";11;2.69334155607824;0;3.99
"2020-03-24";11;2.56717151072414;0;3.99
"2020-03-25";11;2.57587070367702;0;3.99
"2020-03-26";11;2.55583442469802;0;3.99
"2020-03-27";11;2.6381783097674;0;3.99
"2020-03-28";11;2.64238655082228;0;3.99
"2020-03-29";11;2.73852915747565;0;3.99
"2020-03-30";11;2.81547012767281;0;3.99
"2020-03-31";11;2.81155901965829;0;3.99
"2020-04-01";11;2.75094824764661;0;3.99
"2020-04-02";11;2.61294975847192;0;3.99
"2020-04-03";11;2.59433388188868;0;3.99
"2020-04-04";11;2.61283633796308;0;3.99
"2020-04-05";11;2.55036305987935;0;3.99
"2020-04-06";11;2.56897281882792;0;3.99
"2020-04-07";11;2.60177437251283;0;3.99
"2020-04-08";11;2.58151852186577;0;3.99
"2020-04-09";11;2.52596647474237;0;3.99
"2020-04-10";11;2.50863893473986;0;3.99
"2020-04-11";11;2.51772108242413;0;3.99
"2020-04-12";11;2.66750047435965;0;3.99
"2020-04-13";11;2.75926112328239;0;3.99
"2020-04-14";11;2.86882393867207;0;3.99
"2020-04-15";11;2.77026558042864;0;3.99
"2020-04-16";11;2.82673121295688;0;3.99
"2020-04-17";11;2.83609997472007;0;3.99
"2020-04-18";11;2.91560497011954;0;3.99
"2020-04-19";11;2.94881186844468;0;3.99
"2020-04-20";11;2.94101439831521;0;3.99
"2020-04-21";11;2.93258226506758;0;3.99
"2020-04-22";11;2.97303663260562;0;3.99
"2020-04-23";11;2.92799773930219;0;3.99
"2020-04-24";11;2.8929507680019;0;3.99
"2020-04-25";11;3.01478379454135;0;3.99
"2020-04-26";11;2.96551401908318;0;3.99
"2020-04-27";11;3.12057402905762;0;3.99
"2020-04-28";11;3.11847643155332;0;3.99
"2020-04-29";11;3.06309921637055;0;3.99
"2020-04-30";11;3.1762121564541;0;3.99
"2020-05-01";11;3.17326910220016;0;3.99
"2020-05-02";11;3.01004696531763;0;3.99
"2020-05-03";11;2.86616767930902;0;3.99
"2020-05-04";11;2.94091156805747;0;3.99
"2020-05-05";11;3.16852386290104;0;3.99
"2020-05-06";11;3.13678340473256;0;3.99
"2020-05-07";11;2.88137933840013;0;3.99
"2020-05-08";11;2.66051613833075;0;3.99
"2020-05-09";11;2.68695453996729;0;3.99
"2020-05-10";11;2.56707165448135;0;3.99
"2020-05-11";11;2.50341217247767;0;3.99
"2020-05-12";11;2.46750066302767;0;3.99
"2020-05-13";11;2.34371522724075;0;3.99
"2020-05-14";11;2.32663658493234;0;3.99
"2020-05-15";11;2.32772991744818;0;3.99
"2020-05-16";11;2.18000613034348;0;3.99
"2020-05-17";11;2.17438797381986;0;3.99
"2020-05-18";11;2.4678362667467;0;3.99
"2020-05-19";11;2.35717139169403;0;3.99
"2020-05-20";11;2.33758750296014;0;3.99
"2020-05-21";11;2.3307841818877;0;3.99
"2020-05-22";11;2.35804166760809;0;3.99
"2020-05-23";11;2.22852620736608;0;3.99
"2020-05-24";11;2.18139718642361;0;3.99
"2020-05-25";11;2.00942906782752;0;3.99
"2020-05-26";11;1.98607281126893;0;3.99
"2020-05-27";11;1.83220039950301;0;3.99
"2020-05-28";11;1.70700806128311;0;3.99
"2020-05-29";11;1.58418559145013;0;3.99
"2020-05-30";11;1.43467714280267;0;3.30697917734881
"2020-05-31";11;1.34162077181725;0;3.1547096488589
"2020-06-01";11;1.34083049324186;0;3.14884676389835
"2020-06-02";11;1.29721392918575;0;3.13122964808254
"2020-06-03";11;1.30282245295076;0;3.04846458913039
"2020-06-04";11;1.26497706521976;0;2.92231496708198
"2020-06-05";11;1.26869975695667;0;2.87740140172923
"2020-06-06";11;1.30765873812386;0;2.95362658335267
"2020-06-07";11;1.32237232093784;0;2.99601849020672
"2020-06-08";11;1.36302999421786;0;3.01774890138172
"2020-06-09";11;1.40346729960532;0;3.17645064480838
"2020-06-10";11;1.39056688448291;0;3.07831169495046
"2020-06-11";11;1.3761121412743;0;3.02979406082037
"2020-06-12";11;1.37221424376134;0;3.11309521987787
"2020-06-13";11;1.35519333081259;0;2.93051101385279
"2020-06-14";11;1.39607092552378;0;3.01785365823285
"2020-06-15";11;1.43020554625056;0;3.0563955618462
"2020-06-16";11;1.4206808445288;0;2.98913365247968
"2020-06-17";11;1.40733361542223;0;3.00207046377101
"2020-06-18";11;1.41405313508495;0;2.95832582620964
"2020-06-19";11;1.43113300099318;0;2.87496309234048
"2020-06-20";11;1.44005949446318;0.0443422339940862;2.83577675493228
"2020-06-21";11;1.40676706753748;0.0845521309696124;2.72898200410535
"2020-06-22";11;1.41125338787814;0.0419212897505263;2.78058548600576
"2020-06-23";11;1.39803511835949;0.0439184773953476;2.75215175932364
"2020-06-24";11;1.38522771039142;0.0471210412761973;2.72333437950663
"2020-06-25";11;1.35559048102346;0.10177865893946;2.60940230310746
"2020-06-26";11;1.30117225842387;0.128497623955586;2.47384689289215
"2020-06-27";11;1.23478859635418;0.15082778996683;2.31874940274153
"2020-06-28";11;1.17512086426581;0.148210692849149;2.20203103568247
"2020-06-29";11;1.10639308494627;0.10632620272349;2.10645996716904
"2020-06-30";11;1.06987349608424;0.093753248682988;2.04599374348548
"2020-07-01";11;1.02732159601716;0;2.08776385512373
"2020-07-02";11;1.00576068252478;0.00211704563516069;2.0094043194144
"2020-07-03";11;1.03653604456905;0;2.07729621119294
"2020-07-04";11;1.06522110396613;0.0328296374371324;2.09761257049513
"2020-07-05";11;1.10490286283308;0.0132544127656749;2.19655131290048
"2020-07-06";11;1.22455118947681;0.0539626883795787;2.39513969057405
"2020-07-07";11;1.31222538952237;0.0987171985810196;2.52573358046373
"2020-07-08";11;1.38237931081086;0.159483872413487;2.60527474920824
"2020-07-09";11;1.36166649491057;0.194425076604027;2.52890791321711
"2020-07-10";11;1.3227888735702;0.181804574047975;2.46377317309243
"2020-07-11";11;1.277356585904;0.232209897403831;2.32250327440418
"2020-07-12";11;1.25991289160161;0.240678107408659;2.27914767579456
"2020-07-13";11;1.19579294307958;0.168322358701558;2.22326352745761
"2020-07-14";11;1.17632898883723;0.127497538682614;2.22516043899185
"2020-07-15";11;1.11183793807164;0.111453634614153;2.11222224152912
"2020-07-16";11;1.07633491160966;0.094668123787363;2.05800169943195
"2020-07-17";11;1.04519001815628;0.0980656319539347;1.99231440435863
"2020-07-18";11;1.01570266453168;0.0979020983098055;1.93350323075356
"2020-07-19";11;0.969060560659078;0.0796867847157618;1.85843433660239
"2020-07-20";11;0.954167864114261;0.0539216999908829;1.85441402823764
"2020-07-21";11;0.904471948210325;0;1.83113732489574
"2020-07-22";11;0.946721340219193;0;1.90252664318197
"2020-07-23";11;0.978927156404451;0.0246985148820457;1.93315579792686
"2020-07-24";11;1.02048513000775;0.0310431074604951;2.00992715255501
"2020-07-25";11;1.09502797865975;0.0606586445200428;2.12939731279946
"2020-07-26";11;1.13684574857599;0.1099253241722;2.16376617297978
"2020-07-27";11;1.24188749941614;0.091216515894055;2.39255848293822
"2020-07-28";11;1.2840927821954;0.133090947801875;2.43509461658892
"2020-07-29";11;1.22773096493162;0.150907094396605;2.30455483546664
"2020-07-30";11;1.2308546319311;0.145481211200428;2.31622805266177
"2020-07-31";11;1.18767693933335;0.126728823679587;2.24862505498711
"2020-08-01";11;1.14971498007312;0.100139323622158;2.19929063652408
"2020-08-02";11;1.12968885024216;0.114818775342896;2.14455892514142
"2020-08-03";11;1.10289322238119;0.0667450142842014;2.13904143047818
"2020-08-04";11;1.10554635771794;0.0308898974219189;2.18020281801395
"2020-08-05";11;1.13998313497441;0.0402614168247606;2.23970485312406
"2020-08-06";11;1.17450379186047;0.0743439867860374;2.2746635969349
"2020-08-07";11;1.19060590137939;0.144435308817346;2.23677649394144
"2020-08-08";11;1.16079059608639;0.180149414030262;2.14143177814251
"2020-08-09";11;1.14045711424109;0.191608817118797;2.08930541136338
"2020-08-10";11;1.13446575101294;0.165175842616701;2.10375565940918
"2020-08-11";11;1.13845371003968;0.143082061821874;2.13382535825748
"2020-08-12";11;1.09404933180149;0.0772425718324896;2.11085609177048
"2020-08-13";11;1.04860825950015;0.0207527095168383;2.07646380948345
"2020-08-14";11;1.03314852162826;0.0458398823646186;2.02045716089189
"2020-08-15";11;1.04417913759074;0.0901504157733265;1.99820785940815
"2020-08-16";11;1.07768089908756;0.119586669626241;2.03577512854888
"2020-08-17";11;1.10527868470867;0.153947014803166;2.05661035461418
"2020-08-18";11;1.12638906420768;0.0975746841152572;2.1552034443001
"2020-08-19";11;1.17307934909863;0.0678340243813356;2.27832467381592
"2020-08-20";11;1.2063804337592;0.0694486530162144;2.34331221450219
"2020-08-21";11;1.23971213692644;0.135379576262306;2.34404469759057
"2020-08-22";11;1.33077710968208;0.215757067698657;2.4457971516655
"2020-08-23";11;1.356331621657;0.297753320792127;2.41490992252187
"2020-08-24";11;1.50652018905225;0.334217799484299;2.6788225786202
"2020-08-25";11;1.4996179703783;0.369008946429637;2.63022699432697
"2020-08-26";11;1.55300550587946;0.398514138231597;2.70749687352733
"2020-08-27";11;1.47156715458343;0.440965346272229;2.50216896289464
"2020-08-28";11;1.38137821669092;0.454091675811349;2.3086647575705
"2020-08-29";11;1.25562190887778;0.402468191651566;2.10877562610399
"2020-08-30";11;1.19014741712485;0.412441038353334;1.96785379589637
"2020-08-31";11;1.10398564731023;0.332544743757442;1.87542655086301
"2020-09-01";11;1.10533777687277;0.323617699425956;1.88705785431958
"2020-09-02";11;1.09158588060373;0.287777181338812;1.89539457986865
"2020-09-03";11;1.14362338640967;0.328467517167274;1.95877925565207
"2020-09-04";11;1.1762495889324;0.378753121684045;1.97374605618076
"2020-09-05";11;1.23584015999762;0.457584358295918;2.01409596169932
"2020-09-06";11;1.27580031187319;0.494551572290248;2.05704905145614
"2020-09-07";11;1.41386838293984;0.552167684724212;2.27556908115546
"2020-09-08";11;1.48358717787765;0.581713789423066;2.38546056633223
"2020-09-09";11;1.5751711941532;0.637293040881442;2.51304934742496
"2020-09-10";11;1.61587366482475;0.691483849950887;2.54026347969861
"2020-09-11";11;1.81283829879901;0.880586384078751;2.74509021351928
"2020-09-12";11;1.7861432095607;0.889823115557111;2.68246330356428
"2020-09-13";11;1.75180922443635;0.911221393955305;2.59239705491739
"2020-09-14";11;1.76667297080355;0.919158282903819;2.61418765870328
"2020-09-15";11;1.76398760542848;0.946783222894587;2.58119198796237
"2020-09-16";11;1.83677743238076;1.03019940826501;2.64335545649652
"2020-09-17";11;1.757350230311;1.00281634837379;2.5118841122482
"2020-09-18";11;1.65417536755507;0.975718589804725;2.33263214530542
"2020-09-19";11;1.5975598207087;0.987303499975296;2.2078161414421
"2020-09-20";11;1.51024546486573;0.97573230631598;2.04475862341548
"2020-09-21";11;1.55127682122673;1.02592468968488;2.07662895276859
"2020-09-22";11;1.54935884304355;1.04077122700659;2.0579464590805
"2020-09-23";11;1.50866872492167;1.02370049131798;1.99363695852537
"2020-09-24";11;1.57008877522379;1.09546615537524;2.04471139507234
"2020-09-25";11;1.5728980498586;1.11315725146098;2.03263884825623
"2020-09-26";11;1.54211212307325;1.10818694514283;1.97603730100368
"2020-09-27";11;1.47573151120254;1.07944462431879;1.87201839808629
"2020-09-28";11;1.40038748844122;1.03427390738795;1.7665010694945
"2020-09-29";11;1.29662175638655;0.978160342349065;1.61508317042404
"2020-09-30";11;1.18540302681302;0.908698456614047;1.462107597012
"2020-10-01";11;1.033988890153;0.799635820056452;1.26834196024954
"2020-10-02";11;0.911048829908085;0.705032175693775;1.1170654841224
"2020-10-03";11;0.829848029040659;0.629834105756043;1.02986195232528
"2020-10-04";11;0.797575239636757;0.59334077846957;1.00180970080394
"2020-10-05";11;0.751812517158601;0.542185739553152;0.96143929476405
"2020-10-06";11;0.754890568819294;0.533861944050899;0.975919193587689
"2020-10-07";11;0.78085096240249;0.545403204539808;1.01629872026517
"2020-10-08";11;0.824494888873452;0.585596474542277;1.06339330320463
"2020-10-09";11;0.894472920738026;0.651605122866067;1.13734071860998
"2020-10-10";11;0.933179784702348;0.693460655325013;1.17289891407968
"2020-10-11";11;0.961720401283514;0.724426829353873;1.19901397321316
"2020-10-12";11;0.977601821306772;0.725479881259601;1.22972376135394
"2020-10-13";11;1.03697239666321;0.76509003876136;1.30885475456507
"2020-10-14";11;1.06079140348448;0.788345533583099;1.33323727338586
"2020-10-15";11;1.10775289489471;0.838175005686251;1.37733078410316
"2020-10-16";11;1.0491885285924;0.790507615204318;1.30786944198047
"2020-10-17";11;1.04278354373249;0.795420271289884;1.29014681617509
"2020-10-18";11;0.999099504609014;0.763281853565468;1.23491715565256
"2020-10-19";11;0.933993010840685;0.712336683068996;1.15564933861237
"2020-10-20";11;0.877847235428461;0.661779513473187;1.09391495738374
"2020-10-21";11;0.798990605361832;0.584345242095195;1.01363596862847
"2020-10-22";11;0.705010385947325;0.491648190013494;0.918372581881156
"2020-10-23";11;0.683111066906384;0.45972361254073;0.906498521272039
"2020-10-24";11;0.633766532058701;0.408045329941729;0.859487734175673
"2020-10-25";11;0.630718910134552;0.390517559262141;0.870920261006963
"2020-10-26";11;0.660602243404331;0.393830709359988;0.927373777448674
"2020-10-27";11;0.641810938903362;0.367476034661141;0.916145843145583
"2020-10-28";11;0.679258170140026;0.385326435916319;0.973189904363732
"2020-10-29";11;0.742332019206552;0.434700757512437;1.04996328090067
"2020-10-30";11;0.824248422460135;0.496290757101751;1.15220608781852
"2020-10-31";11;0.869814982993265;0.544823906177139;1.19480605980939
"2020-11-01";11;0.904195944984135;0.579158312594274;1.229233577374
"2020-11-02";11;0.913985438240817;0.591912971853607;1.23605790462803
"2020-11-03";11;0.925329501886533;0.587645695859987;1.26301330791308
"2020-11-04";11;0.905570383415761;0.564774362875517;1.24636640395601
"2020-11-05";11;0.896441176249519;0.552000055478682;1.24088229702036
"2020-11-06";11;0.883494122863034;0.535009594412028;1.23197865131404
"2020-11-07";11;0.883945022854252;0.540694191985505;1.227195853723
"2020-11-08";11;0.891477993471741;0.548656737102436;1.23429924984105
"2020-11-09";11;0.893157149703428;0.548437190543485;1.23787710886337
"2020-11-10";11;0.854426202818276;0.504971559759497;1.20388084587705
"2020-11-11";11;0.858371943902885;0.501114368840038;1.21562951896573
"2020-11-12";11;0.864701340910602;0.508034621281863;1.22136806053934
"2020-11-13";11;0.872011255395751;0.506909742954278;1.23711276783722
"2020-11-14";11;0.88739695427265;0.504778562338088;1.27001534620721
"2020-11-15";11;0.903182027118209;0.522897268976066;1.28346678526035
"2020-11-16";11;0.899350532137112;0.516122780852474;1.28257828342175
"2020-11-17";11;0.917770837007875;0.518208942134708;1.31733273188104
"2020-11-18";11;0.955362306058726;0.541432036062166;1.36929257605529
"2020-11-19";11;0.976799332748976;0.54536856745093;1.40823009804702
"2020-11-20";11;0.988105204457219;0.541220027470897;1.43499038144354
"2020-11-21";11;0.985478953839638;0.552991594463352;1.41796631321592
"2020-11-22";11;0.970708201537554;0.565823444786243;1.37559295828887
"2020-11-23";11;0.976116922403114;0.571117863973732;1.3811159808325
"2020-11-24";11;0.969074933288646;0.557197445468546;1.38095242110875
"2020-11-25";11;0.967036479846656;0.544373801137116;1.3896991585562
"2020-11-26";11;0.937782847251187;0.510119281051444;1.36544641345093
"2020-11-27";11;0.936994437986904;0.506631833761599;1.36735704221221
"2020-11-28";11;0.933486139818541;0.511190716838223;1.35578156279886
"2020-11-29";11;0.948389703179261;0.529014100634426;1.3677653057241
"2020-11-30";11;0.984435603819339;0.528524891477485;1.44034631616119
"2020-12-01";11;1.0172242244319;0.556915819207197;1.47753262965661
"2020-12-02";11;1.04309432297107;0.574377047855781;1.51181159808637
"2020-12-03";11;1.07286299319924;0.60263398499887;1.54309200139961
"2020-12-04";11;1.10294173351291;0.611543842365997;1.59433962465981
"2020-12-05";11;1.14555515187906;0.667526414289465;1.62358388946866
"2020-12-06";11;1.15105165996782;0.701749538386317;1.60035378154933
"2020-12-07";11;1.15819762656542;0.687559636266165;1.62883561686468
"2020-12-08";11;1.13117331997144;0.665884835859531;1.59646180408335
"2020-12-09";11;1.10249745287908;0.626998243287838;1.57799666247032
"2020-12-10";11;1.10751183304045;0.628893810353538;1.58612985572736
"2020-12-11";11;1.09374580738934;0.613062788353595;1.57442882642508
"2020-12-12";11;1.10651211323914;0.637093510256032;1.57593071622224
"2020-12-13";11;1.10235741799708;0.668051753689398;1.53666308230477
"2020-12-14";11;1.15709703574746;0.694678030297149;1.61951604119778
"2020-12-15";11;1.19340100190699;0.723983189781537;1.66281881403244
"2020-12-16";11;1.29933951592;0.789559116919959;1.80911991492005
"2020-12-17";11;1.32966146887583;0.8358039495396;1.82351898821205
"2020-12-18";11;1.33069656861829;0.848325042849561;1.81306809438702
"2020-12-19";11;1.31295854937341;0.844304305938661;1.78161279280815
"2020-12-20";11;1.36815386959376;0.91377003226465;1.82253770692286
"2020-12-21";11;1.51707414113353;1.03053834809503;2.00360993417203
"2020-12-22";11;1.55050048881909;1.06268357055217;2.03831740708601
"2020-12-23";11;1.51791166534043;1.02597580862433;2.00984752205653
"2020-12-24";11;1.49685219944646;1.02598442580965;1.96771997308326
"2020-12-25";11;1.3938625809586;0.964291028834023;1.82343413308317
"2020-12-26";11;1.34272128426388;0.95935280501771;1.72608976351005
"2020-12-27";11;1.2597169904792;0.9078992593811;1.6115347215773
"2020-12-28";11;1.19198087366237;0.874548622647338;1.50941312467741
"2020-12-29";11;1.12817174239083;0.837879377387141;1.41846410739452
"2020-12-30";11;1.10666050647041;0.828315509527729;1.3850055034131
"2020-12-31";11;1.08143649971353;0.81366821975392;1.34920477967315
"2021-01-01";11;1.1130859980306;0.849329735571255;1.37684226048995
"2021-01-02";11;1.10327528336535;0.848123803434387;1.35842676329632
"2021-01-03";11;1.14873857124797;0.881039812060999;1.41643733043493
"2021-01-04";11;1.14994341430965;0.877762467841001;1.4221243607783
"2021-01-05";11;1.21834253829992;0.929473952210956;1.50721112438888
"2021-01-06";11;1.29500074678824;0.985437632727072;1.60456386084941
"2021-01-07";11;1.30008486787915;0.990541824644326;1.60962791111397
"2021-01-08";11;1.3709111045317;1.04499242750662;1.69682978155678
"2021-01-09";11;1.35708099183576;1.0335491357265;1.68061284794503
"2021-01-10";11;1.31867990104269;1.00899732577793;1.62836247630745
"2021-01-11";11;1.32237225998164;1.03067002624441;1.61407449371887
"2021-01-12";11;1.24207457865608;0.969175998895208;1.51497315841694
"2021-01-13";11;1.16386380772897;0.918054238503872;1.40967337695406
"2021-01-14";11;1.12930778483881;0.907022046148869;1.35159352352876
"2021-01-15";11;1.06289672233758;0.839245056630365;1.2865483880448
"2021-01-16";11;1.06081841086248;0.848807372472761;1.27282944925219
"2021-01-17";11;1.06578374824477;0.85547801137814;1.2760894851114
"2021-01-18";11;1.0121233085731;0.809035826399075;1.21521079074713
"2021-01-19";11;1.01189424112524;0.814201623358366;1.20958685889212
"2021-01-20";11;0.955052782139262;0.77133184162974;1.13877372264878
"2021-01-21";11;0.996001597176518;0.810393022632647;1.18161017172039
"2021-01-22";11;0.981268121418478;0.790819319110361;1.17171692372659
"2021-01-23";11;0.954334938508902;0.765396206614201;1.1432736704036
"2021-01-24";11;0.891679663936543;0.707365562129926;1.07599376574316
"2021-01-25";11;0.875646365429803;0.671018773916691;1.08027395694291
"2021-01-26";11;0.852128082690985;0.637564594011337;1.06669157137063
"2021-01-27";11;0.868331626191491;0.631656969766673;1.10500628261631
"2020-03-08";12;2.4785401313947;0;3.99
"2020-03-09";12;2.29179950661671;0;3.99
"2020-03-10";12;2.11215948713387;0;3.99
"2020-03-11";12;2.05968844701266;0;3.99
"2020-03-12";12;2.00416635781526;0;3.99
"2020-03-13";12;2.05780869488987;0.0867291901610256;3.99
"2020-03-14";12;2.12850539910232;0.251424646658554;3.99
"2020-03-15";12;2.14787721708908;0.400460192384581;3.89529424179358
"2020-03-16";12;2.32061980469357;0.600122653851739;3.99
"2020-03-17";12;2.4372612898069;0.774395258018229;3.99
"2020-03-18";12;2.46094190440872;0.865759007437196;3.99
"2020-03-19";12;2.42631175220374;0.915134466117727;3.93748903828975
"2020-03-20";12;2.37099168155481;0.956095259545457;3.78588810356416
"2020-03-21";12;2.27503721576363;0.996666932147792;3.55340749937946
"2020-03-22";12;2.13034655586754;1.00729523863239;3.25339787310269
"2020-03-23";12;2.08193023400114;1.06314210268329;3.100718365319
"2020-03-24";12;1.93348983219584;1.02277322097369;2.844206443418
"2020-03-25";12;1.82648399137171;1.02564360739427;2.62732437534915
"2020-03-26";12;1.69111291589748;1.0147851017716;2.36744073002336
"2020-03-27";12;1.53972960031819;0.980561546008667;2.09889765462772
"2020-03-28";12;1.38764926856037;0.933373239316581;1.84192529780415
"2020-03-29";12;1.26732098619217;0.895811829450468;1.63883014293387
