"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2020-10-23";5;51013;0.89353398451729;0.738681514112416;1.04838645492216
"2020-10-24";5;51013;0.903816900109005;0.750132834228584;1.05750096598943
"2020-10-25";5;51013;0.902979830618127;0.748747379726776;1.05721228150948
"2020-10-26";5;51013;0.887702497101093;0.729886316406978;1.04551867779521
"2020-10-27";5;51013;0.885625111588304;0.726861516609955;1.04438870656665
"2020-10-28";5;51013;0.886514202235986;0.721323060486124;1.05170534398585
"2020-10-29";5;51013;0.890940733099786;0.727387763257605;1.05449370294197
"2020-10-30";5;51013;0.91946911470597;0.755360415817962;1.08357781359398
"2020-10-31";5;51013;0.931815341970956;0.765716608633188;1.09791407530872
"2020-11-01";5;51013;0.941367102736586;0.774343667265936;1.10839053820724
"2020-11-02";5;51013;0.958920397483283;0.784608903909963;1.1332318910566
"2020-11-03";5;51013;0.970624705413498;0.799478861383716;1.14177054944328
"2020-11-04";5;51013;0.98878696112001;0.821974786289451;1.15559913595057
"2020-11-05";5;51013;0.998203139718541;0.830781386382778;1.16562489305431
"2020-11-06";5;51013;0.994691999665313;0.828729455262711;1.16065454406792
"2020-11-07";5;51013;0.999991016288364;0.830676232919425;1.1693057996573
"2020-11-08";5;51013;1.01436506287207;0.839173739006762;1.18955638673739
"2020-11-09";5;51013;1.00664457583167;0.827518932902264;1.18577021876107
"2020-11-10";5;51013;1.02740747138161;0.846962876283756;1.20785206647947
"2020-11-11";5;51013;1.0227507037736;0.843402603434612;1.20209880411258
"2020-11-12";5;51013;1.04688117952049;0.866810601356023;1.22695175768496
"2020-11-13";5;51013;1.04442397095532;0.866763821464749;1.22208412044589
"2020-11-14";5;51013;1.05644696495189;0.877260277249645;1.23563365265414
"2020-11-15";5;51013;1.05184256412203;0.865932033919989;1.23775309432408
"2020-11-16";5;51013;1.07853229424483;0.891040054342362;1.2660245341473
"2020-11-17";5;51013;1.06839645664866;0.881478968403461;1.25531394489385
"2020-11-18";5;51013;1.08060640333587;0.896854564640679;1.26435824203106
"2020-11-19";5;51013;1.07758816414311;0.896465550727672;1.25871077755855
"2020-11-20";5;51013;1.08370856751906;0.900017720945098;1.26739941409303
"2020-11-21";5;51013;1.07032048675889;0.889507678241971;1.25113329527581
"2020-11-22";5;51013;1.06651991429003;0.886082143957202;1.24695768462285
"2020-11-23";5;51013;1.06773630832543;0.885009154205891;1.25046346244497
"2020-11-24";5;51013;1.08746515438985;0.904096379622509;1.2708339291572
"2020-11-25";5;51013;1.08413451296203;0.90015265777149;1.26811636815256
"2020-11-26";5;51013;1.07072587324443;0.885368086517744;1.25608365997111
"2020-11-27";5;51013;1.05340415702633;0.86632505706965;1.24048325698301
"2020-11-28";5;51013;1.04568536752068;0.849983087038192;1.24138764800317
"2020-03-08";5;51012;3.51166566433937;0;3.99
"2020-03-09";5;51012;3.25983258748178;0;3.99
"2020-03-10";5;51012;2.91922797206719;0;3.99
"2020-03-11";5;51012;2.74559521475782;0;3.99
"2020-03-12";5;51012;2.66818638512132;0;3.99
"2020-03-13";5;51012;2.40894916652217;0;3.99
"2020-03-14";5;51012;2.22686954154632;0;3.99
"2020-03-15";5;51012;2.16681304954951;0;3.99
"2020-03-16";5;51012;2.11125013030069;0;3.99
"2020-03-17";5;51012;2.16224568451162;0;3.99
"2020-03-18";5;51012;2.04525065411883;0;3.99
"2020-03-19";5;51012;1.90716140148969;0;3.99
"2020-03-20";5;51012;1.87119830602409;0;3.99
"2020-03-21";5;51012;1.83545183670209;0;3.99
"2020-03-22";5;51012;1.75503550465051;0;3.99
"2020-03-23";5;51012;1.77851218197585;0;3.99
"2020-03-24";5;51012;1.65788670047179;0;3.97923531077054
"2020-03-25";5;51012;1.57435998725305;0;3.69195970886608
"2020-03-26";5;51012;1.51345250922276;0;3.44192469103571
"2020-03-27";5;51012;1.48168177908344;0;3.2694057874816
"2020-03-28";5;51012;1.41622659144856;0;3.07962997950352
"2020-03-29";5;51012;1.43652705876285;0;3.10258520777447
"2020-03-30";5;51012;1.48245835345115;0;3.64250288871929
"2020-03-31";5;51012;1.46658199624312;0;3.54998000735184
"2020-04-01";5;51012;1.43108983868192;0;3.11497870069896
"2020-04-02";5;51012;1.38935905265826;0;2.87392619590818
"2020-04-03";5;51012;1.33868897938232;0;2.75121886746154
"2020-04-04";5;51012;1.3515512149107;0;2.7084491640353
"2020-04-05";5;51012;1.33081178925467;0;2.66181494040089
"2020-04-06";5;51012;1.27913883037932;0;2.57755504300968
"2020-04-07";5;51012;1.25161979887213;0.00142784431904364;2.50181175342521
"2020-04-08";5;51012;1.26133376151526;0.0566370158189111;2.4660305072116
"2020-04-09";5;51012;1.2603937672777;0.0440889355878182;2.47669859896758
"2020-04-10";5;51012;1.26510337348878;0.0512746956240231;2.47893205135353
"2020-04-11";5;51012;1.24011621979635;0.0968409503643699;2.38339148922832
"2020-04-12";5;51012;1.19701509095338;0.129659127490671;2.26437105441609
"2020-04-13";5;51012;1.19097130043904;0.144913523143164;2.23702907773492
"2020-04-14";5;51012;1.20759509113984;0.108932975123202;2.30625720715648
"2020-04-15";5;51012;1.20490590721678;0.0204198718226003;2.38939194261096
"2020-04-16";5;51012;1.20551386372272;0.0287556821675479;2.3822720452779
"2020-04-17";5;51012;1.19512847663291;0.0616230138981946;2.32863393936763
"2020-04-18";5;51012;1.19801082460372;0.10133477101382;2.29468687819363
"2020-04-19";5;51012;1.21403208431853;0.126311891349268;2.30175227728778
"2020-04-20";5;51012;1.29582379308882;0.128282848853747;2.4633647373239
"2020-04-21";5;51012;1.3572657647795;0.117636689152324;2.59689484040668
"2020-04-22";5;51012;1.40561316289878;0.15619355744485;2.65503276835272
"2020-04-23";5;51012;1.45726164494903;0.215568323328533;2.69895496656952
"2020-04-24";5;51012;1.54202848832256;0.298769034864172;2.78528794178094
"2020-04-25";5;51012;1.60996054417522;0.352660400674276;2.86726068767617
"2020-04-26";5;51012;1.69090814383392;0.425838696875431;2.9559775907924
"2020-04-27";5;51012;1.74246321517522;0.451957272596641;3.03296915775379
"2020-04-28";5;51012;1.752444494412;0.475986453291604;3.02890253553239
"2020-04-29";5;51012;1.71618581719118;0.570828725708129;2.86154290867422
"2020-04-30";5;51012;1.73070416763709;0.615565116638013;2.84584321863617
"2020-05-01";5;51012;1.73018324683988;0.679603927833584;2.78076256584617
"2020-05-02";5;51012;1.7366803939516;0.759419266186075;2.71394152171712
"2020-05-03";5;51012;1.71582984739707;0.792800271770259;2.63885942302387
"2020-05-04";5;51012;1.66750111843822;0.809422134448017;2.52558010242842
"2020-05-05";5;51012;1.65925249295964;0.861409803729654;2.45709518218962
"2020-05-06";5;51012;1.62286244626213;0.862175690792542;2.38354920173172
"2020-05-07";5;51012;1.57237244518932;0.871609486407947;2.2731354039707
"2020-05-08";5;51012;1.54329707349481;0.904960393633251;2.18163375335636
"2020-05-09";5;51012;1.51411149146868;0.921471670225153;2.1067513127122
"2020-05-10";5;51012;1.54805594263308;0.97362955246251;2.12248233280365
"2020-05-11";5;51012;1.64954037959204;1.07142871111267;2.22765204807141
"2020-05-12";5;51012;1.70401722162627;1.12634284620951;2.28169159704304
"2020-05-13";5;51012;1.76094942463919;1.14582121819619;2.3760776310822
"2020-05-14";5;51012;1.74550050547966;1.13481775374216;2.35618325721716
"2020-05-15";5;51012;1.73812131235617;1.13657024749126;2.33967237722109
"2020-05-16";5;51012;1.68797666104675;1.11696343466701;2.25898988742648
"2020-05-17";5;51012;1.60682760058473;1.08702459439955;2.12663060676991
"2020-05-18";5;51012;1.52815190697192;1.06870947894075;1.98759433500309
"2020-05-19";5;51012;1.4443704480006;1.04856236548328;1.84017853051792
"2020-05-20";5;51012;1.38881718676255;1.0260278347104;1.7516065388147
"2020-05-21";5;51012;1.31463603195534;0.988376770842371;1.64089529306831
"2020-05-22";5;51012;1.26125875992594;0.969042136177432;1.55347538367444
"2020-05-23";5;51012;1.26256612832687;0.988589772029482;1.53654248462426
"2020-05-24";5;51012;1.21849760887856;0.964832778669024;1.4721624390881
"2020-05-25";5;51012;1.25145058189351;0.998828329784615;1.5040728340024
"2020-05-26";5;51012;1.23456943901758;0.995820863635382;1.47331801439977
"2020-05-27";5;51012;1.19225360763693;0.96034479696025;1.42416241831362
"2020-05-28";5;51012;1.1903690404934;0.969524987748552;1.41121309323824
"2020-05-29";5;51012;1.17274029711216;0.962208710348095;1.38327188387622
"2020-05-30";5;51012;1.12844836993989;0.923774539181794;1.33312220069798
"2020-05-31";5;51012;1.12438870166941;0.925728054818097;1.32304934852073
"2020-06-01";5;51012;1.15960341307557;0.952638044307545;1.3665687818436
"2020-06-02";5;51012;1.14998203975679;0.947865889853166;1.35209818966042
"2020-06-03";5;51012;1.16488161115177;0.973230218819855;1.35653300348369
"2020-06-04";5;51012;1.22871634516082;1.02871212953878;1.42872056078287
"2020-06-05";5;51012;1.20470470052532;1.0066984966555;1.40271090439514
"2020-06-06";5;51012;1.2104903415995;1.01307444094213;1.40790624225687
"2020-06-07";5;51012;1.18981357816898;0.996200992620944;1.38342616371701
"2020-06-08";5;51012;1.1113540894291;0.925174338471061;1.29753384038714
"2020-06-09";5;51012;1.06630794297109;0.901460915631181;1.23115497031099
"2020-06-10";5;51012;1.02953327737302;0.872838260919837;1.18622829382621
"2020-06-11";5;51012;0.94915104354147;0.803567675451311;1.09473441163163
"2020-06-12";5;51012;0.936415389820838;0.789704272772061;1.08312650686962
"2020-06-13";5;51012;0.946485787231607;0.790389957941071;1.10258161652214
"2020-06-14";5;51012;0.917336415048286;0.768862629212153;1.06581020088442
"2020-06-15";5;51012;0.913551395449945;0.756642216857616;1.07046057404227
"2020-06-16";5;51012;0.93467562473555;0.768015691212745;1.10133555825835
"2020-06-17";5;51012;0.925487895998238;0.762078625726005;1.08889716627047
"2020-06-18";5;51012;0.921952693720522;0.763743193628296;1.08016219381275
"2020-06-19";5;51012;0.921605917686678;0.766489028537909;1.07672280683545
"2020-06-20";5;51012;0.863461986504944;0.708497979188841;1.01842599382105
"2020-06-21";5;51012;0.913465115719582;0.751374214261239;1.07555601717793
"2020-06-22";5;51012;0.914673272079623;0.751292407132996;1.07805413702625
"2020-06-23";5;51012;0.917572684312538;0.748724545011158;1.08642082361392
"2020-06-24";5;51012;0.928672759201982;0.756809136007867;1.1005363823961
"2020-06-25";5;51012;0.925174435696018;0.755640237312239;1.0947086340798
"2020-06-26";5;51012;0.913014134797162;0.751320546439333;1.07470772315499
"2020-06-27";5;51012;0.897097677139736;0.737311624142172;1.0568837301373
"2020-06-28";5;51012;0.853563291926024;0.692392795460289;1.01473378839176
"2020-06-29";5;51012;0.825487955371037;0.652966460883333;0.998009449858741
"2020-06-30";5;51012;0.816328353900599;0.647366887424712;0.985289820376486
"2020-07-01";5;51012;0.821590116368024;0.648235424246986;0.994944808489061
"2020-07-02";5;51012;0.845901740693687;0.662268898523157;1.02953458286422
"2020-07-03";5;51012;0.852900871683238;0.669286481654301;1.03651526171217
"2020-07-04";5;51012;0.904930100999908;0.708130808273555;1.10172939372626
"2020-07-05";5;51012;0.926002513315425;0.735772780799103;1.11623224583175
"2020-07-06";5;51012;0.938322108407757;0.744233614832438;1.13241060198308
"2020-07-07";5;51012;0.957326821785653;0.767577732764039;1.14707591080727
"2020-07-08";5;51012;0.972165179164146;0.776400530282081;1.16792982804621
"2020-07-09";5;51012;0.965397486604957;0.764809840087097;1.16598513312282
"2020-07-10";5;51012;0.986981380296951;0.785718460982356;1.18824429961155
"2020-07-11";5;51012;0.949856391088174;0.753411800502515;1.14630098167383
"2020-07-12";5;51012;0.945361859575508;0.752207327941394;1.13851639120962
"2020-07-13";5;51012;0.947952693205037;0.753992225959254;1.14191316045082
"2020-07-14";5;51012;0.914241198345616;0.728274459068501;1.10020793762273
"2020-07-15";5;51012;0.907224856747967;0.716544156413746;1.09790555708219
"2020-07-16";5;51012;0.88757851187616;0.696651742095002;1.07850528165732
"2020-07-17";5;51012;0.875899305208986;0.683631459115599;1.06816715130237
"2020-07-18";5;51012;0.912111863221386;0.719076752757024;1.10514697368575
"2020-07-19";5;51012;0.898306345042674;0.694050269469331;1.10256242061602
"2020-07-20";5;51012;0.914975036788367;0.698415812118022;1.13153426145871
"2020-07-21";5;51012;0.921086889650412;0.701576852998381;1.14059692630244
"2020-07-22";5;51012;0.921938737603081;0.702780836492076;1.14109663871409
"2020-07-23";5;51012;0.927785983618538;0.710475276545372;1.1450966906917
"2020-07-24";5;51012;0.92803417970148;0.710447343345222;1.14562101605774
"2020-07-25";5;51012;0.902753418306101;0.683861257617779;1.12164557899442
"2020-07-26";5;51012;0.928308455028522;0.703377287103722;1.15323962295332
"2020-07-27";5;51012;0.903365579713423;0.676912680775869;1.12981847865098
"2020-07-28";5;51012;0.934292097998228;0.696481985936146;1.17210221006031
"2020-07-29";5;51012;0.938658296114403;0.70276389649228;1.17455269573653
"2020-07-30";5;51012;0.959288325933367;0.716521785413373;1.20205486645336
"2020-07-31";5;51012;0.958581221840276;0.72793026993479;1.18923217374576
"2020-08-01";5;51012;0.984437929959057;0.753057127164991;1.21581873275312
"2020-08-02";5;51012;1.00097354267507;0.771789900727216;1.23015718462291
"2020-08-03";5;51012;1.01151047269659;0.776832223172331;1.24618872222086
"2020-08-04";5;51012;1.0224078047023;0.777514812276286;1.26730079712831
"2020-08-05";5;51012;0.983437431538636;0.750203545062765;1.21667131801451
"2020-08-06";5;51012;0.970747849350254;0.737294726867417;1.20420097183309
"2020-08-07";5;51012;0.965099542718619;0.732912501825396;1.19728658361184
"2020-08-08";5;51012;0.923502449894975;0.697820921556614;1.14918397823334
"2020-08-09";5;51012;0.869286207099469;0.655054788760249;1.08351762543869
"2020-08-10";5;51012;0.82296455336638;0.602903264072832;1.04302584265993
"2020-08-11";5;51012;0.770371067271658;0.544308329966268;0.996433804577047
"2020-08-12";5;51012;0.756032424545369;0.524107520816044;0.987957328274695
"2020-08-13";5;51012;0.742456770340837;0.515198433710093;0.96971510697158
"2020-08-14";5;51012;0.742496142941629;0.504950920034035;0.980041365849224
"2020-08-15";5;51012;0.765769747653838;0.514529896631066;1.01700959867661
"2020-08-16";5;51012;0.814601540106711;0.55419912239681;1.07500395781661
"2020-08-17";5;51012;0.860095621896178;0.590296770909036;1.12989447288332
"2020-08-18";5;51012;0.901016523633489;0.627185606136789;1.17484744113019
"2020-08-19";5;51012;0.938027783830356;0.653954299475431;1.22210126818528
"2020-08-20";5;51012;0.956618647011278;0.677563875610822;1.23567341841173
"2020-08-21";5;51012;1.01837727488039;0.714698845138734;1.32205570462204
"2020-08-22";5;51012;1.05157707788103;0.736393670572343;1.36676048518971
"2020-08-23";5;51012;1.07296970176407;0.755065914157239;1.39087348937091
"2020-08-24";5;51012;1.11858184450527;0.792968861416579;1.44419482759396
"2020-08-25";5;51012;1.12413873913849;0.800328785367963;1.44794869290902
"2020-08-26";5;51012;1.14565086037721;0.826772884605183;1.46452883614925
"2020-08-27";5;51012;1.15746273611102;0.839152785034842;1.4757726871872
"2020-08-28";5;51012;1.16294225333138;0.851329432773231;1.47455507388952
"2020-08-29";5;51012;1.1405130906242;0.839645290828441;1.44138089041995
"2020-08-30";5;51012;1.13206703296855;0.837755930410042;1.42637813552705
"2020-08-31";5;51012;1.12239975005508;0.820725780231422;1.42407371987873
"2020-09-01";5;51012;1.10646904678399;0.803437419377067;1.4095006741909
"2020-09-02";5;51012;1.1156907777534;0.808744320903889;1.42263723460292
"2020-09-03";5;51012;1.11685864582046;0.820672140069203;1.41304515157172
"2020-09-04";5;51012;1.08275680992823;0.803968329671909;1.36154529018455
"2020-09-05";5;51012;1.09186188895393;0.831752090892446;1.35197168701541
"2020-09-06";5;51012;1.07429178011318;0.822992548338909;1.32559101188745
"2020-09-07";5;51012;1.09957635224967;0.843179748558747;1.35597295594059
"2020-09-08";5;51012;1.10224828116716;0.845173029338982;1.35932353299535
"2020-09-09";5;51012;1.10519872450204;0.845129405171358;1.36526804383272
"2020-09-10";5;51012;1.09808496270828;0.840340392113972;1.3558295333026
"2020-09-11";5;51012;1.07375567784304;0.816823207395827;1.33068814829026
"2020-09-12";5;51012;1.03779275055029;0.790073528635927;1.28551197246465
"2020-09-13";5;51012;1.02636545963384;0.791915263182069;1.26081565608561
"2020-09-14";5;51012;0.960202110780021;0.726015328790363;1.19438889276968
"2020-09-15";5;51012;0.950570744876929;0.714334629650466;1.18680686010339
"2020-09-16";5;51012;0.912872219850387;0.677682259573975;1.1480621801268
"2020-09-17";5;51012;0.906067556154389;0.669403248678803;1.14273186362997
"2020-09-18";5;51012;0.897662650050004;0.661555442865644;1.13376985723436
"2020-09-19";5;51012;0.919881120287339;0.677702545283362;1.16205969529131
"2020-09-20";5;51012;0.925846574493102;0.678709081323335;1.17298406766287
"2020-09-21";5;51012;0.98141533382624;0.717950974066029;1.24487969358645
"2020-09-22";5;51012;0.99978300663645;0.725642848154739;1.27392316511816
"2020-09-23";5;51012;1.03118225257993;0.762158260786548;1.30020624437331
"2020-09-24";5;51012;1.04465724686332;0.766661525118447;1.3226529686082
"2020-09-25";5;51012;1.08949618325569;0.814120634255317;1.36487173225606
"2020-09-26";5;51012;1.11028810926608;0.836266833459484;1.38430938507267
"2020-09-27";5;51012;1.12327482938192;0.851443247509014;1.39510641125482
"2020-09-28";5;51012;1.13159576330622;0.855612456634108;1.40757906997834
"2020-09-29";5;51012;1.14988842738498;0.868672547428287;1.43110430734168
"2020-09-30";5;51012;1.15117451490612;0.8744198511414;1.42792917867084
"2020-10-01";5;51012;1.14243126225656;0.872501914330272;1.41236061018284
"2020-10-02";5;51012;1.08762918450987;0.834552881877971;1.34070548714176
"2020-10-03";5;51012;1.03941137723239;0.810187339106371;1.26863541535842
"2020-10-04";5;51012;0.997368500761511;0.768594435392735;1.22614256613029
"2020-10-05";5;51012;0.946452620315249;0.719512866117751;1.17339237451275
"2020-10-06";5;51012;0.911503886730559;0.687487932576438;1.13551984088468
"2020-10-07";5;51012;0.863397684366386;0.63801702850959;1.08877834022318
"2020-10-08";5;51012;0.828960392290404;0.601929006531268;1.05599177804954
"2020-10-09";5;51012;0.828769973662962;0.595151067137588;1.06238888018834
"2020-10-10";5;51012;0.846549564173478;0.60418439214381;1.08891473620315
"2020-10-11";5;51012;0.868151298547102;0.626512238980544;1.10979035811366
"2020-10-12";5;51012;0.904506180070926;0.649464348133222;1.15954801200863
"2020-10-13";5;51012;0.921605667946401;0.665266374622592;1.17794496127021
"2020-10-14";5;51012;0.939577915444246;0.683424045823944;1.19573178506455
"2020-10-15";5;51012;0.953559530858513;0.707268888571032;1.19985017314599
"2020-10-16";5;51012;0.981583743977792;0.736668478382427;1.22649900957316
"2020-10-17";5;51012;0.952102392939364;0.710136929703721;1.19406785617501
"2020-10-18";5;51012;0.924816609209689;0.676368220323284;1.17326499809609
"2020-10-19";5;51012;0.861279779123836;0.601962603059004;1.12059695518867
"2020-10-20";5;51012;0.791999782700797;0.531584410779893;1.0524151546217
"2020-10-21";5;51012;0.764957999489332;0.514496103576953;1.01541989540171
"2020-10-22";5;51012;0.734354388020498;0.48301461527326;0.985694160767736
"2020-10-23";5;51012;0.698435711965833;0.444035028551931;0.952836395379736
"2020-10-24";5;51012;0.702700037570016;0.444937321038508;0.960462754101523
"2020-10-25";5;51012;0.712256296961207;0.443392840927279;0.981119752995135
"2020-10-26";5;51012;0.708909702047033;0.430926457759901;0.986892946334165
"2020-10-27";5;51012;0.744952822207014;0.448022303238782;1.04188334117525
"2020-10-28";5;51012;0.767153609500642;0.460729859302822;1.07357735969846
"2020-10-29";5;51012;0.805521488098842;0.484629184436416;1.12641379176127
"2020-10-30";5;51012;0.847674507419248;0.511714815278782;1.18363419955971
"2020-10-31";5;51012;0.88868240192775;0.541213810289307;1.23615099356619
"2020-11-01";5;51012;0.949541603522308;0.581758664809717;1.3173245422349
"2020-11-02";5;51012;1.01820755698688;0.627188257183585;1.40922685679018
"2020-11-03";5;51012;1.10510063365687;0.692810452976426;1.51739081433732
"2020-11-04";5;51012;1.19227760407093;0.76032817524918;1.62422703289269
"2020-11-05";5;51012;1.24981362699798;0.797216469375842;1.70241078462011
"2020-11-06";5;51012;1.25324399118346;0.814242441356282;1.69224554101064
"2020-11-07";5;51012;1.29307012009588;0.858725955897024;1.72741428429474
"2020-11-08";5;51012;1.24865454234745;0.830469244078662;1.66683984061623
"2020-11-09";5;51012;1.26286190018056;0.851051366205697;1.67467243415543
"2020-11-10";5;51012;1.1818497493836;0.795538083105973;1.56816141566122
"2020-11-11";5;51012;1.10127898373544;0.736390529302433;1.46616743816845
"2020-11-12";5;51012;1.0128836919357;0.669910965802938;1.35585641806846
"2020-11-13";5;51012;0.958632065102593;0.648923716605031;1.26834041360016
"2020-11-14";5;51012;0.878578366055187;0.579793383727124;1.17736334838325
"2020-11-15";5;51012;0.846016301174945;0.559225716731341;1.13280688561855
"2020-11-16";5;51012;0.771837817137335;0.479367518742296;1.06430811553237
"2020-11-17";5;51012;0.760580241465109;0.450059707109348;1.07110077582087
"2020-11-18";5;51012;0.781998729059572;0.441295190496345;1.1227022676228
"2020-11-19";5;51012;0.812491404690935;0.466684673624804;1.15829813575707
"2020-11-20";5;51012;0.863736545079283;0.506234521330581;1.22123856882799
"2020-11-21";5;51012;0.907234745778886;0.550857802469288;1.26361168908848
"2020-11-22";5;51012;0.960413573508073;0.600686983806312;1.32014016320983
"2020-11-23";5;51012;0.991992725162946;0.615122013440503;1.36886343688539
"2020-11-24";5;51012;1.00245687212158;0.619100947258156;1.38581279698501
"2020-11-25";5;51012;0.978077949062819;0.594119493144508;1.36203640498113
"2020-11-26";5;51012;0.973011849835852;0.587732267275986;1.35829143239572
"2020-11-27";5;51012;0.939484800974906;0.551418101815955;1.32755150013386
"2020-11-28";5;51012;0.933373454341327;0.539555580049204;1.32719132863345
"2020-03-08";8;81011;2.67522968357209;0;3.99
"2020-03-09";8;81011;2.42447721776786;0;3.99
"2020-03-10";8;81011;2.22999451763429;0;3.99
"2020-03-11";8;81011;2.14221532744856;0.000788004355101179;3.99
"2020-03-12";8;81011;2.13448755476891;0.25277045811897;3.99
"2020-03-13";8;81011;2.09380737966445;0.455529567521273;3.73208519180763
"2020-03-14";8;81011;2.06870081034849;0.566299332789495;3.57110228790749
"2020-03-15";8;81011;2.05551200170681;0.699685922358523;3.41133808105509
"2020-03-16";8;81011;2.13115374743231;0.781060468462247;3.48124702640238
"2020-03-17";8;81011;2.17696545633261;0.862261885095811;3.49166902756941
"2020-03-18";8;81011;2.13935245105181;0.903991729480172;3.37471317262345
"2020-03-19";8;81011;2.07021852820956;0.95763435102921;3.1828027053899
"2020-03-20";8;81011;1.94159426397025;0.971385477565734;2.91180305037478
"2020-03-21";8;81011;1.81130523128753;0.971857279704111;2.65075318287094
"2020-03-22";8;81011;1.67217021577447;0.951380880171285;2.39295955137766
"2020-03-23";8;81011;1.55943122048773;0.931675603421322;2.18718683755413
"2020-03-24";8;81011;1.4324388443617;0.883747499291696;1.9811301894317
"2020-03-25";8;81011;1.30475118924172;0.822112160323702;1.78739021815974
"2020-03-26";8;81011;1.18328712753358;0.762064329939874;1.60450992512728
"2020-03-27";8;81011;1.11075995532448;0.731576767356098;1.48994314329285
"2020-03-28";8;81011;1.05328509128666;0.694915427700419;1.4116547548729
"2020-03-29";8;81011;1.02521614815426;0.680045257118753;1.37038703918976
"2020-03-30";8;81011;1.00442645597369;0.65793394432042;1.35091896762697
"2020-03-31";8;81011;1.0038939563497;0.658334131332641;1.34945378136676
"2020-04-01";8;81011;1.0073150793776;0.66131282401548;1.35331733473972
"2020-04-02";8;81011;1.01371095192308;0.662818477574501;1.36460342627165
"2020-04-03";8;81011;1.00070715196731;0.65899471023606;1.34241959369855
"2020-04-04";8;81011;0.974982211065448;0.64939299741653;1.30057142471437
"2020-04-05";8;81011;0.950613193455759;0.628478255411696;1.27274813149982
"2020-04-06";8;81011;0.906483132553962;0.585132225269378;1.22783403983855
"2020-04-07";8;81011;0.863739495118347;0.544150831913524;1.18332815832317
"2020-04-08";8;81011;0.853370200903779;0.52082028139447;1.18592012041309
"2020-04-09";8;81011;0.849886152174386;0.514573309831178;1.18519899451759
"2020-04-10";8;81011;0.862485096694137;0.519021228502609;1.20594896488567
"2020-04-11";8;81011;0.901933053980288;0.55617496643375;1.24769114152683
"2020-04-12";8;81011;0.927410248880109;0.575330442207298;1.27949005555292
"2020-04-13";8;81011;0.967800621194964;0.596166301939032;1.3394349404509
"2020-04-14";8;81011;0.995502948609297;0.61473275964478;1.37627313757381
"2020-04-15";8;81011;1.00025969630462;0.614746073915877;1.38577331869336
"2020-04-16";8;81011;0.995184128838256;0.629903773367079;1.36046448430943
"2020-04-17";8;81011;0.979773209959879;0.608292454554284;1.35125396536547
"2020-04-18";8;81011;0.954346836327778;0.585552493765426;1.32314117889013
"2020-04-19";8;81011;0.934097466054652;0.567425293626148;1.30076963848316
"2020-04-20";8;81011;0.90336450515598;0.547888207755258;1.2588408025567
"2020-04-21";8;81011;0.883236589009313;0.530277062555964;1.23619611546266
"2020-04-22";8;81011;0.861568219743762;0.501258421505325;1.2218780179822
"2020-04-23";8;81011;0.847530520466663;0.485222614504219;1.20983842642911
"2020-04-24";8;81011;0.847732782578621;0.47826835693833;1.21719720821891
"2020-04-25";8;81011;0.854668420994888;0.475425531771187;1.23391131021859
"2020-04-26";8;81011;0.870725874052243;0.482628994440442;1.25882275366404
"2020-04-27";8;81011;0.882084338632672;0.48584225682935;1.27832642043599
"2020-04-28";8;81011;0.916795141006059;0.496931887638747;1.33665839437337
"2020-04-29";8;81011;0.959358405476473;0.528917999335218;1.38979881161773
"2020-04-30";8;81011;1.00688961022365;0.563630320490787;1.45014889995652
"2020-05-01";8;81011;1.05290828980881;0.590216993446891;1.51559958617072
"2020-05-02";8;81011;1.09672752293379;0.632226549541969;1.56122849632562
"2020-05-03";8;81011;1.14449760648334;0.667159685035198;1.62183552793148
"2020-05-04";8;81011;1.22756052164313;0.7213178223769;1.73380322090936
"2020-05-05";8;81011;1.28549150311341;0.771424448933614;1.7995585572932
"2020-05-06";8;81011;1.32688881293588;0.794885174603078;1.85889245126868
"2020-05-07";8;81011;1.35291979410015;0.835116846165798;1.8707227420345
"2020-05-08";8;81011;1.3660392964716;0.858959229690164;1.87311936325304
"2020-05-09";8;81011;1.34143880479891;0.851102158817403;1.83177545078042
"2020-05-10";8;81011;1.29217261253476;0.818955676466372;1.76538954860315
"2020-05-11";8;81011;1.25987538430367;0.796733861956788;1.72301690665054
"2020-05-12";8;81011;1.22524806823831;0.78077391184231;1.66972222463431
"2020-05-13";8;81011;1.19879623882791;0.766747790266698;1.63084468738912
"2020-05-14";8;81011;1.1842328352641;0.787708616768389;1.58075705375982
"2020-05-15";8;81011;1.18799374517881;0.79450899630951;1.58147849404811
"2020-05-16";8;81011;1.22083091269147;0.837809534401779;1.60385229098117
"2020-05-17";8;81011;1.29128546487284;0.901725222085773;1.6808457076599
"2020-05-18";8;81011;1.41881392644377;0.986781282326992;1.85084657056054
"2020-05-19";8;81011;1.51009221346293;1.04509214464523;1.97509228228063
"2020-05-20";8;81011;1.60076124958804;1.11375570959104;2.08776678958504
"2020-05-21";8;81011;1.67898512436443;1.17231548794235;2.18565476078651
"2020-05-22";8;81011;1.7054499250849;1.17437250780411;2.23652734236569
"2020-05-23";8;81011;1.69387997142915;1.16218220195912;2.22557774089917
"2020-05-24";8;81011;1.68104552871055;1.16652037698766;2.19557068043344
"2020-05-25";8;81011;1.65229171885058;1.15192123364886;2.15266220405229
"2020-05-26";8;81011;1.56937554425228;1.11126349965652;2.02748758884804
"2020-05-27";8;81011;1.46275122523401;1.06482387983573;1.86067857063228
