fecha,positividad_sintomatico,positividad_asintomatico,codigo_region,region
2020-08-28,0.18941128923615788,0.04253413924334005,8,Biobío
2020-08-29,0.18643176439652906,0.03858724301528729,8,Biobío
2020-08-30,0.1882056049940231,0.03864935064935065,8,Biobío
2020-08-31,0.18708010335917313,0.03612994636170428,8,Biobío
2020-09-01,0.1886664863402759,0.03468572629808703,8,Biobío
2020-09-02,0.19302514193025141,0.03467675941080196,8,Biobío
2020-09-03,0.187629150020664,0.027942338072669826,8,Biobío
2020-09-04,0.18978987068965517,0.029825770252977654,8,Biobío
2020-09-05,0.18820108018280016,0.0320472274931478,8,Biobío
2020-09-06,0.1859227936161506,0.030891621035230913,8,Biobío
2020-09-07,0.18864292589027912,0.028969149736644093,8,Biobío
2020-09-08,0.17569318476289195,0.027338005017735097,8,Biobío
2020-09-09,0.16989966555183947,0.02703896792436158,8,Biobío
2020-09-10,0.16640106241699867,0.027966544694197595,8,Biobío
2020-09-11,0.16422129492529278,0.026544821583986074,8,Biobío
2020-09-12,0.16247450713800135,0.02405664172499799,8,Biobío
2020-09-13,0.16616272677295219,0.02492762946284979,8,Biobío
2020-09-14,0.16622581094250313,0.024766751484308736,8,Biobío
2020-09-15,0.17691066451518264,0.024139067391662546,8,Biobío
2020-09-16,0.17442528735632185,0.024748952320708468,8,Biobío
2020-09-17,0.17872594360734,0.023093957608351787,8,Biobío
2020-09-18,0.1782909205152372,0.021227768215720023,8,Biobío
2020-09-19,0.18192648059904698,0.02188991982704261,8,Biobío
2020-09-20,0.18010291595197256,0.02212678554756792,8,Biobío
2020-09-21,0.18009235505387378,0.025333857030636293,8,Biobío
2020-09-22,0.17297207996035024,0.028710154105974245,8,Biobío
2020-09-23,0.17338513841670714,0.029082314253416914,8,Biobío
2020-09-24,0.17117117117117117,0.030568114802437586,8,Biobío
2020-09-25,0.16568569746909947,0.03078011675216699,8,Biobío
2020-09-26,0.16005913183711867,0.028612189902512485,8,Biobío
2020-09-27,0.1575013347570742,0.025771324863883848,8,Biobío
2020-09-28,0.1521681997371879,0.023991655076495134,8,Biobío
2020-09-29,0.14886117136659435,0.02308917197452229,8,Biobío
2020-09-30,0.14380992080033347,0.02109181141439206,8,Biobío
2020-10-01,0.14269158336954949,0.020198514610953008,8,Biobío
2020-10-02,0.14690606914972548,0.019703026841804683,8,Biobío
2020-10-03,0.14937567442577462,0.019990913221263062,8,Biobío
2020-10-04,0.14971089232692608,0.022768670309653915,8,Biobío
2020-10-05,0.1510382868267359,0.023151734228418968,8,Biobío
2020-10-06,0.1471861471861472,0.020783028630562264,8,Biobío
2020-10-07,0.1534603811434303,0.021267285139156312,8,Biobío
2020-10-08,0.15194574519618925,0.02152056501869547,8,Biobío
2020-10-09,0.15375909458367018,0.022385593920370064,8,Biobío
2020-10-10,0.1560721833848155,0.02352574589078445,8,Biobío
2020-10-11,0.16026152128847074,0.02339094159713945,8,Biobío
2020-10-12,0.16153967502760688,0.024581169068695587,8,Biobío
2020-10-13,0.1707920792079208,0.02576,8,Biobío
2020-10-14,0.17826637140145524,0.02798596715037474,8,Biobío
2020-10-15,0.18502708914792315,0.029876401735286894,8,Biobío
2020-10-16,0.18061046971374348,0.029233565586186006,8,Biobío
2020-10-17,0.17914808549900046,0.028165906750992793,8,Biobío
2020-10-18,0.17389966143428748,0.026313849782560624,8,Biobío
2020-10-19,0.1746638141809291,0.025512090512460252,8,Biobío
2020-10-20,0.17140707298720842,0.024821987089904837,8,Biobío
2020-10-21,0.16291135487696412,0.024218435529317052,8,Biobío
2020-10-22,0.16445545997958885,0.02124618283412384,8,Biobío
2020-10-23,0.16811197322379431,0.018583268583268583,8,Biobío
2020-10-24,0.16751802884615385,0.017530439217186205,8,Biobío
2020-10-25,0.16953681710213778,0.017742350218565184,8,Biobío
2020-10-26,0.16847261392311116,0.016535281676600653,8,Biobío
2020-10-27,0.16892778993435448,0.015901284823813765,8,Biobío
2020-10-28,0.16622652582159625,0.013676540850453894,8,Biobío
2020-10-29,0.1622531089978054,0.014613533658078525,8,Biobío
2020-10-30,0.1575165277378557,0.015974057170309874,8,Biobío
2020-10-31,0.1562545720555962,0.01739550616090843,8,Biobío
2020-11-01,0.15679808124718933,0.01700281425891182,8,Biobío
2020-11-02,0.15919418358073312,0.017116060961313014,8,Biobío
2020-11-03,0.16012396694214875,0.017805210991750253,8,Biobío
2020-11-04,0.16769253865785919,0.018635389378423434,8,Biobío
2020-11-05,0.17115384615384616,0.0171386413937915,8,Biobío
2020-11-06,0.1749309291842373,0.016206745510293472,8,Biobío
2020-11-07,0.1774263745829102,0.014397547490009306,8,Biobío
2020-11-08,0.1741443773367846,0.014481707317073171,8,Biobío
2020-11-09,0.17400538015007788,0.015064221153337914,8,Biobío
2020-11-10,0.1818941504178273,0.016000836645053335,8,Biobío
2020-11-11,0.17713822456424808,0.01702262634806513,8,Biobío
2020-11-12,0.1766992894489878,0.018641585942779905,8,Biobío
2020-11-13,0.1760525610083132,0.019059065934065936,8,Biobío
2020-11-14,0.17813818565400844,0.020271411678585507,8,Biobío
2020-11-15,0.1799321503131524,0.020463385760189412,8,Biobío
2020-11-16,0.17961602886226002,0.02081147254284715,8,Biobío
2020-11-17,0.17361723573138466,0.018354430379746836,8,Biobío
2020-11-18,0.16936849745947255,0.016126225419107836,8,Biobío
2020-11-19,0.16955430756362766,0.015368852459016393,8,Biobío
2020-11-20,0.1655204569297121,0.016486846890532186,8,Biobío
2020-11-21,0.16409310901129293,0.017142857142857144,8,Biobío
2020-11-22,0.16262024736601008,0.017259910223177594,8,Biobío
2020-11-23,0.1654782116581777,0.01771091220719863,8,Biobío
2020-11-24,0.1693511274735389,0.019376304801670147,8,Biobío
2020-11-25,0.17930871770673587,0.022206067014737957,8,Biobío
2020-11-26,0.17850401132609722,0.022964093714740823,8,Biobío
2020-11-27,0.18157020872865276,0.02165998148719531,8,Biobío
2020-11-28,0.18131999046938288,0.020936406419693496,8,Biobío
2020-11-29,0.18505463517800494,0.02364905524130461,8,Biobío
2020-11-30,0.18226543282183436,0.022997525200700187,8,Biobío
2020-12-01,0.18420156622403813,0.02328750888836217,8,Biobío
2020-12-02,0.1827932708592074,0.022696766320927396,8,Biobío
2020-12-03,0.18027476823411148,0.023906849993806517,8,Biobío
2020-12-04,0.18831676533005695,0.027206927749773815,8,Biobío
2020-12-05,0.19357315200701908,0.030425434881751253,8,Biobío
2020-12-06,0.1948080519194808,0.028254029409876067,8,Biobío
2020-12-07,0.19599133261105092,0.029917822290703645,8,Biobío
2020-12-08,0.19762193108003964,0.03190928270042194,8,Biobío
2020-12-09,0.19886877828054297,0.032717784022480934,8,Biobío
2020-12-10,0.20949281867145422,0.03284717818642993,8,Biobío
2020-12-11,0.2066337483898669,0.02979322158326196,8,Biobío
2020-12-12,0.20874772751577372,0.02956055342231974,8,Biobío
2020-12-13,0.20939397166897433,0.029341646799926645,8,Biobío
2020-12-14,0.21297587131367293,0.028109835483489172,8,Biobío
2020-12-15,0.20987264498473845,0.02773756442179628,8,Biobío
2020-12-16,0.21599264705882354,0.02863949453622663,8,Biobío
2020-12-17,0.21198479391756703,0.027302530478434586,8,Biobío
2020-12-18,0.209,0.02833987967980908,8,Biobío
2020-12-19,0.20883137409858737,0.02688817400489749,8,Biobío
2020-12-20,0.2081857536402991,0.02801391035548686,8,Biobío
2020-12-21,0.20418595679012347,0.028357003752434332,8,Biobío
2020-12-22,0.20574208317436093,0.02721816405341274,8,Biobío
2020-12-23,0.1974805483512412,0.025893271461716938,8,Biobío
2020-12-24,0.2002824858757062,0.026165317231599653,8,Biobío
2020-12-25,0.20714645193759437,0.026184851987736846,8,Biobío
2020-12-26,0.20722555746140653,0.026631237082964276,8,Biobío
2020-12-27,0.2122213927695425,0.0265434293162697,8,Biobío
2020-12-28,0.21714838293757388,0.027630628461353238,8,Biobío
2020-12-29,0.22161936560934892,0.03257086026852312,8,Biobío
2020-12-30,0.22828913156526262,0.03553970141366099,8,Biobío
2020-12-31,0.229290243403559,0.03784153005464481,8,Biobío
2021-01-01,0.227491961414791,0.04061855670103093,8,Biobío
2021-01-02,0.22687715037441814,0.04107480232314044,8,Biobío
2020-03-05,0.0,,9,La Araucanía
2020-03-10,0.0,,9,La Araucanía
2020-03-13,0.0,0.0,9,La Araucanía
2020-03-14,0.0,0.0,9,La Araucanía
2020-03-16,0.0,0.0,9,La Araucanía
2020-03-17,0.125,0.0,9,La Araucanía
2020-03-18,0.14814814814814814,0.0,9,La Araucanía
2020-03-20,0.2727272727272727,0.0,9,La Araucanía
2020-03-21,0.3170731707317073,0.0,9,La Araucanía
2020-03-22,0.36363636363636365,0.0,9,La Araucanía
2020-03-23,0.3770491803278688,0.3333333333333333,9,La Araucanía
2020-03-24,0.3235294117647059,0.25,9,La Araucanía
2020-03-25,0.2857142857142857,0.2,9,La Araucanía
2020-03-26,0.31794871794871793,0.2,9,La Araucanía
2020-03-27,0.33505154639175255,0.18181818181818182,9,La Araucanía
2020-03-28,0.38,0.18181818181818182,9,La Araucanía
2020-03-29,0.390625,0.2,9,La Araucanía
2020-03-30,0.34576271186440677,0.23076923076923078,9,La Araucanía
2020-03-31,0.3546325878594249,0.25,9,La Araucanía
2020-04-01,0.33980582524271846,0.21052631578947367,9,La Araucanía
2020-04-02,0.34294871794871795,0.2,9,La Araucanía
2020-04-03,0.33647798742138363,0.26666666666666666,9,La Araucanía
2020-04-04,0.3592085235920852,0.2962962962962963,9,La Araucanía
2020-04-05,0.3520710059171598,0.2962962962962963,9,La Araucanía
2020-04-06,0.3313253012048193,0.25,9,La Araucanía
2020-04-07,0.3333333333333333,0.23684210526315788,9,La Araucanía
2020-04-08,0.3454746136865342,0.2222222222222222,9,La Araucanía
2020-04-09,0.34164859002169196,0.18,9,La Araucanía
2020-04-10,0.3450854700854701,0.14545454545454545,9,La Araucanía
2020-04-11,0.3121951219512195,0.14754098360655737,9,La Araucanía
2020-04-12,0.319935691318328,0.15384615384615385,9,La Araucanía
2020-04-13,0.4,0.11940298507462686,9,La Araucanía
2020-04-14,0.39285714285714285,0.10810810810810811,9,La Araucanía
2020-04-15,0.38016528925619836,0.10465116279069768,9,La Araucanía
2020-04-16,0.37218045112781956,0.0898876404494382,9,La Araucanía
2020-04-17,0.375,0.10476190476190476,9,La Araucanía
2020-04-18,0.38596491228070173,0.06382978723404255,9,La Araucanía
2020-04-19,0.34,0.05357142857142857,9,La Araucanía
2020-04-20,0.33264033264033266,0.05128205128205128,9,La Araucanía
2020-04-21,0.3159722222222222,0.06206896551724138,9,La Araucanía
2020-04-22,0.2983508245877061,0.04938271604938271,9,La Araucanía
2020-04-23,0.28737113402061853,0.062111801242236024,9,La Araucanía
2020-04-24,0.22694300518134716,0.05521472392638037,9,La Araucanía
2020-04-25,0.23817712811693895,0.0539906103286385,9,La Araucanía
2020-04-26,0.23512974051896207,0.053452115812917596,9,La Araucanía
2020-04-27,0.229064039408867,0.057736720554272515,9,La Araucanía
2020-04-28,0.21661828737300434,0.052854122621564484,9,La Araucanía
2020-04-29,0.20338441890166029,0.05776892430278884,9,La Araucanía
2020-04-30,0.18969771745835903,0.052734375,9,La Araucanía
2020-05-01,0.19001610305958133,0.04950495049504951,9,La Araucanía
2020-05-02,0.12968917470525188,0.03785488958990536,9,La Araucanía
2020-05-03,0.11027713625866051,0.03115264797507788,9,La Araucanía
2020-05-04,0.1069348861831657,0.029850746268656716,9,La Araucanía
2020-05-05,0.078205865439908,0.030201342281879196,9,La Araucanía
2020-05-06,0.06092436974789916,0.03611111111111111,9,La Araucanía
2020-05-07,0.06472261735419631,0.030947775628626693,9,La Araucanía
2020-05-08,0.06818181818181818,0.030470914127423823,9,La Araucanía
2020-05-09,0.07152588555858311,0.03741935483870968,9,La Araucanía
2020-05-10,0.07792207792207792,0.03571428571428571,9,La Araucanía
2020-05-11,0.07349081364829396,0.03147208121827411,9,La Araucanía
2020-05-12,0.09662162162162162,0.031746031746031744,9,La Araucanía
2020-05-13,0.08870967741935484,0.030555555555555555,9,La Araucanía
2020-05-14,0.09750889679715302,0.03317535545023697,9,La Araucanía
2020-05-15,0.09784172661870504,0.034722222222222224,9,La Araucanía
2020-05-16,0.09713855421686747,0.030303030303030304,9,La Araucanía
2020-05-17,0.10034843205574913,0.02952029520295203,9,La Araucanía
2020-05-18,0.1037344398340249,0.03275705186533212,9,La Araucanía
2020-05-19,0.09663250366032211,0.036300777873811585,9,La Araucanía
2020-05-20,0.10259917920656635,0.0333889816360601,9,La Araucanía
2020-05-21,0.0958904109589041,0.03313508920985556,9,La Araucanía
2020-05-22,0.10385572139303482,0.0321285140562249,9,La Araucanía
2020-05-23,0.11291328758577666,0.03877221324717286,9,La Araucanía
2020-05-24,0.12083605486610059,0.04572396274343776,9,La Araucanía
2020-05-25,0.12436548223350254,0.046944198405668734,9,La Araucanía
2020-05-26,0.12396694214876033,0.04231830726770929,9,La Araucanía
2020-05-27,0.12269207861822513,0.044343891402714934,9,La Araucanía
2020-05-28,0.1222684703433923,0.04725085910652921,9,La Araucanía
2020-05-29,0.12391774891774891,0.048534798534798536,9,La Araucanía
2020-05-30,0.11638141809290954,0.04201680672268908,9,La Araucanía
2020-05-31,0.11016548463356975,0.03734439834024896,9,La Araucanía
2020-06-01,0.1152324431256182,0.03526448362720403,9,La Araucanía
2020-06-02,0.12462311557788945,0.034976152623211444,9,La Araucanía
2020-06-03,0.13253012048192772,0.03636363636363636,9,La Araucanía
2020-06-04,0.16756228627259404,0.04227642276422764,9,La Araucanía
2020-06-05,0.16747104247104247,0.044189852700491,9,La Araucanía
2020-06-06,0.17209775967413443,0.04716157205240175,9,La Araucanía
2020-06-07,0.1738241308793456,0.05258215962441314,9,La Araucanía
2020-06-08,0.18038617886178862,0.05202312138728324,9,La Araucanía
2020-06-09,0.18144116122343182,0.06198347107438017,9,La Araucanía
2020-06-10,0.17287234042553193,0.05933852140077821,9,La Araucanía
2020-06-11,0.13948497854077252,0.05829145728643216,9,La Araucanía
2020-06-12,0.13519430760810072,0.05299313052011776,9,La Araucanía
2020-06-13,0.13558467741935484,0.0456989247311828,9,La Araucanía
2020-06-14,0.14278506559031282,0.04549590536851683,9,La Araucanía
2020-06-15,0.13291470434327576,0.04553734061930783,9,La Araucanía
2020-06-16,0.1295257521672616,0.0387263339070568,9,La Araucanía
2020-06-17,0.12334152334152335,0.03634751773049645,9,La Araucanía
2020-06-18,0.11226073460941542,0.03102836879432624,9,La Araucanía
2020-06-19,0.11979949874686717,0.034958601655933765,9,La Araucanía
2020-06-20,0.11230219499744767,0.036936936936936934,9,La Araucanía
2020-06-21,0.10554951033732318,0.034354688950789226,9,La Araucanía
2020-06-22,0.1054083885209713,0.03333333333333333,9,La Araucanía
2020-06-23,0.09764309764309764,0.028347996089931573,9,La Araucanía
2020-06-24,0.11252268602540835,0.025257249766136577,9,La Araucanía
2020-06-25,0.10895607529948659,0.018835616438356163,9,La Araucanía
2020-06-26,0.10745233968804159,0.019123505976095617,9,La Araucanía
2020-06-27,0.11493546404425323,0.02073365231259968,9,La Araucanía
2020-06-28,0.10683515221137277,0.021052631578947368,9,La Araucanía
2020-06-29,0.10444444444444445,0.02175543885971493,9,La Araucanía
2020-06-30,0.10691080921441229,0.023510971786833857,9,La Araucanía
2020-07-01,0.11194029850746269,0.025157232704402517,9,La Araucanía
2020-07-02,0.125,0.027477102414654453,9,La Araucanía
2020-07-03,0.11693057247259439,0.02331390507910075,9,La Araucanía
2020-07-04,0.10761305094447625,0.02243125904486252,9,La Araucanía
2020-07-05,0.10741389375364857,0.021292217327459617,9,La Araucanía
2020-07-06,0.10720775287704422,0.019986216402481046,9,La Araucanía
2020-07-07,0.1072961373390558,0.019801980198019802,9,La Araucanía
2020-07-08,0.09136420525657071,0.023168440826549782,9,La Araucanía
2020-07-09,0.08778877887788779,0.022697795071335927,9,La Araucanía
2020-07-10,0.08723135271807839,0.020719073735527116,9,La Araucanía
2020-07-11,0.08245981830887492,0.01593901593901594,9,La Araucanía
2020-07-12,0.08676470588235294,0.015089163237311385,9,La Araucanía
2020-07-13,0.09066666666666667,0.01843884449907806,9,La Araucanía
2020-07-14,0.08108108108108109,0.01762632197414806,9,La Araucanía
2020-07-15,0.08136792452830188,0.015774647887323943,9,La Araucanía
2020-07-16,0.07376561570493753,0.016902944383860415,9,La Araucanía
2020-07-17,0.07106598984771574,0.019641825534373193,9,La Araucanía
2020-07-18,0.07908163265306123,0.02066590126291619,9,La Araucanía
2020-07-19,0.08308065494238932,0.022026431718061675,9,La Araucanía
2020-07-20,0.08381689232753063,0.019939577039274924,9,La Araucanía
2020-07-21,0.09620991253644315,0.01909307875894988,9,La Araucanía
2020-07-22,0.10301331464611072,0.020820575627679118,9,La Araucanía
2020-07-23,0.11744505494505494,0.016602102933038185,9,La Araucanía
2020-07-24,0.1254506128334535,0.015306122448979591,9,La Araucanía
2020-07-25,0.11746031746031746,0.018501387604070305,9,La Araucanía
2020-07-26,0.11476426799007444,0.01685613484907879,9,La Araucanía
2020-07-27,0.12216404886561955,0.01649928263988522,9,La Araucanía
2020-07-28,0.12210648148148148,0.016382014639247124,9,La Araucanía
2020-07-29,0.12926391382405744,0.01453104359313078,9,La Araucanía
2020-07-30,0.1239620403321471,0.015320778806255984,9,La Araucanía
2020-07-31,0.12338028169014084,0.015376013419066257,9,La Araucanía
2020-08-01,0.13460356484326982,0.014986776373787834,9,La Araucanía
2020-08-02,0.13383838383838384,0.015518311607697082,9,La Araucanía
2020-08-03,0.12414266117969822,0.016922094508301407,9,La Araucanía
2020-08-04,0.12924281984334204,0.021062558943728386,9,La Araucanía
2020-08-05,0.11385199240986717,0.019642333626502494,9,La Araucanía
2020-08-06,0.10979413599500935,0.018483283500951346,9,La Araucanía
2020-08-07,0.1092436974789916,0.018502704241389126,9,La Araucanía
2020-08-08,0.10474430067775724,0.017345814977973568,9,La Araucanía
2020-08-09,0.10705128205128205,0.016301292861157952,9,La Araucanía
2020-08-10,0.10466439135381114,0.014162873039959535,9,La Araucanía
2020-08-11,0.09878682842287695,0.011729473421512353,9,La Araucanía
2020-08-12,0.10296684118673648,0.012447033898305085,9,La Araucanía
2020-08-13,0.10617977528089888,0.014705882352941176,9,La Araucanía
2020-08-14,0.1046119235095613,0.014432029795158287,9,La Araucanía
2020-08-15,0.09718228867165038,0.012863913337846988,9,La Araucanía
2020-08-16,0.10064585575888052,0.014213863984255412,9,La Araucanía
2020-08-17,0.09983174425126191,0.014972067039106146,9,La Araucanía
2020-08-18,0.09551760939167556,0.014632015723957196,9,La Araucanía
2020-08-19,0.10770059235325795,0.014852535539995756,9,La Araucanía
2020-08-20,0.11386399578281498,0.012925969447708578,9,La Araucanía
2020-08-21,0.10795742524075012,0.012076722708974662,9,La Araucanía
2020-08-22,0.10780287474332649,0.011805213969503197,9,La Araucanía
2020-08-23,0.10523640061006609,0.011865211200759373,9,La Araucanía
2020-08-24,0.1059174540029836,0.011042944785276074,9,La Araucanía
2020-08-25,0.10040983606557377,0.010281517747858017,9,La Araucanía
2020-08-26,0.08620689655172414,0.011942481111381915,9,La Araucanía
2020-08-27,0.08167651800107469,0.013441483198146002,9,La Araucanía
2020-08-28,0.08664459161147903,0.014386792452830189,9,La Araucanía
2020-08-29,0.09258226436140547,0.01629802095459837,9,La Araucanía
2020-08-30,0.09167604049493813,0.01606425702811245,9,La Araucanía
2020-08-31,0.09817351598173515,0.01676483914816493,9,La Araucanía
2020-09-01,0.11508810572687225,0.018256503879507075,9,La Araucanía
2020-09-02,0.12425393380358112,0.018,9,La Araucanía
