"fecha";"region";"provincia";"prob72.estimado";"prob72.linf";"prob72.lsup"
2020-09-06;"08";"083";0.469465485299481;0.30121538010177;0.622968934628869
2020-09-13;"08";"083";0.435139105067894;0.21204852245494;0.714805174903576
2020-03-08;"09";"091";0.0678921033788938;0.0205146671188365;0.136712733635598
2020-03-15;"09";"091";0.0678921033788938;0.0205146671188365;0.136712733635598
2020-03-22;"09";"091";0.0552636024815128;0.0286063214049981;0.0897167008874311
2020-03-29;"09";"091";0.0757560343166642;0.0471975949911201;0.109604479581247
2020-04-05;"09";"091";0.0786497054112042;0.0469182269248625;0.117654816934953
2020-04-12;"09";"091";0.090246219841482;0.0514889224578225;0.138026022862315
2020-04-19;"09";"091";0.0753354994489121;0.0350588062371968;0.126869859965804
2020-04-26;"09";"091";0.261886127010717;0.17577796365954;0.357368648507011
2020-05-03;"09";"091";0.236609455474405;0.144052277444331;0.340647994339362
2020-05-10;"09";"091";0.375360311589944;0.292629625205792;0.464101303220095
2020-05-17;"09";"091";0.414281783936287;0.332098358424441;0.497014074028815
2020-05-24;"09";"091";0.399681525891223;0.336553476651844;0.46358313140701
2020-05-31;"09";"091";0.406160874965018;0.344435969871847;0.470681247690795
2020-06-07;"09";"091";0.488180947508082;0.420396853093341;0.557556215867756
2020-06-14;"09";"091";0.468945077012487;0.394390008307277;0.543576043733902
2020-06-21;"09";"091";0.535642638714193;0.452079853174403;0.617020607048839
2020-06-28;"09";"091";0.477545034744993;0.400067138745247;0.556041738717107
2020-07-05;"09";"091";0.488608855248778;0.409068428287789;0.56914192515199
2020-07-12;"09";"091";0.436680959893723;0.348094187286567;0.526058012706289
2020-07-19;"09";"091";0.452000815551817;0.365867342080924;0.538400349312321
2020-07-26;"09";"091";0.439985250522705;0.368681042972147;0.514399077923147
2020-08-02;"09";"091";0.490473461766589;0.412897854565509;0.569613680470573
2020-08-09;"09";"091";0.513391485627423;0.426995073609255;0.600117937265905
2020-08-16;"09";"091";0.508495291029783;0.431092616307609;0.585216559997597
2020-08-23;"09";"091";0.438087199597865;0.342647463463261;0.523242997014036
2020-08-30;"09";"091";0.312843541578712;0.236165282285193;0.386283863166231
2020-09-06;"09";"091";0.201508201766722;0.122875446896025;0.288887515272076
2020-09-13;"09";"091";0.34611800388916;0.168164543691336;0.587582892101632
2020-03-08;"09";"092";0.115258380112425;0.0360517416359515;0.231386221016934
2020-03-15;"09";"092";0.115258380112425;0.0360517416359515;0.231386221016934
2020-03-22;"09";"092";0.0746443719835705;0.00121311563758717;0.246563475827812
2020-03-29;"09";"092";0.122395658125267;0.0339515541201425;0.255146230221376
2020-04-05;"09";"092";0.138741922103441;0.0426427612416869;0.271720269000795
2020-04-12;"09";"092";0.05902184294009;0.00127007717113435;0.184194777710692
2020-04-19;"09";"092";0.066308645178996;0.0226692070975509;0.127882487512366
2020-04-26;"09";"092";0.24415962449036;0.147787563172343;0.355073140598324
2020-05-03;"09";"092";0.348181438299403;0.231093670025594;0.475738725134774
2020-05-10;"09";"092";0.346416647951436;0.214230563478266;0.490259376271905
2020-05-17;"09";"092";0.306231789508654;0.201398249215633;0.420957360110151
2020-05-24;"09";"092";0.299872835727229;0.212881542654138;0.394960664899211
2020-05-31;"09";"092";0.266669851972303;0.16880423667895;0.373681840251597
2020-06-07;"09";"092";0.386048823624237;0.302754488522497;0.471704404638172
2020-06-14;"09";"092";0.461858857666449;0.379911726030788;0.544388578622019
2020-06-21;"09";"092";0.361095259365898;0.269760922773929;0.455806513467945
2020-06-28;"09";"092";0.339252986757206;0.243028624037856;0.441255562375677
2020-07-05;"09";"092";0.492067389749201;0.37905204677682;0.604624980201116
2020-07-12;"09";"092";0.361296942607056;0.25064555487411;0.476243285998921
2020-07-19;"09";"092";0.352651911171665;0.249891478048629;0.464003234902038
2020-07-26;"09";"092";0.393322651408768;0.306614287276848;0.483167961563875
2020-08-02;"09";"092";0.367416358873919;0.281075137639798;0.457867244764782
2020-08-09;"09";"092";0.266670906460927;0.188960913441434;0.350004502415941
2020-08-16;"09";"092";0.385983066326001;0.301804734729321;0.474467674460696
2020-08-23;"09";"092";0.33342043687156;0.237784843472183;0.431585113000794
2020-08-30;"09";"092";0.327381498180653;0.232392298966967;0.419282360614434
2020-09-06;"09";"092";0.368898936852899;0.238170811488218;0.498594733745868
2020-09-13;"09";"092";0.251243797983314;0.103065700601873;0.484900935330517
2020-03-08;"14";"141";0.139262035128134;0.0492940673949475;0.258334457860834
2020-03-15;"14";"141";0.139262035128134;0.0492940673949475;0.258334457860834
2020-03-22;"14";"141";0.0968322115823204;0.0224226994053722;0.210158218746176
2020-03-29;"14";"141";0.090051630263886;0.0248492189660771;0.189106179377636
2020-04-05;"14";"141";0.0583547322388597;0.00667386515033732;0.1526546484367
2020-04-12;"14";"141";0.0420452888556267;0.000614756475227866;0.15049755989621
2020-04-19;"14";"141";0.132889471984338;0.0185881041534868;0.30859685062586
2020-04-26;"14";"141";0.133259733199636;0.0130439076958044;0.334203377188693
2020-05-03;"14";"141";0.328564455304348;0.145740148464283;0.538288384702069
2020-05-10;"14";"141";0.359716337501878;0.178055424258322;0.554609029813062
2020-05-17;"14";"141";0.276508392326814;0.147751149453851;0.423084710022616
2020-05-24;"14";"141";0.556613303112598;0.444442435586055;0.665896872519709
2020-05-31;"14";"141";0.416025030705163;0.299361922044566;0.538829033936946
2020-06-07;"14";"141";0.572790840952889;0.454708087330793;0.688584163842784
2020-06-14;"14";"141";0.552195707572658;0.451551392629543;0.650001890889634
2020-06-21;"14";"141";0.562824556697643;0.448846921418512;0.674152788031675
2020-06-28;"14";"141";0.621567955610783;0.492013571812668;0.741246443644414
2020-07-05;"14";"141";0.458554737773991;0.319427506101449;0.596273189401376
2020-07-12;"14";"141";0.533373445995714;0.414443173049616;0.65079560438178
2020-07-19;"14";"141";0.676554847319952;0.561435121516328;0.781009113007338
2020-07-26;"14";"141";0.707592237194085;0.581410075248911;0.821247376739723
2020-08-02;"14";"141";0.683597297417342;0.553682250249818;0.802092995062282
2020-08-09;"14";"141";0.621850863782513;0.482005108115632;0.748678395107021
2020-08-16;"14";"141";0.531023063498605;0.399100857048457;0.662527789830602
2020-08-23;"14";"141";0.630859073625064;0.486189373621961;0.763288911117516
2020-08-30;"14";"141";0.568097450623808;0.415015283370217;0.707924741735328
2020-09-06;"14";"141";0.526340980334077;0.359661541568106;0.676087705858044
2020-09-13;"14";"141";0.519405186776543;0.261670400451744;0.796440762103456
2020-03-08;"14";"142";0.0943357112969364;0.0280363194227726;0.196270898895409
2020-03-15;"14";"142";0.0943357112969364;0.0280363194227726;0.196270898895409
2020-03-22;"14";"142";0.0454125765577473;0.000612895175375567;0.183992865866803
2020-03-29;"14";"142";0.0385147048349615;0.000498246396825077;0.165357239644725
2020-04-05;"14";"142";0.0811473782278273;0.000627124853424558;0.284856380808717
2020-04-12;"14";"142";0.104050072384061;0.000578676403827197;0.348392612738022
2020-04-19;"14";"142";0.331512907974562;0.135409537443128;0.552637612321508
2020-04-26;"14";"142";0.40186863900908;0.170609171232207;0.651096385085696
2020-05-03;"14";"142";0.382360246276585;0.146797750608931;0.659408770349867
2020-05-10;"14";"142";0.514233323912803;0.226578129660126;0.791334357524314
2020-05-17;"14";"142";0.360021339562174;0.140992748924653;0.600298925356754
2020-05-24;"14";"142";0.528076595282088;0.357468164570403;0.691340413086406
2020-05-31;"14";"142";0.446554753836235;0.264739148059841;0.640314812540402
2020-06-07;"14";"142";0.417121477471126;0.264621794143371;0.575452457460704
2020-06-14;"14";"142";0.472877628080917;0.286466647896197;0.662905633615432
2020-06-21;"14";"142";0.495563123359278;0.30072706342457;0.684409825958483
2020-06-28;"14";"142";0.493336000816915;0.288618777721583;0.697277917122317
2020-07-05;"14";"142";0.680575482247486;0.445190858282891;0.877867836591665
2020-07-12;"14";"142";0.454826480151005;0.210035127514723;0.700302556962643
2020-07-19;"14";"142";0.569224230069651;0.357690234760119;0.767114801398817
2020-07-26;"14";"142";0.646517033920029;0.394080339330925;0.855806264747607
2020-08-02;"14";"142";0.531264608178631;0.3214068017235;0.733436990326176
2020-08-09;"14";"142";0.742987485751584;0.543214120684542;0.901450158767743
2020-08-16;"14";"142";0.506635014570321;0.274071488905482;0.739282172802594
2020-08-23;"14";"142";0.551217182191508;0.348729459139689;0.749041361416207
2020-08-30;"14";"142";0.429601117756149;0.218786834285063;0.654470691924705
2020-09-06;"14";"142";0.342721335494212;0.176664551665225;0.531500189299787
2020-09-13;"14";"142";0.409368383090812;0.14575643883529;0.725782686725099
2020-03-08;"10";"101";0.122112403392899;0.0431328132963209;0.230238288044703
2020-03-15;"10";"101";0.122112403392899;0.0431328132963209;0.230238288044703
2020-03-22;"10";"101";0.121656439970625;0.0272483286313599;0.264172998942092
2020-03-29;"10";"101";0.0526364824581803;0.00141733700955259;0.163166931438207
2020-04-05;"10";"101";0.122797995377538;0.0215761910311991;0.275284897728052
2020-04-12;"10";"101";0.265210124012749;0.0950311211413177;0.47867226158165
2020-04-19;"10";"101";0.322980310584607;0.122122061020877;0.564857921234399
2020-04-26;"10";"101";0.226201335142576;0.0293079078104428;0.501897791568487
2020-05-03;"10";"101";0.192062042017243;0.0249431892356997;0.42190518709738
2020-05-10;"10";"101";0.348851412294666;0.181504869926211;0.528995366742067
2020-05-17;"10";"101";0.243022009771305;0.122444030095761;0.383184447808083
2020-05-24;"10";"101";0.553544525582319;0.449934609662859;0.653941447960593
2020-05-31;"10";"101";0.274932418558442;0.189871396987835;0.368188538056644
2020-06-07;"10";"101";0.48093185231262;0.390551438014164;0.570637987174475
2020-06-14;"10";"101";0.378860644760167;0.30671871023612;0.455030717043463
2020-06-21;"10";"101";0.478449308730793;0.412473502333338;0.544448296927597
2020-06-28;"10";"101";0.394260107774426;0.332421895844422;0.457172230176129
2020-07-05;"10";"101";0.442263858192685;0.389001894400829;0.497185223522563
2020-07-12;"10";"101";0.404481895012617;0.354184641405607;0.454895240109754
2020-07-19;"10";"101";0.387811097715187;0.340938904871588;0.435082480708177
2020-07-26;"10";"101";0.566108298481139;0.525634946775871;0.606913517807885
2020-08-02;"10";"101";0.541895936608231;0.501819209538095;0.581880644367274
2020-08-09;"10";"101";0.57602005753026;0.531345960208361;0.620597051917459
2020-08-16;"10";"101";0.547826858158125;0.500309917114661;0.595256497424241
2020-08-23;"10";"101";0.522882809607811;0.427013474557704;0.593874562791267
2020-08-30;"10";"101";0.51347634132743;0.392964359551624;0.600070194962357
2020-09-06;"10";"101";0.466022809935496;0.297385481424809;0.622373640437482
2020-09-13;"10";"101";0.504657187156101;0.272940502864677;0.765141381258676
2020-03-08;"10";"102";0.18440104323711;0.0624216620480733;0.343832886860014
2020-03-15;"10";"102";0.18440104323711;0.0624216620480733;0.343832886860014
2020-03-22;"10";"102";0.285825864360073;0.0267851981670646;0.602856624040331
2020-03-29;"10";"102";0.355471513085304;0.0432144144674606;0.696245908432422
2020-04-05;"10";"102";0.415358987635402;0.170320694163037;0.684984430174083
2020-04-12;"10";"102";0.49670322877447;0.21815932297363;0.758781466451736
2020-04-19;"10";"102";0.499282259105916;0.238438791553702;0.770627754539855
2020-04-26;"10";"102";0.654040125038982;0.359248913374318;0.889418730246603
2020-05-03;"10";"102";0.343629427229531;0.181875940298163;0.524229646001275
2020-05-10;"10";"102";0.78680967945211;0.627930694410022;0.90607090903951
2020-05-17;"10";"102";0.532990705772793;0.379777985482572;0.685287951963611
2020-05-24;"10";"102";0.748820883440967;0.56820844780043;0.89209770052452
2020-05-31;"10";"102";0.540564820989288;0.326856851373933;0.747648995618117
2020-06-07;"10";"102";0.67270591140938;0.420938169818628;0.880243133244065
2020-06-14;"10";"102";0.604407841574269;0.377998611767881;0.81307689406533
2020-06-21;"10";"102";0.667187526463274;0.412696354434839;0.875141558374826
2020-06-28;"10";"102";0.567063389614571;0.385263452036129;0.738533978227392
2020-07-05;"10";"102";0.665859228504066;0.399635592016167;0.879161855687802
2020-07-12;"10";"102";0.670443438185661;0.450940166852896;0.855337725655897
2020-07-19;"10";"102";0.701005938793242;0.448303435383982;0.89592327718009
2020-07-26;"10";"102";0.814070910811223;0.648915047459201;0.931595203239994
2020-08-02;"10";"102";0.706836392413076;0.446553703518324;0.904319122926588
2020-08-09;"10";"102";0.64104889047804;0.335741747247711;0.893232434521044
2020-08-16;"10";"102";0.576110828594635;0.251626754686779;0.860669932693308
2020-08-23;"10";"102";0.408296559493985;0.160752604167085;0.681305180362398
2020-08-30;"10";"102";0.419194850275038;0.119377303454569;0.753414685020728
2020-09-06;"10";"102";0.221492897904222;0.0339263422564498;0.521630124060064
2020-09-13;"10";"102";0.458133908267327;0.161510396081791;0.785292076172919
2020-03-08;"10";"103";0.109346923537379;0.0351703591671048;0.216390744786628
2020-03-15;"10";"103";0.109346923537379;0.0351703591671048;0.216390744786628
2020-03-22;"10";"103";0.0764271820220481;0.0279690213491524;0.147232517187166
2020-03-29;"10";"103";0.0240295485447219;0.00449798189529239;0.0584183360609121
2020-04-05;"10";"103";0.00735388300714862;0.000166026470118688;0.0292657581980384
2020-04-12;"10";"103";0.0126882295105309;0.000152170712446122;0.0537466186145192
2020-04-19;"10";"103";0.0284144896476066;0.000190366948567008;0.121509194847093
2020-04-26;"10";"103";0.122305569495496;0.0380802823081988;0.241441227656648
2020-05-03;"10";"103";0.449404997622926;0.300950855606428;0.601710142158153
2020-05-10;"10";"103";0.402682326642171;0.257511277512785;0.559387425252105
2020-05-17;"10";"103";0.585519919019796;0.424929803936333;0.739853792482015
2020-05-24;"10";"103";0.191279321063452;0.0953519033713879;0.312547172738616
2020-05-31;"10";"103";0.483267834396244;0.37171106205006;0.595975165522241
2020-06-07;"10";"103";0.507131625728855;0.375439710679891;0.635543856517145
2020-06-14;"10";"103";0.479317046579509;0.348316265916255;0.609796969171839
2020-06-21;"10";"103";0.625656700216433;0.481410506431178;0.764148322795962
2020-06-28;"10";"103";0.393597343587595;0.22396205053164;0.578799702686565
2020-07-05;"10";"103";0.587903437017462;0.454457875050465;0.716478034390639
2020-07-12;"10";"103";0.444442329508078;0.329393134086128;0.56147975770775
2020-07-19;"10";"103";0.391906049184188;0.292379461128604;0.496581971692549
2020-07-26;"10";"103";0.414363135049295;0.316565173321605;0.514115615929919
2020-08-02;"10";"103";0.541644879859537;0.469048831212292;0.613168680398955
2020-08-09;"10";"103";0.660464881753553;0.586849529689446;0.730350147899244
2020-08-16;"10";"103";0.611451797427749;0.536489469169969;0.684410220716212
2020-08-23;"10";"103";0.576626921681756;0.484361548495544;0.655611872210721
2020-08-30;"10";"103";0.540269504211117;0.404576348071605;0.647109582448762
2020-09-06;"10";"103";0.45385914605043;0.298099322971754;0.596046392090951
2020-09-13;"10";"103";0.491370581268852;0.247618471068492;0.770120850968275
2020-03-08;"10";"104";0.129903307273355;0.0380989923658869;0.261121033106218
2020-03-15;"10";"104";0.129903307273355;0.0380989923658869;0.261121033106218
2020-03-22;"10";"104";0.20107284637098;0.00326927475775211;0.596758309063351
2020-03-29;"10";"104";0.088309529075812;0.00123710434724689;0.31684362779989
2020-04-05;"10";"104";0.276739124027459;0.00220521423699283;0.715785043009403
2020-04-12;"10";"104";0.119666502513637;0.000518166508424663;0.505191697957771
2020-04-19;"10";"104";0.330906630914157;0.00322927609513676;0.748847261189671
2020-04-26;"10";"104";0.115040338195893;0.000538624849823141;0.461283684623704
2020-05-03;"10";"104";0.39300176544197;0.0134706395944183;0.779160662119128
2020-05-10;"10";"104";0.118606521082393;0.000939112708469955;0.440764908102093
2020-05-17;"10";"104";0.464679890050708;0.117200519289761;0.780371536336702
2020-05-24;"10";"104";0.133178874243119;0.000748377976991502;0.549189590310397
2020-05-31;"10";"104";0.400892814187363;0.0753913663964694;0.738685149095942
2020-06-07;"10";"104";0.177481245324628;0.000950650264795481;0.526839290597103
2020-06-14;"10";"104";0.474551412377665;0.129211977360671;0.80857981872848
2020-06-21;"10";"104";0.280859613908065;0.00597235152321507;0.634837334451867
2020-06-28;"10";"104";0.477482525514205;0.129342573671547;0.802094801118992
2020-07-05;"10";"104";0.463382122351491;0.167635930705648;0.75763236176253
2020-07-12;"10";"104";0.558286813718179;0.314746127522883;0.807020985770236
2020-07-19;"10";"104";0.603217341237728;0.353841497339392;0.834620448753961
2020-07-26;"10";"104";0.435663662929648;0.138483172878894;0.773548408995219
2020-08-02;"10";"104";0.574611131029187;0.267648703703694;0.837213368037318
2020-08-09;"10";"104";0.351100003644141;0.0707710170638603;0.675907840914475
2020-08-16;"10";"104";0.469496583901898;0.233366094354362;0.717220580053866
2020-08-23;"10";"104";0.287993788452783;0.0796385003212015;0.565916200073834
2020-08-30;"10";"104";0.311734414551642;0.0827531210378551;0.600908404824995
2020-09-06;"10";"104";0.149383111183987;0.0185553848438452;0.402400426234272
2020-09-13;"10";"104";0.222876128020435;0.0214848751395833;0.58036338439557
2020-03-08;"11";"111";0.161311263802917;0.0504019916672238;0.315073677382343
2020-03-15;"11";"111";0.161311263802917;0.0504019916672238;0.315073677382343
2020-03-22;"11";"111";0.26682932112634;0.00863821019010125;0.655514333810958
2020-03-29;"11";"111";0.300208388451319;0.00842923535043489;0.690787575786413
2020-04-05;"11";"111";0.368073841059347;0.0488748083726454;0.756457383167382
2020-04-12;"11";"111";0.411842322367092;0.0191559199446185;0.792165279491683
2020-04-19;"11";"111";0.352411704060244;0.0139127426952773;0.765849578317243
2020-04-26;"11";"111";0.492135821607241;0.0814212345885864;0.815914391314192
2020-05-03;"11";"111";0.320105873381404;0.00711951480066706;0.730264744822048
2020-05-10;"11";"111";0.578349305009949;0.232258336963792;0.866954280933995
2020-05-17;"11";"111";0.337530273172297;0.00705748864027916;0.726256573561719
2020-05-24;"11";"111";0.637326014343269;0.371978514706637;0.859517485309807
2020-05-31;"11";"111";0.386343305598792;0.09923476134148;0.696449741364844
2020-06-07;"11";"111";0.613804885114695;0.308258554448553;0.876441516772238
2020-06-14;"11";"111";0.449617612297365;0.154642293332492;0.744330516931901
2020-06-21;"11";"111";0.368327947015899;0.096605160647132;0.66611280208993
2020-06-28;"11";"111";0.572906427780037;0.317842929541147;0.807387064504311
2020-07-05;"11";"111";0.445373187381901;0.0865705691340944;0.775147134990046
2020-07-12;"11";"111";0.424129363539504;0.137371928082631;0.730494314451521
2020-07-19;"11";"111";0.557915332750114;0.188215006637166;0.862879647987267
2020-07-26;"11";"111";0.324228329191718;0.0484234068800948;0.654413159686193
2020-08-02;"11";"111";0.68336449049171;0.401742488710611;0.906076042409577
2020-08-09;"11";"111";0.401529649879327;0.112008305996423;0.712573906353886
2020-08-16;"11";"111";0.58622964065128;0.288416791274782;0.845293620241065
2020-08-23;"11";"111";0.42786252169748;0.194760067046931;0.678766572850824
2020-08-30;"11";"111";0.632883871160357;0.353901905405024;0.863511440809157
2020-09-06;"11";"111";0.488527936727999;0.190241731355327;0.798945046829832
2020-09-13;"11";"111";0.527207333412185;0.20006329816777;0.832958352240231
2020-03-08;"11";"112";0.126237790791179;0.0362115108766928;0.258339997360016
2020-03-15;"11";"112";0.126237790791179;0.0362115108766928;0.258339997360016
2020-03-22;"11";"112";0.111156383365729;0.00156744834810658;0.412173337378557
2020-03-29;"11";"112";0.17172389174236;0.00204609941965452;0.533358451276379
2020-04-05;"11";"112";0.106069503816776;0.000756216695254518;0.414096979565252
2020-04-12;"11";"112";0.235504920458807;0.00141990121135939;0.704819551880846
2020-04-19;"11";"112";0.118640480909455;0.000769106297006512;0.477299756563355
2020-04-26;"11";"112";0.246254764087599;0.00087969757742563;0.706236509784498
2020-05-03;"11";"112";0.137807883461895;0.000734752838995907;0.582219817505244
2020-05-10;"11";"112";0.234564966320293;0.000900570998616952;0.679623466936391
2020-05-17;"11";"112";0.153855829559443;0.000676820510066097;0.617095247605184
2020-05-24;"11";"112";0.220586429768169;0.00152205713216084;0.58482736148151
2020-05-31;"11";"112";0.257258896423795;0.00511603642787033;0.614322247824033
2020-06-07;"11";"112";0.240606941636124;0.0029515519813226;0.618627169482446
2020-06-14;"11";"112";0.522700208952925;0.223159561844859;0.807356674357333
2020-06-21;"11";"112";0.264509103538736;0.0391836720973689;0.566836252498578
2020-06-28;"11";"112";0.677374571347086;0.413209982094503;0.891764986781888
2020-07-05;"11";"112";0.439800434479975;0.158406055790375;0.721993293223901
2020-07-12;"11";"112";0.636990646957305;0.432790569835059;0.817634283248874
2020-07-19;"11";"112";0.599211342783199;0.360999229930815;0.816534897975479
2020-07-26;"11";"112";0.778934504267801;0.576890992895891;0.926035047911731
2020-08-02;"11";"112";0.576020895289044;0.321932853983913;0.80950742334061
2020-08-09;"11";"112";0.82539063451073;0.641028307288023;0.948208857208155
2020-08-16;"11";"112";0.551981579966177;0.258228596584174;0.817432198870628
2020-08-23;"11";"112";0.697726602023604;0.39329064627163;0.924380706661223
2020-08-30;"11";"112";0.468300414084431;0.116825066402466;0.813289681451849
2020-09-06;"11";"112";0.537779602887576;0.196210279684343;0.835615341657387
2020-09-13;"11";"112";0.375265594065437;0.0622865564674506;0.758381299225251
2020-03-08;"11";"114";0.137441943798821;0.0384999766067683;0.279723739643261
2020-03-15;"11";"114";0.137441943798821;0.0384999766067683;0.279723739643261
2020-03-22;"11";"114";0.12937912281994;0.00238012895975501;0.439411230518965
2020-03-29;"11";"114";0.222163780581993;0.0026914642376866;0.637947459099007
2020-04-05;"11";"114";0.175514388489592;0.00276945854053196;0.48795918129313
2020-04-12;"11";"114";0.29612935792021;0.00174797023808627;0.76376976314603
2020-04-19;"11";"114";0.277686889225144;0.00615603287602086;0.577836635187103
2020-04-26;"11";"114";0.311365041223497;0.0062941784156208;0.726887440615276
2020-05-03;"11";"114";0.248608761605354;0.00287646691598618;0.619772578025008
2020-05-10;"11";"114";0.293607147032267;0.00785546341403165;0.681561995228969
2020-05-17;"11";"114";0.195741187950825;0.00130764368982526;0.556300347966982
2020-05-24;"11";"114";0.242161294803213;0.065367285454994;0.572092672812727
2020-05-31;"11";"114";0.153414823657356;0.001056535744866;0.487522735823602
2020-06-07;"11";"114";0.305969427700122;0.14478393726895;0.479893125173302
2020-06-14;"11";"114";0.146734780984716;0.00100037152519483;0.445742764633767
2020-06-21;"11";"114";0.25876026337801;0.0281712276539174;0.538421529297236
2020-06-28;"11";"114";0.105836482440992;0.0148338853560533;0.283827249623473
2020-07-05;"11";"114";0.270366955059336;0.0078783873753175;0.566385896586989
2020-07-12;"11";"114";0.0952826367758889;0.00281893434695687;0.323748573396642
2020-07-19;"11";"114";0.192376405942623;0.00360802972497897;0.506107226428552
2020-07-26;"11";"114";0.0692843603959581;0.000450497588621438;0.274818330422898
2020-08-02;"11";"114";0.115883758159211;0.000900674112596788;0.378729397783222
2020-08-09;"11";"114";0.160573087398791;0.00095274845097728;0.541140493363266
2020-08-16;"11";"114";0.0772687934619031;0.000589869936043345;0.302141752926975
2020-08-23;"11";"114";0.169157315054991;0.000933309055708319;0.520921355925053
2020-08-30;"11";"114";0.0558322533776885;0.000189408688920136;0.290397218496509
2020-09-06;"11";"114";0.14120888649813;0.00079192224604035;0.530989697470777
2020-09-13;"11";"114";0.0767826018190746;0.000440374378604484;0.335838622658931
2020-03-08;"12";"121";0.0758571463221018;0.0229046522744276;0.15613546492967
2020-03-15;"12";"121";0.0758571463221018;0.0229046522744276;0.15613546492967
2020-03-22;"12";"121";0.0148246865042372;0.000271515224191824;0.054820675172678
2020-03-29;"12";"121";0.0639842700307034;0.0283879112750175;0.111446175954547
2020-04-05;"12";"121";0.17679015500669;0.121117098544318;0.239577999024651
2020-04-12;"12";"121";0.286910057362936;0.220175823812341;0.356362718134262
2020-04-19;"12";"121";0.39540207164468;0.317973449152482;0.475483153579606
2020-04-26;"12";"121";0.213319041824486;0.136246756620418;0.300168237902072
2020-05-03;"12";"121";0.389912263520152;0.305336599139672;0.477475943314752
2020-05-10;"12";"121";0.592216584411174;0.490854382922987;0.6889497551171
2020-05-17;"12";"121";0.316091868869161;0.205169097560347;0.436568446613426
2020-05-24;"12";"121";0.288282101264925;0.186636684714905;0.403866544620762
2020-05-31;"12";"121";0.555756867048645;0.399985781974217;0.702185278589771
2020-06-07;"12";"121";0.403399995411499;0.269786076564591;0.540304897719127
2020-06-14;"12";"121";0.792112056441496;0.719259287822107;0.856502092589366
2020-06-21;"12";"121";0.722897974277619;0.631825896364392;0.808223280064033
2020-06-28;"12";"121";0.660341520386518;0.553306056754531;0.761919996589872
2020-07-05;"12";"121";0.663301063871142;0.539830229610124;0.777099124158024
2020-07-12;"12";"121";0.671909859594736;0.570057266807961;0.76594740851858
2020-07-19;"12";"121";0.572214664263597;0.457747315549834;0.682130029336166
2020-07-26;"12";"121";0.384448831623078;0.301128208254987;0.468797010184845
2020-08-02;"12";"121";0.489136876820967;0.420168996127161;0.56311848057112
2020-08-09;"12";"121";0.63103317288289;0.572001773712279;0.688532039384043
2020-08-16;"12";"121";0.547189224112782;0.496947317275566;0.596944904844404
2020-08-23;"12";"121";0.611967640270702;0.54735280236347;0.65993428320502
2020-08-30;"12";"121";0.516650335683845;0.410957744467234;0.588800416128118
2020-09-06;"12";"121";0.533205740021034;0.369449437304224;0.662049027275739
2020-09-13;"12";"121";0.376744647751908;0.179495957022833;0.648912171984638
2020-03-08;"12";"122";0.104320796016738;0.0298235243043271;0.213524728441362
2020-03-15;"12";"122";0.104320796016738;0.0298235243043271;0.213524728441362
2020-03-22;"12";"122";0.0538438243865155;0.00073031510914868;0.205251559738599
2020-03-29;"12";"122";0.065290913170331;0.000916179292146824;0.239295560879623
2020-04-05;"12";"122";0.062982131676811;0.000350981241109344;0.238472779809968
2020-04-12;"12";"122";0.061315000182725;0.000382317865340022;0.254224549004922
2020-04-19;"12";"122";0.0596206631331759;0.000306754058808167;0.288128622403559
2020-04-26;"12";"122";0.13344375606469;0.000807825777376992;0.394787473567322
2020-05-03;"12";"122";0.0631724986654997;0.0003530216627311;0.288561080641283
2020-05-10;"12";"122";0.161628180019412;0.00154908739429167;0.535919567637566
2020-05-17;"12";"122";0.0864176391900688;0.000689722968426325;0.317032906921754
2020-05-24;"12";"122";0.188968650101844;0.0181672663590621;0.575104569966934
2020-05-31;"12";"122";0.0875683395590471;0.000948988787013641;0.319134888570969
2020-06-07;"12";"122";0.129395049865786;0.00130212524300287;0.530282510288202
2020-06-14;"12";"122";0.0660110970069177;0.00062161443989121;0.315230753496505
2020-06-21;"12";"122";0.123464373429099;0.00069705515446712;0.551448390795099
2020-06-28;"12";"122";0.0767714580825848;0.000418310475053235;0.318518500291675
2020-07-05;"12";"122";0.101627912937831;0.000501420320780022;0.46315354747177
2020-07-12;"12";"122";0.11398918094792;0.000634308159965383;0.420239973884286
2020-07-19;"12";"122";0.0967456544883098;0.000557562752133953;0.442806144842582
2020-07-26;"12";"122";0.110263852620824;0.000671552218607988;0.461175936521658
2020-08-02;"12";"122";0.106016780603982;0.000824320761490803;0.424855864015806
2020-08-09;"12";"122";0.109401437751957;0.000672969020363576;0.383673131518176
2020-08-16;"12";"122";0.0947012182776691;0.000585806963801152;0.365997561789152
2020-08-23;"12";"122";0.101222502099969;0.00840189577333799;0.295836793451825
2020-08-30;"12";"122";0.0472156726572256;0.000491852089177758;0.179426261461783
2020-09-06;"12";"122";0.0351199471244098;0.000394839618913098;0.155644755956169
2020-09-13;"12";"122";0.0483563881642188;0.000287626382533834;0.21530724143519
2020-03-08;"12";"123";0.12650610416874;0.0368114515721;0.253808298177093
2020-03-15;"12";"123";0.12650610416874;0.0368114515721;0.253808298177093
2020-03-22;"12";"123";0.1609447810051;0.00257230242813401;0.492405569810405
2020-03-29;"12";"123";0.0754443764371237;0.00108819900020123;0.287634561687135
2020-04-05;"12";"123";0.203349931428921;0.00234129247544115;0.560727135977573
