"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-04-25";9;91011;0.712916482455387;0.455381918511051;0.970451046399723;0.544621516951205;0.881211447959569
"2020-04-26";9;91011;0.729402997073577;0.467586398325033;0.99121959582212;0.558301994864824;0.90050399928233
"2020-04-27";9;91011;0.732778454896303;0.46496503351006;1.00059187628255;0.5577624374012;0.907794472391407
"2020-04-28";9;91011;0.757139018364631;0.482791011071681;1.03148702565758;0.577845567685269;0.936432469043994
"2020-04-29";9;91011;0.776211263583741;0.493823458893693;1.05859906827379;0.591666135021446;0.960756392146036
"2020-04-30";9;91011;0.835355194673972;0.536594913062808;1.13411547628514;0.640111850905182;1.03059853844276
"2020-05-01";9;91011;0.857591034077596;0.545355405088793;1.1698266630664;0.653559919823774;1.06162214833142
"2020-05-02";9;91011;0.906326733798565;0.582464636119836;1.23018883147729;0.694699210009847;1.11795425758728
"2020-05-03";9;91011;0.984481846287481;0.642229480020692;1.32673421255427;0.76084323076384;1.20812046181112
"2020-05-04";9;91011;1.0977446468643;0.733453133779874;1.46203615994872;0.859706130093423;1.33578316363517
"2020-05-05";9;91011;1.14830229376725;0.783038203366381;1.51356638416812;0.90960300803635;1.38700157949815
"2020-05-06";9;91011;1.21732924380507;0.838733825685752;1.59592466192438;0.969911623894966;1.46474686371517
"2020-05-07";9;91011;1.22543693352398;0.833666331605316;1.61720753544264;0.969417397604727;1.48145646944323
"2020-05-08";9;91011;1.26410815676302;0.872985228082143;1.6552310854439;1.0085000706023;1.51971624292374
"2020-05-09";9;91011;1.27731495817723;0.888817186967052;1.66581272938741;1.02341608284985;1.53121383350461
"2020-05-10";9;91011;1.25510273070038;0.873691573096953;1.63651388830382;1.00583900181938;1.50436645958139
"2020-05-11";9;91011;1.2167617651841;0.859155134832258;1.57436839553594;0.983049994679882;1.45047353568831
"2020-05-12";9;91011;1.20648864312879;0.865429165283998;1.54754812097358;0.983596459729512;1.42938082652807
"2020-05-13";9;91011;1.17168292221833;0.853473881293398;1.48989196314327;0.963717594285496;1.37964825015117
"2020-05-14";9;91011;1.1651561030354;0.851266783294911;1.47904542277588;0.960032247806801;1.37027995826399
"2020-05-15";9;91011;1.14588604340411;0.84572546124786;1.44604662556036;0.94973062284288;1.34204146396534
"2020-05-16";9;91011;1.16533789656654;0.859948015492552;1.47072777764053;0.965783609999664;1.36489218313342
"2020-05-17";9;91011;1.20306025239971;0.878877163114639;1.52724334168479;0.991254619159096;1.41486588564033
"2020-05-18";9;91011;1.22093778726538;0.901717939272262;1.5401576352585;1.01235765356326;1.4295179209675
"2020-05-19";9;91011;1.24140000025133;0.916966878167418;1.56583312233525;1.02941541260575;1.45338458789692
"2020-05-20";9;91011;1.29438586987643;0.973635787971688;1.61513595178117;1.08478371180106;1.5039880279518
"2020-05-21";9;91011;1.30261038781445;0.985217537788082;1.62000323784082;1.0951825717794;1.5100382038495
"2020-05-22";9;91011;1.30714237530223;0.99302687020038;1.62125788040409;1.10184693780063;1.51243781280384
"2020-05-23";9;91011;1.32000973880142;1.00187935031839;1.63814012728445;1.1120955860379;1.52792389156494
"2020-05-24";9;91011;1.24732502165534;0.949472549389398;1.54517749392128;1.05265295573884;1.44199708757184
"2020-05-25";9;91011;1.19484526039101;0.916349404185193;1.47334111659682;1.01283782289321;1.3768526978888
"2020-05-26";9;91011;1.22567489771005;0.955712103436256;1.49563769198384;1.04925695119864;1.40209284422145
"2020-05-27";9;91011;1.20119158557979;0.931164219402906;1.47121895175667;1.02474751560931;1.37763565555027
"2020-05-28";9;91011;1.16273947509863;0.910673395026775;1.41480555517048;0.998025139779244;1.32745381041801
"2020-05-29";9;91011;1.11832086141762;0.883247507183718;1.35339421565152;0.964711095859689;1.27193062697555
"2020-05-30";9;91011;1.07566651691471;0.854482209903425;1.29685082392599;0.931137586326366;1.22019544750305
"2020-05-31";9;91011;1.04753892874101;0.842651757674014;1.25242609980801;0.913651109581863;1.18142674790017
"2020-06-01";9;91011;1.06675328001007;0.868149581832515;1.26535697818762;0.936966261234263;1.19654029878587
"2020-06-02";9;91011;0.99260973053477;0.791219858000515;1.19399960306902;0.861025727961205;1.12419373310833
"2020-06-03";9;91011;0.953769458470158;0.755237904328304;1.15230101261201;0.824056597564342;1.08348231937598
"2020-06-04";9;91011;0.932714694091827;0.739082677658012;1.12634671052564;0.806192934612793;1.05923645357086
"2020-06-05";9;91011;0.936970078717407;0.734830076768376;1.13911008066644;0.804896395295686;1.06904376213913
"2020-06-06";9;91011;0.911566685494839;0.7149861032531;1.10814726773658;0.783117684498452;1.04001568649123
"2020-06-07";9;91011;0.914808888685744;0.717292226189232;1.11232555118226;0.785742648444876;1.04387512892661
"2020-06-08";9;91011;0.884542353506845;0.690371470050993;1.0787132369627;0.757659890732709;1.01142481628098
"2020-06-09";9;91011;0.88429824148328;0.683333712499082;1.08526277046748;0.752979870512685;1.01561661245388
"2020-06-10";9;91011;0.896352989825701;0.691496204001387;1.10120977565002;0.762489442430574;1.03021653722083
"2020-06-11";9;91011;0.902804371326013;0.70196473408538;1.10364400856665;0.771556503284889;1.03405223936714
"2020-06-12";9;91011;0.908656271635426;0.701240284679126;1.11607225859172;0.773120877472994;1.04419166579786
"2020-06-13";9;91011;0.886209761895407;0.680500873417222;1.09191865037359;0.751791528691154;1.02062799509966
"2020-06-14";9;91011;0.892398841650926;0.681335350327815;1.10346233297404;0.754482982554964;1.03031470074689
"2020-06-15";9;91011;0.898290694524449;0.687867790974603;1.1087135980743;0.760786593354264;1.03579479569463
"2020-06-16";9;91011;0.890438205512204;0.686257912289414;1.09461849873499;0.757001923304929;1.02387448771948
"2020-06-17";9;91011;0.861290548986337;0.647459652277457;1.07512144569522;0.721568276449093;1.00101282152358
"2020-06-18";9;91011;0.860548867211721;0.640903456541236;1.08019427788221;0.717027226349072;1.00407050807437
"2020-06-19";9;91011;0.843451076130562;0.623933622995889;1.06296852926524;0.700009059976536;0.986893092284588
"2020-06-20";9;91011;0.866670340472919;0.641073708560892;1.09226697238495;0.719250375470916;1.01409030547492
"2020-06-21";9;91011;0.888302530183222;0.651995169168282;1.12460989119816;0.73389512282636;1.04270993754008
"2020-06-22";9;91011;0.919153992243293;0.666256594063484;1.1720513904231;0.753928727622779;1.08437925686381
"2020-06-23";9;91011;0.962038712718749;0.713211967104413;1.21086545833309;0.799455476811624;1.12462194862587
"2020-06-24";9;91011;1.01692908397132;0.751218656715366;1.28263951122727;0.843334043754918;1.19052412418772
"2020-06-25";9;91011;1.03951133418626;0.781487513391494;1.29753515498103;0.870919577619748;1.20810309075277
"2020-06-26";9;91011;1.07445936562655;0.813957597811301;1.3349611334418;0.904244799893309;1.24467393135979
"2020-06-27";9;91011;1.05402155290043;0.804205089577383;1.30383801622348;0.890772556727752;1.21727054907311
"2020-06-28";9;91011;1.07421944907853;0.828258200197797;1.32018069795926;0.913483409074469;1.23495548908259
"2020-06-29";9;91011;1.04092892330477;0.800451853792123;1.28140599281742;0.883777105395251;1.19808074121429
"2020-06-30";9;91011;1.01568231830115;0.783080320595362;1.24828431600695;0.863675558351213;1.16768907825109
"2020-07-01";9;91011;0.970742015380787;0.739299440127124;1.20218459063445;0.819505696796777;1.1219783339648
"2020-07-02";9;91011;0.934429395690563;0.700239047940451;1.16861974344068;0.781411782739638;1.08744700864149
"2020-07-03";9;91011;0.906638256161585;0.669243083786706;1.14403342853646;0.751533926313879;1.06174258600929
"2020-07-04";9;91011;0.931643532992461;0.691062433548301;1.17222463243662;0.774447245613997;1.08883982037092
"2020-07-05";9;91011;0.903191082381984;0.670633521622457;1.13574864314151;0.751227808914249;1.05515435584972
"2020-07-06";9;91011;0.906888098004484;0.671620249466336;1.14215594654263;0.753151088842603;1.06062510716637
"2020-07-07";9;91011;0.895747264834037;0.650060898863681;1.14143363080439;0.735219963915763;1.05627456575231
"2020-07-08";9;91011;0.877720043452171;0.633075906603674;1.12236418030067;0.71786967180955;1.03757041509479
"2020-07-09";9;91011;0.882713466254691;0.642656715848187;1.1227702166612;0.725842371104066;1.03958456140532
"2020-07-10";9;91011;0.871665331596212;0.630947235363529;1.11238342782889;0.714360477999783;1.02897018519264
"2020-07-11";9;91011;0.878413835691026;0.632255841305948;1.1245718300761;0.717554957411499;1.03927271397055
"2020-07-12";9;91011;0.890058328812321;0.638019317000914;1.14209734062373;0.725358479882839;1.0547581777418
"2020-07-13";9;91011;0.888877658289802;0.629047022196646;1.14870829438296;0.719097232821795;1.05865808375781
"2020-07-14";9;91011;0.917275997685225;0.639726845424883;1.19482514994557;0.735936936236158;1.09861505913429
"2020-07-15";9;91011;0.954756148081078;0.667509374613481;1.24200292154868;0.76708484101487;1.14242745514729
"2020-07-16";9;91011;0.997778155790672;0.718212295301316;1.27734401628003;0.815100311460571;1.18045600012077
"2020-07-17";9;91011;1.03597559604924;0.749017011292441;1.32293418080604;0.848471713499291;1.22347947859919
"2020-07-18";9;91011;1.07695919953666;0.778709550112981;1.37520884896034;0.882086498433046;1.27183190064027
"2020-07-19";9;91011;1.12847555527466;0.816938214506538;1.44001289604279;0.924927063765031;1.33202404678429
"2020-07-20";9;91011;1.17477207091698;0.857609513445397;1.49193462838856;0.96753740677932;1.38200673505464
"2020-07-21";9;91011;1.20094413405174;0.885454070024815;1.51643419807867;0.99478257864903;1.40710568945445
"2020-07-22";9;91011;1.21455991427863;0.901738862876852;1.5273809656804;1.01012971474772;1.41899011380954
"2020-07-23";9;91011;1.25631881497399;0.928029028295408;1.58460860165256;1.04179528096497;1.470842348983
"2020-07-24";9;91011;1.23538186370477;0.915531743087675;1.55523198432187;1.02635606565369;1.44440766175586
"2020-07-25";9;91011;1.19662399062684;0.89208931411122;1.50115866714246;0.997603259889997;1.39564472136369
"2020-07-26";9;91011;1.12437093648725;0.838964187461284;1.40977768551322;0.937860783224784;1.31088108974972
"2020-07-27";9;91011;1.0804614044598;0.811769597189356;1.34915321173025;0.904888385212626;1.25603442370698
"2020-07-28";9;91011;1.06130082029823;0.792588232668676;1.33001340792779;0.885741371771865;1.2368602688246
"2020-07-29";9;91011;1.04661065833089;0.778739103292624;1.31448221336915;0.871613605531131;1.22160771113065
"2020-07-30";9;91011;1.02272005200793;0.755522514980012;1.28991758903585;0.84817313642353;1.19726696759233
"2020-07-31";9;91011;1.00573006201284;0.753881110086546;1.25757901393914;0.841189656898209;1.17027046712747
"2020-08-01";9;91011;0.975513034760952;0.729185074214044;1.22184099530786;0.814579476501826;1.13644659302008
"2020-08-02";9;91011;0.960744188198638;0.731021192393191;1.19046718400408;0.810632427384199;1.11085594901308
"2020-08-03";9;91011;0.918257651545104;0.700948452473523;1.13556685061669;0.776244496183693;1.06027080690652
"2020-08-04";9;91011;0.890821281900823;0.667197596018486;1.11444496778316;0.744692187428029;1.03695037637362
"2020-08-05";9;91011;0.868976587122506;0.640511258762051;1.09744191548296;0.719686353986107;1.0182668202589
"2020-08-06";9;91011;0.873118947046176;0.62898197149214;1.11725592260021;0.713603650710117;1.03263424338224
"2020-08-07";9;91011;0.906146060662905;0.642800630433645;1.16949149089216;0.734097797282783;1.07819432404303
"2020-08-08";9;91011;0.942975718775571;0.675197389487306;1.21075404806384;0.768029667185988;1.11792177036515
"2020-08-09";9;91011;0.986770821092755;0.722892250931411;1.2506493912541;0.81435918964159;1.15918245254392
"2020-08-10";9;91011;1.08005338648539;0.813998599224314;1.34610817374646;0.906205810438129;1.25390096253264
"2020-08-11";9;91011;1.14625983009161;0.875697488928782;1.41682217125444;0.969460963200092;1.32305869698313
"2020-08-12";9;91011;1.14394582288247;0.885309368183505;1.40258227758143;0.974909705669933;1.312981940095
"2020-08-13";9;91011;1.11314197973263;0.854846953805374;1.37143700565988;0.944334415374343;1.28194954409091
"2020-08-14";9;91011;1.11053262568555;0.84780344444746;1.37326180692364;0.938844434833411;1.28222081653769
"2020-08-15";9;91011;1.09839854154459;0.83445380345164;1.36234327963754;0.925927823602861;1.27086925948632
"2020-08-16";9;91011;1.11215770882975;0.85184084606218;1.37247457159732;0.942055656587142;1.28225976107236
"2020-08-17";9;91011;1.1379543385968;0.876742016991566;1.39916666020204;0.967267314419768;1.30864136277384
"2020-08-18";9;91011;1.11651948651866;0.852246669396427;1.3807923036409;0.943843714355909;1.28919525868142
"2020-08-19";9;91011;1.14176863136652;0.887254600083305;1.39628266264973;0.975454454433925;1.30808280829911
"2020-08-20";9;91011;1.15574375184504;0.893490133403888;1.4179973702862;0.984385598101705;1.32710190558838
"2020-08-21";9;91011;1.12799205089589;0.876068180510664;1.37991592128112;0.96337088068831;1.29261322110348
"2020-08-22";9;91011;1.11811273335447;0.88227338622558;1.35395208048337;0.963985781982756;1.27223968472619
"2020-08-23";9;91011;1.09282133413547;0.856444762186027;1.32919790608491;0.938359661438001;1.24728300683294
"2020-08-24";9;91011;1.08692311676637;0.83930429326933;1.33454194026342;0.925146637995689;1.24869959553706
"2020-08-25";9;91011;1.06215124939574;0.82358297136568;1.30071952742579;0.906282363758369;1.2180201350331
"2020-08-26";9;91011;1.08454042839057;0.845552780022155;1.32352807675898;0.928400374561083;1.24068048222005
"2020-08-27";9;91011;1.11888891059997;0.875856962518674;1.36192085868126;0.960108342357629;1.2776694788423
"2020-08-28";9;91011;1.15315972069121;0.910815364989789;1.39550407639264;0.994817903373044;1.31150153800939
"2020-08-29";9;91011;1.1923823583973;0.955137047330429;1.42962766946417;1.03734940561706;1.34741531117754
"2020-08-30";9;91011;1.19668173402118;0.957979297522966;1.43538417051939;1.04068871092258;1.35267475711977
"2020-08-31";9;91011;1.24921820644489;0.990347560040287;1.50808885284949;1.08006636988989;1.41837004299989
"2020-09-01";9;91011;1.29419601353911;1.03109385881729;1.55729816826094;1.12225690538153;1.46613512169669
"2020-09-02";9;91011;1.26158461281758;1.00568371409954;1.51748551153561;1.09432618589817;1.42884303973699
"2020-09-03";9;91011;1.26185115139802;1.00674580597845;1.51695649681759;1.09511983293966;1.42858246985638
"2020-09-04";9;91011;1.34186170564926;1.07673512925432;1.6069882820442;1.16858602003818;1.51513739126034
"2020-09-05";9;91011;1.30060636417374;1.04090177367195;1.56031095467552;1.13084926344184;1.47036346490563
"2020-09-06";9;91011;1.32050488954171;1.06694849457596;1.57406128450747;1.15476226857584;1.48624751050759
"2020-09-07";9;91011;1.26077424029187;1.0128459486762;1.50870253190755;1.09871654233279;1.42283193825096
"2020-09-08";9;91011;1.23258887099514;1.00343670458057;1.46174103740972;1.08280644471159;1.3823712972787
"2020-09-09";9;91011;1.21750357852033;1.00677209877901;1.42823505826164;1.07975937395107;1.35524778308959
"2020-09-10";9;91011;1.17864982286083;0.977096384203251;1.3802032615184;1.04691656208252;1.31038308363913
"2020-09-11";9;91011;1.0817072349564;0.899842205561021;1.26357226435178;0.962850456049879;1.20056401386293
"2020-09-12";9;91011;1.07224140054113;0.903680533798934;1.24080226728333;0.962091090043319;1.18239171103895
"2020-09-13";9;91011;0.996264846631414;0.838719531836049;1.15381016142678;0.893319449329324;1.0992102439335
"2020-09-14";9;91011;1.02137396831408;0.856921863888261;1.1858260727399;0.913931063296345;1.12881687333182
"2020-09-15";9;91011;1.02020303211801;0.861134679643184;1.17927138459283;0.916271147442931;1.12413491679309
"2020-09-16";9;91011;1.03499332969939;0.86757138903146;1.20241527036732;0.925619631438475;1.14436702796031
"2020-09-17";9;91011;1.06827922035518;0.899986712774087;1.23657172793627;0.958335794736215;1.17822264597415
"2020-09-18";9;91011;1.08266307536408;0.918510432199847;1.24681571852831;0.975415921660889;1.18991022906727
"2020-09-19";9;91011;1.08923223810033;0.929442537917571;1.24902193828308;0.984826471098876;1.19363800510178
"2020-09-20";9;91011;1.16602062838811;1.00730386049804;1.32473739627818;1.06230223804074;1.26973901873549
"2020-09-21";9;91011;1.21150478132591;1.03714439146811;1.38586517118371;1.09756521781276;1.32544434483906
"2020-09-22";9;91011;1.21958806076511;1.03644353894162;1.4027325825886;1.099894203289;1.33928191824122
"2020-09-23";9;91011;1.22460019000849;1.03672685571413;1.41247352430284;1.10180853734166;1.34739184267532
"2020-09-24";9;91011;1.21581239318612;1.02895398821948;1.40267079815275;1.09367805094839;1.33794673542384
"2020-09-25";9;91011;1.26463495519092;1.07741772126628;1.45185218911556;1.14226132072404;1.3870085896578
"2020-09-26";9;91011;1.30136835341908;1.1039762300954;1.49876047674276;1.17233738828146;1.4303993185567
"2020-09-27";9;91011;1.28495678565732;1.08390362005365;1.48600995126099;1.15352235380784;1.4163912175068
"2020-09-28";9;91011;1.27238974890885;1.07211800857532;1.47266148924239;1.14146863781211;1.4033108600056
