"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2020-09-24";6;61011;0.93370258336027;0.808998847969443;1.0584063187511
"2020-09-25";6;61011;0.947427360215658;0.824730598293223;1.07012412213809
"2020-09-26";6;61011;0.948487371047353;0.828170474329948;1.06880426776476
"2020-09-27";6;61011;0.950271632673716;0.832460159558575;1.06808310578886
"2020-09-28";6;61011;0.976000238859508;0.853691608008723;1.09830886971029
"2020-09-29";6;61011;0.980163422495783;0.857433108576402;1.10289373641516
"2020-09-30";6;61011;0.987023300453704;0.861912498533086;1.11213410237432
"2020-10-01";6;61011;0.986082533069304;0.863228694268888;1.10893637186972
"2020-10-02";6;61011;1.00627609420369;0.883185833066497;1.12936635534088
"2020-10-03";6;61011;1.02568907436008;0.900730069541553;1.15064807917861
"2020-10-04";6;61011;1.02541800298555;0.899464167588923;1.15137183838217
"2020-10-05";6;61011;1.01511302473786;0.886407200832772;1.14381884864295
"2020-10-06";6;61011;1.01002828022342;0.876496443983353;1.14356011646348
"2020-10-07";6;61011;1.01883891844184;0.889772203254289;1.14790563362939
"2020-10-08";6;61011;1.02575708973807;0.899455182991373;1.15205899648476
"2020-10-09";6;61011;1.0023714431022;0.876715833248131;1.12802705295627
"2020-10-10";6;61011;0.989820512193831;0.869244224200945;1.11039680018672
"2020-10-11";6;61011;0.998940341815287;0.875306548827797;1.12257413480278
"2020-10-12";6;61011;0.984405579739117;0.856058689393683;1.11275247008455
"2020-10-13";6;61011;0.995178326533058;0.859195684547134;1.13116096851898
"2020-10-14";6;61011;0.999322397022862;0.863132225669882;1.13551256837584
"2020-10-15";6;61011;0.992237060961094;0.863197492952217;1.12127662896997
"2020-10-16";6;61011;0.978049584347164;0.852746093238487;1.10335307545584
"2020-10-17";6;61011;0.965509670152719;0.845901126348093;1.08511821395734
"2020-10-18";6;61011;0.951843393210221;0.828400415890071;1.07528637053037
"2020-10-19";6;61011;0.952520568148766;0.826465856705244;1.07857527959229
"2020-10-20";6;61011;0.918132819029399;0.796083413739058;1.04018222431974
"2020-10-21";6;61011;0.877929802755619;0.751094799594906;1.00476480591633
"2020-10-22";6;61011;0.838840066231392;0.71458431097752;0.963095821485264
"2020-10-23";6;61011;0.834628077227255;0.702572334189424;0.966683820265086
"2020-10-24";6;61011;0.82884715742758;0.697110217666793;0.960584097188367
"2020-10-25";6;61011;0.820217878082079;0.683037567646634;0.957398188517524
"2020-10-26";6;61011;0.802484113233193;0.664390482908958;0.940577743557427
"2020-10-27";6;61011;0.801381701002199;0.655800119626638;0.94696328237776
"2020-10-28";6;61011;0.810531047055966;0.658270488210112;0.962791605901821
"2020-10-29";6;61011;0.81113892366627;0.658463215657463;0.963814631675077
"2020-10-30";6;61011;0.796939817037192;0.643011484498116;0.950868149576268
"2020-10-31";6;61011;0.792850359443999;0.637643157559491;0.948057561328508
"2020-11-01";6;61011;0.807350777516246;0.648150753010561;0.966550802021932
"2020-11-02";6;61011;0.838932455967358;0.674360074905538;1.00350483702918
"2020-11-03";6;61011;0.867786041158827;0.699743361934418;1.03582872038324
"2020-11-04";6;61011;0.884695293053566;0.711680810736557;1.05770977537057
"2020-11-05";6;61011;0.933436563418274;0.758623420806567;1.10824970602998
"2020-11-06";6;61011;0.997512770774675;0.81738407320267;1.17764146834668
"2020-11-07";6;61011;1.03798592710841;0.852695889767567;1.22327596444925
"2020-11-08";6;61011;1.04031342276582;0.860343105970246;1.22028373956139
"2020-11-09";6;61011;1.00413209909073;0.827611039863326;1.18065315831813
"2020-11-10";6;61011;1.0011044461766;0.823772859204111;1.17843603314908
"2020-11-11";6;61011;0.985088614614808;0.813408420399887;1.15676880882973
"2020-11-12";6;61011;0.97369628767678;0.803679914436423;1.14371266091714
"2020-11-13";6;61011;0.941921144401166;0.770430383098063;1.11341190570427
"2020-11-14";6;61011;0.9303476085588;0.759905253157193;1.10078996396041
"2020-11-15";6;61011;0.935161182316074;0.763251621967172;1.10707074266498
"2020-11-16";6;61011;0.962176066259846;0.780258914290464;1.14409321822923
"2020-11-17";6;61011;0.957467376508939;0.77738860003837;1.13754615297951
"2020-11-18";6;61011;0.98149015648073;0.800144416599117;1.16283589636234
"2020-11-19";6;61011;0.997813372543529;0.814136010829848;1.18149073425721
"2020-11-20";6;61011;1.01585881546996;0.831468512742023;1.2002491181979
"2020-11-21";6;61011;1.02344821296516;0.843902695619145;1.20299373031118
"2020-11-22";6;61011;1.03320187708794;0.858324479557231;1.20807927461865
"2020-11-23";6;61011;1.03141589982779;0.855269216635974;1.20756258301961
"2020-11-24";6;61011;1.04052932360067;0.867642235125734;1.21341641207562
"2020-11-25";6;61011;1.03657390166652;0.859791614942509;1.21335618839052
"2020-11-26";6;61011;1.03090341004512;0.854639355237798;1.20716746485245
"2020-11-27";6;61011;1.02317742354978;0.848147985685695;1.19820686141387
"2020-11-28";6;61011;1.01062496353406;0.839639661611449;1.18161026545667
"2020-11-29";6;61011;1.01030588666998;0.839837631428168;1.18077414191179
"2020-11-30";6;61011;1.0407555180793;0.865136948779492;1.21637408737911
"2020-12-01";6;61011;1.08349151218853;0.904533357108261;1.2624496672688
"2020-12-02";6;61011;1.08981635469287;0.911272278707882;1.26836043067786
"2020-12-03";6;61011;1.10530043465903;0.923810273881402;1.28679059543665
"2020-12-04";6;61011;1.09683264428432;0.914732420581821;1.27893286798681
"2020-12-05";6;61011;1.09996350319684;0.921472138941203;1.27845486745248
"2020-12-06";6;61011;1.08613703276185;0.914170109779333;1.25810395574436
"2020-12-07";6;61011;1.06998407067457;0.900500525237587;1.23946761611156
"2020-12-08";6;61011;1.01459479893792;0.854041380841407;1.17514821703444
"2020-12-09";6;61011;0.997914503649811;0.841293284918322;1.1545357223813
"2020-12-10";6;61011;0.970705489683776;0.812461750924969;1.12894922844258
"2020-12-11";6;61011;0.962119921620872;0.796434435275415;1.12780540796633
"2020-12-12";6;61011;0.955455350864036;0.775332144380157;1.13557855734791
"2020-03-08";7;71011;2.5514043829056;0;3.99
"2020-03-09";7;71011;2.28399847484487;0;3.99
"2020-03-10";7;71011;2.05370147985508;0;3.99
"2020-03-11";7;71011;1.85419356048613;0;3.99
"2020-03-12";7;71011;1.74086090351592;0;3.55547409321517
"2020-03-13";7;71011;1.69295606217858;0.0620609379340513;3.3238511864231
"2020-03-14";7;71011;1.67320860541294;0.183470267410055;3.16294694341583
"2020-03-15";7;71011;1.66075809024008;0.251981384231847;3.06953479624831
"2020-03-16";7;71011;1.76364589299305;0.326642437643148;3.20064934834295
"2020-03-17";7;71011;1.77085418683114;0.463752405529266;3.07795596813301
"2020-03-18";7;71011;1.74842082975484;0.557129801419603;2.93971185809008
"2020-03-19";7;71011;1.73251500447544;0.614119479618804;2.85091052933207
"2020-03-20";7;71011;1.70851898257264;0.658403278933521;2.75863468621177
"2020-03-21";7;71011;1.60878626534931;0.646527682015879;2.57104484868274
"2020-03-22";7;71011;1.54074667506895;0.663277505576329;2.41821584456157
"2020-03-23";7;71011;1.53957909099347;0.659786009152967;2.41937217283397
"2020-03-24";7;71011;1.54887668153115;0.707881115586628;2.38987224747567
"2020-03-25";7;71011;1.51684519261157;0.738398009768927;2.29529237545422
"2020-03-26";7;71011;1.49483466847678;0.744656458803443;2.24501287815011
"2020-03-27";7;71011;1.44713464679784;0.750611510751457;2.14365778284423
"2020-03-28";7;71011;1.42220922159231;0.779935861063589;2.06448258212104
"2020-03-29";7;71011;1.35387264556592;0.759637528932412;1.94810776219942
"2020-03-30";7;71011;1.32243101596458;0.72242397228229;1.92243805964687
"2020-03-31";7;71011;1.27708233862074;0.709055646706867;1.84510903053461
"2020-04-01";7;71011;1.250542060209;0.729747343638657;1.77133677677934
"2020-04-02";7;71011;1.20545744843239;0.697709354645955;1.71320554221883
"2020-04-03";7;71011;1.18881151783468;0.680925464775221;1.69669757089414
"2020-04-04";7;71011;1.15544759863489;0.675554628427177;1.6353405688426
"2020-04-05";7;71011;1.13731019693343;0.683565745227577;1.59105464863929
"2020-04-06";7;71011;1.1333303032332;0.674876845170532;1.59178376129587
"2020-04-07";7;71011;1.14370830697451;0.687997515020772;1.59941909892826
"2020-04-08";7;71011;1.16305809515911;0.716937146921686;1.60917904339654
"2020-04-09";7;71011;1.17685485597562;0.75946788581245;1.5942418261388
"2020-04-10";7;71011;1.22598213994871;0.791847774375417;1.660116505522
"2020-04-11";7;71011;1.33213020992586;0.869105046971185;1.79515537288053
"2020-04-12";7;71011;1.42907604740069;0.93870784928769;1.91944424551369
"2020-04-13";7;71011;1.5631968399053;1.02524980353999;2.10114387627061
"2020-04-14";7;71011;1.61380027902649;1.06595744981401;2.16164310823897
"2020-04-15";7;71011;1.74010656712104;1.13786960192771;2.34234353231437
"2020-04-16";7;71011;1.7270663927452;1.12827980999592;2.32585297549449
"2020-04-17";7;71011;1.55036946101114;1.0147257132318;2.08601320879048
"2020-04-18";7;71011;1.36182281483646;0.928645659570319;1.7949999701026
"2020-04-19";7;71011;1.20161254499033;0.860642808416064;1.5425822815646
"2020-04-20";7;71011;1.03748561410363;0.758895677935302;1.31607555027197
"2020-04-21";7;71011;0.908342144351876;0.66491477033104;1.15176951837271
"2020-04-22";7;71011;0.731252347463049;0.499333706058873;0.963170988867225
"2020-04-23";7;71011;0.603416298714067;0.375542036769421;0.831290560658712
"2020-04-24";7;71011;0.57678137751184;0.328069006455888;0.825493748567792
"2020-04-25";7;71011;0.584145747585512;0.31277575599917;0.855515739171853
"2020-04-26";7;71011;0.606724355223653;0.321655698971005;0.891793011476301
"2020-04-27";7;71011;0.621420715666916;0.326029757440024;0.916811673893807
"2020-04-28";7;71011;0.65016495257879;0.33486488675829;0.965465018399289
"2020-04-29";7;71011;0.676664732469715;0.344469931071215;1.00885953386822
"2020-04-30";7;71011;0.75064227255428;0.403547458625591;1.09773708648297
"2020-05-01";7;71011;0.834449454679223;0.480648229006749;1.1882506803517
"2020-05-02";7;71011;0.967859933296681;0.580186435857965;1.3555334307354
"2020-05-03";7;71011;1.04665274598933;0.642218742979098;1.45108674899957
"2020-05-04";7;71011;1.19385152666651;0.748918041386186;1.63878501194684
"2020-05-05";7;71011;1.31394766407905;0.835388796127415;1.79250653203068
"2020-05-06";7;71011;1.42187711675094;0.918427925923338;1.92532630757854
"2020-05-07";7;71011;1.49420069166271;0.986093704630588;2.00230767869483
"2020-05-08";7;71011;1.51759238253674;1.00953587112167;2.0256488939518
"2020-05-09";7;71011;1.52502721466691;1.00297778163474;2.04707664769908
"2020-05-10";7;71011;1.53371799498425;1.03241141458493;2.03502457538358
"2020-05-11";7;71011;1.62356839391045;1.09689491691541;2.15024187090549
"2020-05-12";7;71011;1.66850630139962;1.13647327222084;2.2005393305784
"2020-05-13";7;71011;1.63879060662833;1.10837181098276;2.1692094022739
"2020-05-14";7;71011;1.59109200787493;1.09964394127021;2.08254007447965
"2020-05-15";7;71011;1.54063410617037;1.0802903632618;2.00097784907893
"2020-05-16";7;71011;1.49048732972522;1.06191470046354;1.91905995898691
"2020-05-17";7;71011;1.49315291509869;1.10310231272089;1.88320351747649
"2020-05-18";7;71011;1.49668737168286;1.11552687248827;1.87784787087746
"2020-05-19";7;71011;1.52671470472862;1.15486174729719;1.89856766216005
"2020-05-20";7;71011;1.55307936770734;1.17131347877338;1.9348452566413
"2020-05-21";7;71011;1.5430586700564;1.16844156317139;1.91767577694141
"2020-05-22";7;71011;1.53479311390951;1.16179338288633;1.90779284493269
"2020-05-23";7;71011;1.51908361109245;1.15738219262335;1.88078502956155
"2020-05-24";7;71011;1.46342486238027;1.12688361443029;1.79996611033025
"2020-05-25";7;71011;1.50948409819597;1.18459654337758;1.83437165301436
"2020-05-26";7;71011;1.46496579288468;1.14778103257874;1.78215055319062
"2020-05-27";7;71011;1.43053982778327;1.13080404814557;1.73027560742096
"2020-05-28";7;71011;1.36962046663119;1.09786748048477;1.64137345277761
"2020-05-29";7;71011;1.33157365884365;1.08316013351578;1.57998718417153
"2020-05-30";7;71011;1.27658090415521;1.0545513395119;1.49861046879852
"2020-05-31";7;71011;1.22813743975328;1.02921036157522;1.42706451793134
"2020-06-01";7;71011;1.21278389388915;1.03572186966808;1.38984591811023
"2020-06-02";7;71011;1.20941649063841;1.04328030251248;1.37555267876435
"2020-06-03";7;71011;1.18052621444229;1.0236759257359;1.33737650314868
"2020-06-04";7;71011;1.17619148995453;1.02887076650018;1.32351221340887
"2020-06-05";7;71011;1.21281745769026;1.06572734657257;1.35990756880794
"2020-06-06";7;71011;1.2052234219652;1.05642549364316;1.35402135028724
"2020-06-07";7;71011;1.20846342839925;1.06233325992127;1.35459359687723
"2020-06-08";7;71011;1.19785826455998;1.04999804450294;1.34571848461702
"2020-06-09";7;71011;1.16208727364428;1.01800783905426;1.3061667082343
"2020-06-10";7;71011;1.1646181578251;1.03357856153011;1.2956577541201
"2020-06-11";7;71011;1.12213431597407;0.999834910911292;1.24443372103684
"2020-06-12";7;71011;1.07170703726971;0.957167083175661;1.18624699136375
"2020-06-13";7;71011;1.05832915284332;0.954977132165848;1.16168117352078
"2020-06-14";7;71011;1.04828798023845;0.948240538180548;1.14833542229635
"2020-06-15";7;71011;1.03007699118084;0.928766352791847;1.13138762956984
"2020-06-16";7;71011;1.05800412434742;0.951592713108317;1.16441553558652
"2020-06-17";7;71011;1.0370013113878;0.932145184045141;1.14185743873047
"2020-06-18";7;71011;1.0705266310316;0.967565466394162;1.17348779566904
"2020-06-19";7;71011;1.07481997880848;0.970942164217247;1.17869779339971
"2020-06-20";7;71011;1.07574226151792;0.976083788638395;1.17540073439744
"2020-06-21";7;71011;1.04875561593329;0.953780391717624;1.14373084014896
"2020-06-22";7;71011;1.01618654378382;0.921969817825492;1.11040326974214
"2020-06-23";7;71011;0.970475784385204;0.878208499702901;1.06274306906751
"2020-06-24";7;71011;0.961564165473661;0.86808284197407;1.05504548897325
"2020-06-25";7;71011;0.937341168243447;0.845864164803337;1.02881817168356
"2020-06-26";7;71011;0.93178922930472;0.838393124054222;1.02518533455522
"2020-06-27";7;71011;0.928787910259108;0.833512516958223;1.02406330355999
"2020-06-28";7;71011;0.93982924693766;0.844321325414497;1.03533716846082
"2020-06-29";7;71011;0.912195198828841;0.817190621031905;1.00719977662578
"2020-06-30";7;71011;0.930631947480578;0.831338589749155;1.029925305212
"2020-07-01";7;71011;0.953837024057134;0.852646400794482;1.05502764731979
"2020-07-02";7;71011;0.938703076980606;0.839531275981449;1.03787487797976
"2020-07-03";7;71011;0.927518752146307;0.831219248158563;1.02381825613405
"2020-07-04";7;71011;0.907316642040896;0.811509875315562;1.00312340876623
"2020-07-05";7;71011;0.902116275248288;0.802534021240617;1.00169852925596
"2020-07-06";7;71011;0.9384604276261;0.837657742868519;1.03926311238368
"2020-07-07";7;71011;0.910601507342334;0.816780921146873;1.00442209353779
"2020-07-08";7;71011;0.87582690637377;0.779873329542449;0.971780483205091
"2020-07-09";7;71011;0.906086014942952;0.801232669631323;1.01093936025458
"2020-07-10";7;71011;0.926883964007533;0.817481479695424;1.03628644831964
"2020-07-11";7;71011;0.958942048132107;0.850275917967522;1.06760817829669
"2020-07-12";7;71011;0.982111660520532;0.874120634580807;1.09010268646026
"2020-07-13";7;71011;1.00260453034833;0.898472235112626;1.10673682558403
"2020-07-14";7;71011;1.00971223274558;0.910032783738006;1.10939168175316
"2020-07-15";7;71011;1.00232839553546;0.897775109922179;1.10688168114873
"2020-07-16";7;71011;0.976276725380375;0.872205564336367;1.08034788642438
"2020-07-17";7;71011;0.964706958376815;0.86026465902833;1.0691492577253
"2020-07-18";7;71011;0.962981005400941;0.860409262430852;1.06555274837103
"2020-07-19";7;71011;0.960484277864522;0.858203458338999;1.06276509739004
"2020-07-20";7;71011;0.950567379565033;0.848704963559767;1.0524297955703
"2020-07-21";7;71011;0.961308262865304;0.857430716404092;1.06518580932652
"2020-07-22";7;71011;1.01012109964905;0.900752421903024;1.11948977739507
"2020-07-23";7;71011;1.01035732084607;0.902498792467419;1.11821584922472
"2020-07-24";7;71011;0.983520122649513;0.875870214985457;1.09117003031357
"2020-07-25";7;71011;0.959999189291899;0.854380096934239;1.06561828164956
"2020-07-26";7;71011;0.922922043614018;0.822463927412978;1.02338015981506
"2020-07-27";7;71011;0.894019512388102;0.790974331265188;0.997064693511016
"2020-07-28";7;71011;0.872104507877065;0.765733449030866;0.978475566723264
"2020-07-29";7;71011;0.815257651803515;0.708522011499742;0.921993292107287
"2020-07-30";7;71011;0.841622791043379;0.719590560623646;0.963655021463112
"2020-07-31";7;71011;0.872899939144278;0.749671011705901;0.996128866582656
"2020-08-01";7;71011;0.89998811718562;0.780767720207577;1.01920851416366
"2020-08-02";7;71011;0.957974986877351;0.840485906180503;1.0754640675742
"2020-08-03";7;71011;1.00398218379725;0.882375598044991;1.12558876954951
"2020-08-04";7;71011;1.04290465175558;0.923674823243984;1.16213448026718
"2020-08-05";7;71011;1.06928977473529;0.943930488149464;1.19464906132112
"2020-08-06";7;71011;1.07475481526686;0.944226736845004;1.20528289368871
"2020-08-07";7;71011;1.07568591132368;0.943680487376275;1.20769133527109
"2020-08-08";7;71011;1.04129219221632;0.917683909962224;1.16490047447042
"2020-08-09";7;71011;0.996230114560973;0.882382696102584;1.11007753301936
"2020-08-10";7;71011;0.982294057984734;0.871319810168198;1.09326830580127
"2020-08-11";7;71011;0.991285204856199;0.879076701961437;1.10349370775096
"2020-08-12";7;71011;0.99012059469238;0.873818415656706;1.10642277372805
"2020-08-13";7;71011;0.972771095484442;0.859651232222733;1.08589095874615
"2020-08-14";7;71011;0.924616479170052;0.81318271110106;1.03605024723904
"2020-08-15";7;71011;0.928374845501618;0.817467385994837;1.0392823050084
