fecha_primeros_sintomas;region;provincia;prop2d
2020-07-17;02;022;0.457419038509613
2020-07-18;02;022;0.482794978359237
2020-07-19;02;022;0.457646168835427
2020-07-20;02;022;0.479278209957723
2020-07-21;02;022;0.483479890629992
2020-07-22;02;022;0.483479890629992
2020-07-23;02;022;0.514249121399223
2020-07-24;02;022;0.503946923597025
2020-07-25;02;022;0.473102767752869
2020-07-26;02;022;0.493904772765401
2020-07-27;02;022;0.489526009765948
2020-07-28;02;022;0.514135853703523
2020-07-29;02;022;0.534544016968829
2020-07-30;02;022;0.52575280817762
2020-07-31;02;022;0.511722195932722
2020-08-01;02;022;0.53899492320545
2020-08-02;02;022;0.531918408388997
2020-08-03;02;022;0.520580539908271
2020-08-04;02;022;0.547791424262013
2020-08-05;02;022;0.541668975282421
2020-08-06;02;022;0.542667976281422
2020-08-07;02;022;0.551016770344501
2020-08-08;02;022;0.536731056058787
2020-08-09;02;022;0.542733457019171
2020-08-10;02;022;0.54989421605963
2020-08-11;02;022;0.502275168440582
2020-08-12;02;022;0.546431012596426
2020-08-13;02;022;0.554223220388634
2020-08-14;02;022;0.543833609999024
2020-08-15;02;022;0.543833609999024
2020-08-16;02;022;0.545534290271132
2020-08-17;02;022;0.551978973407545
2020-08-18;02;022;0.532498453927025
2020-08-19;02;022;0.450247371675943
2020-08-20;02;022;0.393104514533086
2020-08-21;02;022;0.435961657390229
2020-08-22;02;022;0.412152133580705
2020-08-23;02;022;0.3823902288188
2020-08-24;02;022;0.364249639249639
2020-08-25;02;022;0.390223665223665
2020-08-26;02;022;0.421969696969697
2020-04-08;02;023;NA
2020-04-10;02;023;NA
2020-04-11;02;023;NA
2020-04-12;02;023;NA
2020-04-13;02;023;NA
2020-04-14;02;023;0.166666666666667
2020-04-16;02;023;0.166666666666667
2020-04-18;02;023;0.166666666666667
2020-04-19;02;023;0.0714285714285714
2020-04-20;02;023;-1.58603289232165e-17
2020-04-22;02;023;-1.58603289232165e-17
2020-04-23;02;023;0.0714285714285714
2020-04-24;02;023;0.0714285714285714
2020-04-25;02;023;0.0714285714285714
2020-04-27;02;023;0.1
2020-04-28;02;023;0.242857142857143
2020-04-29;02;023;0.314285714285714
2020-04-30;02;023;0.385714285714286
2020-05-01;02;023;0.35
2020-05-02;02;023;0.35
2020-05-03;02;023;0.435714285714286
2020-05-04;02;023;0.509183673469388
2020-05-05;02;023;0.509183673469388
2020-05-06;02;023;0.532993197278911
2020-05-07;02;023;0.490136054421769
2020-05-08;02;023;0.51156462585034
2020-05-09;02;023;0.582993197278912
2020-05-10;02;023;0.592517006802721
2020-05-11;02;023;0.526190476190476
2020-05-12;02;023;0.526190476190476
2020-05-13;02;023;0.478571428571429
2020-05-14;02;023;0.497619047619048
2020-05-15;02;023;0.469047619047619
2020-05-16;02;023;0.445238095238095
2020-05-17;02;023;0.397619047619048
2020-05-18;02;023;0.409523809523809
2020-05-19;02;023;0.338095238095238
2020-05-20;02;023;0.29047619047619
2020-05-21;02;023;0.242857142857143
2020-05-22;02;023;0.214285714285714
2020-05-23;02;023;0.238095238095238
2020-05-24;02;023;0.19047619047619
2020-05-25;02;023;0.238095238095238
2020-05-26;02;023;0.166666666666667
2020-05-28;02;023;0.166666666666667
2020-05-29;02;023;0.166666666666667
2020-05-30;02;023;0.238095238095238
2020-06-01;02;023;0.261904761904762
2020-06-02;02;023;0.404761904761905
2020-06-03;02;023;0.452380952380952
2020-06-04;02;023;0.523809523809524
2020-06-05;02;023;0.619047619047619
2020-06-06;02;023;0.619047619047619
2020-06-08;02;023;0.547619047619048
2020-06-10;02;023;0.452380952380952
2020-06-11;02;023;0.309523809523809
2020-06-12;02;023;0.166666666666667
2020-06-13;02;023;0.123809523809524
2020-06-14;02;023;0.110204081632653
2020-06-15;02;023;0.181632653061224
2020-06-16;02;023;0.285528756957328
2020-06-17;02;023;0.3569573283859
2020-06-18;02;023;0.369944341372913
2020-06-19;02;023;0.387801484230056
2020-06-20;02;023;0.425164121592693
2020-06-21;02;023;0.400674325674326
2020-06-22;02;023;0.381193806193806
2020-06-23;02;023;0.348726273726274
2020-06-24;02;023;0.372535797535798
2020-06-25;02;023;0.430977355977356
2020-06-26;02;023;0.465068265068265
2020-06-27;02;023;0.464069264069264
2020-06-28;02;023;0.468150896722325
2020-06-29;02;023;0.487631416202845
2020-06-30;02;023;0.479694908266337
2020-07-01;02;023;0.491599670171099
2020-07-02;02;023;0.515409193980622
2020-07-03;02;023;0.545093795093795
2020-07-04;02;023;0.60515873015873
2020-07-05;02;023;0.686791383219955
2020-07-06;02;023;0.67250566893424
2020-07-07;02;023;0.704251700680272
2020-07-08;02;023;0.597108843537415
2020-07-09;02;023;0.644727891156463
2020-07-10;02;023;0.634523809523809
2020-07-11;02;023;0.545238095238095
2020-07-12;02;023;0.45952380952381
2020-07-13;02;023;0.497619047619048
2020-07-15;02;023;0.45
2020-07-16;02;023;0.45
2020-07-17;02;023;0.307142857142857
2020-07-18;02;023;0.31734693877551
2020-07-19;02;023;0.281632653061224
2020-07-20;02;023;0.319727891156463
2020-07-21;02;023;0.36734693877551
2020-07-22;02;023;0.391156462585034
2020-07-23;02;023;0.462585034013605
2020-07-24;02;023;0.462585034013605
2020-07-25;02;023;0.523809523809524
2020-07-26;02;023;0.666666666666667
2020-07-27;02;023;0.571428571428571
2020-07-28;02;023;0.523809523809524
2020-07-29;02;023;0.5
2020-08-01;02;023;0.571428571428571
2020-08-02;02;023;0.714285714285714
2020-08-04;02;023;0.571428571428571
2020-08-05;02;023;0.428571428571428
2020-08-06;02;023;0.571428571428571
2020-08-07;02;023;0.476190476190476
2020-08-08;02;023;0.5
2020-08-09;02;023;0.357142857142857
2020-08-12;02;023;0.214285714285714
2020-08-14;02;023;0.214285714285714
2020-08-17;02;023;0.214285714285714
2020-08-18;02;023;0.214285714285714
2020-08-19;02;023;0.214285714285714
2020-08-21;02;023;0.285714285714286
2020-08-22;02;023;0.285714285714286
2020-08-23;02;023;0.428571428571428
2020-08-24;02;023;0.571428571428571
2020-08-25;02;023;0.642857142857143
2020-03-10;03;031;NA
2020-03-23;03;031;NA
2020-03-28;03;031;NA
2020-04-02;03;031;NA
2020-04-06;03;031;NA
2020-04-07;03;031;NA
2020-04-08;03;031;0.428571428571429
2020-04-20;03;031;0.428571428571429
2020-04-21;03;031;0.428571428571429
2020-04-22;03;031;0.428571428571429
2020-04-23;03;031;0.571428571428571
2020-04-24;03;031;0.523809523809524
2020-04-25;03;031;0.523809523809524
2020-04-26;03;031;0.523809523809524
2020-04-27;03;031;0.523809523809524
2020-04-28;03;031;0.666666666666667
2020-04-29;03;031;0.702380952380952
2020-04-30;03;031;0.645238095238095
2020-05-01;03;031;0.645238095238095
2020-05-02;03;031;0.55
2020-05-03;03;031;0.407142857142857
2020-05-04;03;031;0.478571428571429
2020-05-05;03;031;0.383333333333333
2020-05-06;03;031;0.461904761904762
2020-05-07;03;031;0.519047619047619
2020-05-08;03;031;0.519047619047619
2020-05-09;03;031;0.519047619047619
2020-05-10;03;031;0.519047619047619
2020-05-11;03;031;0.59047619047619
2020-05-12;03;031;0.614285714285714
2020-05-13;03;031;0.5
2020-05-14;03;031;0.5
2020-05-15;03;031;0.404761904761905
2020-05-17;03;031;0.428571428571429
2020-05-18;03;031;0.571428571428571
2020-05-19;03;031;0.464285714285714
2020-05-20;03;031;0.535714285714286
2020-05-21;03;031;0.583333333333333
2020-05-22;03;031;0.511904761904762
2020-05-23;03;031;0.583333333333333
2020-05-24;03;031;0.552721088435374
2020-05-25;03;031;0.481292517006803
2020-05-26;03;031;0.505102040816326
2020-05-27;03;031;0.433673469387755
2020-05-28;03;031;0.386054421768707
2020-05-29;03;031;0.371768707482993
2020-05-30;03;031;0.343197278911565
2020-05-31;03;031;0.413492063492063
2020-06-01;03;031;0.413492063492063
2020-06-02;03;031;0.408913308913309
2020-06-03;03;031;0.392429792429792
2020-06-04;03;031;0.453654282225711
2020-06-05;03;031;0.446511425082854
2020-06-06;03;031;0.467939996511425
2020-06-07;03;031;0.415652414812079
2020-06-08;03;031;0.415652414812079
2020-06-09;03;031;0.472952257826207
2020-06-10;03;031;0.500713969798446
2020-06-11;03;031;0.489909648069754
2020-06-12;03;031;0.490329816136981
2020-06-13;03;031;0.487268591647185
2020-06-14;03;031;0.495671952991723
2020-06-15;03;031;0.473693931013701
2020-06-16;03;031;0.444155799971811
2020-06-17;03;031;0.406091890197374
2020-06-18;03;031;0.42289861288645
2020-06-19;03;031;0.414495251541912
2020-06-20;03;031;0.420939934678325
2020-06-21;03;031;0.422496112705091
2020-06-22;03;031;0.435902706111684
2020-06-23;03;031;0.397151983150435
2020-06-24;03;031;0.409651983150435
2020-06-25;03;031;0.395996520965561
2020-06-26;03;031;0.449217809480967
2020-06-27;03;031;0.429167684167684
2020-06-28;03;031;0.404340659340659
2020-06-29;03;031;0.44232385261797
2020-06-30;03;031;0.445986856280974
2020-07-01;03;031;0.45170114199526
2020-07-02;03;031;0.438946039954443
2020-07-03;03;031;0.423073024081427
2020-07-04;03;031;0.489739690748094
2020-07-05;03;031;0.531497932506336
2020-07-06;03;031;0.504549221987646
2020-07-07;03;031;0.552168269606693
2020-07-08;03;031;0.606194243632667
2020-07-09;03;031;0.636806488530626
2020-07-10;03;031;0.602895954620092
2020-07-11;03;031;0.563144401825061
2020-07-12;03;031;0.581001544682204
2020-07-13;03;031;0.580702992659514
2020-07-14;03;031;0.565464897421419
2020-07-15;03;031;0.484296066252588
2020-07-16;03;031;0.487043318999841
2020-07-17;03;031;0.513017344973867
2020-07-18;03;031;0.513158508158508
2020-07-19;03;031;0.487509157509158
2020-07-20;03;031;0.474278256954313
2020-07-21;03;031;0.491783925888554
2020-07-22;03;031;0.543731977836606
2020-07-23;03;031;0.537225326593112
2020-07-24;03;031;0.542894260833475
2020-07-25;03;031;0.53134185974619
2020-07-26;03;031;0.528046647495754
2020-07-27;03;031;0.543633841546132
2020-07-28;03;031;0.515572617056336
2020-07-29;03;031;0.48944874093246
2020-07-30;03;031;0.500350996571558
2020-07-31;03;031;0.468491586140719
2020-08-01;03;031;0.475209932393949
2020-08-02;03;031;0.48141013439148
2020-08-03;03;031;0.482115819567681
2020-08-04;03;031;0.500050015899935
2020-08-05;03;031;0.513572087049125
2020-08-06;03;031;0.529665030250502
2020-08-07;03;031;0.550216408696617
2020-08-08;03;031;0.547195415353044
2020-08-09;03;031;0.549225490541013
2020-08-10;03;031;0.551388172266353
2020-08-11;03;031;0.556073023553146
2020-08-12;03;031;0.558934568787573
2020-08-13;03;031;0.545351278095848
2020-08-14;03;031;0.549248215561463
2020-08-15;03;031;0.563014019649848
2020-08-16;03;031;0.524799733935562
2020-08-17;03;031;0.547027296112662
2020-08-18;03;031;0.555804140183624
2020-08-19;03;031;0.573120157499641
2020-08-20;03;031;0.557345198867539
2020-08-21;03;031;0.596902485196705
2020-08-22;03;031;0.618357220937155
2020-08-23;03;031;0.6793044259061
2020-08-24;03;031;0.658616272595995
2020-08-25;03;031;0.653014031699636
2020-08-26;03;031;0.682775936461541
2020-03-26;03;032;NA
2020-04-28;03;032;NA
2020-05-07;03;032;NA
2020-05-12;03;032;NA
2020-05-15;03;032;NA
2020-05-16;03;032;0.5
2020-05-20;03;032;0.5
2020-05-21;03;032;0.5
2020-05-22;03;032;0.5
2020-05-24;03;032;0.5
2020-05-25;03;032;0.5
2020-05-28;03;032;0.5
2020-06-03;03;032;0.428571428571429
2020-06-05;03;032;0.571428571428571
2020-06-06;03;032;0.476190476190476
2020-06-07;03;032;0.476190476190476
2020-06-08;03;032;0.428571428571429
2020-06-10;03;032;0.428571428571429
2020-06-11;03;032;0.476190476190476
2020-06-12;03;032;0.619047619047619
2020-06-13;03;032;0.547619047619048
2020-06-14;03;032;0.5
2020-06-15;03;032;0.428571428571429
2020-06-16;03;032;0.476190476190476
2020-06-18;03;032;0.523809523809524
2020-06-20;03;032;0.476190476190476
2020-06-21;03;032;0.476190476190476
2020-06-30;03;032;0.476190476190476
2020-07-01;03;032;0.571428571428571
2020-07-03;03;032;0.595238095238095
2020-07-04;03;032;0.595238095238095
2020-07-05;03;032;0.619047619047619
2020-07-06;03;032;0.619047619047619
2020-07-07;03;032;0.476190476190476
2020-07-08;03;032;0.404761904761905
2020-07-11;03;032;0.309523809523809
2020-07-12;03;032;0.357142857142857
2020-07-13;03;032;0.357142857142857
2020-07-17;03;032;0.285714285714286
2020-07-18;03;032;0.285714285714286
2020-07-19;03;032;0.357142857142857
2020-07-20;03;032;0.357142857142857
2020-07-21;03;032;0.357142857142857
2020-07-23;03;032;0.214285714285714
2020-07-24;03;032;0.0714285714285714
2020-07-25;03;032;0.0714285714285714
2020-07-27;03;032;0.214285714285714
2020-07-30;03;032;0.285714285714286
2020-07-31;03;032;0.285714285714286
2020-08-01;03;032;0.333333333333333
2020-08-02;03;032;0.476190476190476
2020-08-03;03;032;0.511904761904762
2020-08-05;03;032;0.511904761904762
2020-08-06;03;032;0.416666666666667
2020-08-07;03;032;0.273809523809524
2020-08-08;03;032;0.416666666666667
2020-08-09;03;032;0.464285714285714
2020-08-10;03;032;0.392857142857143
2020-08-11;03;032;0.5
2020-08-12;03;032;0.571428571428571
2020-08-13;03;032;0.571428571428571
2020-08-14;03;032;0.678571428571429
2020-08-15;03;032;0.65
2020-08-16;03;032;0.626190476190476
2020-08-17;03;032;0.626190476190476
2020-08-18;03;032;0.626190476190476
2020-08-19;03;032;0.554761904761905
2020-08-20;03;032;0.507142857142857
2020-08-21;03;032;0.4
2020-08-22;03;032;0.285714285714286
2020-08-23;03;032;0.285714285714286
2020-08-24;03;032;0.23469387755102
2020-08-25;03;032;0.127551020408163
2020-08-26;03;032;0.222789115646258
2020-04-10;03;033;NA
2020-04-15;03;033;NA
2020-04-16;03;033;NA
2020-04-17;03;033;NA
2020-04-18;03;033;NA
2020-04-19;03;033;NA
2020-04-20;03;033;0.142857142857143
2020-04-22;03;033;0.285714285714286
2020-04-23;03;033;0.428571428571429
2020-04-24;03;033;0.571428571428571
2020-04-26;03;033;0.714285714285714
2020-04-27;03;033;0.785714285714286
2020-04-28;03;033;0.928571428571429
2020-04-30;03;033;1
2020-05-01;03;033;0.928571428571429
2020-05-03;03;033;0.928571428571429
2020-05-04;03;033;0.928571428571429
2020-05-05;03;033;0.928571428571429
2020-05-06;03;033;0.928571428571429
2020-05-11;03;033;0.785714285714286
2020-05-17;03;033;0.785714285714286
2020-05-18;03;033;0.714285714285714
2020-05-19;03;033;0.571428571428571
2020-05-22;03;033;0.428571428571429
2020-05-24;03;033;0.357142857142857
2020-05-27;03;033;0.285714285714286
2020-05-28;03;033;0.321428571428571
2020-05-29;03;033;0.25
2020-05-30;03;033;0.25
2020-05-31;03;033;0.392857142857143
2020-06-01;03;033;0.464285714285714
2020-06-02;03;033;0.488095238095238
2020-06-03;03;033;0.488095238095238
2020-06-04;03;033;0.538095238095238
2020-06-05;03;033;0.466666666666667
2020-06-06;03;033;0.466666666666667
2020-06-07;03;033;0.323809523809524
2020-06-08;03;033;0.366666666666667
2020-06-09;03;033;0.378571428571429
2020-06-10;03;033;0.378571428571429
2020-06-11;03;033;0.364285714285714
2020-06-12;03;033;0.405102040816327
2020-06-13;03;033;0.512244897959184
2020-06-14;03;033;0.553061224489796
2020-06-15;03;033;0.510204081632653
2020-06-16;03;033;0.505102040816326
2020-06-17;03;033;0.481292517006803
2020-06-18;03;033;0.467006802721088
2020-06-19;03;033;0.526190476190476
2020-06-20;03;033;0.504761904761905
2020-06-21;03;033;0.492517006802721
2020-06-22;03;033;0.478231292517007
2020-06-23;03;033;0.376190476190476
2020-06-24;03;033;0.4
2020-06-25;03;033;0.39047619047619
2020-06-26;03;033;0.326190476190476
2020-06-27;03;033;0.311904761904762
2020-06-28;03;033;0.385374149659864
2020-06-29;03;033;0.417517006802721
2020-06-30;03;033;0.524659863945578
2020-07-01;03;033;0.506802721088435
2020-07-02;03;033;0.459183673469388
2020-07-03;03;033;0.452040816326531
2020-07-04;03;033;0.459977324263039
2020-07-05;03;033;0.453174603174603
2020-07-06;03;033;0.43531746031746
2020-07-07;03;033;0.375793650793651
2020-07-08;03;033;0.350793650793651
2020-07-09;03;033;0.493650793650794
2020-07-10;03;033;0.512698412698413
2020-07-11;03;033;0.469047619047619
2020-07-12;03;033;0.373809523809524
2020-07-13;03;033;0.373809523809524
2020-07-15;03;033;0.469047619047619
2020-07-16;03;033;0.583333333333333
2020-07-17;03;033;0.440476190476191
2020-07-18;03;033;0.464285714285714
2020-07-19;03;033;0.571428571428571
2020-07-20;03;033;0.714285714285714
2020-07-21;03;033;0.642857142857143
2020-07-22;03;033;0.571428571428571
2020-07-23;03;033;0.5
2020-07-24;03;033;0.607142857142857
2020-07-25;03;033;0.535714285714286
2020-07-26;03;033;0.464285714285714
2020-07-27;03;033;0.416666666666667
2020-07-29;03;033;0.416666666666667
2020-07-30;03;033;0.345238095238095
2020-07-31;03;033;0.416666666666667
2020-08-01;03;033;0.416666666666667
2020-08-02;03;033;0.55952380952381
2020-08-03;03;033;0.535714285714286
2020-08-04;03;033;0.526190476190476
2020-08-05;03;033;0.591125541125541
2020-08-06;03;033;0.705411255411255
2020-08-07;03;033;0.61017316017316
2020-08-08;03;033;0.550649350649351
2020-08-09;03;033;0.522077922077922
2020-08-10;03;033;0.522077922077922
2020-08-11;03;033;0.517996289424861
2020-08-12;03;033;0.53469387755102
2020-08-14;03;033;0.563265306122449
2020-08-15;03;033;0.587074829931973
2020-08-16;03;033;0.587074829931973
2020-08-17;03;033;0.472789115646258
2020-08-18;03;033;0.496598639455782
2020-08-19;03;033;0.486394557823129
2020-08-20;03;033;0.443722943722944
2020-08-21;03;033;0.348484848484849
2020-08-22;03;033;0.372294372294372
2020-08-23;03;033;0.424675324675325
2020-08-24;03;033;0.465491651205937
2020-08-25;03;033;0.451205936920223
2020-08-26;03;033;0.436920222634508
2020-03-12;04;041;NA
2020-03-13;04;041;NA
2020-03-14;04;041;NA
2020-03-17;04;041;NA
2020-03-18;04;041;NA
2020-03-19;04;041;0.178571428571429
2020-03-20;04;041;0.178571428571429
2020-03-21;04;041;0.178571428571429
2020-03-22;04;041;0.178571428571429
2020-03-24;04;041;0.25
2020-03-25;04;041;0.142857142857143
2020-03-26;04;041;0.142857142857143
2020-03-27;04;041;0.285714285714286
2020-03-28;04;041;0.428571428571429
2020-03-29;04;041;0.428571428571429
2020-03-30;04;041;0.5
2020-04-04;04;041;0.5
2020-04-08;04;041;0.5
2020-04-09;04;041;0.5
2020-04-10;04;041;0.357142857142857
2020-04-14;04;041;0.214285714285714
2020-04-15;04;041;0.214285714285714
2020-04-16;04;041;0.285714285714286
2020-04-17;04;041;0.285714285714286
2020-04-20;04;041;0.285714285714286
2020-04-21;04;041;0.285714285714286
2020-04-23;04;041;0.285714285714286
2020-04-24;04;041;0.285714285714286
2020-04-25;04;041;0.285714285714286
2020-04-26;04;041;0.142857142857143
2020-04-27;04;041;0.0476190476190476
2020-04-28;04;041;0.119047619047619
2020-04-29;04;041;0.204761904761905
2020-04-30;04;041;0.276190476190476
2020-05-01;04;041;0.337414965986395
2020-05-02;04;041;0.369160997732426
2020-05-03;04;041;0.440589569160998
2020-05-04;04;041;0.410827664399093
2020-05-05;04;041;0.383355136926565
2020-05-06;04;041;0.345259898831327
2020-05-07;04;041;0.327402755974185
2020-05-08;04;041;0.344749694749695
2020-05-09;04;041;0.387537824494346
2020-05-10;04;041;0.396466395922918
2020-05-11;04;041;0.47384734830387
2020-05-12;04;041;0.472748447204969
2020-05-13;04;041;0.506762052647146
2020-05-14;04;041;0.519124690009783
2020-05-15;04;041;0.494124690009783
2020-05-16;04;041;0.455304814233386
2020-05-17;04;041;0.45187074829932
2020-05-18;04;041;0.420124716553288
2020-05-19;04;041;0.448696145124717
2020-05-20;04;041;0.409920634920635
2020-05-21;04;041;0.399542124542125
2020-05-22;04;041;0.386787022501308
2020-05-23;04;041;0.419395718153482
2020-05-24;04;041;0.40740770616547
2020-05-25;04;041;0.396180451035776
2020-05-26;04;041;0.39038894524427
2020-05-27;04;041;0.429164455448352
2020-05-28;04;041;0.429509521010809
2020-05-29;04;041;0.419305439378156
