"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup"
"2020-10-28";5;58;0.836294188104112;0.611139985892179;1.06144839031604
"2020-10-29";5;58;0.849682255678586;0.612797969001681;1.08656654235549
"2020-10-30";5;58;0.880896386273447;0.643255735717724;1.11853703682917
"2020-10-31";5;58;0.896165450813359;0.65514170050675;1.13718920111997
"2020-11-01";5;58;0.905210167860724;0.656718857968165;1.15370147775328
"2020-11-02";5;58;0.917959588942913;0.666998042463341;1.16892113542248
"2020-11-03";5;58;0.915323473922257;0.670515365244995;1.16013158259952
"2020-11-04";5;58;0.907769305528173;0.655157289095902;1.16038132196044
"2020-11-05";5;58;0.893244560813848;0.635002059372553;1.15148706225514
"2020-11-06";5;58;0.887967739423167;0.633363926214425;1.14257155263191
"2020-11-07";5;58;0.894627308737354;0.646111814263989;1.14314280321072
"2020-11-08";5;58;0.912331930390933;0.654592887459502;1.17007097332236
"2020-11-09";5;58;0.926617947324255;0.667474021301288;1.18576187334722
"2020-11-10";5;58;0.964497623886231;0.689079258201782;1.23991598957068
"2020-11-11";5;58;0.992790442619865;0.705686794220087;1.27989409101964
"2020-11-12";5;58;1.0269433376618;0.737642262058841;1.31624441326475
"2020-11-13";5;58;1.03901319082181;0.74963826603678;1.32838811560685
"2020-11-14";5;58;1.05897814403039;0.779370227282297;1.33858606077849
"2020-11-15";5;58;1.06804760235932;0.79306325495608;1.34303194976257
"2020-11-16";5;58;1.10278909954463;0.821430067926771;1.38414813116249
"2020-11-17";5;58;1.10094024707005;0.814614396701034;1.38726609743906
"2020-11-18";5;58;1.09102690058477;0.807315479744418;1.37473832142512
"2020-11-19";5;58;1.10302643173311;0.821522905781757;1.38452995768446
"2020-11-20";5;58;1.09114963078712;0.813331602008394;1.36896765956584
"2020-11-21";5;58;1.07479215104955;0.802200447783673;1.34738385431543
"2020-11-22";5;58;1.0664153906299;0.799937122675333;1.33289365858446
"2020-11-23";5;58;1.05771889784844;0.78526302557397;1.33017477012292
"2020-11-24";5;58;1.05022197576351;0.781165135118109;1.31927881640891
"2020-11-25";5;58;1.04048533340929;0.779452923516957;1.30151774330162
"2020-11-26";5;58;1.02285163634417;0.763011615996851;1.28269165669149
"2020-11-27";5;58;1.02783312638294;0.767978401086988;1.2876878516789
"2020-11-28";5;58;1.02430304571371;0.765923273734901;1.28268281769253
"2020-11-29";5;58;1.01942613370769;0.766103887641126;1.27274837977426
"2020-11-30";5;58;1.00167487840628;0.749475983677167;1.25387377313539
"2020-12-01";5;58;0.997809807276527;0.745658091836376;1.24996152271668
"2020-12-02";5;58;0.995549662393879;0.738006390060808;1.25309293472695
"2020-12-03";5;58;1.00510834048763;0.75272189605686;1.25749478491841
"2020-12-04";5;58;1.0331239721201;0.770023796419345;1.29622414782085
"2020-12-05";5;58;1.03505972279174;0.774494630535699;1.29562481504779
"2020-12-06";5;58;1.03777811753021;0.784624481880694;1.29093175317972
"2020-12-07";5;58;1.04175376562449;0.767891612449538;1.31561591879944
"2020-12-08";5;58;1.02989132715401;0.759463882057855;1.30031877225016
"2020-12-09";5;58;1.03335274241675;0.76520773386926;1.30149775096423
"2020-12-10";5;58;1.00443438291594;0.740509090717213;1.26835967511466
"2020-12-11";5;58;0.975720628407335;0.703045437260639;1.24839581955403
"2020-12-12";5;58;0.965483650359745;0.690148939442649;1.24081836127684
"2020-03-08";5;57;3.74821486195057;0;3.99
"2020-03-09";5;57;3.60645846976758;0;3.99
"2020-03-10";5;57;3.25710719343429;0;3.99
"2020-03-11";5;57;3.12581827545133;0;3.99
"2020-03-12";5;57;2.90678384725019;0;3.99
"2020-03-13";5;57;2.73303069978021;0;3.99
"2020-03-14";5;57;2.63171891548616;0;3.99
"2020-03-15";5;57;2.60668164060158;0;3.99
"2020-03-16";5;57;2.35175668532542;0;3.99
"2020-03-17";5;57;2.22205536267159;0;3.99
"2020-03-18";5;57;2.11931190382557;0;3.99
"2020-03-19";5;57;2.09987032211678;0;3.99
"2020-03-20";5;57;2.14818603198313;0;3.99
"2020-03-21";5;57;1.98485920507879;0;3.99
"2020-03-22";5;57;1.80018197121473;0;3.99
"2020-03-23";5;57;1.77662457239003;0;3.99
"2020-03-24";5;57;1.74122202477748;0;3.99
"2020-03-25";5;57;1.6741721857997;0;3.99
"2020-03-26";5;57;1.64012890340086;0;3.99
"2020-03-27";5;57;1.55914933802157;0;3.87311878183795
"2020-03-28";5;57;1.48265329092176;0;3.6497414028893
"2020-03-29";5;57;1.50253153851895;0;3.64573445032764
"2020-03-30";5;57;1.45604822021446;0;3.64793958809062
"2020-03-31";5;57;1.44460008717213;0;3.64777166315882
"2020-04-01";5;57;1.4462511601939;0;3.56284264271394
"2020-04-02";5;57;1.46290383827408;0;3.87517091599073
"2020-04-03";5;57;1.41607569593655;0;3.6171818728267
"2020-04-04";5;57;1.40631759328328;0;3.60982258244035
"2020-04-05";5;57;1.39342294177597;0;3.51083343886473
"2020-04-06";5;57;1.38220088055603;0;3.3796674032076
"2020-04-07";5;57;1.38712244151592;0;3.49241127675497
"2020-04-08";5;57;1.40558278917537;0;3.54481500549508
"2020-04-09";5;57;1.42899873479447;0;3.79333326672735
"2020-04-10";5;57;1.42682634323018;0;3.46342583440823
"2020-04-11";5;57;1.4545157226315;0;3.58740263232605
"2020-04-12";5;57;1.44103402981443;0;3.48354455685151
"2020-04-13";5;57;1.57858289854434;0;3.88449448040456
"2020-04-14";5;57;1.57336718697837;0;3.80915492967297
"2020-04-15";5;57;1.53362912134583;0;3.54203386821722
"2020-04-16";5;57;1.50444382041032;0;3.36273066905671
"2020-04-17";5;57;1.53184490612407;0;3.40649626174102
"2020-04-18";5;57;1.62501580970271;0;3.71065822519404
"2020-04-19";5;57;1.62739902375613;0;3.72479985980452
"2020-04-20";5;57;1.60351258314715;0;3.45317556083561
"2020-04-21";5;57;1.59058706676645;0;3.27591816962527
"2020-04-22";5;57;1.64628917037592;0;3.33056383567596
"2020-04-23";5;57;1.67511109083692;0.00501565786978553;3.34520652380406
"2020-04-24";5;57;1.71082986749523;0.103453062218517;3.31820667277194
"2020-04-25";5;57;1.74137977200358;0;3.48846794463963
"2020-04-26";5;57;1.78097563220272;0.177293083159953;3.38465818124548
"2020-04-27";5;57;1.84046863509726;0.277347943897703;3.40358932629681
"2020-04-28";5;57;1.84907393571092;0.428273282763304;3.26987458865853
"2020-04-29";5;57;1.74827992614251;0.468142920761265;3.02841693152376
"2020-04-30";5;57;1.70489857919548;0.497142776028424;2.91265438236254
"2020-05-01";5;57;1.62328764698178;0.529341380429467;2.71723391353408
"2020-05-02";5;57;1.55067577009279;0.555060987091329;2.54629055309424
"2020-05-03";5;57;1.49910859077953;0.582024950000964;2.41619223155809
"2020-05-04";5;57;1.48403489817269;0.594287462078256;2.37378233426712
"2020-05-05";5;57;1.49364316813878;0.622021490254075;2.36526484602349
"2020-05-06";5;57;1.52464448760199;0.667459233553458;2.38182974165051
"2020-05-07";5;57;1.50983915660627;0.668763890103374;2.35091442310918
"2020-05-08";5;57;1.55292102030646;0.76574732743276;2.34009471318016
"2020-05-09";5;57;1.55608502209153;0.780264929407123;2.33190511477594
"2020-05-10";5;57;1.62138878918317;0.859715639690697;2.38306193867565
"2020-05-11";5;57;1.67926786974444;0.903876158275878;2.45465958121301
"2020-05-12";5;57;1.75362883401655;0.969214579804842;2.53804308822826
"2020-05-13";5;57;1.76001396803512;1.02168567590518;2.49834226016507
"2020-05-14";5;57;1.74400735169645;1.04324527713418;2.44476942625873
"2020-05-15";5;57;1.72292374271559;1.05383352196272;2.39201396346846
"2020-05-16";5;57;1.67516932036389;1.04639796861463;2.30394067211314
"2020-05-17";5;57;1.53249554470018;0.978855304192198;2.08613578520817
"2020-05-18";5;57;1.46327393732009;0.96797198423373;1.95857589040646
"2020-05-19";5;57;1.33668467613289;0.900337289935315;1.77303206233046
"2020-05-20";5;57;1.29811461853246;0.891147701487822;1.70508153557711
"2020-05-21";5;57;1.23880281997687;0.866532864127909;1.61107277582584
"2020-05-22";5;57;1.20463629871698;0.857829852158307;1.55144274527565
"2020-05-23";5;57;1.2141071883311;0.873756195640033;1.55445818102217
"2020-05-24";5;57;1.20789974973384;0.882399362043263;1.53340013742441
"2020-05-25";5;57;1.2692811185165;0.941104151657079;1.59745808537592
"2020-05-26";5;57;1.26782688106473;0.954932637627599;1.58072112450187
"2020-05-27";5;57;1.25378626673791;0.939531963359531;1.56804057011628
"2020-05-28";5;57;1.2530371238162;0.949050817494159;1.55702343013823
"2020-05-29";5;57;1.25482365743892;0.951403292472379;1.55824402240545
"2020-05-30";5;57;1.19758378739856;0.90100197708764;1.49416559770948
"2020-05-31";5;57;1.19760545240061;0.909165144229611;1.48604576057162
"2020-06-01";5;57;1.2271630628993;0.934329898640818;1.51999622715778
"2020-06-02";5;57;1.20848810512472;0.922374545611595;1.49460166463785
"2020-06-03";5;57;1.19347087556855;0.914924677156626;1.47201707398048
"2020-06-04";5;57;1.1828933855905;0.915973712219282;1.44981305896172
"2020-06-05";5;57;1.17443923719659;0.915212646296246;1.43366582809693
"2020-06-06";5;57;1.2084627219947;0.951051317819504;1.4658741261699
"2020-06-07";5;57;1.2114993232376;0.961536419541063;1.46146222693413
"2020-06-08";5;57;1.14034669169012;0.899383952468524;1.38130943091172
"2020-06-09";5;57;1.11329437499245;0.887937294905375;1.33865145507952
"2020-06-10";5;57;1.08077320732135;0.867735541139134;1.29381087350357
"2020-06-11";5;57;1.04928831596571;0.844773774660359;1.25380285727106
"2020-06-12";5;57;0.9948508786062;0.792514743916223;1.19718701329618
"2020-06-13";5;57;0.963885020837933;0.774602489240588;1.15316755243528
"2020-06-14";5;57;0.910740905254078;0.722900982670923;1.09858082783723
"2020-06-15";5;57;0.879958549641124;0.684752714826788;1.07516438445546
"2020-06-16";5;57;0.869060426067163;0.673666776224127;1.0644540759102
"2020-06-17";5;57;0.858400776777408;0.6692559000461;1.04754565350871
"2020-06-18";5;57;0.856566011282431;0.661971337693433;1.05116068487143
"2020-06-19";5;57;0.875058837066458;0.676851210848909;1.07326646328401
"2020-06-20";5;57;0.855670680278478;0.649138616868081;1.06220274368888
"2020-06-21";5;57;0.910258241830044;0.693633856951384;1.1268826267087
"2020-06-22";5;57;0.914081778158449;0.695626754372334;1.13253680194456
"2020-06-23";5;57;0.941718102268742;0.724276074341091;1.15916013019639
"2020-06-24";5;57;0.939877173447244;0.723771343550913;1.15598300334358
"2020-06-25";5;57;0.937018842927472;0.729984764486662;1.14405292136828
"2020-06-26";5;57;0.924004942968943;0.716633314612385;1.1313765713255
"2020-06-27";5;57;0.891475025907794;0.68296370201847;1.09998634979712
"2020-06-28";5;57;0.84045184575773;0.626781136222924;1.05412255529254
"2020-06-29";5;57;0.813207626879304;0.59521194497783;1.03120330878078
"2020-06-30";5;57;0.79737973519541;0.575549117989599;1.01921035240122
"2020-07-01";5;57;0.797138792601965;0.571318130780852;1.02295945442308
"2020-07-02";5;57;0.806548585618165;0.567793362458054;1.04530380877828
"2020-07-03";5;57;0.812993825678551;0.569681847164418;1.05630580419268
"2020-07-04";5;57;0.856576306715157;0.599825745902993;1.11332686752732
"2020-07-05";5;57;0.890238599148906;0.629549607486485;1.15092759081133
"2020-07-06";5;57;0.918178068973274;0.650122349296622;1.18623378864993
"2020-07-07";5;57;0.955116213750612;0.683616548550747;1.22661587895048
"2020-07-08";5;57;1.00436283684375;0.724108985345284;1.28461668834223
"2020-07-09";5;57;1.01841152340147;0.742268121711108;1.29455492509182
"2020-07-10";5;57;1.02343455213117;0.744338229323045;1.3025308749393
"2020-07-11";5;57;0.99979481724538;0.729341590926797;1.27024804356396
"2020-07-12";5;57;0.980784061850544;0.719836505091463;1.24173161860963
