"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-07-16";3;32;0.928512108080125;0.172545943477715;1.68447827268253;0.434492640890047;1.4225315752702
"2020-07-17";3;32;0.957370033056285;0.162373944627441;1.75236612148513;0.437874997995917;1.47686506811665
"2020-07-18";3;32;0.963306561461407;0.144217888322461;1.78239523460035;0.428080055413702;1.49853306750911
"2020-07-19";3;32;1.0084071829842;0.182730929784401;1.83408343618399;0.46883182350115;1.54798254246724
"2020-07-20";3;32;1.0587248948672;0.210307785403448;1.90714200433095;0.504277220430219;1.61317256930417
"2020-07-21";3;32;1.13155249727415;0.247813664206527;2.01529133034178;0.554025609310307;1.709079385238
"2020-07-22";3;32;1.18823035604019;0.284383160546395;2.09207755153398;0.597552401373179;1.7789083107072
"2020-07-23";3;32;1.22348651561954;0.305699706497042;2.14127332474204;0.623713259295661;1.82325977194343
"2020-07-24";3;32;1.22130482218886;0.297383127398558;2.14522651697917;0.617545550573689;1.82506409380403
"2020-07-25";3;32;1.19105330781536;0.3003188564804;2.08178775915033;0.608965617764399;1.77314099786633
"2020-07-26";3;32;1.12496816371042;0.330492238138413;1.91944408928242;0.605692477930492;1.64424384949034
"2020-07-27";3;32;1.07773438477868;0.316325596400178;1.83914317315717;0.580069095553863;1.57539967400349
"2020-07-28";3;32;1.05291912612248;0.286445031644105;1.81939322060086;0.55197835531928;1.55385989692569
"2020-07-29";3;32;1.02061166456874;0.262146924438973;1.7790764046985;0.524919168051232;1.51630416108624
"2020-07-30";3;32;1.02757598508153;0.252883109784853;1.80226886037822;0.521297219045314;1.53385475111776
"2020-07-31";3;32;1.08684302901689;0.294207612707119;1.87947844532666;0.568810201981112;1.60487585605267
"2020-08-01";3;32;1.13030980163752;0.285703683892495;1.97491591938254;0.578371775374254;1.68224782790078
"2020-08-02";3;32;1.19195646056013;0.326185929812374;2.05772699130789;0.626188675337669;1.75772424578259
"2020-08-03";3;32;1.27762877888495;0.402360144738783;2.15289741303111;0.705627008647213;1.84963054912268
"2020-08-04";3;32;1.27479731381181;0.426788617744957;2.12280600987867;0.720583654318772;1.82901097330486
"2020-08-05";3;32;1.3322120833409;0.467379018159585;2.19704514852222;0.767014470384186;1.89740969629761
"2020-08-06";3;32;1.3712936869384;0.465026539640506;2.27756083423629;0.779085820686532;1.96350155319026
"2020-08-07";3;32;1.40546267784422;0.522393892179861;2.28853146350857;0.828373608104032;1.9825517475844
"2020-08-08";3;32;1.46324451246138;0.580477701712402;2.34601132321035;0.886342582918161;2.04014644200459
"2020-08-09";3;32;1.60475107027331;0.676281261082828;2.53322087946379;0.997999170479328;2.21150297006729
"2020-08-10";3;32;1.68944101620229;0.709807975558619;2.66907405684596;1.04928880327291;2.32959322913167
"2020-08-11";3;32;1.67535608575739;0.721043953488186;2.6296682180266;1.0517091628956;2.29900300861919
"2020-08-12";3;32;1.78401365002589;0.810618633122796;2.75740866692899;1.14789797324104;2.42012932681074
"2020-08-13";3;32;1.75726730560832;0.827418608280083;2.68711600293656;1.14955528088371;2.36497933033293
"2020-08-14";3;32;1.68663179799163;0.84399474641781;2.52926884956546;1.13587054753555;2.23739304844772
"2020-08-15";3;32;1.53715479818418;0.830909674564016;2.24339992180434;1.07549354385234;1.99881605251601
"2020-08-16";3;32;1.36084858323018;0.771774635649882;1.94992253081048;0.975784932139095;1.74591223432127
"2020-08-17";3;32;1.22066349834202;0.701488408270462;1.73983858841357;0.881340432795481;1.55998656388856
"2020-08-18";3;32;1.15036107598305;0.664909685207343;1.63581246675876;0.833128531119845;1.46759362084626
"2020-08-19";3;32;1.01052816511646;0.544296870878912;1.47675945935401;0.705923109335584;1.31513322089733
"2020-08-20";3;32;0.952327470346914;0.514885822790217;1.38976911790361;0.66652187452028;1.23813306617355
"2020-08-21";3;32;0.924443341105579;0.478997966621365;1.36988871558979;0.633431176332175;1.21545550587898
"2020-08-22";3;32;0.944028586347982;0.501793638554562;1.3862635341414;0.655088472033656;1.23296870066231
"2020-08-23";3;32;1.06104565688541;0.605741008831916;1.5163503049389;0.763532806455911;1.35855850731491
"2020-08-24";3;32;1.12295322471157;0.648374729574966;1.59753171984818;0.812873528427914;1.43303292099523
"2020-08-25";3;32;1.16636671798966;0.686093826341507;1.64663960963781;0.852567731666859;1.48016570431246
"2020-08-26";3;32;1.19470251460717;0.72865292896111;1.66075210025323;0.890162438495319;1.49924259071902
"2020-08-27";3;32;1.2120944173407;0.757600630419587;1.66658820426182;0.915082362963216;1.50910647171819
"2020-08-28";3;32;1.18194137134597;0.729251688129449;1.63463105456248;0.88612297637612;1.47775976631581
"2020-08-29";3;32;1.15255416031678;0.715790729421904;1.58931759121166;0.867138023155971;1.4379702974776
"2020-08-30";3;32;1.04932972897737;0.652615620020584;1.44604383793416;0.790068101458774;1.30859135649597
"2020-08-31";3;32;1.04210874705807;0.655380136578739;1.4288373575374;0.78937570456304;1.2948417895531
"2020-09-01";3;32;1.00122455083412;0.611602658601097;1.39084644306714;0.746626968383684;1.25582213328455
"2020-09-02";3;32;0.999228608481189;0.605806963555548;1.39265025340683;0.742156565610049;1.25630065135233
"2020-09-03";3;32;0.93999715583916;0.557181516784405;1.32281279489392;0.689858016938931;1.19013629473939
"2020-09-04";3;32;0.909800568841046;0.520928453972661;1.29867268370943;0.655718153492983;1.16388298418911
"2020-09-05";3;32;0.901016798837;0.500078250863894;1.30195534681011;0.639063500237787;1.16297009743621
"2020-09-06";3;32;0.903928811325178;0.507344558805959;1.3005130638444;0.644797544040042;1.16306007861031
"2020-09-07";3;32;0.893072595880962;0.478993416352031;1.30715177540989;0.62253735447736;1.16360783728456
"2020-09-08";3;32;0.877300296267393;0.473157232737761;1.28144335979702;0.613236498721034;1.14136409381375
"2020-09-09";3;32;0.823286120898698;0.443632289759929;1.20293995203747;0.57519258245808;1.07137965933932
"2020-09-10";3;32;0.811748786606427;0.414795592324577;1.20870198088828;0.552369281221801;1.07112829199105
"2020-09-11";3;32;0.783623804219449;0.403118555372003;1.1641290530669;0.534955416804603;1.0322921916343
"2020-09-12";3;32;0.765002196813394;0.356248816921196;1.17375557670559;0.497912418231474;1.03209197539531
"2020-09-13";3;32;0.750370317269778;0.328833622926087;1.17190701161347;0.474935591444687;1.02580504309487
"2020-09-14";3;32;0.697320180344133;0.264239899853522;1.13040046083474;0.41436920839431;0.980271152293955
"2020-09-15";3;32;0.71331967256991;0.262970951655319;1.1636683934845;0.419070746858156;1.00756859828167
"2020-09-16";3;32;0.717527787111813;0.259430478148356;1.17562509607527;0.418197471923946;1.01685810229968
"2020-09-17";3;32;0.753668093384442;0.285111297596132;1.22222488917275;0.447472522455853;1.05986366431303
"2020-09-18";3;32;0.804041022741181;0.325916593783744;1.28216545169862;0.49156809420933;1.11651395127303
"2020-09-19";3;32;0.849082827527176;0.354929411663814;1.34323624339054;0.526124603410425;1.17204105164393
"2020-09-20";3;32;0.906759517583653;0.379203215202264;1.43431581996504;0.561984341150016;1.25153469401729
"2020-09-21";3;32;0.949532965318358;0.369909530016253;1.52915640062046;0.57079173756999;1.32827419306673
"2020-09-22";3;32;0.975692912202078;0.374022098113236;1.57736372629092;0.582556992061188;1.36882883234297
"2020-09-23";3;32;1.01717766931215;0.418477897736118;1.61587744088818;0.625950321543849;1.40840501708045
"2020-09-24";3;32;1.02376176990784;0.407765386287506;1.63975815352818;0.621259055940725;1.42626448387496
"2020-09-25";3;32;1.06889285065865;0.477815252270046;1.65997044904725;0.682602496768284;1.45518320454901
"2020-09-26";3;32;1.10919524893471;0.490233042772446;1.72815745509697;0.704715423488632;1.51367507438078
"2020-09-27";3;32;1.10893700503178;0.491428175886571;1.72644583417699;0.705409498433524;1.51246451163004
"2020-09-28";3;32;1.12202862479631;0.481281608366486;1.76277564122613;0.703357380477892;1.54069986911472
"2020-09-29";3;32;1.15011255011149;0.494086027421063;1.80613907280192;0.721473006256485;1.57875209396649
"2020-09-30";3;32;1.19286287109059;0.503406063815962;1.88231967836522;0.742419400850963;1.64330634133022
"2020-10-01";3;32;1.1585145419788;0.519093792958703;1.79793529099891;0.740705224486275;1.57632385947133
"2020-10-02";3;32;1.10912087886304;0.503951139340772;1.7142906183853;0.713676621375481;1.50456513635059
"2020-10-03";3;32;1.07567159706633;0.488451819033093;1.66289137509956;0.691959992487015;1.45938320164564
"2020-10-04";3;32;1.08084363942629;0.52683257475532;1.63485470409725;0.718785327820498;1.44290195103207
"2020-10-05";3;32;1.06447108496089;0.484188257977188;1.6447539119446;0.685307712053221;1.44363445786857
"2020-10-06";3;32;1.04150564658791;0.454707310756119;1.6283039824197;0.658110551488572;1.42490074168725
"2020-10-07";3;32;1.03559120182452;0.451946029996554;1.61923637365249;0.654250623494838;1.4169317801542
"2020-10-08";3;32;1.05568495895655;0.457138615004038;1.65423130290906;0.6646259540822;1.4467439638309
"2020-10-09";3;32;1.0765823486632;0.466433361147235;1.68673133617916;0.677952741297407;1.47521195602899
"2020-10-10";3;32;1.05774899202135;0.444375567400418;1.67112241664229;0.657028748253756;1.45846923578895
"2020-10-11";3;32;1.02816604652754;0.420506167648675;1.63582592540641;0.631185631750743;1.42514646130434
"2020-10-12";3;32;1.00262334469826;0.427425716573662;1.57782097282286;0.626812457798334;1.37843423159819
"2020-10-13";3;32;1.00223818282804;0.446721070865387;1.55775529479069;0.639252307471422;1.36522405818466
"2020-10-14";3;32;0.964687327644391;0.406738317985886;1.5226363373029;0.600136028687798;1.32923862660098
"2020-10-15";3;32;0.95542042972458;0.415197960083352;1.49564289936581;0.602420188351189;1.30842067109797
"2020-10-16";3;32;0.912023725419935;0.391129403534249;1.43291804730562;0.571635891119216;1.25241155972065
"2020-10-17";3;32;0.895391005090121;0.363445778299788;1.42733623188045;0.547801173692478;1.24298083648776
"2020-10-18";3;32;0.890028169223859;0.346013723833917;1.4340426146138;0.534559654621507;1.24549668382621
"2020-10-19";3;32;0.894822075068877;0.331746655329589;1.45789749480816;0.526911194981709;1.26273295515604
"2020-10-20";3;32;0.898544476425645;0.358722919558097;1.43836603329319;0.545769163698542;1.25131978915275
"2020-10-21";3;32;0.885623494318264;0.343232241977342;1.42801474665919;0.531167617006574;1.24007937162995
"2020-10-22";3;32;0.918419173361133;0.335619842796726;1.50121850392554;0.53759527264105;1.29924307408122
"2020-10-23";3;32;0.961914017084465;0.377130328325832;1.5466977058431;0.579749035691003;1.34407899847793
"2020-10-24";3;32;0.98747320100925;0.368463912754377;1.60648248926412;0.582982778085228;1.39196362393327
"2020-10-25";3;32;0.990704337833028;0.371226589273182;1.61018208639287;0.585898777017;1.39550989864906
"2020-10-26";3;32;0.990374066916491;0.365643555187241;1.61510457864574;0.582143277747073;1.39860485608591
"2020-10-27";3;32;0.941138513829836;0.334498768333479;1.54777825932619;0.544719621054315;1.33755740660536
"2020-10-28";3;32;0.905800602212285;0.330169005591642;1.48143219883293;0.529604200390164;1.28199700403441
"2020-10-29";3;32;0.819559456846784;0.252782150108859;1.38633676358471;0.449173768780863;1.1899451449127
"2020-10-30";3;32;0.758613011383998;0.209006809467866;1.30821921330013;0.399431097759939;1.11779492500806
"2020-10-31";3;32;0.715222609718805;0.140226208834522;1.29021901060309;0.339486171268805;1.09095904816881
"2020-11-01";3;32;0.6518568152123;0.0880280839930946;1.2156855464315;0.283408144188478;1.02030548623612
"2020-11-02";3;32;0.611540340598521;0.0112655687767473;1.21181511242029;0.21931522248377;1.00376545871327
"2020-11-03";3;32;0.598117281837619;0;1.22061783654063;0.191354640589747;1.00487992308549
"2020-11-04";3;32;0.586877153611677;0;1.20398365013975;0.183586104443575;0.990168202779778
"2020-11-05";3;32;0.646157292967088;0.000975118733014591;1.29133946720116;0.224439402568357;1.06787518336582
"2020-11-06";3;32;0.693817889157849;0;1.40040252478597;0.231987761159779;1.15564801715592
"2020-11-07";3;32;0.738864435209552;0;1.51142389484294;0.233929723833578;1.24379914658553
"2020-11-08";3;32;0.833474445694333;0;1.67044705338295;0.286419814212633;1.38052907717603
"2020-11-09";3;32;0.925316309375873;0.0402862425218922;1.81034637622985;0.346817134985032;1.50381548376671
"2020-11-10";3;32;1.00413711524698;0;2.0204001824918;0.33998428028397;1.66828995021
"2020-11-11";3;32;1.14235977159646;0.0380902324066825;2.24662931078624;0.420671582063008;1.86404796112992
"2020-11-12";3;32;1.26201879912556;0.0674013903366433;2.45663620791448;0.481314023789432;2.04272357446169
"2020-11-13";3;32;1.3212548666602;0.0771747939897964;2.5653349393306;0.508248920195951;2.13426081312445
"2020-11-14";3;32;1.37565742276319;0.13372368558301;2.61759115994338;0.564016353057669;2.18729849246872
"2020-11-15";3;32;1.40654238871092;0.130623475881021;2.68246130154082;0.572759203631037;2.2403255737908
"2020-11-16";3;32;1.39986308190896;0.115487502243911;2.684238661574;0.560605440489498;2.23912072332842
"2020-11-17";3;32;1.49871437195365;0.18265538755263;2.81477335635467;0.638763409765785;2.35866533414152
"2020-11-18";3;32;1.48618559756181;0.209441624599723;2.7629295705239;0.651899696804055;2.32047149831957
"2020-03-08";3;31;4.02331501243905;0;3.99;-1.62047654937603;9.66710657425414
"2020-03-09";3;31;3.64488174913289;0;3.99;-1.68717483594325;8.97693833420903
"2020-03-10";3;31;3.55328586022977;0;3.99;-1.86729630065114;8.97386802111069
"2020-03-11";3;31;3.30001718716527;0;3.99;-1.78259263042098;8.38262700475152
"2020-03-12";3;31;2.94647622679715;0;3.99;-1.62131854877864;7.51427100237293
"2020-03-13";3;31;2.99247743100276;0;3.99;-1.84552344335554;7.83047830536105
"2020-03-14";3;31;2.95460146446027;0;3.99;-1.94346630419749;7.85266923311804
"2020-03-15";3;31;2.85788901262338;0;3.99;-1.68478458691538;7.40056261216214
"2020-03-16";3;31;2.82383594106838;0;3.99;-1.59711532703023;7.24478720916699
"2020-03-17";3;31;2.69228143459248;0;3.99;-1.52517631117564;6.90973918036061
"2020-03-18";3;31;2.599620777979;0;3.99;-1.38853673883072;6.58777829478871
"2020-03-19";3;31;2.61303081574944;0;3.99;-1.40603119539084;6.63209282688973
"2020-03-20";3;31;2.61576304169806;0;3.99;-1.52985927093282;6.76138535432894
"2020-03-21";3;31;2.62629040105057;0;3.99;-1.40595333123875;6.65853413333989
"2020-03-22";3;31;2.6968383394719;0;3.99;-1.52734468230277;6.92102136124657
"2020-03-23";3;31;2.82885112629683;0;3.99;-1.50404374212479;7.16174599471845
"2020-03-24";3;31;2.67115608889663;0;3.99;-1.21254812622549;6.55486030401874
"2020-03-25";3;31;2.64270388483341;0;3.99;-1.06227370983814;6.34768147950496
"2020-03-26";3;31;2.56612944771315;0;3.99;-1.00851123526905;6.14077013069536
"2020-03-27";3;31;2.53717570687172;0;3.99;-1.10773719174777;6.18208860549121
"2020-03-28";3;31;2.42473044966768;0;3.99;-0.945622345198193;5.79508324453355
"2020-03-29";3;31;2.31631639777069;0;3.99;-0.809438479247114;5.4420712747885
"2020-03-30";3;31;2.28305454737887;0;3.99;-1.09947409658633;5.66558319134407
"2020-03-31";3;31;2.24604981130346;0;3.99;-0.978230205499103;5.47032982810603
"2020-04-01";3;31;2.02516417296977;0;3.99;-0.708529967849369;4.75885831378891
"2020-04-02";3;31;1.98038711489199;0;3.99;-0.533749868302883;4.49452409808687
"2020-04-03";3;31;1.917670452504;0;3.99;-0.657529359567562;4.49287026457556
"2020-04-04";3;31;1.77984495600786;0;3.99;-0.234091988547258;3.79378190056297
"2020-04-05";3;31;1.74127510823568;0;3.99;-0.0143499865415164;3.49690020301288
"2020-04-06";3;31;1.74238651414055;0;3.99;-0.170189034089946;3.65496206237105
"2020-04-07";3;31;1.65540780618935;0;3.99;0.0429990884773819;3.26781652390131
"2020-04-08";3;31;1.72337107536224;0;3.99;0.0127044753451888;3.4340376753793
"2020-04-09";3;31;1.59026393305231;0;3.80491883136578;0.142827613158972;3.03770025294566
"2020-04-10";3;31;1.47852986353376;0;3.42567859794083;0.205837325825976;2.75122240124155
"2020-04-11";3;31;1.44141696849491;0;3.31926461887644;0.213936557698859;2.66889737929097
"2020-04-12";3;31;1.38004319243155;0;3.12947382463207;0.236468111007983;2.52361827385513
"2020-04-13";3;31;1.38043439152889;0;3.15598260976534;0.219887498449585;2.54098128460819
"2020-04-14";3;31;1.35013630836288;0;3.15821063862669;0.168427436485557;2.5318451802402
"2020-04-15";3;31;1.27800231912052;0;2.99272903583553;0.157235480701703;2.39876915753934
"2020-04-16";3;31;1.30062696082663;0;3.02335506731333;0.174649630159743;2.42660429149352
"2020-04-17";3;31;1.36942714022654;0;3.20249838037841;0.17145095363071;2.56740332682237
"2020-04-18";3;31;1.44640692712262;0;3.33604274442612;0.211526224231819;2.68128763001342
"2020-04-19";3;31;1.51885393182572;0;3.34809827689301;0.323305218043565;2.71440264560787
"2020-04-20";3;31;1.63928463273679;0;3.5526285238427;0.388859460583951;2.88970980488962
"2020-04-21";3;31;1.77052980879169;0;3.70131719087791;0.508679810435865;3.03237980714752
"2020-04-22";3;31;1.9337333803972;0;3.8787729655226;0.662572589193647;3.20489417160074
"2020-04-23";3;31;1.96085061715203;0.110546911665141;3.81115432263892;0.751550433995196;3.17015080030887
"2020-04-24";3;31;1.96288944848427;0.286687422023099;3.63909147494543;0.867246843573344;3.05853205339519
"2020-04-25";3;31;1.91073242866763;0.333192048306716;3.48827280902854;0.879607753565157;2.9418571037701
"2020-04-26";3;31;1.84986121731589;0.442861566706686;3.25686086792509;0.930142672853939;2.76957976177784
"2020-04-27";3;31;1.8025097349103;0.454819154308229;3.15020031551238;0.921637133329742;2.68338233649087
"2020-04-28";3;31;1.75346997071477;0.496160539116208;3.01077940231333;0.931687893787221;2.57525204764232
"2020-04-29";3;31;1.72869148813468;0.531450638200296;2.92593233806907;0.946211585661696;2.51117139060767
"2020-04-30";3;31;1.71015120768522;0.573335779799788;2.84696663557064;0.967174529518076;2.45312788585235
"2020-05-01";3;31;1.72770557378997;0.649968480680235;2.80544266689971;1.02332890250415;2.4320822450758
"2020-05-02";3;31;1.66336737391669;0.694052299597374;2.63268244823601;1.02980388219229;2.2969308656411
"2020-05-03";3;31;1.60854117160696;0.702302337028777;2.51478000618514;1.01622212884535;2.20086021436857
"2020-05-04";3;31;1.51030419327578;0.691950762085569;2.32865762446599;0.975428108084472;2.04518027846709
"2020-05-05";3;31;1.44985811855269;0.695601330824329;2.20411490628105;0.956890738820813;1.94282549828456
"2020-05-06";3;31;1.37370850597134;0.692760432163287;2.0546565797794;0.928645665713499;1.81877134622919
"2020-05-07";3;31;1.30192548748206;0.651894573098604;1.95195640186551;0.877118045113523;1.72673292985059
"2020-05-08";3;31;1.23746330369444;0.619614099484825;1.85531250790406;0.833717534361173;1.64120907302771
"2020-05-09";3;31;1.19076390791746;0.604416785903765;1.77711102993115;0.807611863146357;1.57391595268856
"2020-05-10";3;31;1.11784046743115;0.583309445530178;1.65237148933212;0.768522832253319;1.46715810260898
"2020-05-11";3;31;1.05214163772233;0.551357869907056;1.5529254055376;0.724871492102399;1.37941178334226
"2020-05-12";3;31;0.993101794789171;0.511546548897476;1.47465704068087;0.678401267819872;1.30780232175847
"2020-05-13";3;31;0.925663441768477;0.464733275589665;1.38659360794729;0.624435581778154;1.2268913017588
"2020-05-14";3;31;0.886768589321747;0.418638658092807;1.35489852055069;0.580854186991702;1.19268299165179
"2020-05-15";3;31;0.832935639408207;0.364883734168823;1.30098754464759;0.527079399833978;1.13879187898244
"2020-05-16";3;31;0.818024443709568;0.33394117328103;1.30210771413811;0.501704171462188;1.13434471595695
"2020-05-17";3;31;0.82477008552312;0.315522843145011;1.33401732790123;0.492024224278591;1.15751594676765
"2020-05-18";3;31;0.89416062841781;0.367441947146876;1.42087930968874;0.549970059057462;1.23835119777816
"2020-05-19";3;31;0.956963822907242;0.410804441176609;1.50312320463788;0.600064489074449;1.31386315674004
"2020-05-20";3;31;1.02254155552754;0.438724748957933;1.60635836209715;0.641071404275843;1.40401170677924
"2020-05-21";3;31;1.07700726299382;0.480401976342734;1.67361254964491;0.687172070933777;1.46684245505387
"2020-05-22";3;31;1.12669678111762;0.535912537685058;1.71748102455018;0.740632683015259;1.51276087921998
"2020-05-23";3;31;1.20696091802228;0.603043674598577;1.81087816144599;0.812302770751128;1.60161906529344
"2020-05-24";3;31;1.32201741504368;0.693405413939939;1.95062941614742;0.911212848424587;1.73282198166278
"2020-05-25";3;31;1.39447018281631;0.745249745575987;2.04369062005663;0.970194096911184;1.81874626872143
"2020-05-26";3;31;1.46004242297097;0.794704758093659;2.12538008784828;1.02522445371657;1.89486039222536
"2020-05-27";3;31;1.47784394474658;0.79776500318758;2.15792288630559;1.03340078936176;1.92228710013141
"2020-05-28";3;31;1.4665000350946;0.820307913249095;2.11269215694011;1.04416261924136;1.88883745094784
"2020-05-29";3;31;1.48424398505846;0.857429678453671;2.11105829166325;1.07456678562102;1.8939211844959
"2020-05-30";3;31;1.46868640557431;0.863393190173958;2.07397962097465;1.07307509383302;1.86429771731559
"2020-05-31";3;31;1.44393114565667;0.860714510735293;2.02714778057804;1.06275848934994;1.82510380196339
"2020-06-01";3;31;1.46326247590571;0.895280603370529;2.03124434844089;1.0920528218657;1.83447212994572
"2020-06-02";3;31;1.47304768596437;0.930633584471368;2.01546178745738;1.11852673390015;1.82756863802859
"2020-06-03";3;31;1.53186064134548;0.981290726045249;2.08243055664572;1.17202080041237;1.8917004822786
"2020-06-04";3;31;1.54844035726362;1.017720215323;2.07916049920424;1.20153320279216;1.89534751173508
"2020-06-05";3;31;1.56792906705675;1.03295948898995;2.10289864512356;1.2182491237751;1.91760901033841
"2020-06-06";3;31;1.55269613630456;1.03066965690625;2.07472261570288;1.21146556282933;1.8939267097798
"2020-06-07";3;31;1.48713334155001;0.995467234479617;1.97879944862039;1.16574654268025;1.80852014041976
"2020-06-08";3;31;1.370991344358;0.932638251777241;1.80934443693876;1.08445814377499;1.65752454494101
"2020-06-09";3;31;1.29153228308871;0.91178082902545;1.67128373715196;1.04330694515699;1.53975762102043
"2020-06-10";3;31;1.23709374569174;0.900778429389358;1.57340906199412;1.01726661852837;1.45692087285511
"2020-06-11";3;31;1.22286808383671;0.908870739754382;1.53686542791903;1.01763837454823;1.42809779312518
"2020-06-12";3;31;1.19718688315086;0.895094387613974;1.49927937868774;0.999751847672446;1.39462191862927
"2020-06-13";3;31;1.18110885024761;0.883815121528011;1.4784025789672;0.986827188830384;1.37539051166483
"2020-06-14";3;31;1.16632101167043;0.883096926523296;1.44954509681756;0.981228869140389;1.35141315420047
"2020-06-15";3;31;1.21660417266516;0.935993066852532;1.49721527847778;1.03321590315837;1.39999244217194
"2020-06-16";3;31;1.21229181675715;0.939989955944614;1.48459367756969;1.03432131415637;1.39026231935793
"2020-06-17";3;31;1.17838575624781;0.907201900860505;1.44956961163511;1.00115773603688;1.35561377645874
"2020-06-18";3;31;1.13980011488354;0.880767412038564;1.39883281772851;0.97051372544615;1.30908650432092
"2020-06-19";3;31;1.11038011897361;0.864990589222789;1.35576964872443;0.950008111433923;1.27075212651329
"2020-06-20";3;31;1.08970399855808;0.849396520303604;1.33001147681255;0.93266193732467;1.24674605979148
"2020-06-21";3;31;1.13337067285994;0.882940837600747;1.38380050811913;0.969732303444989;1.29700904227489
"2020-06-22";3;31;1.09457797347759;0.845987034711849;1.34316891224333;0.932146588660442;1.25700935829474
"2020-06-23";3;31;1.07801539182093;0.83966806429826;1.3163627193436;0.922269514985601;1.23376126865626
"2020-06-24";3;31;1.04994867720874;0.813998895190421;1.28589845922706;0.895778337167286;1.20411901725019
"2020-06-25";3;31;1.08317515078065;0.838068437386355;1.32828186417495;0.923036127124934;1.24331417443638
"2020-06-26";3;31;1.04727489131687;0.81091982961891;1.28362995301482;0.892847024547531;1.2017027580862
"2020-06-27";3;31;1.0245241733436;0.793532005401244;1.25551634128596;0.873600247454099;1.17544809923311
"2020-06-28";3;31;0.951333976366717;0.729255195569454;1.17341275716398;0.806236510362935;1.0964314423705
"2020-06-29";3;31;0.955970329916894;0.731369468264231;1.18057119156956;0.809223790301439;1.10271686953235
"2020-06-30";3;31;1.02067183694213;0.783714444990325;1.25762922889393;0.865855520209101;1.17548815367516
"2020-07-01";3;31;1.07004698016212;0.836324120332578;1.30376983999165;0.917332897130417;1.22276106319381
"2020-07-02";3;31;1.07450232283195;0.824858216877337;1.32414642878655;0.911416878388438;1.23758776727545
"2020-07-03";3;31;1.12295738730154;0.880290045706704;1.36562472889638;0.964405101947119;1.28150967265596
"2020-07-04";3;31;1.13797517124229;0.908510602988723;1.36743973949585;0.988018401156517;1.28793194132806
"2020-07-05";3;31;1.20168126288525;0.959168391287298;1.44419413448321;1.04320589521609;1.36015663055441
"2020-07-06";3;31;1.21171477617906;0.963495984002216;1.4599335683559;1.04950162928614;1.37392792307198
"2020-07-07";3;31;1.18959019268771;0.927067218077217;1.4521131672982;1.01805139817486;1.36112898720056
"2020-07-08";3;31;1.14899751595187;0.906382990344264;1.39161204155947;0.990449187478555;1.30754584442518
"2020-07-09";3;31;1.09926888073614;0.868902649893995;1.32963511157829;0.948734333659721;1.24980342781256
"2020-07-10";3;31;1.06954974228821;0.844112839915553;1.29498664466086;0.922255476668305;1.21684400790811
"2020-07-11";3;31;1.0691635743396;0.851584448483323;1.28674270019589;0.927003807090387;1.21132334158882
"2020-07-12";3;31;1.0754345062619;0.862504031842873;1.28836498068092;0.936309558901428;1.21455945362237
"2020-07-13";3;31;1.101543542048;0.881301661697021;1.32178542239897;0.957653943630883;1.24543314046511
"2020-07-14";3;31;1.07922754953546;0.857489887273708;1.30096521179721;0.934367386447649;1.22408771262327
"2020-07-15";3;31;1.12035364001099;0.901355197758174;1.33935208226381;0.97727431699342;1.26343296302857
"2020-07-16";3;31;1.19848540600285;0.982334529518812;1.41463628248689;1.05724386827221;1.3397269437335
"2020-07-17";3;31;1.3130948554748;1.0751131522998;1.5510765586498;1.15758352293449;1.46860618801511
"2020-07-18";3;31;1.35526731455885;1.08824362272482;1.62229100639289;1.18075928136936;1.52977534774835
"2020-07-19";3;31;1.36207063343306;1.09216053672366;1.63198073014246;1.18563637792349;1.53850488894263
"2020-07-20";3;31;1.4238157141049;1.14148530089498;1.70614612731482;1.23925156587682;1.60837986233298
"2020-07-21";3;31;1.46056222206772;1.15067533156413;1.77044911257132;1.25798490729155;1.6631395368439
"2020-07-22";3;31;1.45563042863897;1.14128760303016;1.76997325424777;1.25012408250411;1.66113677477383
"2020-07-23";3;31;1.45291460808791;1.14324534695533;1.7625838692205;1.25045590997175;1.65537330620408
"2020-07-24";3;31;1.41060065431296;1.10685644156942;1.7143448670565;1.21202138683536;1.60917992179055
"2020-07-25";3;31;1.31932636175109;1.0451614402017;1.59349128330049;1.14008838868748;1.4985643348147
"2020-07-26";3;31;1.29269082601582;1.05069455134349;1.53468710068815;1.13448969946155;1.45089195257008
"2020-07-27";3;31;1.25613756202242;1.04045828052589;1.47181684351896;1.1151435192926;1.39713160475225
"2020-07-28";3;31;1.25267589519167;1.04597172558204;1.4593800648013;1.11756632345707;1.38778546692627
"2020-07-29";3;31;1.2290813654712;1.03522972209579;1.42293300884661;1.10237393702776;1.35578879391464
"2020-07-30";3;31;1.19852071970965;1.02394696824595;1.37309447117335;1.08440718058257;1.31263425883673
"2020-07-31";3;31;1.16950747587378;1.01073804525936;1.32827690648819;1.06572486015888;1.27329009158867
"2020-08-01";3;31;1.19749589505602;1.04751859663736;1.34747319347469;1.09946102439161;1.29553076572044
"2020-08-02";3;31;1.16257138914927;1.01293171224742;1.31221106605113;1.06476280062485;1.2603799776737
"2020-08-03";3;31;1.13612692859409;0.990437664385756;1.28181619280242;1.0409109609814;1.23134289620678
"2020-08-04";3;31;1.13391317148866;0.993033962825788;1.27479238015154;1.04184767082057;1.22597867215676
